Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0024,174.98,-0.420,89,0,140040850.0,24522176096.0,56.445,59.517,0.0002,50.925,174.85,175.4,176.9,173.81,173.16,173.17,150,200,0.60%,0.25%,0.0176,0.83,-0.1429,Semiconductors,4269512000000.00,4112349972102.58,24400000000.0,23501828621.0,-0.0387,-0.032,0.0070999999999999995,0.2915,0.401,0.36210000000000003,0.3032,173.170,-1.03%,-1.810,174.800,-0.10%,-0.180,0,0,3.0900000000000034,175.23000000000002,0,0,0,,27.638345889403656,Liquid,Flat,-33990497.57281679,,0.7,,,,0.7,Imminent,,,,,,,0.0032701492537313415
PLTR,Palantir,0.0011,156.18,+0.170,78,0,94678639.0,14776831054.0,520.6,822.000,0.0,62.496,157.17,156.01,157.97,153.81,154.96,155.0,3,500,4.37%,0.18%,0.026699999999999998,0.87,-0.9881,Software - Infrastructure,370512439311.78,338195805215.34,2372342421.0,2165423263.0,-0.13720000000000002,-0.14279999999999998,0.0085,0.2657,0.8391,3.7996,1.0651000000000002,155.000,-0.76%,-1.180,155.500,-0.44%,-0.680,0,0,4.159999999999997,155.98666666666665,1,0,0,,26.89002574783352,Liquid,Flat,13200387.168269526,,0.7,,,,0.7,Imminent,,,,,,,0.003177483443708613
TSLA,Tesla,-0.0116999999999999,320.11,-3.790,51,0,55744445.0,17930821640.0,190.541,156.916,0.0,13.354,322.08,323.9,324.9,318.68,321.1,321.21,1,40,2.01%,0.03%,0.0192,0.77,-0.9512,Auto Manufacturers,1032498443857.79,889152790521.94,3225448889.0,2777647654.0,-0.0461,-0.0067,0.048499999999999995,-0.11789999999999999,0.0926,0.4337,-0.2073,321.130,+0.32%,+1.020,320.000,-0.03%,-0.110,0,0,6.21999999999997,321.22999999999996,0,0,0,,25.904219739643235,Liquid,Flat,-30112754.85530522,,0.7,,,,0.7,Imminent,,,,,,,0.008527272727272724
CRWV,CoreWeave,-0.008,90.79,-0.730,49,0,27261778.0,2527100897.0,,Loss,0.0,16.689,94.015,91.52,95.84,90.65,91.1,91.29,24,157,13.27%,0.12%,0.0567,0.67,-0.7348,Software - Infrastructure,44357487106.52,18658011670.97,488572388.0,205507343.0,-0.0876,-0.2502,-0.2434,-0.2676,1.2698,1.2698,1.2698,91.210,+0.46%,+0.420,90.870,+0.09%,+0.080,,0,5.189999999999998,92.42666666666668,0,0,1,,23.584203091153306,Liquid,Flat,-25791007.703275524,,,,,,,,,,,,,,0.003177483443708613
UNH,UnitedHealth,0.0116999999999999,303.35,+3.510,37,0,13358957.0,4054260017.0,13.132,19.558,0.0281,2.9,302.29,299.84,306.566,297.8,304.55,304.9,20,5,1.49%,-0.00%,0.0292,0.38,0.6,Healthcare Plans,274736094143.75,272352992014.60,905673625.0,897817676.0,0.1174,0.2398,0.0889,0.0356,-0.354,-0.4653,-0.3935,304.680,+0.44%,+1.330,303.030,-0.11%,-0.320,0,1,8.765999999999963,302.572,1,0,0,,24.08699620904717,Liquid,Flat,3556902.3086927827,,,,,,,,,,,,,,0.007936363636363646
INTC,Intel,-0.0017,23.5,-0.040,35,0,97718294.0,2270848496.0,,Loss,0.0053,1.05,23.525,23.54,23.57,22.775,23.4,23.41,400,420,2.29%,0.06%,0.0338,0.41,-0.024399999999999998,Semiconductors,102859500000.00,100326032539.00,4377000000.0,4269192874.0,-0.0151,0.1887,0.0384,0.1436,-0.0097,0.09759999999999999,0.1721,23.410,-0.38%,-0.090,23.450,-0.21%,-0.050,1,0,0.7950000000000017,23.281666666666666,1,0,0,,24.85133864538829,Liquid,Flat,80510040.96855342,,0.4,,,,0.4,Imminent,,,,,,,0.0032701492537313415
WMT,Walmart,-0.0449,97.96,-4.610,33,0,51825050.0,5080612000.0,36.966,40.647,0.009000000000000001,8.675,99.41,102.57,99.45,96.95,98.0,98.21,7,20,1.19%,0.08%,0.024399999999999998,3.6,-0.4815,Discount Stores,781761763345.44,426910616791.48,7980418164.0,4358009563.0,-0.0264,-0.0478,0.016399999999999998,0.0062,0.0009,0.3147,0.0924,98.030,+0.07%,+0.070,97.940,-0.02%,-0.020,0,0,5.61999999999999,98.12,0,1,0,,23.42815827038301,Liquid,Down,-9950409.600000378,,0.7,,,,0.7,Imminent,,,,,,,-0.014466666666666655
NIO,NIO Inc,0.0926999999999999,5.54,+0.470,33,1,147125680.0,808053839.0,,Loss,0.0,,5.24,5.07,5.68,5.24,5.89,5.9,5738,42937,9.24%,-0.27%,0.0868,2.45,-0.7642,Auto Manufacturers,12442787912.92,8824901178.54,2245990598.0,1592942451.0,0.24489999999999998,0.1838,0.147,0.5014,0.19649999999999998,0.3885,0.2706,5.890,+6.32%,+0.350,5.550,+0.18%,+0.010,,0,0.6099999999999994,5.486666666666667,1,1,0,,21.617905991995364,Liquid,Spike,53500247.27272738,,,,,0.9,0.9,Momentum,,,,,,,0.008527272727272724
OPEN,Opendoor Technologies,0.118,3.6,+0.380,32,-1,205099352.0,718141390.0,,Loss,0.0,4.2,3.21,3.22,3.71,3.13,3.65,3.66,2760,2000,30.98%,0.70%,0.1801,0.58,0.1597,Real Estate Services,2649435069.60,2383633098.00,735954186.0,662120305.0,0.18420000000000003,0.9459000000000001,0.4876,4.2425,1.6865999999999999,0.7909999999999999,1.25,3.660,+1.67%,+0.060,3.610,+0.28%,+0.010,,1,0.5800000000000001,3.48,1,0,0,,21.202785055461874,Liquid,Spike,127303046.06896561,,,,,,,,,,,,,,0.013512195121951216
SOFI,SoFi Technologies,0.036,23.33,+0.810,28,0,53440677.0,1231627295.0,46.66,59.820,0.0,4.072,22.44,22.52,23.369,22.31,23.26,23.3,2700,200,4.54%,0.06%,0.047,0.85,0.8621,Credit Services,27936510833.00,27463997611.20,1197450100.0,1177196640.0,0.0017000000000000001,0.056600000000000004,0.08460000000000001,0.7423000000000001,0.6123,2.1959,0.5149,23.280,-0.21%,-0.050,23.300,-0.13%,-0.030,,1,1.059000000000001,23.003,1,0,0,,22.3895916964808,Liquid,Up,49504536.484419115,,,,,,,,,,,,,,0.008210638297872342
