Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
MSFT,Microsoft,-0.0495,393.67,-20.520,93,5,66289247.0,26445131862.0,24.635,28.861,0.0086,7.478,407.44,414.19,408.3,392.32,394.18,394.19,40,80,0.89%,0.08%,0.038599999999999995,0.97,-0.3333,Software - Infrastructure,2923247398348.92,2922075978543.79,7425629076.0,7422653437.0,-0.0919,-0.1274,-0.1857,-0.2061,-0.2439,-0.0463,-0.18600000000000003,408.120,-1.47%,-6.070,394.190,+0.13%,+0.520,,0,21.870000000000005,398.09666666666664,0,0,0,,26.745408311737293,Liquid,Down,-55088936.180225104,,,,,,,,,,,,,,-0.04978571428571428
AMZN,Amazon,-0.0441999999999999,222.69,-10.300,77,23,103509230.0,22611131108.0,31.453,40.269,0.0,6.44,224.91,232.99,226.31,220.38,197.75,197.8,100,600,1.07%,0.08%,0.0255,1.92,-0.7143,Internet Retail,2380604203489.59,2160507792415.05,10690216011.0,9701862645.0,-0.0788,-0.049699999999999994,-0.0781,-0.0889,-0.0359,-0.0676,-0.0352,225.070,-3.40%,-7.920,197.753,-11.20%,-24.938,0,0,12.610000000000014,223.12666666666667,0,0,0,,25.660291120915353,Liquid,Down,-22866288.583473876,,0.7,,,,0.7,Imminent,,,,,,,-0.028428571428571425
NVDA,NVIDIA,-0.0133,171.88,-2.310,72,-1,206312890.0,35809096433.0,42.544,58.462,0.0002,35.127,174.925,174.19,176.815,171.03,170.61,170.65,400,500,0.88%,0.13%,0.0332,1.08,-0.11109999999999999,Semiconductors,4176684000000.00,4039494303377.48,24300000000.0,23501828621.0,-0.1072,-0.0701,-0.0911,-0.0864,-0.0556,0.3361,-0.0784,174.990,+0.46%,+0.800,170.650,-0.72%,-1.230,,0,5.784999999999997,173.24166666666667,0,0,0,,26.61534245620128,Liquid,Flat,-145685074.44252414,,,,,,,,,,,,,,-0.012436231884057963
TSLA,Tesla,-0.0217,397.21,-8.800,69,4,72819838.0,28794127345.0,367.787,367.787,0.0,18.146,397.015,406.01,402.1,387.531,388.51,388.7,120,200,2.59%,0.18%,0.0359,1.0,-0.25,Auto Manufacturers,1490503508364.64,1117207883973.39,3752431984.0,2812637859.0,-0.04650000000000001,-0.1161,-0.0793,-0.07519999999999999,0.1837,0.061200000000000004,-0.1168,396.960,-2.23%,-9.050,388.900,-2.09%,-8.310,1,0,18.478999999999985,395.6136666666667,1,0,0,,25.89331050106006,Liquid,Down,23936728.95751215,,0.4,,,,0.4,Imminent,,,,,,,-0.04221875
AMD,Advanced Micro Devices,-0.0384,192.5,-7.690,67,-4,62196419.0,12118800236.0,72.641,72.641,0.0,4.981,201.855,200.19,204.04,190.72,187.42,187.6,100,3900,3.88%,0.27%,0.0665,1.14,-0.95,Semiconductors,313854087277.50,308655517747.50,1630410843.0,1603405287.0,-0.23670000000000002,-0.2413,-0.0834,-0.1757,0.0638,0.7475,-0.1011,200.990,+0.40%,+0.800,187.700,-2.49%,-4.800,,0,13.319999999999993,195.75333333333333,0,0,1,,24.599978721619145,Liquid,Down,-45573352.06006004,,,,,,,,,,,,,,-0.012436231884057963
MU,Micron Technology,0.0092,382.89,+3.490,64,-1,38899485.0,14724570996.0,36.396,50.446,0.0012,7.328,369.62,379.4,390.93,366.0,366.0,367.0,100,800,3.58%,0.11%,0.06570000000000001,0.81,-0.7778,Semiconductors,430946240944.29,416201660116.89,1125509261.0,1087000601.0,-0.12140000000000001,-0.0369,0.1276,0.61,2.0591999999999997,3.0633,0.34149999999999997,371.600,-2.06%,-7.800,366.000,-4.41%,-16.890,,0,24.930000000000007,379.94000000000005,1,0,1,,24.935838285721562,Liquid,Flat,13809083.122743625,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.012436231884057963
PLTR,Palantir,-0.0683,130.01,-9.530,62,-4,93690793.0,12308020833.0,206.365,206.365,0.0,41.952,136.82,139.54,137.98,128.32,125.9,126.03,1000,800,4.33%,0.25%,0.0692,1.12,0.11109999999999999,Software - Infrastructure,309870558303.38,281526678422.63,2383436338.0,2165423263.0,-0.1439,-0.2163,-0.2844,-0.2693,-0.2818,0.16829999999999998,-0.2686,136.880,-1.91%,-2.660,126.000,-3.08%,-4.010,,1,11.219999999999999,132.10333333333332,0,0,1,,24.332064641162933,Liquid,Bear,-60908714.2898551,,,,,,,,,,,,,,-0.04978571428571428
SNDK,SanDisk,-0.0143,576.2,-8.350,49,-1,27725460.0,16315565031.0,,Loss,0.0,8.325,563.75,584.55,619.41,562.1,549.0,550.0,200,100,20.16%,-1.45%,0.098,0.88,0.3333,Computer Hardware,85028248873.80,79246285848.60,147567249.0,137532603.0,0.0684,0.1445,0.6297,1.406,11.343599999999999,15.4347,1.4272999999999998,563.010,-3.68%,-21.540,549.000,-4.72%,-27.200,-1,1,57.309999999999945,585.9033333333333,0,0,1,,25.009911771042887,Liquid,Flat,-14082850.123887593,,,,,,,,,,,,,,-0.07701944444444445
GOOG,Alphabet-C,-0.006,331.33,-2.010,49,-5,51842004.0,16767219391.0,30.65,30.650,0.0025,9.644,313.2,333.34,332.644,306.92,322.06,322.49,100,100,0.47%,-0.60%,0.07719999999999999,1.94,0.0,Internet Content & Information,4005117040000.00,3624042681562.63,12088000000.0,10937864611.0,-0.0216,0.0015,0.0276,0.18539999999999998,0.6281,0.7206999999999999,0.0559,312.560,-6.23%,-20.780,322.550,-2.65%,-8.780,,0,26.41999999999996,323.6313333333333,1,0,1,,25.543081800492136,Liquid,Flat,46545751.99751196,,,,1.6,,1.6,Gap_Fill,,,,,,,-0.04537246376811593
MSTR,Strategy,-0.1712,106.99,-22.100,43,17,60129688.0,6704541921.0,4.392,Loss,0.0,0.587,120.25,129.09,122.0,104.165,105.81,106.0,1040,280,22.52%,0.11%,0.1382,2.07,0.5758,Software - Application,30743976107.65,28568828965.43,287353735.0,267023357.0,-0.2528,-0.3354,-0.3389,-0.5578,-0.7131000000000001,-0.6713,-0.2959,120.320,-6.79%,-8.770,105.950,-0.97%,-1.040,,1,24.924999999999997,111.05166666666668,0,1,1,,23.165011661756495,Liquid,Plunge,-41081034.38631911,,,,,,,,,,,,,,-0.040748623853211
