Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0044,56.65,+0.250,89,0,2950900.0,167279065.0,14.488,14.378,0.0466,2.335,56.59,56.4,56.82,56.51,56.64,56.65,3200,1600,0.15%,0.00%,0.0055000000000000005,1.15,0.3333,Banks,160766274530.40,115039001705.10,2837886576.0,2030697294.0,0.0075,0.0278,0.045,0.0583,0.2637,0.3506,0.0051,,,,,,,0,1,0.4200000000000017,56.66,0,0,0,,22.55334552468078,Liquid,Flat,-285570.9677419442,,,,,,,,,,,,,,0.004199999999999983
S63,ST Engineering,0.0356999999999999,8.71,+0.300,70,0,9019000.0,78220148.0,35.551,38.883,0.0195,10.0,8.44,8.41,8.76,8.44,8.7,8.71,1600,22500,0.60%,0.00%,0.0381,4.46,-0.8672,Aerospace & Defense,27153003000.50,13193651107.26,3117451550.0,1514770506.0,0.0406,0.0661,0.06480000000000001,-0.026600000000000002,0.0546,0.8983,0.0344,,,,,,,,0,0.34999999999999964,8.636666666666667,1,1,0,,20.17383126038396,Liquid,Up,6200562.500000062,,,,,,,,,,,,,,-0.0008857142857143002
O39,OCBC Bank,0.0055,19.96,+0.110,56,0,3008700.0,60019863.0,12.298,11.952,0.041100000000000005,1.494,19.9,19.85,19.99,19.89,19.95,19.96,6300,33000,0.09%,0.00%,0.005,1.07,-0.6794,Banks,89622101230.72,64489368967.64,4490085232.0,3230930309.0,0.0076,0.0236,0.0533,0.1797,0.20579999999999998,0.257,0.0101,,,,,,,0,0,0.13999999999999702,19.946666666666665,1,0,0,,21.112900725521754,Liquid,Flat,1203480.0000001069,,0.7,,,,0.7,Imminent,,,,1.0716,1.0716,Strong_Base,0.004199999999999983
U11,UOB,0.0070999999999999,35.5,+0.250,39,0,2798700.0,99311552.0,10.142,10.028,0.0507,1.17,35.33,35.25,35.58,35.3,35.46,35.5,1500,2300,0.24%,0.00%,0.0079,1.4,-0.21050000000000002,Banks,58936353896.50,40978782414.50,1660178983.0,1154331899.0,0.0105,0.0222,0.0302,0.0,-0.0022,0.0215,0.0125,,,,,,,0,0,0.3299999999999983,35.46,1,0,0,,21.09089739043011,Liquid,Flat,1199442.8571428978,,0.7,,,,0.7,Imminent,,,,,,,0.004199999999999983
Z74,Singtel,-0.0109,4.53,-0.050,33,2,18301400.0,83381883.0,12.243,18.953,0.027200000000000002,2.757,4.6,4.58,4.6,4.53,4.53,4.54,556900,173900,0.23%,0.00%,0.015300000000000001,2.22,0.5241,Telecommunication Services,74719326483.21,36203773214.01,16494332557.0,7992002917.0,-0.0109,0.0,-0.0258,0.09970000000000001,0.16690000000000002,0.5394,-0.0044,,,,,,,0,1,0.0699999999999994,4.553333333333334,0,1,0,,20.46013707269122,Liquid,Flat,-18301400.0,,,,,,,,,,,,,,-0.003349999999999983
U96,Sembcorp Ind,0.0,6.08,0.000,31,0,2161400.0,13160873.0,10.954,10.896,0.0378,2.073,6.09,6.08,6.13,6.04,6.07,6.08,44600,42500,0.25%,0.00%,0.0148,0.89,0.0241,Utilities - Regulated,10810240352.64,5256074880.00,1778000058.0,864486000.0,0.015,0.034,0.020099999999999996,-0.054400000000000004,-0.1999,0.1449,0.01,,,,,,,0,1,0.08999999999999986,6.083333333333333,0,0,0,,inf,Liquid,Flat,-240155.5555555508,,,,,,,,,,,,,,-0.0072499999999999995
BN4,Keppel,0.0144999999999999,10.52,+0.150,31,-2,3619800.0,38010742.0,19.162,20.587,0.0323,1.785,10.37,10.37,10.55,10.37,10.52,10.53,4400,14500,0.26%,0.00%,0.0174,1.95,-0.5344,Conglomerates,18965033380.04,14672498605.04,1802759827.0,1394724202.0,0.0263,0.045700000000000005,0.0365,0.1398,0.3468,0.5747,0.016399999999999998,,,,,,,0,0,0.1800000000000015,10.48,1,0,0,,20.021515932072123,Liquid,Flat,2413199.999999964,,0.7,,,,0.7,Imminent,,,,1.1413,1.1413,Strong_Base,0.0014599999999999995
C6L,SIA,0.0031,6.47,+0.020,28,0,3395000.0,21981534.0,9.099,7.584,0.061799999999999994,1.301,6.46,6.45,6.5,6.46,6.46,6.47,2300,109100,0.22%,0.00%,0.0062,1.16,-0.9587,Transportation,20217111595.43,10035359785.15,3124746769.0,1551060245.0,0.009399999999999999,0.0254,0.0173,-0.0163,-0.07400000000000001,0.0673,0.0109,,,,,,,0,0,0.04999999999999982,6.476666666666667,0,0,0,,20.00287823047425,Liquid,Flat,-1697500.0000000377,,0.7,,,,0.7,Imminent,,,,,,,-0.01912105263157894
5E2,Seatrium Ltd,0.0184,2.21,+0.040,20,0,15545800.0,34189391.0,28.333,48.043,0.0068000000000000005,1.143,2.17,2.17,2.22,2.17,2.2,2.21,170000,1011000,0.74%,0.00%,0.023,1.8,-0.7121,Oil & Gas,7484239755.46,4645326614.24,3386533826.0,2101957744.0,0.0327,0.0676,0.037599999999999995,-0.1016,0.0,-0.0102,0.0231,,,,,,,0,0,0.050000000000000266,2.2,1,0,0,,19.14460515329543,Liquid,Flat,9327479.99999989,,0.7,,,,0.7,Imminent,,,,,,,0.054386666666666694
OV8,Sheng Siong,0.0152,2.67,+0.040,18,0,2978100.0,7944565.0,27.812,29.021,0.024,7.235,2.63,2.63,2.69,2.63,2.67,2.68,135500,66900,0.46%,0.00%,0.022799999999999997,3.08,0.3389,Retail - Defensive,4014443790.00,1748359897.47,1503537000.0,654816441.0,0.023,0.030899999999999997,0.0191,0.2535,0.3095,0.6631999999999999,0.0152,,,,,,,0,1,0.06000000000000005,2.6633333333333336,1,1,0,,18.04454726383554,Liquid,Flat,992700.0,,,,,,,,0.8903,0.8903,Buildup,,,,0.013942857142857144
