Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,0.0109,185.1,+2.000,100,0,56780997.0,10471400436.0,21.707,25.163,0.0106,3.176,185.0,183.1,186.2,183.3,185.0,185.1,182200,775800,0.30%,0.11%,0.0158,0.41,-0.045899999999999996,Online Retailers,3530344087688.40,3530344087688.40,19072631484.0,19072631484.0,0.0762,0.1686,0.426,0.7936,0.7997,0.8409,1.3008000000000002,,,,,,,0,0,3.0999999999999943,184.86666666666667,1,0,0,,25.26883961250065,Liquid,13705757.896551609,,,,,,,,,,,,,,-0.006957142857142857
00981,SMIC,0.0139,90.9,+1.250,65,0,34462352.0,3102587937.0,160.6,190.167,0.0,4.399,90.35,89.65,91.35,88.65,90.85,90.9,36000,28500,0.57%,0.11%,0.0301,0.32,-0.3282,Semiconductors,727196048304.30,545435812600.20,7999956527.0,6000393978.0,0.18359999999999999,0.3079,0.6232,1.0222,1.0612000000000001,3.8975999999999997,1.8585,,,,,,,1,0,2.6999999999999886,90.3,1,0,0,,24.09844340740352,Liquid,22974901.333333578,,,,,,,,,,,,,,-0.012249999999999985
01211,BYD COMPANY-100,-0.0395,109.4,-4.500,64,1,29734770.0,3245212885.0,21.586,22.944,0.0132,4.322,112.2,113.9,113.0,107.7,109.4,109.5,28700,298600,0.81%,-0.09%,0.04650000000000001,0.88,-0.18100000000000002,Automobiles,997421413611.00,402963960000.00,9117197565.0,3683400000.0,0.0111,-0.0301,0.046900000000000004,-0.08449999999999999,-0.034300000000000004,0.209,0.2514,,,,,,,,0,6.200000000000003,110.03333333333335,0,0,0,,23.464814915620632,Liquid,-10659634.528301844,,,,,,,,,,,,,,-0.016668421052631575
01810,XIAOMI-W,-0.0143,55.0,-0.800,62,-1,62150942.0,3426646600.0,35.076,56.008,0.0,5.17,55.8,55.8,56.55,54.6,55.0,55.05,617800,49400,0.24%,-0.45%,0.035,0.22,0.21850000000000003,Consumer Telecommunication Equipment,1431535311360.00,1431535311360.00,26027914752.0,26027914752.0,-0.07490000000000001,-0.0325,0.028999999999999998,-0.0334,0.2776,1.5057,0.5942000000000001,,,,,,,,1,1.9499999999999957,55.38333333333333,0,0,0,,23.954675530484174,Liquid,-36653119.64102568,,,,,,,,,,,,,,-0.01819
09992,POP MART,0.0031,254.8,+0.800,47,0,6867444.0,1731844505.0,46.034,101.392,0.0034999999999999996,21.999,252.2,254.0,254.8,248.0,254.6,254.8,1200,82400,0.51%,0.08%,0.0268,0.55,-0.5484,Toys & Leisure,342181914620.00,342181914620.00,1342943150.0,1342943150.0,-0.026699999999999998,-0.0464,-0.1689,-0.0407,0.7829,4.004700000000001,1.8706,,,,,,,1,0,6.800000000000011,252.53333333333333,1,0,0,,24.083589925212372,Liquid,6867444.0,,,,,,,,,,,,,,0.02034
02259,ZIJIN GOLD INTL,-0.0109,136.0,-1.500,40,0,13618937.0,1895296191.0,57.749,95.505,0.0,12.553,139.0,137.5,144.8,133.6,136.0,136.1,107200,100,0.52%,-0.73%,0.0815,0.56,0.705,Gold & Precious Metals,356862735200.00,356862735200.00,2623990700.0,2623990700.0,0.8996999999999999,0.8996999999999999,0.8996999999999999,0.8996999999999999,0.8996999999999999,0.8996999999999999,0.8996999999999999,,,,,,,,1,11.200000000000017,138.13333333333333,0,0,1,,23.65110452708121,Liquid,-7782249.714285709,,,,,,,,,,,,,,-0.020520000000000004
03690,MEITUAN-W,0.0028,106.1,+0.300,30,0,33287609.0,3521204990.0,20.037,16.769,0.0,3.207,105.8,105.8,106.6,105.1,106.1,106.2,8300,69000,0.55%,0.09%,0.014199999999999999,0.6,-0.0962,Online Retailers,648387053241.00,648387053241.00,6111093810.0,6111093810.0,0.0371,0.005699999999999999,0.0464,-0.1054,-0.2703,-0.3554,-0.3006,,,,,,,0,0,1.5,105.93333333333332,1,0,0,,24.666462414152356,Liquid,11095869.666666666,,,,,,,,,,,,,,-0.006957142857142857
00700,TENCENT,-0.0044,673.5,-3.000,27,2,7125093.0,4802401785.0,27.027,29.414,0.0067,5.043,677.0,676.5,680.0,670.0,673.0,673.5,2100,41100,0.08%,0.52%,0.0148,0.37,-0.24170000000000003,Digital Solution Services,6164547668670.00,6164547668670.00,9153003220.0,9153003220.0,0.0362,0.049100000000000005,0.1367,0.35619999999999996,0.5296,0.5544,0.6327,,,,,,,0,0,10.0,674.5,0,0,0,,24.84510858964261,Liquid,-2137527.9,,0.6,,,,0.6,Imminent,,,,,,,-0.004571428571428572
01024,KUAISHOU-W,-0.0343,88.7,-3.150,23,-1,39247860.0,3465882606.0,21.665,23.147,0.0052,4.945,91.05,91.85,91.05,87.1,88.65,88.7,4900,37500,0.91%,-0.06%,0.043,0.78,-0.4103,Interactive media and services,383361525421.80,383361525421.80,4322001414.0,4322001414.0,0.135,0.1618,0.2774,0.3862,0.8522,0.762,1.1692,,,,,,,,0,4.75,88.94999999999999,0,0,0,,23.793105039457185,Liquid,-7452125.31645555,,,,,,,,,,,,,,-0.006278571428571421
09618,JD-SW,-0.0182,140.2,-2.600,23,3,11171880.0,1558905539.0,9.381,8.902,0.028399999999999998,1.596,140.2,142.8,141.0,138.3,140.1,140.2,500,39600,0.39%,0.14%,0.0189,0.57,-0.2783,Online Retailers,397607200000.00,397607200000.00,2836000000.0,2836000000.0,0.0189,0.043899999999999995,0.1703,0.1343,-0.0106,-0.053399999999999996,0.061200000000000004,,,,,,,1,0,4.5,139.83333333333334,1,0,0,,23.271832595070034,Liquid,4551506.666666545,,,,,,,,,,,,,,-0.006957142857142857
