Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.0102,9.75,-0.100,100,1,81816700.0,799295768.0,11.552,11.662,0.0626,1.274,9.85,9.85,9.88,9.75,9.74,9.75,8300,10000,0.70%,0.00%,0.0132,4.91,0.4702,Financial Services,117790758081.75,114563296331.25,12081103393.0,11750081675.0,-0.0051,0.0040999999999999995,0.0242,-0.0031,-0.0621,-0.0182,-0.0181,,,,,,,0,1,0.13000000000000078,9.793333333333335,0,1,0,,22.787410214444197,Liquid,Flat,-81816700.0,,,,,,,,,,,,,,-0.0026729729729729674
7243,MAGMA,0.4185999999999999,0.305,+0.090,41,-1,106060900.0,28900206.0,,Loss,0.0,4.552,0.225,0.215,0.325,0.225,0.3,0.31,632000,478100,12.07%,0.00%,0.46509999999999996,2.68,-0.2253,Consumer Products & Services,512731304.73,268118577.11,1681086245.0,879077302.0,-0.1974,-0.2375,-0.3776,-0.2824,0.4878,0.4878,0.4524,,,,,,,,0,0.11000000000000001,0.285,1,1,0,,16.77711908201315,Norm,Spike,63636539.99999996,,,,,,,,,,,,,,-0.0013455445544554453
1295,PBBANK,-0.02,4.42,-0.090,38,18,46596200.0,206566550.0,11.818,12.010,0.0475,1.506,4.5,4.51,4.51,4.42,4.41,4.42,135000,40000,0.32%,0.00%,0.02,2.18,-0.36310000000000003,Financial Services,85795257468.70,63744302323.52,19410691735.0,14421787856.0,-0.009000000000000001,0.0045000000000000005,0.0499,0.0255,0.0001,0.0191,-0.006500000000000001,,,,,,,0,0,0.08999999999999986,4.45,0,1,0,,20.974492614196528,Liquid,Flat,-46596200.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0026729729729729674
0338,KOPI,0.0484999999999999,1.08,+0.050,33,7,15158900.0,16233369.0,49.09,49.090,0.0,8.307,1.03,1.03,1.11,1.01,1.07,1.08,113000,17600,2.93%,0.00%,0.0971,1.85,0.34619999999999995,Consumer Products & Services,2160000000.00,558270682.92,2000000000.0,516917299.0,0.0693,0.1429,0.2781,0.3333,0.4211,1.4545,1.4545,,,,,,,,1,0.10000000000000009,1.0666666666666667,1,0,0,,17.76406831944096,Norm,Up,6063560.0,,,,,,,,,,,,,,-0.0013455445544554453
4197,SIME,-0.0241,1.62,-0.040,29,-2,326406400.0,529669249.0,7.98,3.340,0.0802,0.559,1.66,1.66,1.67,1.6,1.62,1.63,150000,125000,8.77%,0.00%,0.042199999999999994,11.62,0.4996,Consumer Products & Services,11041268074.74,6029067597.30,6815597577.0,3721646665.0,-0.0795,0.0,-0.012199999999999999,-0.0471,-0.24600000000000002,-0.3455,-0.3004,,,,,,,,1,0.06999999999999984,1.6300000000000001,0,1,0,,21.275572630932686,Liquid,Down,-139888457.14285657,,,,,,,,,,,,,,-0.0013455445544554453
3182,GENTING,-0.0278,2.8,-0.080,29,-1,161283000.0,452511842.0,35.897,12.227,0.0393,0.336,2.89,2.88,2.9,2.8,2.8,2.84,86000,2000,7.64%,0.00%,0.0347,15.57,0.599,Consumer Products & Services,10781613077.20,5913689465.60,3850576099.0,2112031952.0,-0.0968,-0.0698,-0.08789999999999999,-0.0667,-0.1358,-0.34,-0.2635,,,,,,,,0,0.10000000000000009,2.8333333333333335,0,1,0,,20.712660438683702,Liquid,Down,-161283000.0,,,,,,,,,,,,,,-0.0013455445544554453
1066,RHBBANK,-0.0137,6.47,-0.090,26,-1,11004600.0,71426742.0,8.986,9.011,0.1051,0.875,6.56,6.56,6.57,6.47,6.46,6.52,1200,1300,0.41%,0.00%,0.0152,1.78,0.1955,Financial Services,28221581962.50,17232320431.81,4361913750.0,2663418923.0,0.0,0.015700000000000002,0.04190000000000001,0.0062,-0.0242,0.1707,0.0406,,,,,,,0,1,0.10000000000000053,6.503333333333333,0,0,0,,19.602464279605872,Liquid,Flat,-11004600.0,,,,,,,,,,,,,,-0.0026729729729729674
6742,YTLPOWR,-0.0398,4.1,-0.170,23,-4,39063100.0,161066770.0,15.129,15.129,0.0195,1.655,4.27,4.27,4.27,4.1,4.1,4.14,354400,25000,1.36%,0.00%,0.0398,4.37,0.2302,Utilities,35103877477.60,11747894024.60,8561921336.0,2865340006.0,-0.0509,-0.0353,-0.0049,0.2955,0.3077,0.11939999999999999,-0.0621,,,,,,,,1,0.16999999999999993,4.156666666666666,0,1,0,,19.824714718073885,Liquid,Down,-39063100.0,,,,,,,,,,,,,,-0.009138461538461531
1023,CIMB,-0.0133,7.4,-0.100,22,-1,38975200.0,288566185.0,10.249,10.277,0.0541,1.154,7.5,7.5,7.5,7.3,7.4,7.46,55000,28900,0.49%,0.00%,0.026699999999999998,1.81,-0.1402,Financial Services,79598290786.80,59005227138.20,10756525782.0,7973679343.0,0.0014000000000000002,0.0556,0.11449999999999999,0.0678,-0.0256,-0.0027,-0.07200000000000001,,,,,,,0,0,0.20000000000000018,7.400000000000001,0,0,0,,20.88663260851091,Liquid,Flat,1.7308465771748145e-07,,0.7,,,,0.7,Imminent,,,,,,,-0.0026729729729729674
5398,GAMUDA,-0.0106,5.59,-0.060,20,-3,37465600.0,211259273.0,34.506,34.506,0.0179,2.708,5.66,5.65,5.71,5.56,5.59,5.72,18200,1000,0.71%,0.00%,0.026600000000000002,1.6,-0.16,Construction,32400701496.28,29343314090.61,5796189892.0,5249251179.0,-0.019299999999999998,-0.0018,0.0764,0.23420000000000002,0.2937,0.511,0.2034,,,,,,,0,0,0.15000000000000036,5.62,0,0,0,,20.25699721487985,Liquid,Flat,-22479359.99999991,,0.7,,,,0.7,Imminent,,,,,,,-0.005456060606060607
