Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,-0.0215,352.82,-7.770,100,0,77697643.0,27513189774.0,326.685,326.685,0.0,16.118,362.59,360.59,367.72,346.64,349.88,349.92,80,40,2.76%,0.01%,0.058499999999999996,1.11,0.3333,Auto Manufacturers,1323933052594.88,992379832022.28,3752431984.0,2812708554.0,-0.024900000000000002,-0.041100000000000005,-0.1107,-0.1822,-0.1467,0.4736,-0.2155,362.450,+0.52%,+1.860,349.880,-0.83%,-2.940,,1,21.08000000000004,355.7266666666667,0,0,1,,26.487533673780643,Liquid,Down,-32140580.975332104,,,,,,,,,,,,,,-0.01087586206896551
MU,Micron Technology,0.0315,377.76,+11.520,55,1,41414860.0,15688202026.0,17.827,49.770,0.0012,5.879,373.8,366.24,385.077,370.61,379.0,379.7,700,100,3.81%,-0.03%,0.0395,0.64,0.75,Semiconductors,426012815105.76,410625347033.76,1127734051.0,1087000601.0,0.0579,-0.10640000000000001,0.0206,0.113,1.0819,4.8508,0.32409999999999994,372.800,+1.79%,+6.560,379.350,+0.42%,+1.590,,1,18.83699999999999,377.8156666666667,0,0,0,,24.6270008129082,Liquid,Up,-478072.9674432329,,,,,,,,,,,,,,0.007381538461538457
NVDA,NVIDIA,0.0014,177.64,+0.250,55,-1,107564279.0,19039718025.0,36.253,36.253,0.0002,27.443,177.155,177.39,177.79,175.76,176.72,176.75,200,1300,0.46%,0.03%,0.011399999999999999,0.58,-0.7333,Semiconductors,4316652000000.00,4144499543855.00,24300000000.0,23330891375.0,0.0604,0.0286,-0.001,-0.060599999999999994,-0.03,0.884,-0.0475,177.490,+0.06%,+0.100,176.730,-0.51%,-0.910,1,0,2.030000000000001,177.0633333333333,1,0,0,,27.180474597727116,Liquid,Flat,91668080.13300434,,0.4,,,,0.4,Imminent,,,,,,,0.007381538461538457
UNH,UnitedHealth,0.0148,281.36,+4.100,48,0,7097033.0,2040423405.0,21.266,21.266,0.031,2.713,277.875,277.26,283.3,277.25,302.82,303.3,40,840,0.79%,0.12%,0.0218,0.75,-0.9091,Healthcare Plans,255383674061.04,253223717795.92,907675839.0,899998997.0,0.0862,0.0209,-0.0102,-0.1702,-0.1948,-0.449,-0.1411,278.000,+0.27%,+0.740,303.150,+7.74%,+21.790,0,0,6.050000000000011,280.63666666666666,1,0,0,,23.24948727298713,Liquid,Flat,2545547.373553733,,0.7,,,,0.7,Imminent,,,,,,,0.024254545454545452
MSFT,Microsoft,-0.0016,372.88,-0.580,38,0,16146572.0,6011542507.0,23.334,27.337,0.0091,7.083,373.49,373.46,373.73,369.501,371.25,371.5,40,280,0.22%,0.03%,0.0113,0.44,-0.75,Software - Infrastructure,2768868569858.88,2767759013588.56,7425629076.0,7422653437.0,0.0452,-0.0235,-0.0882,-0.22699999999999998,-0.2672,0.044199999999999996,-0.22719999999999999,373.610,+0.04%,+0.150,371.260,-0.43%,-1.620,1,0,4.229000000000042,372.037,1,0,0,,25.538514397576133,Liquid,Flat,9655871.503428597,,0.4,,,,0.4,Imminent,,,,,,,0.000475373134328359
SNDK,SanDisk,0.0327999999999999,724.63,+23.040,31,0,12773714.0,9259576279.0,,Loss,0.0,10.472,720.34,701.59,736.0,711.0,727.0,727.95,1500,100,9.29%,0.04%,0.0356,0.65,0.875,Computer Hardware,106956092340.36,99660250111.89,147600972.0,137532603.0,0.17670000000000002,0.021,0.3741,1.0495,5.198200000000001,23.066100000000002,2.0526,720.010,+2.63%,+18.420,727.000,+0.33%,+2.370,,1,34.40999999999997,723.8766666666667,1,0,0,,24.300593948455294,Liquid,Up,1154743.7455999954,,,,,,,,,,,,,,0.0014513513513513458
AMD,Advanced Micro Devices,0.0123,220.18,+2.680,27,0,30786420.0,6809999880.0,83.086,83.086,0.0,5.698,219.28,217.5,226.31,217.73,219.0,219.1,600,200,1.92%,-0.03%,0.0395,0.8,0.5,Semiconductors,358983859411.74,353037776091.66,1630410843.0,1603405287.0,0.0901,0.09359999999999999,0.1442,0.0484,0.0246,1.5674000000000001,0.0281,220.010,+1.15%,+2.510,219.010,-0.53%,-1.170,-1,1,8.810000000000002,221.40666666666667,0,0,0,,24.916062790622046,Liquid,Flat,-13204431.88811179,,,,,,,,,,,,,,0.007381538461538457
INTC,Intel,0.0079,50.78,+0.400,25,0,79978811.0,4071596656.0,,Loss,0.0,2.227,50.88,50.38,52.385,49.87,50.58,50.6,400,3800,1.60%,0.00%,0.0499,0.8,-0.8095,Semiconductors,254576661628.46,254117218559.20,5013325357.0,5004277640.0,0.17739999999999997,0.1575,0.16949999999999998,0.1912,0.3962,1.5582,0.3762,50.950,+1.13%,+0.570,50.597,-0.36%,-0.183,,0,2.5150000000000006,51.01166666666666,0,0,0,,24.72267649919263,Liquid,Flat,-22101500.455268167,,,,,,,,,,,,,,0.007381538461538457
AAPL,Apple,0.0115,258.86,+2.940,24,0,29329911.0,7599225003.0,32.767,34.699,0.004,43.093,256.51,255.92,262.16,256.46,257.9,258.3,100,500,0.20%,-0.01%,0.0223,0.7,-0.6667000000000001,Consumer Electronics,3800359900400.00,3798036885065.08,14681140000.0,14672165978.0,0.0404,0.0438,0.0054,-0.004699999999999999,0.0574,0.3801,-0.046900000000000004,256.920,+0.39%,+1.000,257.900,-0.37%,-0.960,0,0,6.2400000000000375,259.16,0,0,0,,24.51068685464523,Liquid,Flat,-4631038.578947214,,0.7,,,,0.7,Imminent,,,,,,,0.02467999999999999
AVGO,Broadcom,-0.0004,314.43,-0.120,23,0,12111344.0,3800691207.0,61.292,65.918,0.0077,18.638,315.06,314.55,316.4,310.28,321.76,322.1,40,480,0.26%,0.02%,0.0195,0.5,-0.8462000000000001,Semiconductors,1488721717095.12,1453187392924.44,4734668184.0,4621656308.0,0.045700000000000005,0.0147,-0.0466,-0.0827,-0.0275,1.1668,-0.08960000000000001,314.800,+0.08%,+0.250,322.056,+2.43%,+7.626,1,0,6.1200000000000045,313.7033333333333,1,0,0,,25.55428675191092,Liquid,Flat,4314171.555555678,,0.4,,,,0.4,Imminent,,,,,,,0.007381538461538457
