Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0416,177.19,-7.700,90,0,311636494.0,55882286064.0,36.161,36.161,0.0002,27.373,181.25,184.89,182.59,176.38,177.79,177.81,100,100,1.34%,0.44%,0.0336,1.35,0.0,Semiconductors,4305717000000.00,4134000642736.25,24300000000.0,23330891375.0,-0.0665,-0.052199999999999996,-0.0796,-0.0151,0.061,0.4188,-0.0499,181.130,-2.03%,-3.760,177.800,+0.34%,+0.610,,0,8.509999999999991,178.72000000000003,0,0,0,,26.82384835988671,Liquid,Down,-230340017.3043477,,,,,,,,,,,,,,-0.018586956521739122
NFLX,Netflix,0.1377,96.24,+11.650,79,0,200766960.0,18899267357.0,38.039,38.039,0.0,15.266,94.295,84.59,96.75,90.58,95.55,95.59,480,1000,4.79%,-0.25%,0.0729,3.83,-0.3514,Entertainment,406340885316.00,403527043004.88,4222162150.0,4192924387.0,0.22329999999999997,0.2687,0.1573,-0.11810000000000001,-0.2263,-0.018500000000000003,0.0265,94.370,+11.56%,+9.780,95.570,-0.70%,-0.670,1,0,12.159999999999997,94.52333333333333,1,1,0,,24.792053737215646,Liquid,Spike,167576960.12965932,,0.4,,,,0.4,Imminent,,,,,,,0.01555909090909091
MSFT,Microsoft,-0.0224,392.74,-8.980,38,0,51367196.0,20206339261.0,24.576,28.793,0.0087,7.461,390.88,401.72,396.82,389.88,394.16,394.17,80,40,0.69%,-0.05%,0.0173,1.35,0.3333,Software - Infrastructure,2916341563308.24,2915172910847.38,7425629076.0,7422653437.0,-0.0113,-0.0204,-0.092,-0.1913,-0.20329999999999998,-0.0031,-0.1861,390.650,-2.76%,-11.070,394.170,+0.36%,+1.430,0,1,11.840000000000032,393.1466666666667,0,0,0,,26.857294947510262,Liquid,Down,-9029968.172910448,0.6,,,,,0.6,Recursor,,,,,,,-0.01783154362416107
CRWV,CoreWeave,-0.1851,79.56,-18.070,37,1,67921276.0,5419657234.0,,Loss,0.0,12.435,84.22,97.63,84.38,75.66,79.19,79.3,100,100,26.68%,0.19%,0.08929999999999999,2.4,0.0,Software - Infrastructure,41470911911.52,20256598716.12,521253292.0,254607827.0,-0.10859999999999999,-0.16870000000000002,-0.2006,0.032400000000000005,-0.107,0.9890000000000001,0.111,83.990,-13.97%,-13.640,79.250,-0.39%,-0.310,,0,21.97,79.86666666666666,0,1,0,,23.05784643549775,Liquid,Plunge,-7166006.183486142,,,,,,,,,,,,,,-0.01783154362416107
TSLA,Tesla,-0.0149,402.51,-6.070,29,5,56890097.0,22871748855.0,372.694,372.694,0.0,18.388,402.94,408.58,407.12,398.11,401.76,401.8,4120,440,2.02%,0.06%,0.022099999999999998,0.96,0.807,Auto Manufacturers,1510391397879.84,1132114864626.09,3752431984.0,2812637859.0,-0.0226,-0.0349,-0.0337,-0.0642,0.14730000000000001,0.3738,-0.105,402.760,-1.42%,-5.820,401.800,-0.18%,-0.710,0,1,10.46999999999997,402.58,0,0,0,,26.548593864201877,Liquid,Flat,-1325962.3052166572,0.6,,,,,0.6,Recursor,,,,,,,-0.0178
DUOL,Duolingo,-0.1401,101.0,-16.450,25,8,20124175.0,1965773882.39,11.785,11.785,0.0,3.52,92.26,117.45,101.45,91.99,100.8,100.94,40,40,51.72%,-0.12%,0.0805,6.27,0.0,Software - Application,4741979391.00,3929689517.00,46950291.0,38907817.0,-0.1057,-0.0986,-0.2758,-0.45539999999999997,-0.6275999999999999,-0.6764,-0.42450000000000004,92.060,-21.62%,-25.390,100.800,-0.20%,-0.200,,0,25.460000000000008,98.14666666666666,1,1,1,,22.298086736576664,Liquid,Plunge,18209612.89640591,,,,,,,,,,,,,,-0.01917018348623853
CRCL,Circle,-0.0432,83.44,-3.770,22,0,19295167.0,1605848365.0,,Loss,0.0,6.072,83.62,87.21,84.98,80.97,83.33,83.4,500,200,10.20%,0.07%,0.046,0.73,0.4286,Capital Markets,20217512000.00,15784583021.20,242300000.0,189172855.0,0.324,0.47340000000000004,0.2352,0.09880000000000001,-0.2716,1.6916,0.052199999999999996,83.700,-4.02%,-3.510,83.390,-0.06%,-0.050,1,1,6.239999999999995,83.13,1,0,0,,22.85133734584291,Liquid,Down,4474938.980049834,,,,,,,,,,,,,,-0.031026315789473673
AMD,Advanced Micro Devices,-0.017,200.21,-3.470,21,0,31312396.0,6256546968.0,75.55,75.550,0.0,5.181,200.105,203.68,201.89,197.74,199.35,199.5,100,100,1.95%,0.09%,0.0204,0.69,0.0,Semiconductors,326424554877.03,321017772510.27,1630410843.0,1603405287.0,0.0003,-0.0278,-0.2061,-0.08900000000000001,0.3247,1.0049,-0.06509999999999999,199.990,-1.81%,-3.690,199.373,-0.42%,-0.837,0,0,5.939999999999998,199.9466666666667,1,0,0,,24.484813310800423,Liquid,Flat,5960672.973494164,,0.7,,,,0.7,Imminent,,,,,,,-0.018586956521739122
SOFI,SoFi Technologies,-0.0702,17.76,-1.340,21,17,115602672.0,2040524356.0,45.538,45.538,0.0,2.159,18.16,19.1,18.21,17.31,17.68,17.69,100,1500,9.21%,-0.03%,0.0471,1.63,-0.875,Credit Services,22648685976.00,22281370974.24,1275263850.0,1254581699.0,-0.0662,-0.07980000000000001,-0.2709,-0.3882,-0.3063,0.2274,-0.32159999999999994,18.190,-4.76%,-0.910,17.680,-0.45%,-0.080,,0,1.7900000000000027,17.76,0,0,0,,23.020894395446483,Liquid,Bear,4.563368823558741e-07,,,,,,,,,,,,,,-0.0281
MU,Micron Technology,-0.0077,412.37,-3.190,18,-1,28653878.0,11774531639.0,39.198,54.330,0.0011,7.892,401.81,415.56,417.96,401.182,410.25,410.45,100,200,2.64%,-0.02%,0.0404,0.94,-0.3333,Semiconductors,464126253958.57,448246437834.37,1125509261.0,1087000601.0,-0.0369,-0.0039000000000000003,-0.0537,0.7156,2.1422,3.4187,0.4448,401.950,-3.28%,-13.610,410.310,-0.50%,-2.060,,0,16.777999999999963,410.5040000000001,1,0,0,,25.56874893062447,Liquid,Flat,9560401.063535625,,,,,,,,,,,,,,-0.018586956521739122
SNDK,SanDisk,-0.0254,635.36,-16.540,17,-5,18208162.0,11667084754.0,,Loss,0.0,9.182,627.08,651.9,661.2,621.27,631.25,632.0,100,300,13.24%,0.10%,0.0613,0.84,-0.5,Computer Hardware,93779753569.92,87382714642.08,147600972.0,137532603.0,-0.0225,0.008,0.17809999999999998,2.0231,8.2686,12.5616,1.6765999999999999,626.500,-3.90%,-25.400,631.324,-0.64%,-4.036,-1,0,39.930000000000064,639.2766666666666,0,0,1,,24.654710309065926,Liquid,Down,-5358024.129727014,,0.7,,,,0.7,Imminent,,,,,,,-0.02991142857142855
PLTR,Palantir,0.0092,137.19,+1.250,17,4,59412395.0,8092979207.0,217.761,217.761,0.0,44.412,134.07,135.94,138.1,133.98,136.83,136.95,300,100,2.74%,-0.07%,0.030299999999999997,1.17,0.5,Software - Infrastructure,328113990792.09,297074417450.97,2391675711.0,2165423263.0,0.0144,0.062400000000000004,-0.0966,-0.1809,-0.10400000000000001,0.6154999999999999,-0.22820000000000001,134.290,-1.21%,-1.650,136.928,-0.19%,-0.262,,1,4.1200000000000045,136.42333333333332,1,0,0,,24.90965418264488,Liquid,Flat,33167113.71359236,,,,,,,,,,,,,,-0.01783154362416107
XYZ,Block,0.1682,63.7,+9.170,17,24,40658065.0,2575929014.0,30.333,30.333,0.0,1.718,63.09,54.53,66.12,61.2,63.44,63.62,200,300,7.50%,0.11%,0.0902,3.54,-0.2,Software - Infrastructure,38162415200.00,34515423879.30,599096000.0,541843389.0,0.19690000000000002,0.29760000000000003,0.024,-0.0101,-0.15,-0.0245,-0.021400000000000002,63.260,+16.01%,+8.730,63.522,-0.28%,-0.178,,0,11.590000000000003,63.67333333333334,1,1,0,,22.14322461284326,Liquid,Spike,661106.7479674653,,,,,,,,,,,,,,-0.01783154362416107
