Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.0113,9.59,-0.110,90,0,14727400.0,141738750.0,11.362,11.471,0.0636,1.253,9.69,9.7,9.7,9.57,9.57,9.6,100,4000,0.12%,0.00%,0.0134,1.94,0.867,Financial Services,115854225528.51,113855351159.69,12080732589.0,11872299391.0,-0.009300000000000001,-0.0194,-0.0542,-0.0707,-0.024700000000000003,0.0169,-0.0342,,,,,,,0,1,0.129999999999999,9.62,0,0,0,,20.752146928927367,Liquid,-10195892.30769237,0.6,,,,,0.6,Recursor,,,,,,,-0.0025628571428571428
5199,HIBISCS,0.0602,1.76,+0.100,58,0,20607500.0,36349340.0,9.166,3.024,0.054000000000000006,0.466,1.7,1.66,1.8,1.7,1.75,1.78,100,10000,3.47%,0.00%,0.0602,3.58,-0.0253,Energy,1297815777.28,1045082441.92,737395328.0,593796842.0,0.1892,0.2394,0.17329999999999998,0.0932,-0.0741,-0.2366,-0.0741,,,,,,,,0,0.14000000000000012,1.7533333333333332,1,1,0,,18.10701794144988,Liquid,4121500.0,,,,,,,,,,,,,,0.020407317073170728
5248,BAUTO,-0.0605999999999999,0.775,-0.050,41,0,13329800.0,10415077.5,5.827,5.827,0.1677,1.396,0.825,0.825,0.825,0.77,0.775,0.78,10000,9000,1.39%,0.00%,0.0667,1.96,0.125,Consumer Products & Services,898807395.45,742810929.90,1159751478.0,958465716.0,-0.16670000000000001,-0.2402,-0.32020000000000004,-0.243,-0.5690999999999999,-0.6545000000000001,-0.4968,,,,,,,,1,0.05499999999999994,0.79,0,0,0,,17.443140654263704,Norm,-10906199.999999994,,,,,,,,,,,,,,-0.007569101123595502
4197,SIME,0.006,1.69,+0.010,38,3,17280500.0,28808778.0,8.325,3.484,0.07690000000000001,0.584,1.68,1.68,1.71,1.64,1.69,1.7,60000,24400,0.46%,0.00%,0.0417,1.61,0.8037000000000001,Consumer Products & Services,11518359905.13,6356807007.85,6815597577.0,3761424265.0,-0.0506,-0.0059,-0.21760000000000002,-0.17559999999999998,-0.2732,-0.34700000000000003,-0.2701,,,,,,,,1,0.07000000000000006,1.6799999999999997,1,0,0,,19.37224566019905,Liquid,7405928.571428571,,,,,,,,0.761,0.761,Buildup,,,,-0.007569101123595502
1066,RHBBANK,-0.0063,6.32,-0.040,38,1,7009100.0,44241619.0,8.777,8.802,0.1076,0.855,6.34,6.36,6.36,6.28,6.3,6.33,38700,10000,0.27%,0.00%,0.0126,1.0,0.2561,Financial Services,27551973956.00,16394111745.36,4359489550.0,2594005023.0,-0.0063,-0.0171,-0.0567,-0.0385,0.005600000000000001,0.22010000000000002,0.016399999999999998,,,,,,,0,1,0.08000000000000007,6.32,0,0,0,,19.815278441809532,Liquid,0.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0025628571428571428
1023,CIMB,-0.0103,6.75,-0.070,32,-2,11469000.0,77376332.0,9.349,9.375,0.0593,1.052,6.81,6.82,6.82,6.71,6.73,6.79,14000,10000,0.14%,0.00%,0.0161,0.73,0.5194,Financial Services,72576032278.50,53791818815.25,10752004782.0,7969158343.0,-0.0203,-0.026000000000000002,-0.0599,-0.0453,-0.1462,0.034300000000000004,-0.1535,,,,,,,0,1,0.11000000000000032,6.760000000000001,0,0,0,,19.81576642504994,Liquid,-3127909.090909108,0.6,,,,,0.6,Recursor,,,,,,,-0.0025628571428571428
7277,DIALOG,0.0446,1.64,+0.070,30,-2,11833300.0,19308701.0,31.538,16.078,0.0262,1.489,1.61,1.57,1.65,1.61,1.62,1.64,81500,60000,0.27%,0.00%,0.0255,1.55,0.1042,Energy,9254002826.00,7147354152.64,5642684650.0,4358142776.0,0.10289999999999999,0.08839999999999999,-0.021099999999999997,0.12539999999999998,-0.12,-0.32420000000000004,-0.1058,,,,,,,,0,0.07999999999999985,1.633333333333333,1,0,0,,17.830792746154202,Norm,5916649.999999967,,,,,0.9,0.9,Momentum,,,,,,,0.020407317073170728
4677,YTL,-0.0092,2.15,-0.020,22,3,13580600.0,29024877.0,12.874,11.256,0.0209,1.444,2.13,2.17,2.17,2.1,2.15,2.16,78000,10000,0.38%,0.00%,0.0323,0.51,-0.1503,Utilities,23902493643.60,7754131625.35,11117438904.0,3606572849.0,0.0644,0.1813,-0.0046,0.114,-0.0092,-0.38939999999999997,-0.1948,,,,,,,,0,0.06999999999999984,2.14,1,0,0,,19.293408974071447,Liquid,5820257.1428571185,,,,,,,,,,,,,,-0.006853846153846154
1295,PBBANK,-0.0046999999999999,4.23,-0.020,22,1,12945700.0,54825535.0,11.31,11.494,0.0496,1.441,4.25,4.25,4.26,4.22,4.23,4.26,54000,19600,0.09%,0.00%,0.009399999999999999,0.9,0.6335000000000001,Financial Services,82107226039.05,61004162630.88,19410691735.0,14421787856.0,-0.006999999999999999,-0.018600000000000002,-0.06,-0.0558,-0.0513,0.0721,-0.0492,,,,,,,0,1,0.040000000000000036,4.236666666666667,0,0,0,,19.95454380367023,Liquid,-6472849.999999569,0.6,,,,,0.6,Recursor,,,,,,,-0.0025628571428571428
5326,99SMART,-0.0231,2.11,-0.050,21,-2,4815800.0,10168699.0,35.166,35.166,0.0,10.292,2.16,2.16,2.16,2.09,2.11,2.12,45000,20000,0.35%,0.00%,0.032400000000000005,0.7,0.3442,Consumer Products & Services,17724000000.00,2935368700.00,8400000000.0,1391170000.0,0.0048,0.019299999999999998,-0.0218,0.04019999999999999,-0.147,0.2924,-0.1367,,,,,,,,1,0.07000000000000028,2.1199999999999997,0,0,0,,17.974296986372238,Norm,-2063914.2857142945,,,,,,,,,,,,,,-0.007569101123595502
