Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.003,54.0,+0.160,100,0,3502200.0,189244483.0,13.81,13.705,0.0489,2.225,53.96,53.84,54.29,53.9,53.99,54.0,3100,52000,0.17%,0.00%,0.0072,0.67,-0.8875,Banks,153245875104.00,109657653876.00,2837886576.0,2030697294.0,0.0028000000000000004,-0.0039000000000000003,0.014199999999999999,0.0862,0.23809999999999998,0.3502,0.3104,,,,,,,0,0,0.44999999999999574,54.06333333333333,0,0,0,,22.81334485097443,Liquid,Flat,-1706199.999999977,,0.7,,,,0.7,Imminent,,,,,,,0.0036999999999999833
O39,OCBC Bank,0.0022,18.27,+0.040,50,1,5366000.0,98224745.0,11.256,10.940,0.0449,1.368,18.33,18.23,18.42,18.26,18.27,18.29,11400,400,0.17%,0.00%,0.0088,0.87,0.9322,Banks,82030642965.81,59030034909.93,4489909303.0,3230981659.0,0.0005,-0.0209,0.0722,0.0875,0.15839999999999999,0.1909,0.1616,,,,,,,0,1,0.19000000000000128,18.316666666666666,0,0,0,,21.60387704905354,Liquid,Flat,-4695250.000000134,0.6,,,,,0.6,Recursor,,,,,,,0.0036999999999999833
5E2,Seatrium Ltd,0.0093999999999999,2.14,+0.020,48,-1,8746000.0,18770718.0,27.435,46.521,0.006999999999999999,1.107,2.13,2.12,2.16,2.12,2.14,2.15,78200,362000,0.42%,0.00%,0.0189,0.98,-0.6446999999999999,Oil & Gas,7247182387.64,4498172905.84,3386533826.0,2101949956.0,0.009399999999999999,-0.0183,-0.0138,-0.09699999999999999,0.019,0.1174,0.0418,,,,,,,0,0,0.040000000000000036,2.14,0,0,0,,18.902681408947142,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.0014249999999999916
U11,UOB,-0.0009,33.89,-0.030,47,0,3451869.0,117032540.0,9.682,9.573,0.053099999999999994,1.117,33.96,33.92,34.08,33.81,33.88,33.89,15100,7300,0.30%,0.00%,0.008,1.44,0.3482,Banks,56263465733.87,39147527827.31,1660178983.0,1155135079.0,-0.0003,-0.0062,-0.0239,-0.047,-0.0049,-0.0063,-0.0055000000000000005,,,,,,,0,1,0.269999999999996,33.92666666666667,0,0,0,,22.71989125209505,Liquid,Flat,-1406317.0000000135,0.6,,,,,0.6,Recursor,,,,,,,0.0036999999999999833
C6L,SIA,0.0,6.48,0.000,42,1,3351600.0,21731514.0,9.113,7.596,0.0617,1.303,6.5,6.48,6.51,6.47,6.48,6.49,152900,88800,0.22%,0.00%,0.0062,0.57,0.2652,Transportation,20248359063.12,9961834669.20,3124746769.0,1537320165.0,0.0015,-0.0256,-0.029900000000000003,-0.0152,-0.04,0.0741,0.0524,,,,,,,0,1,0.040000000000000036,6.486666666666667,0,0,0,,inf,Liquid,Flat,-1675799.9999998885,0.6,,,,,0.6,Recursor,,,,,,,0.004061904761904757
Z74,Singtel,-0.0042,4.74,-0.020,34,-1,19119400.0,90641120.0,12.81,19.832,0.0259,2.888,4.76,4.76,4.77,4.71,4.73,4.74,484700,111300,0.24%,0.00%,0.0126,0.77,0.6265,Telecommunication Services,78270797813.82,37985777468.22,16512826543.0,8013877103.0,-0.0146,-0.0018,0.12390000000000001,0.1058,0.2551,0.5952000000000001,0.6054999999999999,,,,,,,0,1,0.05999999999999961,4.74,0,0,0,,20.966088624223794,Liquid,Flat,2.830239746269114e-07,,,,,,,,,,,,,,-0.018999999999999986
S63,ST Engineering,-0.0024,8.28,-0.020,30,0,3076000.0,25535725.0,33.795,36.964,0.020499999999999997,9.506,8.35,8.3,8.4,8.28,8.28,8.29,180200,22300,0.20%,0.00%,0.014499999999999999,0.56,0.7798,Aerospace & Defense,25812498834.00,12568497668.28,3117451550.0,1517934501.0,-0.037200000000000004,-0.0416,-0.0259,0.0556,0.08439999999999999,0.8808,0.8162,,,,,,,0,1,0.120000000000001,8.32,0,0,0,,20.35037481885752,Liquid,Flat,-3076000.0,0.6,,,,,0.6,Recursor,,,,,,,0.006911111111111122
BN4,Keppel,0.0049,10.26,+0.050,27,1,4126600.0,42423621.0,18.688,20.078,0.0331,1.742,10.24,10.21,10.33,10.2,10.26,10.27,9200,1900,0.30%,0.00%,0.0127,0.55,0.6577,Conglomerates,18513303245.46,14320496532.96,1804415521.0,1395759896.0,0.0209,0.0059,0.0209,0.1875,0.46049999999999996,0.5974,0.5717,,,,,,,0,1,0.13000000000000078,10.263333333333334,0,0,0,,20.57641856706717,Liquid,Flat,-317430.7692307605,0.6,,,,,0.6,Recursor,,,,,,,0.007674999999999975
OV8,Sheng Siong,0.0037,2.69,+0.010,25,1,1476000.0,3981044.0,28.02,29.239,0.023799999999999998,7.289,2.69,2.68,2.71,2.68,2.68,2.7,193900,52400,0.23%,0.00%,0.011200000000000002,0.48,0.5745,Retail - Defensive,4044514530.00,1754731226.29,1503537000.0,652316441.0,-0.0037,-0.0037,0.17980000000000002,0.3186,0.4843,0.6858,0.6960999999999999,,,,,,,0,1,0.029999999999999805,2.6933333333333334,0,0,0,,17.755233547587725,Liquid,Flat,-492000.00000001455,,,,,,,,,,,,,,0.0023
U96,Sembcorp Ind,-0.0016,6.13,-0.010,22,3,3868200.0,23765212.0,11.045,10.985,0.0375,2.09,6.16,6.14,6.18,6.12,6.13,6.14,11100,25000,0.45%,0.00%,0.0098,0.65,-0.385,Conglomerates,10895878276.04,5302971663.00,1777467908.0,865085100.0,-0.0285,-0.0584,-0.056900000000000006,0.0,-0.0786,0.2228,0.1564,,,,,,,0,0,0.05999999999999961,6.1433333333333335,0,0,0,,20.327512231292246,Liquid,Flat,-2578800.000000019,,0.7,,,,0.7,Imminent,,,,,,,0.007674999999999975
