Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0151,55.7,+0.830,76,0,5851871.0,325030383.0,14.245,14.137,0.047400000000000005,2.296,55.12,54.87,55.71,55.12,55.66,55.7,200,269500,0.29%,0.00%,0.0108,1.53,-0.9984999999999999,Banks,158070282283.20,113109839275.80,2837886576.0,2030697294.0,0.012,0.028399999999999998,0.0378,0.1233,0.2749,0.3628,0.35159999999999997,,,,,,,0,0,0.8400000000000034,55.51,1,0,0,,21.987587997693893,Liquid,Flat,5653502.491525465,,0.7,,,,0.7,Imminent,,,,1.0919,1.0919,Strong_Base,0.0067714285714285715
5E2,Seatrium Ltd,0.0289999999999999,2.13,+0.060,57,0,17966500.0,38223133.0,27.307,46.304,0.006999999999999999,1.101,2.12,2.07,2.14,2.1,2.13,2.14,27800,820700,0.86%,0.00%,0.019299999999999998,2.34,-0.9345,Oil & Gas,7213317049.38,4477153406.28,3386533826.0,2101949956.0,0.0,0.004699999999999999,0.024,-0.1198,0.028999999999999998,0.11220000000000001,0.037000000000000005,,,,,,,0,0,0.07000000000000028,2.1233333333333335,1,1,0,,19.03085126169185,Liquid,Up,8983249.9999998,,0.7,,,,0.7,Imminent,,,,1.1703,1.1703,Strong_Base,0.011090909090909073
O39,OCBC Bank,0.0138,19.82,+0.270,53,0,4798800.0,94935597.0,12.211,11.868,0.0414,1.484,19.7,19.55,19.89,19.66,19.81,19.82,6100,95000,0.15%,0.00%,0.0118,1.23,-0.8793000000000001,Banks,88992588736.90,64037038724.38,4490039795.0,3230930309.0,0.0323,0.047599999999999996,0.0968,0.2189,0.2352,0.2754,0.2602,,,,,,,0,0,0.33999999999999986,19.79,1,0,0,,21.111525644687816,Liquid,Flat,1877791.3043478194,,0.7,,,,0.7,Imminent,,,,1.0717,1.0717,Strong_Base,0.0067714285714285715
S63,ST Engineering,0.0243999999999999,8.38,+0.200,35,0,5077290.0,42314477.0,34.204,37.410,0.0203,9.621,8.24,8.18,8.38,8.21,8.35,8.38,2000,68900,0.34%,0.00%,0.0208,1.32,-0.9436,Aerospace & Defense,26124243989.00,12693776840.28,3117451550.0,1514770506.0,0.0048,0.025699999999999997,-0.0048,-0.0001,0.0644,0.8826,0.8382,,,,,,,0,0,0.20000000000000107,8.323333333333336,1,0,0,,19.309266483642478,Liquid,Up,5077290.0,,0.7,,,,0.7,Imminent,,,,,,,0.02069999999999995
S68,SGX,0.0107,17.05,+0.180,33,3,1599700.0,27175466.0,28.275,28.275,0.021099999999999997,8.296,16.96,16.87,17.05,16.91,17.03,17.05,5000,1700,0.15%,0.00%,0.0083,0.83,0.4925,Capital Markets,18255110657.85,18093080228.30,1070680977.0,1061177726.0,0.006500000000000001,0.0161,0.0197,0.038599999999999995,0.1356,0.41240000000000004,0.3725,,,,,,,0,1,0.17999999999999972,17.003333333333334,1,0,0,,19.770381229836044,Liquid,Flat,1599700.0,,,,,,,,,,,,,,0.0066
C6L,SIA,0.0016,6.33,+0.010,29,0,3575000.0,22685473.0,8.902,7.420,0.0632,1.273,6.38,6.32,6.38,6.33,6.33,6.34,97100,13600,0.23%,0.00%,0.0079,0.72,0.7543000000000001,Transportation,19779647047.77,9818211350.85,3124746769.0,1551060245.0,0.0,0.0,-0.0109,-0.0169,-0.045,0.0508,0.040999999999999995,,,,,,,0,1,0.05999999999999961,6.346666666666667,0,0,0,,20.31361646607455,Liquid,Flat,-3575000.0,,,,,,,,,,,,,,0.035661111111111116
U11,UOB,0.002,34.77,+0.070,29,0,2628233.0,91320352.0,9.934,9.822,0.0518,1.146,34.75,34.7,34.85,34.65,34.77,34.78,300,15600,0.23%,0.00%,0.0058,1.07,-0.9623,Banks,57724423238.91,40136120128.23,1660178983.0,1154331899.0,0.0014000000000000002,0.0072,0.027200000000000002,0.011899999999999999,-0.0051,0.0226,0.0203,,,,,,,0,0,0.20000000000000284,34.75666666666667,1,0,0,,22.157571279133215,Liquid,Flat,525646.6000000747,,0.7,,,,0.7,Imminent,,,,,,,0.0067714285714285715
BS6,YZJ Shipbldg SGD,0.0266999999999999,3.46,+0.090,27,-3,10130200.0,34796561.0,9.914,11.019,0.0341,2.678,3.39,3.37,3.46,3.39,3.45,3.46,79700,64700,0.40%,0.00%,0.0208,0.78,0.1039,Aerospace & Defense,13617137940.00,8741146970.30,3935589000.0,2526343055.0,-0.0086,0.0087,0.032799999999999996,0.042199999999999994,0.5446,0.24739999999999998,0.2224,,,,,,,0,1,0.08999999999999986,3.436666666666666,1,0,0,,19.19427913459816,Liquid,Up,10130200.0,,,,,,,,0.7704,0.7704,Buildup,1.1014,1.1014,Strong_Base,0.02069999999999995
U96,Sembcorp Ind,0.0171,5.95,+0.100,23,0,3499800.0,20755161.0,10.72,10.663,0.0387,2.028,5.89,5.85,5.96,5.88,5.94,5.95,3200,306400,0.41%,0.00%,0.0137,0.75,-0.9793000000000001,Conglomerates,10575934052.60,5147256345.00,1777467908.0,865085100.0,0.0051,-0.0067,-0.021400000000000002,-0.013300000000000001,-0.1604,0.15810000000000002,0.12240000000000001,,,,,,,0,0,0.11000000000000032,5.93,1,0,0,,19.175194524255925,Liquid,Flat,2624850.0000000196,,0.7,,,,0.7,Imminent,,,,,,,0.004228571428571429
Z74,Singtel,0.0,4.54,0.000,22,2,12808337.0,58231886.0,12.27,18.995,0.0271,2.763,4.57,4.54,4.57,4.52,4.53,4.54,267500,167300,0.16%,0.00%,0.011000000000000001,0.55,0.2305,Telecommunication Services,74884269808.78,36283693243.18,16494332557.0,7992002917.0,-0.0258,-0.0087,-0.042199999999999994,0.0815,0.22699999999999998,0.5278,0.5378000000000001,,,,,,,0,1,0.05000000000000071,4.543333333333333,0,0,0,,inf,Liquid,Flat,-2561667.399999909,,,,,,,,,,,,,,0.02118
