Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,-0.0028,106.07,-0.30,76,1,361353.0,3831047052.11,21.567,24.024,0.0125,4.687,105.85,106.37,106.64,105.32,106.07,106.08,1236,110,1.04%,0.00%,0.0124,0.96,0.6341,Passenger Cars,967061145719.55,369891740165.61,9117197565.0,3487241823.0,0.0206,0.0026,-0.0213,-0.1941,-0.1605,0.40049999999999997,0.1418,,,,,,,0,1,1.3200000000000074,106.00999999999999,1,0,0,,25.741925445230695,Liquid,49275.40909090679,0.6,,,,,0.6,Recursor,,,,,,,0.011512499999999974
688256,Cambricon,-0.0266999999999999,923.7,-25.30,74,-1,11039869.0,10171678360.0,2979.677,Loss,0.0,64.288,923.0,949.0,935.0,904.81,923.7,923.99,2356,200,2.64%,-0.04%,0.0318,0.92,0.3184,Semiconductors,386430101908.80,386430101908.80,418350224.0,418350224.0,0.3333,0.3404,0.5854,0.396,0.2445,3.0214999999999996,0.40380000000000005,,,,,,,1,1,44.190000000000055,921.1700000000001,1,0,0,,25.09206387464938,Liquid,2775508.6356409886,,,,,,,,,,,,,,0.02844666666666665
601138,Foxconn Industrial Internet,0.0379,44.86,+1.64,74,0,2306713.0,10234688715.0,33.502,38.374,0.0143,5.874,42.59,43.22,45.7,42.5,44.85,44.86,1614,345,1.16%,0.09%,0.07400000000000001,1.07,0.7911,Consumer Electronics,890895715010.76,890838047256.46,19859467566.0,19858182061.0,0.226,0.3594,0.6947,1.4366999999999999,0.9884999999999999,1.3365,1.1505,,,,,,,,1,3.200000000000003,44.35333333333333,1,0,1,,25.092752638404637,Liquid,1095688.674999996,,,,,,,,,,,,,,0.03264680851063829
600519,Kweichow Moutai,-0.0034,1422.08,-4.91,42,0,47582.0,6772436997.0,19.863,20.717,0.0363,7.485,1426.01,1426.99,1428.66,1420.22,1422.08,1422.2,4,1,0.38%,-0.05%,0.0059,1.07,0.3837,Liquor,1786413767424.00,1786413767424.00,1256197800.0,1256197800.0,0.0008,0.0036,-0.0104,-0.0839,-0.0264,0.046799999999999994,-0.049699999999999994,,,,,,,0,1,8.440000000000055,1423.6533333333334,0,0,0,,26.1985721672033,Liquid,-26609.838862560504,,,,,,,,,,,,,,0.0029999999999999996
688775,Arashi Vision Inc.,0.2,224.42,+37.40,39,12,8684590.0,1890740248.0,90.895,90.455,0.0,17.627,206.0,187.02,224.42,206.0,224.42,0.0,322546,0,28.47%,0.00%,0.09849999999999999,2.46,1.0,Consumer Electronics,89992420000.00,6845162114.98,401000000.0,30501569.0,0.313,0.3619,0.3358,3.7476,3.7476,3.7476,3.7476,,,,,,,,1,37.39999999999998,218.27999999999997,1,1,1,,,,8684590.0,,,,,,,,,,,,,,0.03264680851063829
300059,East Money Information,0.0984999999999999,26.76,+2.40,36,6,16970798.0,44212171537.85,40.792,44.013,0.0022,5.121,24.31,24.36,27.2,24.29,26.76,26.77,38800,3837,12.69%,0.19%,0.1195,3.19,0.4628,Securities,422916048183.00,357952099609.08,15804037675.0,13376386383.0,0.1534,0.1549,0.1378,0.2605,0.1017,1.508,0.0388,,,,,,,,1,2.91,26.083333333333332,1,1,0,,25.725035844072238,Liquid,11838735.374570474,,,,,,,,,,,,,,0.03863414634146341
300750,Contemporary Amperex Technology,0.0028,280.67,+0.78,27,-2,241092.0,6735591187.3,21.925,25.217,0.019799999999999998,4.338,278.38,279.89,282.3,276.1,280.67,280.68,172,116,0.57%,0.00%,0.0222,0.88,0.2924,Batteries,1279661630601.77,1193444404818.38,4559310331.0,4252126714.0,0.0652,0.0669,0.0349,0.0381,0.0356,0.6391,0.0785,,,,,,,0,1,6.199999999999989,279.69000000000005,1,0,0,,26.65984021417385,Liquid,114324.27096774205,,,,,,,,,,,,,,0.03314915254237286
002104,"Hengbao Co.,Ltd.",0.0736,29.01,+1.99,24,6,3095804.0,8875376050.44,221.45,216.492,0.0028000000000000004,9.692,28.52,27.02,29.72,27.48,29.01,29.02,3257,5,51.62%,1.68%,0.08289999999999999,1.39,0.976,Telecommunication Equipment,20548367667.54,17396716916.04,708320154.0,599680004.0,0.49229999999999996,0.5062,0.3204,3.035,3.1986000000000003,4.885,3.3431,,,,,,,,1,2.6999999999999993,28.736666666666668,1,0,0,,24.49175352350145,Liquid,1133285.392857149,,,,,,,,,,,,,,0.009225531914893606
601727,Shanghai Electric Group,0.0617,8.78,+0.51,22,-3,8443786.0,7414615466.0,146.333,182.916,0.0,2.562,8.28,8.27,9.07,8.28,8.77,8.78,6715,9838,6.69%,0.00%,0.0955,2.27,-0.4468,Other Power Supply Equipment,136442267964.08,110765316004.08,15540121636.0,12615639636.0,0.0747,0.11699999999999999,0.1629,0.2161,-0.019,1.3413,0.08259999999999999,,,,,,,,0,0.8000000000000007,8.71,1,1,0,,23.89311219228319,Liquid,2244550.708860747,,,,,,,,,,,,,,0.05110588235294117
600580,Wolong Electric Group,0.0999,30.38,+2.76,20,-3,3406866.0,10116003941.0,50.633,59.803,0.0040999999999999995,4.537,28.5,27.62,30.38,28.28,30.38,0.0,44933,0,21.81%,0.00%,0.076,2.24,1.0,Motors,47457129984.18,47457129984.18,1562117511.0,1562117511.0,0.2685,0.3514,0.446,0.4876,0.3002,2.0743,1.138,,,,,,,,1,2.759999999999998,29.679999999999996,1,1,0,,,,3406866.0,,,,,,,,,,,,,,0.031049999999999977
