Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0102,50.71,+0.510,83,1,2533500.0,128132847.0,12.88,12.870,0.0479,2.098,50.2,50.2,50.74,50.2,50.68,50.71,100,6100,0.13%,0.00%,0.0108,0.87,-0.9677,Banks,143904890079.17,102976607091.05,2837801027.0,2030696255.0,0.0138,0.017,0.0668,0.1398,0.1936,0.46840000000000004,0.2138,,,,,,,0,0,0.5399999999999991,50.550000000000004,1,0,0,,21.43616984433469,Liquid,Flat,2251999.999999989,,0.7,,,,0.7,Imminent,,,,1.0819,1.0819,Strong_Base,-0.0028874999999999994
U96,Sembcorp Ind,0.0049,6.12,+0.030,74,1,7317400.0,44989087.0,11.027,10.967,0.037599999999999995,2.088,6.11,6.09,6.2,6.11,6.12,6.13,128500,3700,0.84%,0.00%,0.0148,1.67,0.9440000000000001,Conglomerates,10888507596.96,5311227312.00,1779167908.0,867847600.0,0.0049,0.0033,-0.204,-0.0909,0.053399999999999996,0.3086,0.1545,,,,,,,0,1,0.11000000000000032,6.1433333333333335,0,0,0,,20.400461819589054,Liquid,Flat,-5691311.111111143,0.6,,,,,0.6,Recursor,,,,,,,0.0034333333333333334
S63,ST Engineering,0.0171,7.74,+0.130,71,1,3851800.0,29728388.0,31.591,34.553,0.022000000000000002,8.896,7.63,7.61,7.77,7.63,7.71,7.74,3000,40800,0.25%,0.00%,0.0184,0.72,-0.863,Aerospace & Defense,24159666364.02,11760054412.50,3121403923.0,1519386875.0,0.0039000000000000003,-0.0263,-0.12390000000000001,-0.0102,0.306,0.8015000000000001,0.6899,,,,,,,0,0,0.15999999999999925,7.713333333333334,1,0,0,,19.123717148883326,Liquid,Flat,2201028.571428603,,0.7,,,,0.7,Imminent,,,,,,,0.04547499999999999
C6L,SIA,0.0,6.58,0.000,68,1,3347000.0,22056803.0,8.329,7.713,0.0729,1.24,6.59,6.58,6.61,6.58,6.58,6.6,405500,78500,0.23%,0.00%,0.0046,0.82,0.6756,Transportation,19574739115.12,9723328365.24,2974884364.0,1477709478.0,-0.006,-0.003,0.0121,-0.030699999999999998,0.0349,0.1152,0.0687,,,,,,,0,1,0.03000000000000025,6.590000000000001,0,0,0,,inf,Liquid,Flat,-3347000.0,,,,,,,,,,,,,,-0.005554545454545454
BS6,YZJ Shipbldg SGD,-0.0097,3.07,-0.030,63,-4,19876100.0,60926914.0,8.796,9.777,0.0384,2.417,3.07,3.1,3.09,3.04,3.06,3.07,535800,36100,0.79%,0.00%,0.0161,0.7,0.8737999999999999,Aerospace & Defense,12082258230.00,7755873178.85,3935589000.0,2526343055.0,0.0337,0.0697,0.1946,0.32899999999999996,0.3918,0.2619,0.08460000000000001,,,,,,,0,1,0.06000000000000005,3.0666666666666664,1,0,0,,20.069580228189707,Liquid,Flat,3975219.9999999297,,,,,,,,,,,,,,0.04547499999999999
O39,OCBC Bank,0.006,16.85,+0.100,52,0,4182200.0,70407691.0,10.465,10.089,0.0504,1.252,16.75,16.75,16.87,16.74,16.81,16.85,30200,37100,0.13%,0.00%,0.0078000000000000005,0.96,-0.1025,Banks,75694505764.75,54499845367.80,4492255535.0,3234412188.0,0.009000000000000001,0.0054,0.0167,0.0611,0.07780000000000001,0.2297,0.0713,,,,,,,0,0,0.13000000000000256,16.82,1,0,0,,20.542762737462372,Liquid,Flat,2895369.2307692836,,0.7,,,,0.7,Imminent,,,,1.052,1.052,Strong_Base,-0.0028874999999999994
U11,UOB,0.0102,35.6,+0.360,50,0,3285800.0,116875821.0,10.171,10.056,0.0506,1.173,35.32,35.24,35.73,35.32,35.57,35.6,12700,19500,0.28%,0.00%,0.0116,1.08,-0.2112,Banks,59102371794.80,41352521372.40,1660178983.0,1161587679.0,0.011899999999999999,0.0215,0.009399999999999999,0.0414,0.0233,0.1999,0.0447,,,,,,,0,0,0.4899999999999949,35.550000000000004,1,0,0,,21.20014535866765,Liquid,Flat,1202121.9512195678,,0.7,,,,0.7,Imminent,,,,1.052,1.052,Strong_Base,-0.0028874999999999994
C52,ComfortDelGro,0.0068,1.48,+0.010,41,0,11415700.0,16864926.0,14.509,15.257,0.0527,1.224,1.47,1.47,1.49,1.46,1.47,1.48,2530800,2368100,0.54%,0.00%,0.0204,0.67,0.0332,Transportation,3206809601.12,3159186722.04,2166763244.0,2134585623.0,0.0207,0.0062,-0.019799999999999998,0.07,0.1081,0.0926,0.0557,,,,,,,0,1,0.030000000000000027,1.4766666666666666,1,0,0,,18.788603549356495,Liquid,Flat,3805233.333333333,0.6,,,,,0.6,Recursor,,,,,,,-0.005554545454545454
Z74,Singtel,0.0139,4.39,+0.060,36,0,20103100.0,87972575.0,18.368,18.368,0.0264,2.799,4.33,4.33,4.4,4.33,4.38,4.39,79500,271200,0.25%,0.00%,0.016200000000000003,0.89,-0.5466,Telecommunication Services,72490288595.07,35197522724.65,16512594213.0,8017658935.0,0.0115,0.0452,0.0975,0.1516,0.3644,0.46990000000000004,0.4619,,,,,,,0,0,0.07000000000000028,4.373333333333334,1,0,0,,20.38850536480835,Liquid,Flat,14359357.142856779,,0.7,,,,0.7,Imminent,,,,1.1311,1.1311,Strong_Base,0.00571
OV8,Sheng Siong,-0.0049,2.03,-0.010,27,4,1645000.0,3343986.0,21.827,22.065,0.0315,5.456,2.05,2.04,2.05,2.03,2.03,2.04,54500,148200,0.25%,0.00%,0.0098,0.95,-0.4623,Retail - Defensive,3052180110.00,1324202375.23,1503537000.0,652316441.0,-0.0146,-0.0049,-0.032400000000000005,0.114,0.28,0.3994,0.28,,,,,,,0,0,0.020000000000000018,2.0366666666666666,0,0,0,,17.66565510642839,Liquid,Flat,-1645000.0,,0.7,,,,0.7,Imminent,,,,,,,0.00817142857142857
