Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1023,CIMB,-0.0256,7.24,-0.190,80,0,55731100.0,401193628.0,10.125,10.055,0.0552,1.104,7.35,7.43,7.35,7.07,7.2,7.25,6200,1000,0.70%,0.00%,0.0377,2.2,-0.1697,Financial Services,77904012941.68,57756204723.32,10760222782.0,7977376343.0,-0.0347,-0.0123,0.0726,0.058499999999999996,-0.0073,-0.0291,-0.092,,,,,,,1,0,0.35999999999999943,7.22,1,1,0,,20.957305758253725,Liquid,11942378.571428698,,0.4,0.56,,,0.56,Failed_Breakdown,,,,,,,-0.0002941176470588236
1155,MAYBANK,0.0162,10.06,+0.160,75,0,14442600.0,144962872.0,11.807,12.033,0.060599999999999994,1.29,10.0,9.9,10.1,9.95,10.0,10.08,20000,1500,0.12%,0.00%,0.0152,0.54,-0.1364,Financial Services,121533918313.58,118205821650.50,12080906393.0,11750081675.0,0.0213,0.0286,0.0545,0.0371,-0.0176,-0.004,0.0131,,,,,,,0,0,0.1999999999999993,10.036666666666667,1,0,0,,20.21093879424369,Liquid,6739880.000000183,,0.7,,,,0.7,Imminent,,,,,,,-0.0002941176470588236
4197,SIME,-0.0242,2.02,-0.050,48,0,31066200.0,62104836.0,6.688,6.688,0.0644,0.675,2.07,2.07,2.08,1.96,2.0,2.03,100100,13500,0.84%,0.00%,0.057999999999999996,0.28,0.21660000000000001,Consumer Products & Services,13767507105.54,7487426263.30,6815597577.0,3706646665.0,0.2169,0.1882,0.2625,0.1285,-0.0379,-0.1583,-0.1276,,,,,,,,0,0.1200000000000001,2.02,0,0,0,,19.02715992062582,Liquid,0.0,,,,,,,,,,,,,,0.0008810526315789482
5326,99SMART,-0.0079,2.5,-0.020,43,5,2012900.0,5046372.0,39.062,41.666,0.0092,12.437,2.52,2.52,2.53,2.5,2.5,2.51,31200,71500,0.15%,0.00%,0.011899999999999999,0.27,-0.1447,Consumer Products & Services,21000000000.00,3477925000.00,8400000000.0,1391170000.0,0.0,0.0,0.0776,0.1962,0.2206,0.5313,0.0229,,,,,,,0,0,0.029999999999999805,2.51,0,0,0,,17.904269077699453,Norm,-2012900.0,,1.0,,,,1.0,Imminent,,,,,,,0.0008810526315789482
6742,YTLPOWR,0.0025,4.04,+0.010,40,-1,10124000.0,40405334.0,14.907,14.907,0.019799999999999998,1.631,4.03,4.03,4.07,3.95,4.02,4.04,100,1200,0.36%,0.00%,0.0298,0.64,0.13570000000000002,Utilities,34597089787.44,11356348393.00,8563636086.0,2810977325.0,-0.053899999999999997,-0.07339999999999999,-0.0194,0.1638,0.3177,0.060599999999999994,-0.0758,,,,,,,1,1,0.1200000000000001,4.02,1,0,0,,20.121378505755814,Liquid,5061999.999999963,,,,,,,,,,,,,,-0.010976923076923068
1295,PBBANK,0.0069999999999999,4.3,+0.030,39,0,21673500.0,92579707.0,11.528,11.684,0.048799999999999996,1.426,4.26,4.27,4.3,4.22,4.28,4.3,40000,13000,0.15%,0.00%,0.0187,0.63,0.7907,Financial Services,83465974460.50,62013687780.80,19410691735.0,14421787856.0,-0.0466,-0.0359,0.014199999999999999,0.009399999999999999,-0.0398,-0.0064,-0.0335,,,,,,,0,1,0.08000000000000007,4.273333333333333,1,0,0,,20.41675199760702,Liquid,21673500.0,,,,,,,,,,,,,,-0.0002941176470588236
5398,GAMUDA,0.009,5.61,+0.050,38,-2,14835100.0,82522296.0,34.629,34.629,0.0178,2.721,5.59,5.56,5.61,5.41,5.55,5.63,1000,19000,0.28%,0.00%,0.036000000000000004,0.65,-0.5972999999999999,Construction,32554841736.12,29448299114.19,5803002092.0,5249251179.0,-0.0070999999999999995,-0.0158,0.0482,0.1867,0.37060000000000004,0.4697,0.2077,,,,,,,1,0,0.20000000000000018,5.543333333333333,1,0,0,,19.720450388878138,Liquid,14835100.0,,0.4,,,,0.4,Imminent,,,,,,,-0.01283283582089552
1066,RHBBANK,0.0092,6.6,+0.060,37,-1,4654500.0,30737355.0,8.955,9.192,0.0652,0.862,6.55,6.54,6.64,6.55,6.59,6.63,2500,7900,0.18%,0.00%,0.0138,0.64,-0.2737,Financial Services,28788630750.00,17513800411.80,4361913750.0,2653606123.0,0.0060999999999999995,0.0264,0.0662,0.0394,-0.0046,0.1902,0.061500000000000006,,,,,,,0,0,0.09999999999999964,6.596666666666667,1,0,0,,19.229584907239566,Liquid,517166.66666665644,,0.7,,,,0.7,Imminent,,,,,,,-0.0002941176470588236
3182,GENTING,-0.0315,2.77,-0.090,34,-1,18318800.0,51220210.0,35.512,12.096,0.0397,0.336,2.86,2.86,2.86,2.76,2.76,2.78,98600,12000,0.87%,0.00%,0.035,0.41,0.789,Consumer Products & Services,10666095794.23,5850328507.04,3850576099.0,2112031952.0,-0.0382,-0.0858,-0.0977,-0.0858,-0.10710000000000001,-0.3395,-0.2713,,,,,,,,1,0.10000000000000009,2.7966666666666664,0,0,0,,19.060885319529312,Liquid,-14655039.99999992,,,,,,,,,,,,,,0.0008810526315789482
5211,SUNWAY,0.0264,5.05,+0.130,32,0,9521800.0,47640126.0,29.532,30.239,0.011899999999999999,2.11,4.95,4.92,5.05,4.85,5.02,5.06,6000,2000,0.38%,0.00%,0.0407,0.81,0.21850000000000003,Industrial Products & Services,31438067267.75,12744517567.25,6225359855.0,2523666845.0,0.0565,0.0654,0.054299999999999994,0.0521,0.091,0.25489999999999996,0.0637,,,,,,,,1,0.20000000000000018,4.983333333333333,1,0,0,,19.03261127917162,Liquid,9521800.0,,,,,,,,,,,,,,-0.013820080321285132
