Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
600745,Wingtech Technology,0.0143,38.19,+0.54,81,0,2554417.0,9319901968.0,,Loss,0.0,1.435,34.5,37.65,40.97,34.5,38.19,38.2,1699,458,20.52%,0.05%,0.17190000000000003,8.07,0.8876999999999999,Semiconductors,47532117349.77,47532117349.77,1244622083.0,1244622083.0,-0.2077,-0.1892,-0.0784,0.11019999999999999,0.2009,0.4266,-0.0152,,,,,,,,1,6.469999999999999,37.88666666666666,1,1,1,,25.364143567532885,Liquid,359276.579598144,,,,1.6,,1.6,Gap_Fill,,,,,,,0.0062339449541284385
600111,China Northern Rare Earth,-0.0405,54.5,-2.30,73,0,3031162.0,16616574094.0,104.206,196.043,0.0006,8.467,56.98,56.8,57.66,53.0,54.49,54.5,5742,6907,8.39%,0.02%,0.08199999999999999,0.91,0.08,Minor Metals,197021088389.00,197021088389.00,3615065842.0,3615065842.0,0.1284,0.184,0.10060000000000001,0.8793000000000001,1.2442,1.9121000000000001,1.5726,,,,,,,,1,4.659999999999997,55.053333333333335,0,0,1,,25.57002028446745,Liquid,-1079770.1545064363,,,,,,,,,,,,,,-0.009438095238095237
000831,China Rare Earth Resources And Technology,-0.0316,59.45,-1.94,66,0,1006596.0,5947721091.91,530.803,Loss,0.0,13.141,61.4,61.39,62.2,57.11,59.45,59.46,2508,466,9.49%,0.00%,0.08289999999999999,1.02,0.3048,Minor Metals,63089576976.15,63089576976.15,1061220807.0,1061220807.0,0.14880000000000002,0.2108,0.1481,0.574,0.7955,1.3096,1.1194,,,,,,,,1,5.090000000000003,59.586666666666666,0,0,1,,24.82314895208303,Liquid,-81081.40667976352,,,,,,,,,,,,,,-0.009438095238095237
002050,Zhejiang Sanhua Intelligent Controls,0.1001,44.18,+4.02,51,18,2813528.0,11979556741.66,50.318,60.027,0.0079,6.303,40.39,40.16,44.18,39.7,44.18,0.0,70379,0,7.64%,0.00%,0.1116,1.14,1.0,Appliance Components,185950347808.30,162772485907.94,4208925935.0,3684302533.0,-0.08779999999999999,-0.0189,0.2979,0.6547,0.8602,1.0722,0.8994,,,,,,,,1,4.479999999999997,42.68666666666667,1,0,0,,,,2813528.0,,,,,,,,,,,,,,0.027245454545454517
002594,BYD Company Limited,0.0105,107.1,+1.11,46,1,475791.0,5063179652.06,23.176,24.258,0.0124,4.639,106.45,105.99,107.51,105.5,107.1,107.11,367,4,1.36%,-0.20%,0.019,0.65,0.37770000000000004,Passenger Cars,976451859211.50,373483599243.30,9117197565.0,3487241823.0,-0.019299999999999998,0.014199999999999999,0.015300000000000001,0.006999999999999999,-0.07719999999999999,0.1474,0.15289999999999998,,,,,,,0,1,2.010000000000005,106.70333333333333,1,0,0,,25.418578058848386,Liquid,281687.20895521925,,,,,,,,,,,,,,0.033275
600519,Kweichow Moutai,0.0076,1462.0,+10.98,42,-2,42785.0,6233407482.0,20.357,21.232,0.0353,7.869,1450.98,1451.02,1463.0,1445.08,1461.99,1462.0,2,21,0.34%,-0.00%,0.0124,0.88,-0.4857,Liquor,1830819054330.00,1830819054330.00,1252270215.0,1252270215.0,0.0125,0.0101,-0.0286,0.0361,-0.0454,-0.0733,-0.023,,,,,,,0,0,17.920000000000073,1456.6933333333334,1,0,0,,26.875466496363543,Liquid,38009.88839285717,,0.7,,,,0.7,Imminent,,,,,,,0.005361538461538461
688981,Semiconductor Manufacturing International Corporation,0.0186,129.56,+2.36,38,-2,80798726.0,10284318328.0,238.161,280.432,0.0,6.861,127.18,127.2,129.73,124.6,129.55,129.56,2949,18840,4.04%,-0.05%,0.0403,0.58,-0.9578,Semiconductors,1036489232316.04,259063323848.44,8000071259.0,1999562549.0,-0.0754,0.008199999999999999,0.258,0.5157,0.5242,1.962,0.3693,,,,,,,,0,5.1299999999999955,127.96333333333332,1,0,0,,25.86836354724488,Liquid,75443644.74463977,,,,,,,,,,,,,,0.0062339449541284385
688256,Cambricon,0.0385,1242.0,+46.00,35,0,7080698.0,8637499885.0,465.691,Loss,0.0,76.913,1208.0,1196.0,1246.98,1190.0,1241.31,1242.0,200,7378,1.69%,0.08%,0.047599999999999996,0.7,-0.498,Semiconductors,519590978208.00,519590978208.00,418350224.0,418350224.0,-0.0626,-0.0803,0.0113,1.2455,0.9226000000000001,4.1542,0.8875,,,,,,,,0,56.98000000000002,1226.3266666666666,1,0,0,,24.542780620516417,Liquid,5843004.91330291,,,,,,,,,,,,,,0.0062339449541284385
601899,Zijin Mining Group,0.0501999999999999,30.98,+1.48,32,-2,3656411.0,11059689469.0,20.448,25.688,0.0161,6.116,29.96,29.5,31.2,29.38,30.98,30.99,1004,5235,1.78%,0.06%,0.0617,0.79,-0.42479999999999996,Industrial Metals,823373240661.20,637814329773.20,26577573940.0,20587938340.0,0.052300000000000006,0.2102,0.2407,0.6392,0.797,0.8212999999999999,1.119,,,,,,,,0,1.8200000000000003,30.52,1,0,0,,24.878127580277827,Liquid,2772443.5054945103,,,,,,,,,,,,,,0.012619999999999984
300750,Contemporary Amperex Technology,0.0316,369.3,+11.30,29,0,369934.0,13383852916.96,28.871,33.207,0.0151,5.794,358.5,358.0,369.71,354.76,369.3,369.31,261,19,0.87%,0.06%,0.0418,0.82,0.6376,Batteries,1685061982569.30,1571603273049.30,4562854001.0,4255627601.0,-0.08130000000000001,0.0031,0.15410000000000001,0.3845,0.6836,0.6783,0.42460000000000003,,,,,,,,1,14.949999999999989,364.59,1,0,0,,26.321346201337413,Liquid,349643.3056856203,,,,,,,,,,,,,,0.016632075471698107
