Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0299,207.04,+6.010,85,0,308829564.0,64301493927.0,58.985,70.421,0.0002,50.24,207.98,201.03,212.19,204.775,205.4,205.5,20,8,1.31%,-0.07%,0.0369,1.78,0.4286,Semiconductors,5031072000000.00,4865818597691.84,24300000000.0,23501828621.0,0.1484,0.15130000000000002,0.1057,0.16149999999999998,0.7642,0.46619999999999995,0.5421,205.470,-0.76%,-1.570,207.650,+0.29%,+0.610,,1,11.159999999999997,208.00166666666667,0,0,0,,26.45342896606476,Liquid,-120158232.25084382,,,,,,,,,,,,,,0.0031691176470588184
META,Meta Platforms,0.0003,751.67,+0.230,67,0,26818592.0,19507409906.0,33.259,31.503,0.0028000000000000004,9.73,754.75,751.44,759.155,742.51,687.9,688.1,15,30,1.23%,0.24%,0.0222,1.98,-0.3333,Internet Content & Information,1888301382513.25,1638843937258.38,2512141475.0,2180270514.0,0.024900000000000002,0.047599999999999996,0.0479,-0.0148,0.2588,0.271,0.2868,687.940,-8.48%,-63.730,696.300,-7.37%,-55.370,0,0,16.644999999999982,751.1116666666667,1,0,0,,27.63106100674622,Liquid,2698776.905977701,,0.7,,,,0.7,Imminent,,,,,,,-0.015059722222222217
MSFT,Microsoft,-0.001,541.55,-0.520,43,0,36023004.0,19346866956.0,38.517,39.703,0.0060999999999999995,11.085,544.94,542.07,546.27,536.729,527.03,527.85,50,10,0.49%,0.01%,0.0176,1.63,0.6667000000000001,Software - Infrastructure,4025004119065.25,4019737968807.35,7432377655.0,7422653437.0,0.0404,0.0548,0.042,0.0278,0.2402,0.2631,0.2919,527.500,-2.59%,-14.050,519.990,-3.98%,-21.560,0,1,9.54099999999994,541.5163333333334,1,0,0,,26.39929480399217,Liquid,381335.64657749655,,,,,,,,,,,,,,-0.024335975609756092
FI,Fiserv,-0.4404,70.6,-55.570,33,0,103454150.0,7557686067.0,10.911,13.122,0.0,1.527,71.36,126.17,76.645,66.58,70.6,71.0,260,159,19.18%,-0.10%,0.07980000000000001,27.22,0.24109999999999998,Information Technology Services,38377678508.00,38075000564.20,543593180.0,539305957.0,-0.4363,-0.4171,-0.4401,-0.4742,-0.6108,-0.6486,-0.6563,70.770,+0.24%,+0.170,72.378,+2.52%,+1.778,,1,59.59,71.27499999999999,0,1,0,,22.359638112249858,Liquid,-20814173.248882327,,,,,,,,,,,,,,-0.021257352941176463
TSLA,Tesla,0.0021,461.51,+0.960,29,1,67983544.0,31293995964.0,318.282,226.230,0.0,19.193,462.5,460.55,465.7,452.65,457.6,457.76,11,5,2.45%,-0.10%,0.028300000000000002,0.69,0.375,Auto Manufacturers,1534898803762.17,1281912168797.54,3325819167.0,2777647654.0,0.0513,0.060599999999999994,0.0045000000000000005,0.4949,0.6204,0.7783,0.14279999999999998,457.700,-0.83%,-3.810,459.000,-0.54%,-2.510,1,1,13.050000000000011,459.9533333333333,1,0,0,,27.12829363116261,Liquid,24328210.764751017,,,,,,,,,,,,,,-0.012542857142857142
GOOG,Alphabet-C,0.0250999999999999,275.17,+6.740,26,2,26287850.0,7239469134.0,27.163,34.225,0.003,8.59,268.61,268.43,275.97,268.43,293.72,293.84,100,100,0.24%,-0.18%,0.0281,1.27,0.0,Internet Content & Information,3323228090000.00,3009772205008.87,12077000000.0,10937864611.0,0.0897,0.0932,0.1207,0.41009999999999996,0.7704000000000001,0.6149,0.4496,293.730,+6.74%,+18.560,293.690,+6.73%,+18.520,0,0,7.5400000000000205,273.19000000000005,1,0,0,,24.70833686995285,Liquid,20709526.39257288,,0.7,,,,0.7,Imminent,,,,,,,-0.015059722222222217
PLTR,Palantir,0.0486,198.81,+9.210,25,0,65537255.0,12890327763.0,662.7,1046.368,0.0,79.555,191.08,189.6,199.85,190.49,198.25,198.45,2,2011,3.03%,0.08%,0.049400000000000006,1.51,-0.998,Software - Infrastructure,471645396719.01,430507798917.03,2372342421.0,2165423263.0,0.1329,0.10679999999999999,0.07490000000000001,0.1474,0.6686,3.4249,1.6287,198.300,-0.26%,-0.510,199.090,+0.14%,+0.280,,0,10.25,196.38333333333335,1,0,0,,24.530289823772918,Liquid,50973420.55555564,,,,,0.9,0.9,Momentum,,,,,,,-0.024335975609756092
SOFI,SoFi Technologies,-0.024,30.9,-0.760,23,1,95429662.0,2966805911.0,55.178,79.230,0.0,4.239,31.495,31.66,32.565,30.14,30.62,30.65,200,128,8.06%,-0.17%,0.0766,1.07,0.2195,Credit Services,37221202339.50,36594413637.90,1204569655.0,1184285231.0,0.1364,0.1024,0.19949999999999998,0.43450000000000005,1.3303,1.9513,1.0065,30.630,-0.87%,-0.270,30.570,-1.07%,-0.330,,1,2.424999999999997,31.201666666666664,0,0,1,,23.573159521127284,Liquid,-35613956.334020704,,,,,0.8,0.8,Momentum,,,,,,,-0.02820212765957446
NOK,Nokia Oyj,-0.0566,7.33,-0.440,22,-4,184917823.0,1375007465.0,37.208,27.453,0.022400000000000003,1.735,7.64,7.77,7.64,7.29,7.2,7.21,46080,3900,4.46%,0.14%,0.0451,1.35,0.8439,Communication Equipment,39428768175.17,30417614826.62,5379095249.0,4149742814.0,0.32799999999999996,0.3045,0.5291,0.802,0.4815,0.5606,0.7086,7.210,-1.64%,-0.120,7.120,-2.86%,-0.210,,1,0.47999999999999954,7.419999999999999,0,0,0,,22.380910950714213,Liquid,-142650892.02857137,,,,,0.8,0.8,Momentum,,,,,,,0.07700222222222222
AMZN,Amazon,0.0046,230.3,+1.050,21,1,52036151.0,11970214659.0,35.106,41.645,0.0,7.358,231.672,229.25,232.82,227.76,228.22,228.55,2,190,0.54%,0.02%,0.022099999999999998,1.26,-0.9792000000000001,Internet Retail,2456129255939.10,2228300940325.60,10664912097.0,9675644552.0,0.0567,0.0683,0.0438,0.0774,0.19899999999999998,0.20679999999999998,0.049699999999999994,228.500,-0.78%,-1.800,228.910,-0.60%,-1.390,0,0,5.060000000000002,230.29333333333332,1,0,0,,25.335163683578358,Liquid,205676.4861664053,,0.7,,,,0.7,Imminent,,,,,,,-0.011517142857142858
