Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0045,54.87,-0.250,100,0,6054800.0,332722694.0,14.033,13.926,0.0481,2.261,55.05,55.12,55.14,54.87,54.87,54.99,20300,300,0.30%,0.00%,0.0049,1.68,0.9709,Banks,155714836425.12,111424360521.78,2837886576.0,2030697294.0,-0.0031,0.0131,0.022400000000000003,0.1066,0.2559,0.3425,0.33149999999999996,,,,,,,0,1,0.2700000000000031,54.96,0,0,0,,22.047687761937752,Liquid,Flat,-6054800.0,,,,,,,,,,,,,,-0.0006714285714285713
O39,OCBC Bank,0.0026,19.55,+0.050,53,0,4960643.0,97053129.0,12.045,11.706,0.04190000000000001,1.463,19.68,19.5,19.69,19.5,19.55,19.57,1900,34700,0.15%,0.00%,0.0097,1.26,-0.8962,Banks,87780140477.55,63164687540.95,4490032761.0,3230930309.0,0.0182,0.0333,0.0819,0.2023,0.2184,0.2581,0.243,,,,,,,0,0,0.19000000000000128,19.58,0,0,0,,21.555200456366517,Liquid,Flat,-2349778.2631578753,,0.7,,,,0.7,Imminent,,,,,,,-0.0006714285714285713
U11,UOB,-0.0009,34.7,-0.030,36,4,3309000.0,114756478.0,9.914,9.802,0.0519,1.144,34.75,34.73,34.79,34.56,34.69,34.7,15200,53800,0.29%,0.00%,0.0066,1.17,-0.5594,Banks,57608210710.10,40055316895.30,1660178983.0,1154331899.0,-0.0006,0.0052,0.025099999999999997,0.009899999999999999,-0.0070999999999999995,0.020499999999999997,0.0183,,,,,,,1,0,0.22999999999999687,34.68333333333333,1,0,0,,22.72334225005851,Liquid,Flat,719347.8260870277,,0.4,,,,0.4,Imminent,,,,,,,-0.0006714285714285713
U96,Sembcorp Ind,-0.0051,5.85,-0.030,33,-1,3278600.0,19200080.0,10.54,10.483,0.0393,1.994,5.9,5.88,5.9,5.85,5.84,5.85,242900,7600,0.38%,0.00%,0.0085,0.62,0.9393,Conglomerates,10398187261.80,5060747835.00,1777467908.0,865085100.0,-0.0118,-0.023399999999999997,-0.0378,-0.029900000000000003,-0.1745,0.1386,0.1036,,,,,,,0,1,0.05000000000000071,5.866666666666667,0,0,0,,19.625274994989123,Liquid,Flat,-3278600.0,0.6,,,,,0.6,Recursor,,,,,,,0.007199999999999972
S63,ST Engineering,0.0012,8.18,+0.010,30,0,5793620.0,47407703.0,33.387,36.517,0.0208,9.391,8.23,8.17,8.24,8.15,8.18,8.2,269100,21900,0.38%,0.00%,0.011000000000000001,1.68,0.8495,Aerospace & Defense,25500753679.00,12390822739.08,3117451550.0,1514770506.0,-0.0192,0.0012,-0.0285,-0.024,0.039,0.8377,0.7943000000000001,,,,,,,0,1,0.08999999999999986,8.19,0,0,0,,20.87564319128856,Liquid,Flat,-1931206.6666667429,,,,,,,,,,,,,,-0.006566666666666666
S58,SATS,-0.0027,3.74,-0.010,29,-2,4580100.0,17121481.0,21.871,23.086,0.0134,2.059,3.75,3.75,3.75,3.71,3.73,3.74,147100,59500,0.52%,0.00%,0.010700000000000001,0.51,0.424,Transportation,5569236569.38,3312119476.82,1489100687.0,885593443.0,0.0747,0.0904,0.1198,0.1032,0.23850000000000002,0.0562,0.0446,,,,,,,1,1,0.040000000000000036,3.733333333333333,1,0,0,,19.612822756002444,Liquid,Flat,2290050.0000000508,,,,,,,,,,,,,,0.010163157894736848
C6L,SIA,0.0016,6.32,+0.010,27,-1,8345900.0,52811204.0,8.888,7.409,0.0633,1.271,6.34,6.31,6.38,6.32,6.32,6.33,198100,116100,0.54%,0.00%,0.0095,2.15,0.261,Transportation,19748399580.08,9802700748.40,3124746769.0,1551060245.0,-0.0016,-0.0016,-0.0124,-0.018500000000000003,-0.04650000000000001,0.049100000000000005,0.0394,,,,,,,0,1,0.07000000000000028,6.34,0,1,0,,21.046198574987702,Liquid,Flat,-8345900.0,,,,,,,,,,,,,,0.010163157894736848
BS6,YZJ Shipbldg SGD,-0.0288,3.37,-0.100,23,1,23713000.0,80649022.0,9.656,10.732,0.035,2.612,3.47,3.47,3.48,3.37,3.37,3.38,161500,23900,0.94%,0.00%,0.0317,2.35,0.7422,Aerospace & Defense,13262934930.00,8513776095.35,3935589000.0,2526343055.0,-0.0344,-0.0175,0.006,0.0151,0.5045000000000001,0.215,0.1906,,,,,,,,1,0.10999999999999988,3.4066666666666663,0,1,0,,19.88115758612821,Liquid,Down,-23713000.0,,,,,,,,,,,,,,-0.006566666666666666
Z74,Singtel,0.0022,4.54,+0.010,22,-1,16883500.0,76746387.0,12.27,18.995,0.0271,2.763,4.58,4.53,4.58,4.53,4.54,4.55,607400,37100,0.21%,0.00%,0.011000000000000001,0.67,0.8848999999999999,Telecommunication Services,74884269808.78,36283693243.18,16494332557.0,7992002917.0,-0.0258,-0.0087,-0.042199999999999994,0.0815,0.22699999999999998,0.5278,0.5378000000000001,,,,,,,0,1,0.04999999999999982,4.55,0,0,0,,21.083269933451216,Liquid,Flat,-10130100.00000012,,,,,,,,,,,,,,0.011633333333333334
G13,Genting Sing,0.0069999999999999,0.72,+0.005,19,1,47112200.0,33941621.0,18.947,15.000,0.0556,1.049,0.72,0.715,0.73,0.71,0.72,0.725,3868800,4808500,0.83%,0.00%,0.027999999999999997,1.34,-0.10830000000000001,Travel & Leisure,8699699141.28,4098409012.80,12082915474.0,5692234740.0,0.0,-0.0204,-0.0204,-0.04,0.020099999999999996,0.0068000000000000005,-0.0064,,,,,,,0,0,0.020000000000000018,0.7200000000000001,0,0,0,,19.375163688997056,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.015558333333333318
OV8,Sheng Siong,0.0,2.59,0.000,18,-1,2501000.0,6467986.0,26.979,28.152,0.024700000000000003,7.018,2.59,2.59,2.6,2.56,2.59,2.6,143600,36900,0.38%,0.00%,0.0154,0.89,0.5911,Retail - Defensive,3894160830.00,1695974582.19,1503537000.0,654816441.0,-0.0077,-0.0263,-0.03,0.2275,0.32799999999999996,0.6431,0.633,,,,,,,1,1,0.040000000000000036,2.5833333333333335,1,0,0,,inf,Liquid,Flat,1250499.9999999723,,,,,,,,0.8803,0.8803,Buildup,,,,0.00056
S68,SGX,0.0078,16.87,+0.130,16,3,2556300.0,43138904.0,27.976,27.976,0.0213,8.209,16.84,16.74,16.95,16.79,16.87,16.88,7800,3100,0.24%,0.00%,0.0096,1.24,0.43119999999999997,Capital Markets,18062388081.99,17902068237.62,1070680977.0,1061177726.0,-0.0040999999999999995,0.0054,0.009000000000000001,0.0276,0.12359999999999999,0.3975,0.358,,,,,,,0,1,0.21000000000000085,16.87,0,0,0,,20.60666539811992,Liquid,Flat,5.676126235698571e-08,,,,,,,,,,,,,,0.010075
BN4,Keppel,-0.003,10.03,-0.030,15,1,4461300.0,44789019.0,18.269,19.628,0.0339,1.702,10.13,10.06,10.13,10.01,10.03,10.09,48000,17700,0.32%,0.00%,0.011899999999999999,1.76,0.4612,Conglomerates,18081681064.81,13991591246.06,1802759827.0,1394974202.0,-0.018600000000000002,-0.0196,0.016200000000000003,0.1308,0.3432,0.5685,0.5364,,,,,,,0,1,0.120000000000001,10.056666666666667,0,0,0,,20.050969509299875,Liquid,Flat,-2974200.000000044,0.6,,,,,0.6,Recursor,,,,,,,0.007199999999999972
5LY,MarcoPolo Marine,0.0506,0.166,+0.008,13,4,85316200.0,13975020.0,10.375,10.375,0.006,2.593,0.159,0.158,0.168,0.158,0.165,0.166,1445800,321200,3.44%,0.00%,0.0633,1.92,0.6365,Transportation,623781035.28,411670627.47,3757717080.0,2479943539.0,0.0375,0.1857,0.537,1.1558,2.4583,2.189,2.13,,,,,,,,1,0.010000000000000009,0.164,1,0,0,,17.803755920353545,Liquid,Bull,51189720.0,,,,,,,,0.7701,0.7701,Buildup,,,,0.010163157894736848
C09,CityDev,0.0404,7.98,+0.310,13,1,8490200.0,67157812.0,36.605,37.464,0.01,0.789,7.7,7.67,8.03,7.7,7.98,7.99,45100,300,2.52%,0.00%,0.043,2.95,0.9868000000000001,Real Estate,7129345805.40,2689544973.78,893401730.0,337035711.0,0.0872,0.0962,0.12710000000000002,0.17350000000000002,0.4576,0.5913,0.5945,,,,,,,,1,0.35999999999999943,7.903333333333333,1,1,0,,19.949629638249597,Liquid,Up,5917412.1212121695,,,,,,,,,,,,,,0.0048424242424242306
5E2,Seatrium Ltd,0.0,2.07,0.000,11,-3,7554600.0,15577498.0,26.538,45.000,0.0072,1.07,2.06,2.07,2.08,2.05,2.06,2.07,856600,309700,0.36%,0.00%,0.014499999999999999,0.8,0.4689,Oil & Gas,7010125019.82,4351036408.92,3386533826.0,2101949956.0,-0.0282,-0.0236,-0.0048,-0.1446,0.0,0.0809,0.0078000000000000005,,,,,,,0,1,0.03000000000000025,2.0666666666666664,1,0,0,,inf,Liquid,Flat,2518199.9999999255,,,,,,,,0.8801,0.8801,Buildup,,,,0.005578571428571428
9CI,CapitaLandInvest,0.0189,2.69,+0.050,10,7,12173100.0,32597921.0,30.919,28.617,0.0446,1.066,2.65,2.64,2.69,2.64,2.68,2.69,27400,1946000,0.53%,0.00%,0.0189,1.72,-0.9722,Real Estate,13416506836.90,6150706339.77,4987549010.0,2286507933.0,0.022799999999999997,0.030699999999999998,0.0346,0.0075,-0.0074,0.1143,0.1016,,,,,,,0,0,0.04999999999999982,2.6733333333333333,1,0,0,,19.177148522402824,Liquid,Flat,12173100.0,,0.7,,,,0.7,Imminent,,,,,,,0.0048424242424242306
BVA,Top Glove,0.0,0.21,0.000,9,-6,13663100.0,2852002.0,42.0,52.500,0.0095,1.129,0.21,0.21,0.215,0.205,0.205,0.21,1773800,4816600,0.27%,0.00%,0.047599999999999996,1.21,-0.4617,Medical Devices & Instruments,1683772561.38,1050369690.30,8017964578.0,5001760430.0,0.066,0.11699999999999999,0.11410000000000001,0.16949999999999998,-0.0155,-0.47740000000000005,-0.4899,,,,,,,,0,0.010000000000000009,0.21,0,0,0,,inf,Liquid,Flat,0.0,,,,,,,,,,,,,,0.014916666666666684
F34,Wilmar Intl,0.0066,3.06,+0.020,7,9,9534200.0,29172069.0,12.75,12.000,0.051,0.716,3.06,3.04,3.08,3.04,3.06,3.07,316500,6400,0.54%,0.00%,0.0132,1.91,0.9604,Consumer Packaged Goods,19102762998.36,5445451439.64,6242733006.0,1779559294.0,-0.0033,0.0,-0.058499999999999996,0.0588,0.059000000000000004,0.06480000000000001,0.0339,,,,,,,0,1,0.040000000000000036,3.06,0,0,0,,19.5974994786635,Liquid,Flat,0.0,,,,,,,,,,,,,,0.0026909090909090906
S59,SIA Engineering,0.0203,3.51,+0.070,7,7,1011400.0,3539298.0,25.62,28.306,0.0256,2.318,3.44,3.44,3.52,3.44,3.49,3.51,24200,24000,0.42%,0.00%,0.0233,2.05,0.0042,Transportation,3928116924.81,855644216.31,1119121631.0,243773281.0,0.0233,0.0,-0.0277,-0.0045000000000000005,0.1389,0.5106,0.5233,,,,,,,0,0,0.08000000000000007,3.4899999999999998,1,1,0,,17.031090095215134,Liquid,Up,758549.9999999944,,0.7,,,,0.7,Imminent,,,,1.161,1.161,Strong_Base,0.010163157894736848
