Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,-0.0153,128.7,-2.000,64,0,102893047.0,13083539474.0,17.892,17.519,0.0152,2.173,125.2,130.7,129.4,125.1,128.7,128.8,51800,64000,0.54%,-0.23%,0.0329,0.82,-0.23620000000000002,Online Retailers,2458080234710.10,2458080234710.10,19099302523.0,19099302523.0,-0.0565,-0.15439999999999998,-0.1931,-0.1697,-0.09300000000000001,0.002,-0.0987,,,,,,,,0,5.599999999999994,127.73333333333333,1,0,0,,25.15827463690184,Liquid,Flat,69392985.1860458,,,,,,,,,,,,,,-0.0020624999999999997
00100,MINIMAX-WP,0.2377,997.0,+191.500,55,5,3773615.0,3322762804.0,,Loss,0.0,,800.0,805.5,1000.0,786.0,996.5,997.0,20,2260,1.20%,1.01%,0.2657,1.73,-0.8062,Digital Solution Services,312694402076.00,312694402076.00,313635308.0,313635308.0,0.3249,0.1862,0.8741,5.0424,5.0424,5.0424,5.0424,,,,,,,,0,214.0,927.6666666666666,1,0,1,,22.966402745547423,Liquid,Spike,3667812.7102803737,,,,,0.9,0.9,Momentum,,,,,,,0.0021906976744186066
01810,XIAOMI-W,0.0078,33.68,+0.260,51,-1,176802011.0,5879918111.0,18.215,34.472,0.0,3.028,32.68,33.42,33.82,32.56,33.66,33.68,286400,147400,0.68%,0.06%,0.0377,0.72,-0.0329,Consumer Telecommunication Equipment,880582670154.88,880582670154.88,26145566216.0,26145566216.0,0.0163,-0.0788,-0.008199999999999999,-0.2127,-0.4007,-0.33899999999999997,-0.14300000000000002,,,,,,,,0,1.259999999999998,33.35333333333333,1,0,0,,24.873859769051844,Liquid,Flat,137512675.222222,,,,,,,,,,,,,,0.013499999999999979
00700,TENCENT,-0.0058,516.0,-3.000,44,-1,31383491.0,16052535231.0,19.687,22.421,0.0088,3.66,502.5,519.0,517.5,502.5,516.0,516.5,47500,70100,0.35%,0.00%,0.028900000000000002,1.08,-0.11349999999999999,Digital Solution Services,4698879760500.00,4698879760500.00,9106356125.0,9106356125.0,0.0039000000000000003,-0.0409,-0.0753,-0.15410000000000001,-0.177,0.0779,-0.1386,,,,,,,0,0,16.5,512.0,1,0,0,,25.66281306391845,Liquid,Flat,25106792.8,,0.7,,,,0.7,Imminent,,,,,,,0.0021906976744186066
03690,MEITUAN-W,0.0241,78.7,+1.850,40,1,67180598.0,5207113498.0,,12.567,0.0,2.649,74.4,76.85,79.0,74.0,78.7,78.8,322700,138400,1.09%,-0.19%,0.06509999999999999,1.08,-0.18960000000000002,Online Retailers,485923967284.00,485923967284.00,6174383320.0,6174383320.0,0.0168,-0.0741,-0.146,-0.20550000000000002,-0.2102,-0.516,-0.23809999999999998,,,,,,,,0,5.0,77.23333333333333,1,0,1,,23.94764096374084,Liquid,Up,59118926.24000008,,,,,,,,,,,,,,-0.0020624999999999997
01211,BYD COMPANY,0.0354,98.05,+3.350,38,-2,54953394.0,5271088473.0,21.282,20.564,0.0147,3.712,90.4,94.7,98.3,90.4,98.05,98.1,262400,106100,1.49%,0.20%,0.0834,1.23,-0.1487,Automobiles,893941221248.25,361157370000.00,9117197565.0,3683400000.0,-0.0106,-0.020499999999999997,0.0894,-0.0111,-0.0741,-0.1812,0.028300000000000002,,,,,,,,0,7.8999999999999915,95.58333333333333,1,0,1,,24.18758337708644,Liquid,Up,51475331.08860759,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.00945714285714285
00883,CNOOC,0.0331,27.5,+0.880,35,-2,455872203.0,12835432108.0,9.683,8.774,0.050499999999999996,1.519,28.76,26.62,28.86,27.32,27.5,27.52,34000,112000,1.02%,-0.29%,0.0579,1.53,-0.5266,Oil & Gas Producers,1307073734560.00,1224848734560.00,47529953984.0,44539953984.0,0.028399999999999998,0.0642,0.1613,0.2455,0.4168,0.6697,0.29109999999999997,,,,,,,,0,2.2399999999999984,27.893333333333334,0,0,0,,24.835849064924453,Liquid,Up,-349304675.02597415,,,,,,,,,,,,,,0.04158181818181817
00981,SMIC,-0.0154,60.85,-0.950,25,2,69946059.0,4180002241.0,91.366,91.366,0.0,2.918,58.8,61.8,61.3,58.3,60.8,60.85,135500,3000,1.17%,0.41%,0.048499999999999995,0.98,-0.17300000000000001,Semiconductors,486883886836.40,365210505729.75,8001378584.0,6001816035.0,-0.057999999999999996,-0.1442,-0.1149,-0.1276,0.0446,0.1839,-0.1484,,,,,,,,0,3.5,60.15,1,0,0,,24.140551473958332,Liquid,Flat,48962241.3000002,,,,,,,,,,,,,,-0.030842857142857127
00857,PETROCHINA,0.0231,10.64,+0.240,22,-1,462190539.0,5000278643.0,11.235,10.946,0.0483,1.14,11.13,10.4,11.28,10.5,10.63,10.64,132000,290000,2.19%,-0.19%,0.075,1.27,-0.4757,Oil & Gas Producers,1947343203983.52,224492296000.00,183020977818.0,21098900000.0,0.07150000000000001,0.1118,0.1616,0.205,0.43979999999999997,1.0051999999999999,0.2697,,,,,,,,0,0.879999999999999,10.806666666666667,0,0,0,,24.06134377468072,Liquid,Up,-296275986.53846073,,,,,,,,,,,,,,0.04158181818181817
00568,SHANDONG MOLONG,0.2506,10.38,+2.080,19,-1,742601277.0,9100705374.0,,Loss,0.0,15.175,9.54,8.3,16.33,9.54,10.38,10.39,402800,39200,289.94%,0.48%,0.8181,1.22,-0.49670000000000003,Oil & Gas Services,8281666392.00,2658592032.00,797848400.0,256126400.0,0.11019999999999999,1.5194,1.6278,1.7244,1.5693000000000001,6.9846,2.2744,,,,,,,-1,0,8.029999999999998,12.083333333333334,0,0,0,,23.535362220439097,Liquid,Spike,-558864878.5670099,,0.7,,,,0.7,Imminent,,,,,,,0.04885833333333333
