Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0102,179.81,+1.820,94,1,162559547.0,29275242125.0,58.003,61.159,0.0002,52.331,178.35,177.99,181.91,176.57,180.56,180.6,1072,110,0.69%,-0.07%,0.03,0.96,0.8139,Semiconductors,4387364000000.00,4225863804342.01,24400000000.0,23501828621.0,-0.0121,-0.0124,0.0173,0.2919,0.5505,0.39030000000000004,0.3392,178.310,+0.18%,+0.320,180.590,+0.43%,+0.780,,1,5.340000000000003,179.42999999999998,1,0,0,,26.57788676111935,Liquid,34703723.51685436,,,,,,,,,,,,,,-0.006791044776119401
TSLA,Tesla,0.0194,346.6,+6.590,80,3,86424808.0,29746258051.13,206.309,169.901,0.0,14.459,338.9,340.01,349.53,335.03,345.7,345.78,50,50,3.11%,-0.04%,0.042699999999999995,1.19,0.0,Auto Manufacturers,1117940584927.40,962732676876.40,3225448889.0,2777647654.0,0.0341,0.0223,0.0645,-0.033,0.2741,0.5732,-0.1417,338.830,-0.35%,-1.180,345.701,-0.26%,-0.899,,0,14.5,343.71999999999997,1,0,0,,26.295080350494953,Liquid,51497264.90482818,,,,,0.9,0.9,Momentum,,,,,,,0.0014264705882353
OPEN,Opendoor Technologies,-0.0938,4.54,-0.470,78,-2,760515542.0,4022082488.34,,Loss,0.0,5.297,4.95,5.01,5.87,4.53,4.56,4.58,41,600,114.86%,-1.27%,0.2675,2.01,-0.8721,Real Estate Services,3341232004.44,3006026184.70,735954186.0,662120305.0,0.2011,0.9654,0.9401999999999999,5.618099999999999,2.6612999999999998,1.0178,1.8375,4.960,-1.00%,-0.050,4.570,+0.66%,+0.030,-1,0,1.3399999999999999,4.98,0,1,0,,22.59457666140843,Liquid,-749164563.7611942,,0.7,,,,0.7,Imminent,,,,,,,0.0642325
PLTR,Palantir,-0.0098999999999999,157.17,-1.570,66,0,86660901.0,13431453186.31,523.9,827.210,0.0,62.893,156.1,158.74,158.59,149.37,156.24,156.49,10,5,4.00%,0.01%,0.0581,0.69,0.3333,Software - Infrastructure,372861058308.57,340339574245.71,2372342421.0,2165423263.0,-0.0969,-0.1396,-0.0045000000000000005,0.2849,0.8622,3.9456,1.0781,156.300,-1.54%,-2.440,156.244,-0.59%,-0.926,1,1,9.370000000000005,155.04333333333332,1,0,1,,25.05688495064757,Liquid,59967087.676789284,,,,1.6,,1.6,Gap_Fill,,,,,,,-0.008203164556962014
INTC,Intel,-0.0101,24.55,-0.250,65,-2,156409688.0,3911261595.96,,Loss,0.0051,1.097,25.5,24.8,25.88,24.44,24.54,24.55,30,702,3.66%,-0.09%,0.0581,0.79,-0.9179999999999999,Semiconductors,107455350000.00,104808685056.70,4377000000.0,4269192874.0,0.037599999999999995,0.1889,0.18710000000000002,0.21230000000000002,0.151,0.19519999999999998,0.22440000000000002,25.530,+2.94%,+0.730,24.545,-0.02%,-0.005,,0,1.4399999999999977,24.956666666666667,0,0,1,,24.571019958017022,Liquid,-132513763.44444452,,,,,,,,,,,,,,-0.006791044776119401
PDD,PDD Holdings,0.0087,128.21,+1.100,46,8,31287814.0,4025584613.4,13.866,12.063,0.0,3.596,125.85,127.11,133.33,124.22,127.96,127.98,23,134,4.04%,-0.17%,0.0717,3.0,-0.7070000000000001,Internet Retail,182012872893.02,99374913282.70,1419646462.0,775094870.0,0.0834,0.13419999999999999,0.0981,0.3044,0.1305,-0.0834,0.32189999999999996,125.810,-1.02%,-1.300,127.999,-0.16%,-0.211,,0,9.110000000000014,128.58666666666667,0,1,1,,25.078489188251947,Liquid,-3880925.336992295,,,,,,,,,,,,,,-0.009466666666666663
SOFI,SoFi Technologies,0.0452,26.15,+1.130,42,-1,89940672.0,2328357549.78,52.3,67.051,0.0,4.564,25.18,25.02,26.38,24.81,26.2,26.23,461,20,7.64%,0.02%,0.06280000000000001,1.21,0.9168000000000001,Credit Services,31313320115.00,30783968750.70,1197450100.0,1177207218.0,0.07919999999999999,0.1664,0.2441,0.9856,0.9976999999999999,2.4774000000000003,0.6981,25.120,+0.40%,+0.100,26.220,+0.27%,+0.070,,1,1.5700000000000003,25.78,1,0,0,,23.020488243877402,Liquid,63588627.97452225,,,,,,,,,,,,,,0.002710000000000002
CRWV,CoreWeave,-0.0171,92.38,-1.610,38,-1,14760034.0,1355049050.39,,Loss,0.0,16.981,94.0,93.99,94.0,90.0,92.03,92.27,200,15,7.18%,-0.11%,0.0426,0.46,0.8604999999999999,Software - Infrastructure,45134317203.44,18984768346.34,488572388.0,205507343.0,-0.045700000000000005,-0.33909999999999996,-0.1623,-0.12480000000000001,1.3094999999999999,1.3094999999999999,1.3094999999999999,93.590,-0.43%,-0.400,92.050,-0.36%,-0.330,,1,4.0,92.12666666666667,1,0,0,,22.613883986265705,Liquid,2804406.4599999664,,,,,,,,,,,,,,-0.008203164556962014
NIO,NIO Inc,-0.0394,6.09,-0.250,37,-1,156241514.0,987682629.87,,Loss,0.0,,6.7,6.34,6.73,6.07,6.11,6.12,278,7655,9.81%,0.41%,0.1041,1.37,-0.9299,Auto Manufacturers,13678082741.82,9701019526.59,2245990598.0,1592942451.0,0.2505,0.2403,0.2609,0.6548999999999999,0.44310000000000005,0.4926,0.3968,6.690,+5.52%,+0.350,6.120,+0.49%,+0.030,,0,0.6600000000000001,6.296666666666667,0,0,0,,22.179425291464625,Liquid,-146772331.33333352,,,,,0.8,0.8,Momentum,,,,,,,0.0014264705882353
CRCL,Circle,-0.0726,125.24,-9.800,34,2,10375849.0,1322857243.59,,171.561,0.0,12.179,134.36,135.04,135.32,124.7,125.78,125.92,55,5,11.44%,-0.16%,0.0786,1.08,0.8332999999999999,Capital Markets,28875961100.96,11354950977.20,230565004.0,90665530.0,-0.11539999999999999,-0.2229,-0.3243,3.04,3.04,3.04,3.04,134.000,-0.77%,-1.040,125.782,+0.43%,+0.542,,1,10.61999999999999,128.42,0,0,1,,22.335745867779995,Liquid,-9320677.915254252,,,,,,,,,,,,,,-0.008063513513513513
