Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
Z74,Singtel,-0.0161,4.88,-0.080,83,0,38782100.0,189160311.0,13.189,20.418,0.0252,2.968,4.93,4.96,4.94,4.83,4.88,4.89,209400,88200,0.49%,0.00%,0.0222,1.78,0.4073,Telecommunication Services,80440099847.84,38880144756.64,16483627018.0,7967242778.0,-0.022000000000000002,-0.0141,-0.022000000000000002,0.08439999999999999,0.1818,0.4546,0.0725,,,,,,,0,1,0.1299999999999999,4.883333333333333,0,0,0,,21.03447155024308,Liquid,Flat,-3525645.4545456823,,,,,,,,,,,,,,0.005628571428571413
D05,DBS,0.0026,57.35,+0.150,58,0,4986582.0,285775022.0,15.013,15.013,0.049699999999999994,2.363,57.3,57.2,57.46,57.22,57.33,57.35,100,18800,0.24%,0.00%,0.0042,1.09,-0.9894,Banks,162738350102.35,117079175073.00,2837634701.0,2041485180.0,0.0108,0.0184,0.0506,-0.0051,0.1231,0.5681,0.0321,,,,,,,0,0,0.259999999999998,57.343333333333334,1,0,0,,22.950705249561036,Liquid,Flat,415548.5000000615,,0.7,,,,0.7,Imminent,,,,1.052,1.052,Strong_Base,0.015077777777777777
O39,OCBC Bank,0.0126,22.47,+0.280,49,1,6973400.0,156496564.0,13.785,13.785,0.0365,1.613,22.38,22.19,22.5,22.28,22.45,22.47,5000,35700,0.20%,0.00%,0.009899999999999999,1.2,-0.7543000000000001,Banks,100753642762.92,78938981616.18,4483918236.0,3513083294.0,0.004,0.0441,0.08289999999999999,0.1168,0.3367,0.5708,0.1371,,,,,,,0,0,0.3099999999999987,22.416666666666668,1,0,0,,21.338195234014172,Liquid,Flat,5071563.636363555,,0.7,,,,0.7,Imminent,,,,1.0915,1.0915,Strong_Base,0.015077777777777777
BS6,YZJ Shipbldg SGD,-0.005,4.02,-0.020,47,1,12535600.0,50666271.0,9.975,9.975,0.030600000000000002,2.644,4.09,4.04,4.1,4.01,4.01,4.02,545400,92500,0.50%,0.00%,0.0223,0.62,0.71,Aerospace & Defense,15821068664.40,10155899081.10,3935589220.0,2526343055.0,0.0496,0.044199999999999996,0.0025,0.07490000000000001,0.23309999999999997,1.1022,0.1552,,,,,,,0,1,0.08999999999999986,4.043333333333333,0,0,0,,20.31793362549646,Liquid,Flat,-9749911.111111166,0.7,,,,,0.7,Recursor,,,,,,,0.022975000000000002
OV8,Sheng Siong,-0.0313,3.09,-0.100,47,-2,8456500.0,26100328.0,31.212,31.212,0.0207,7.902,3.2,3.19,3.2,3.06,3.09,3.1,110400,4600,1.25%,0.00%,0.043899999999999995,1.38,0.92,Retail - Defensive,4645929330.00,2096554002.69,1503537000.0,678496441.0,0.0729,0.136,0.207,0.12359999999999999,0.4372,0.9365000000000001,0.17489999999999997,,,,,,,,1,0.14000000000000012,3.1166666666666667,0,0,0,,18.827041092690752,Liquid,Down,-4832285.714285742,,,,,,,,,,,,,,-0.014299999999999966
U11,UOB,0.0024,37.39,+0.090,29,1,1851700.0,69139573.0,13.596,13.596,0.0473,1.196,37.42,37.3,37.42,37.22,37.32,37.39,9900,9100,0.16%,0.00%,0.0054,0.85,0.0421,Banks,61308214109.37,43224712453.81,1639695483.0,1156050079.0,0.013000000000000001,0.0194,0.0317,0.0332,0.08130000000000001,0.2109,0.0665,,,,,,,1,1,0.20000000000000284,37.343333333333334,1,0,0,,21.023763303528863,Liquid,Flat,1296189.9999999867,,,,,,,,,,,1.1419,1.1419,Strong_Base,0.015077777777777777
AWX,AEM SGD,0.057,4.82,+0.260,27,4,8332800.0,39251976.0,89.259,89.259,0.0,3.079,4.61,4.56,4.84,4.57,4.81,4.82,700,87000,3.32%,0.00%,0.0592,1.47,-0.9840000000000001,Semiconductors,1517659205.10,1210454673.50,314867055.0,251131675.0,0.15869999999999998,0.0711,0.4303,1.6484,1.7079,3.3818,1.8022999999999998,,,,,,,,0,0.28000000000000025,4.743333333333333,1,0,0,,19.11385962032781,Liquid,Bull,7098311.111111135,,,,,0.9,0.9,Momentum,,,,,,,0.0199625
42C,IX Biopharma,0.65,0.33,+0.130,25,11,130634600.0,35199106.0,,Loss,0.0,82.5,0.22,0.2,0.345,0.21,0.325,0.33,401100,428900,21.42%,0.00%,0.675,14.32,-0.0335,Drug Manufacturers,342647094.57,201283048.56,1038324529.0,609948632.0,0.6751,0.6667000000000001,0.65,0.7553,2.7079000000000004,15.5,1.4265,,,,,,,,0,0.14499999999999996,0.295,1,1,0,,17.093063266490503,Liquid,Spike,101604688.88888897,,,,,0.9,0.9,Momentum,,,,,,,0.30198
C6L,SIA,-0.003,6.64,-0.020,25,-3,5284600.0,35036160.0,17.566,7.784,0.0527,1.32,6.71,6.66,6.71,6.58,6.64,6.65,10800,54900,0.34%,0.00%,0.0195,0.73,-0.6712,Transportation,20941791652.40,10333835592.24,3153884285.0,1556300541.0,-0.0015,0.0076,-0.0045000000000000005,0.0375,0.0296,0.1324,0.0375,,,,,,,0,0,0.1299999999999999,6.6433333333333335,0,0,0,,20.43364531481858,Liquid,Flat,-406507.6923077201,,0.7,,,,0.7,Imminent,,,,,,,0.03448421052631579
S68,SGX,0.0384,21.09,+0.780,25,4,3645900.0,76077755.0,34.801,34.975,0.018600000000000002,9.878,20.46,20.31,21.1,20.33,21.08,21.09,2200,35000,0.34%,0.00%,0.0379,1.67,-0.8817,Capital Markets,22580661804.93,22351589247.90,1070680977.0,1059819310.0,0.0545,0.08039999999999999,0.1525,0.1971,0.2557,0.6688,0.2507,,,,,,,,0,0.7900000000000027,20.84,1,0,0,,20.50200130405414,Liquid,Up,3551201.298701284,,,,,,,,,,,,,,0.021566666666666665
