Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,-0.0242,173.3,-4.300,89,0,158029622.0,27615986108.0,20.34,23.578,0.0113,2.976,179.0,177.6,179.0,171.5,173.2,173.3,13600,513300,0.83%,0.76%,0.042199999999999994,1.91,-0.5832,Online Retailers,3307998973217.20,3307998973217.20,19088280284.0,19088280284.0,-0.0209,0.0872,0.2213,0.5268999999999999,0.6053999999999999,0.6039,1.1542000000000001,,,,,,,,0,7.5,174.6,0,0,0,,25.736843504677864,Liquid,-82175403.43999954,,,,,,,,,,,,,,-0.018858333333333335
00981,SMIC,-0.067,83.5,-6.000,75,1,303809230.0,26499269878.0,147.526,174.686,0.0,4.041,88.4,89.5,93.5,82.5,83.5,83.55,102000,35500,5.06%,0.60%,0.1229,5.06,-0.0144,Semiconductors,667996370004.50,501032897163.00,7999956527.0,6000393978.0,0.049699999999999994,0.1501,0.4335,0.8311,0.8412000000000001,2.948,1.6258000000000001,,,,,,,,0,11.0,86.5,0,1,1,,25.242856072457343,Liquid,-248571188.1818182,,,,,,,,,,,,,,-0.037907692307692295
01810,XIAOMI-W,-0.0093,53.35,-0.500,48,-1,127345006.0,6840333865.0,34.024,54.327,0.0,5.015,54.05,53.85,54.7,53.2,53.3,53.35,583200,1522000,0.49%,0.00%,0.0279,1.24,0.08449999999999999,Consumer Telecommunication Equipment,1388589785519.20,1388589785519.20,26027924752.0,26027924752.0,-0.012,-0.0379,-0.0507,-0.0746,0.2378,1.2183,0.5464,,,,,,,0,1,1.5,53.75,0,0,0,,24.730127506805527,Liquid,-101876004.80000025,0.6,,,,,0.6,Recursor,,,,,,,-0.018245454545454554
00005,HSBC HOLDINGS,-0.0596999999999999,104.0,-6.600,47,0,92919887.0,9629798983.0,12.811,10.085,0.0508,1.33,107.5,110.6,108.0,102.5,103.9,104.0,55200,471600,0.54%,-0.29%,0.049699999999999994,7.71,-0.022799999999999997,Banks,1794140528752.00,1794140528752.00,17251351238.0,17251351238.0,-0.049400000000000006,-0.0424,0.015600000000000001,0.0737,0.34659999999999996,0.6184000000000001,0.4558,,,,,,,,0,8.099999999999994,104.83333333333333,0,1,0,,24.20806118208354,Liquid,-42236312.27272727,,,,,,,,,,,,,,0.023483870967741932
00011,HANG SENG BANK,0.2588,149.8,+30.800,46,1,56149624.0,8448851875.0,18.286,15.288,0.046900000000000004,1.766,136.8,119.0,168.0,136.8,149.8,149.9,107300,14000,2.99%,0.13%,0.2622,24.13,0.6011,Banks,280985482892.80,280985482892.80,1875737536.0,1875737536.0,0.2641,0.2706,0.2925,0.22690000000000002,0.5499,0.6039,0.6690999999999999,,,,,,,,1,49.0,151.53333333333333,0,1,1,,23.61610345053841,Liquid,-9358270.66666665,,,,,,,,,,,,,,0.023483870967741932
09992,POP MART,0.0298,262.4,+7.600,31,2,15733019.0,4087665515.0,47.407,104.417,0.0034000000000000002,22.655,254.8,254.8,266.2,251.6,262.4,262.6,25200,35200,1.17%,0.31%,0.057300000000000004,1.72,-0.3557,Toys & Leisure,352388282560.00,352388282560.00,1342943150.0,1342943150.0,-0.0165,-0.0060999999999999995,-0.0895,-0.003,0.6018,3.9452,1.9562,,,,,,,,0,14.599999999999994,260.06666666666666,1,0,1,,23.86627036879036,Liquid,7543228.287671206,,,,,,,,,,,,,,0.02217692307692307
01211,BYD COMPANY-100,0.0046,110.2,+0.500,27,0,25579133.0,2820844583.0,21.744,23.112,0.0131,4.353,108.6,109.7,111.6,108.5,110.1,110.2,46600,175500,0.69%,0.18%,0.028300000000000002,0.88,0.0868,Automobiles,1004715171663.00,405910680000.00,9117197565.0,3683400000.0,0.0,0.036699999999999997,0.0406,-0.107,-0.109,0.122,0.2606,,,,,,,0,1,3.0999999999999943,110.10000000000001,1,0,0,,24.283782260139816,Liquid,2475399.967742034,,,,,,,,,,,,,,-0.008958823529411773
01347,HUA HONG SEMI,-0.0643,85.2,-5.850,23,8,145562474.0,13126305465.0,600.0,327.692,0.0,2.989,90.4,91.05,99.5,83.0,85.2,85.25,91000,45000,10.96%,0.41%,0.1812,4.62,0.0318,Semiconductors,147860715135.60,113120415135.60,1735454403.0,1327704403.0,0.065,0.39899999999999997,0.812,1.4239,1.4483000000000001,2.9444,2.9353,,,,,,,,1,16.5,89.23333333333333,0,1,1,,24.65987868767192,Liquid,-106745814.2666666,,,,,,,,,,,,,,-0.037907692307692295
02899,ZIJIN MINING,0.0542999999999999,36.14,+1.860,22,1,144363310.0,5155546791.0,21.757,27.757,0.0151,6.235,34.36,34.28,36.92,34.1,36.14,36.16,180000,52000,2.41%,0.50%,0.0823,2.19,0.2685,Gold & Precious Metals,960513522191.60,216436677600.00,26577573940.0,5988840000.0,0.10859999999999999,0.2168,0.26280000000000003,0.7928000000000001,1.1672,1.068,1.6582,,,,,,,,1,2.8200000000000003,35.720000000000006,1,1,1,,23.94703548720416,Liquid,64502755.531914786,,,,,,,,,,,,,,-0.015547058823529414
09880,UBTECH ROBOTICS,-0.0949,137.4,-14.400,22,14,29863694.0,4266302722.0,,Loss,0.0,23.559,153.0,151.8,154.6,136.7,137.4,137.5,100,24400,7.44%,0.29%,0.11789999999999999,4.7,0.015300000000000001,Digital Solution Services,64843645450.20,55134140210.40,471933373.0,401267396.0,-0.1084,0.0425,0.2606,0.6994,0.8822,0.39,1.5005000000000002,,,,,,,,1,17.900000000000006,142.89999999999998,0,1,1,,23.420999348652607,Liquid,-27527986.089385416,,,,,,,,,,,,,,-0.016361538461538455
02259,ZIJIN GOLD INTL,-0.0355,141.3,-5.200,22,-6,12628387.0,1790150751.0,60.0,99.227,0.0,13.042,145.0,146.5,146.5,137.8,141.3,141.4,2800,100,0.48%,-0.42%,0.0594,0.38,0.4092,Gold & Precious Metals,370769885910.00,370769885910.00,2623990700.0,2623990700.0,0.1716,0.9737,0.9737,0.9737,0.9737,0.9737,0.9737,,,,,,,,1,8.699999999999989,141.86666666666667,0,0,1,,23.105755652987376,Liquid,-2467615.8505746997,,,,,,,,,,,,,,-0.015547058823529414
03690,MEITUAN-W,-0.001,103.6,-0.100,22,-3,48363814.0,5030679608.0,19.565,16.374,0.0,3.131,104.8,103.7,105.8,102.5,103.5,103.6,36900,184100,0.79%,0.10%,0.0318,1.03,-0.2304,Online Retailers,633134382353.20,633134382353.20,6111335737.0,6111335737.0,-0.0086,0.025699999999999997,0.039599999999999996,-0.1791,-0.2943,-0.4946,-0.3171,,,,,,,,0,3.299999999999997,103.96666666666665,0,0,0,,25.43397242423301,Liquid,-16121271.333333472,,,,,,,,,,,,,,-0.018858333333333335
