Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0187999999999999,186.6,-3.570,98,0,173628858.0,32409825526.0,53.162,63.469,0.0002,45.28,185.965,190.17,189.0,184.32,185.3,185.33,4500,100,0.74%,-0.07%,0.0246,0.92,0.9565,Semiconductors,4534380000000.00,4385441220678.60,24300000000.0,23501828621.0,-0.0625,-0.098,0.0217,0.0484,0.3843,0.3146,0.3898,186.240,-2.07%,-3.930,185.330,-0.68%,-1.270,0,1,5.849999999999994,186.64,0,0,0,,26.53858134112211,Liquid,Flat,-4452022.000000162,0.6,,,,,0.6,Recursor,,,,,,,-0.026048529411764693
TSLA,Tesla,0.0113,408.92,+4.570,63,0,102214259.0,42160024397.0,282.013,200.450,0.0,17.006,398.74,404.35,423.96,398.74,410.13,410.17,320,80,4.28%,-0.09%,0.062400000000000004,1.19,0.6,Auto Manufacturers,1359993973769.64,975551009397.76,3325819167.0,2385676928.0,-0.0816,-0.12689999999999999,-0.0861,0.2027,0.1458,0.275,0.0126,399.110,-1.30%,-5.240,410.130,+0.30%,+1.210,,1,25.21999999999997,410.54,0,0,1,,27.207504501111206,Liquid,Flat,-19697117.317208413,,,,,,,,,,,,,,-0.048240624999999995
GOOG,Alphabet-C,0.0311,285.6,+8.620,51,0,34286093.0,9894823071.0,28.193,35.522,0.0029,8.908,286.4,276.98,294.52,284.23,284.86,285.0,100,1600,0.31%,-0.08%,0.037200000000000004,1.96,-0.8824,Internet Content & Information,3446335200000.00,3123854132901.60,12067000000.0,10937864611.0,-0.0172,0.0052,0.1112,0.38280000000000003,0.6507,0.6496,0.5045000000000001,286.210,+3.33%,+9.230,284.960,-0.22%,-0.640,-1,0,17.539999999999964,288.1166666666667,0,0,0,,24.80626064539306,Liquid,Up,-25156462.79397467,,0.7,,,,0.7,Imminent,,,,,,,-0.016949333333333327
GOOGL,Alphabet-A,0.0311,285.02,+8.610,44,0,52670192.0,15162910224.0,28.136,35.450,0.0029,8.89,285.775,276.41,293.95,283.57,284.31,284.45,800,100,0.48%,-0.11%,0.037599999999999995,1.94,0.7778,Internet Content & Information,3439336340000.00,3117510171427.22,12067000000.0,10937864611.0,-0.0175,0.0046,0.111,0.38420000000000004,0.6570999999999999,0.6597,0.5106,285.540,+3.30%,+9.130,284.450,-0.20%,-0.570,-1,1,17.539999999999964,287.5133333333333,0,0,0,,25.175779826418662,Liquid,Up,-37955013.11753383,,,,,,,,,,,,,,-0.016949333333333327
META,Meta Platforms,-0.0121999999999999,602.01,-7.450,42,1,16501331.0,9956157201.0,26.637,25.230,0.0034000000000000002,7.818,609.035,609.46,611.69,595.4,600.5,600.55,1480,80,0.76%,-0.12%,0.026699999999999998,0.83,0.8974,Internet Content & Information,1517382818669.97,1312544652133.14,2520527597.0,2180270514.0,-0.0471,-0.055999999999999994,-0.1778,-0.20190000000000002,-0.0632,0.08990000000000001,0.030600000000000002,608.410,-0.17%,-1.050,600.500,-0.25%,-1.510,0,1,16.290000000000077,603.0333333333334,0,0,0,,25.988515432400064,Liquid,Flat,-3109827.266421153,0.6,,,,,0.6,Recursor,,,,,,,-0.016949333333333327
NFLX,Netflix,-0.0083,110.29,-0.927,36,34,26082730.0,2883206526.0,46.069,55.617,0.0,18.006,110.75,111.217,111.85,109.55,110.03,110.15,370,2060,0.62%,-0.09%,0.0207,6.76,-0.6955,Entertainment,467334391168.60,464113030922.50,4237323340.0,4208115250.0,-0.015300000000000001,0.0026,-0.10949999999999999,-0.08449999999999999,-0.0874,0.3385,0.23739999999999997,110.710,-0.46%,-0.507,110.150,-0.13%,-0.140,0,0,2.299999999999997,110.56333333333333,0,1,0,,23.961172813488965,Liquid,Flat,-9299060.260869337,,0.7,,,,0.7,Imminent,,,,,,,-0.011491304347826086
CRCL,Circle,-0.0647,76.59,-5.300,33,3,23753303.0,1849240817.0,,104.917,0.0,5.965,81.79,81.89,81.9,75.1,76.11,76.4,200,100,15.47%,0.04%,0.083,0.8,0.3333,Capital Markets,18035075514.69,11761304312.61,235475591.0,153561879.0,-0.2643,-0.3502,-0.41450000000000004,-0.4328,1.4706000000000001,1.4706000000000001,1.4706000000000001,81.780,-0.13%,-0.110,76.398,-0.25%,-0.192,,1,6.800000000000011,77.86333333333333,0,0,1,,22.14198566705596,Liquid,Bear,-13343767.273529364,,,,,,,,,,,,,,-0.028882499999999995
PLTR,Palantir,-0.0159,171.25,-2.760,28,9,50339029.0,8607212596.0,398.255,901.315,0.0,61.934,170.53,174.01,174.24,167.68,169.76,169.8,200,700,2.33%,-0.04%,0.0377,0.78,-0.5556,Software - Infrastructure,408163472882.50,370828733788.75,2383436338.0,2165423263.0,-0.1155,-0.1734,-0.056900000000000006,0.0788,0.3837,1.6038,1.2643,171.100,-1.67%,-2.910,169.750,-0.88%,-1.500,,0,6.560000000000002,171.0566666666667,1,0,0,,25.297165560308855,Liquid,Flat,4450706.832316949,,,,,,,,,,,,,,-0.022058227848101252
SOFI,SoFi Technologies,-0.0279999999999999,27.04,-0.780,26,2,75957456.0,2062517266.0,48.285,69.333,0.0,3.713,27.71,27.82,27.95,26.55,26.82,26.84,500,1000,6.41%,-0.76%,0.050300000000000004,0.81,-0.3333,Credit Services,32607618309.76,32027974863.04,1205903044.0,1184466526.0,-0.11460000000000001,-0.11720000000000001,-0.0572,0.08070000000000001,1.03,0.9839,0.7558,27.690,-0.47%,-0.130,26.820,-0.81%,-0.220,,0,1.3999999999999986,27.179999999999996,0,0,0,,23.30848648653103,Liquid,Down,-22787236.800000116,,,,,,,,,,,,,,-0.031265217391304334
CRWV,CoreWeave,-0.0262,75.33,-2.030,26,-2,29176435.0,2193275576.0,,Loss,0.0,9.68,75.51,77.36,78.48,72.55,74.56,74.8,300,500,10.96%,0.07%,0.0767,0.56,-0.25,Software - Infrastructure,37538258178.96,20057155252.65,498317512.0,266257205.0,-0.2867,-0.40369999999999995,-0.4071,-0.1985,-0.3514,0.8833,0.8833,74.890,-3.19%,-2.470,74.700,-0.84%,-0.630,,0,5.930000000000007,75.45333333333333,0,0,1,,22.75550148561678,Liquid,Down,-1820452.099494118,,,,,,,,,,,,,,-0.022058227848101252
