Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0017,57.2,-0.100,91,0,4970900.0,284638960.0,14.973,14.973,0.049800000000000004,2.356,57.35,57.3,57.46,57.18,57.2,57.27,28800,32400,0.24%,0.00%,0.0049,1.07,-0.0588,Banks,162312704897.20,116772952296.00,2837634701.0,2041485180.0,0.008,0.0147,0.0412,0.0026,0.1151,0.5919,0.0294,,,,,,,0,0,0.28000000000000114,57.28,0,0,0,,22.57904129862353,Liquid,Flat,-4260771.428571321,,0.7,,,,0.7,Imminent,,,,,,,-0.0068625
O39,OCBC Bank,-0.0058,22.19,-0.130,74,1,7386873.0,164330678.0,13.613,13.613,0.037000000000000005,1.593,22.5,22.32,22.5,22.16,22.19,22.26,40800,1200,0.21%,0.00%,0.0152,1.18,0.9429000000000001,Banks,99510629972.74,77966543882.01,4484480846.0,3513589179.0,-0.016,0.0374,0.0638,0.1151,0.3193,0.5687,0.12300000000000001,,,,,,,0,1,0.33999999999999986,22.28333333333333,0,0,0,,21.16724739433097,Liquid,Flat,-6083307.176470538,,,,,,,,,,,,,,-0.0068625
OV8,Sheng Siong,0.0256999999999999,3.19,+0.080,70,-1,6810900.0,21759949.0,32.222,32.222,0.020099999999999996,8.158,3.1,3.11,3.25,3.1,3.19,3.2,30900,305700,1.00%,0.00%,0.0482,1.21,-0.8164,Retail - Defensive,4796283030.00,2164403646.79,1503537000.0,678496441.0,0.1115,0.1815,0.2412,0.1815,0.48369999999999996,0.9992,0.21289999999999998,,,,,,,,0,0.1499999999999999,3.1799999999999997,1,0,0,,18.768776831386578,Liquid,Up,1362179.9999999919,,,,,,,,,,,,,,0.07546
BS6,YZJ Shipbldg SGD,0.0125,4.04,+0.050,63,0,30881000.0,125615714.0,10.024,10.024,0.0304,2.649,4.05,3.99,4.14,4.03,4.03,4.04,185200,97400,1.22%,0.00%,0.0276,1.48,0.3107,Aerospace & Defense,15899779560.00,10206425942.20,3935589000.0,2526343055.0,0.0202,0.0332,-0.0074,0.10679999999999999,0.2625,1.1445,0.1609,,,,,,,0,1,0.14999999999999947,4.07,0,0,0,,20.705395879934528,Liquid,Flat,-25266272.72727282,,,,,,,,,,,,,,-0.006249999999999999
Z74,Singtel,0.0,4.96,0.000,61,0,31571908.0,156442034.0,13.405,20.753,0.0248,3.017,4.96,4.96,4.98,4.93,4.95,4.96,116900,20500,0.40%,0.00%,0.0101,1.61,0.7016,Telecommunication Services,81758790009.28,39517524178.88,16483627018.0,7967242778.0,-0.0139,-0.002,-0.006,0.1121,0.1955,0.47840000000000005,0.0901,,,,,,,0,1,0.05000000000000071,4.956666666666667,1,0,0,,inf,Liquid,Flat,6314381.599999776,,,,,,,,0.7903,0.7903,Buildup,,,,-0.005171428571428572
C6L,SIA,-0.0133,6.66,-0.090,49,0,6546800.0,43618944.0,17.619,7.807,0.0526,1.324,6.77,6.75,6.78,6.63,6.65,6.66,33900,9500,0.42%,0.00%,0.0222,0.91,0.5622,Transportation,21004869338.10,10364961603.06,3153884285.0,1556300541.0,0.0,0.006,-0.0015,0.0358,0.0327,0.1451,0.0406,,,,,,,0,1,0.15000000000000036,6.69,0,0,0,,19.977233203187318,Liquid,Flat,-3928079.9999999846,,,,,,,,,,,,,,-0.0012799999999999999
5E2,Seatrium Ltd,0.0121999999999999,2.48,+0.030,47,0,18844500.0,46879693.0,26.105,26.105,0.006,1.216,2.47,2.45,2.51,2.45,2.47,2.48,88200,416600,0.89%,0.00%,0.0245,0.8,-0.6506000000000001,Oil & Gas,8398603888.48,5279278188.40,3386533826.0,2128741205.0,0.0248,0.0644,0.0377,0.10710000000000001,0.1698,0.4363,0.1481,,,,,,,0,0,0.05999999999999961,2.48,0,0,0,,19.646711300834067,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.016927272727272718
U11,UOB,-0.0005,37.3,-0.020,32,0,2553750.0,95296479.0,13.563,13.563,0.0475,1.193,37.48,37.32,37.48,37.2,37.3,37.34,3300,5700,0.22%,0.00%,0.0075,1.13,-0.2667,Banks,61160641515.90,43123428146.70,1639695483.0,1156124079.0,0.0073,0.0194,0.0335,0.0335,0.0712,0.22469999999999998,0.0639,,,,,,,0,0,0.27999999999999403,37.32666666666667,0,0,0,,22.198714189265942,Liquid,Flat,-729642.8571429219,,0.7,,,,0.7,Imminent,,,,,,,-0.0068625
F34,Wilmar Intl,-0.0175,3.92,-0.070,31,0,10878200.0,42629223.0,13.47,13.470,0.0352,0.87,4.0,3.99,4.01,3.88,3.91,3.92,15400,140200,0.61%,0.00%,0.0326,1.28,-0.8020999999999999,Consumer Packaged Goods,24471513383.52,6975872432.48,6242733006.0,1779559294.0,0.0208,0.0681,0.056600000000000004,0.2444,0.3517,0.30760000000000004,0.2727,,,,,,,,0,0.1299999999999999,3.936666666666666,0,0,0,,19.60746644679389,Liquid,Flat,-4183923.076923066,,,,,,,,,,,,,,-0.011477777777777773
S63,ST Engineering,-0.0017,11.45,-0.020,27,0,3234871.0,37132880.0,77.891,77.891,0.0148,13.895,11.48,11.47,11.63,11.42,11.45,11.48,82300,1800,0.21%,0.00%,0.0183,0.65,0.9571999999999999,Aerospace & Defense,35749599200.10,17615044625.25,3122235738.0,1538431845.0,0.0315,0.04190000000000001,0.0325,0.2432,0.376,0.7547,0.3599,,,,,,,0,1,0.21000000000000085,11.5,0,0,0,,20.479734922406227,Liquid,Flat,-2310622.1428571665,,,,,,,,,,,,,,-0.006249999999999999
S68,SGX,0.0059,20.31,+0.120,25,0,2439100.0,49649539.0,33.514,33.681,0.0194,9.512,20.32,20.19,20.48,20.22,20.31,20.35,2200,300,0.23%,0.00%,0.0129,0.98,0.76,Capital Markets,21745530642.87,21524930186.10,1070680977.0,1059819310.0,0.0175,0.0464,0.1056,0.166,0.1859,0.64,0.2045,,,,,,,0,1,0.28999999999999915,20.33666666666667,0,0,0,,20.323435445754043,Liquid,Flat,-750492.3076923204,,,,,,,,,,,,,,0.004633333333333333
U96,Sembcorp Ind,0.0074,6.79,+0.050,23,1,3710900.0,25163231.0,12.234,12.168,0.0339,2.315,6.78,6.74,6.8,6.75,6.78,6.79,5900,108900,0.43%,0.00%,0.0074,0.65,-0.8972,Utilities - Regulated,12072620393.82,5885016238.50,1778000058.0,866718150.0,0.003,0.0626,0.16670000000000001,0.1317,0.0727,0.1386,0.12789999999999999,,,,,,,1,0,0.05999999999999961,6.78,1,0,0,,19.762452395016673,Liquid,Flat,2226540.000000026,,0.4,,,,0.4,Imminent,,,,,,,0.008039999999999981
BN4,Keppel,-0.0056999999999999,12.12,-0.070,22,-1,2477500.0,30100801.0,28.12,28.120,0.0281,2.023,12.18,12.19,12.26,12.1,12.11,12.12,14000,10000,0.18%,0.00%,0.0131,0.61,0.16670000000000001,Conglomerates,21984879607.32,17088450838.56,1813933961.0,1409938188.0,0.01,-0.0265,-0.0138,0.1543,0.3032,1.1095,0.171,,,,,,,0,1,0.16000000000000014,12.159999999999998,0,0,0,,20.28120591390507,Liquid,Flat,-1858125.0000000137,0.6,,,,,0.6,Recursor,,,,,,,-0.008649999999999982
HQU,Oiltek,0.0104,1.94,+0.020,21,1,4542600.0,9023360.0,80.833,80.833,0.005699999999999999,26.216,1.92,1.92,2.07,1.92,1.94,1.96,68300,100,4.93%,0.00%,0.0781,0.67,0.9971,Industrial Products,832260000.00,178747229.18,429000000.0,92137747.0,0.3379,1.0314,1.6759,1.9173,1.1201999999999999,4.6484,1.8529,,,,,,,-1,0,0.1499999999999999,1.9766666666666666,0,0,0,,17.879779536345602,Liquid,Flat,-3331239.999999998,,0.7,,,,0.7,Imminent,,,,,,,-0.007619999999999999
M14,InnoTek,0.0473,0.775,+0.035,20,7,10187300.0,7715824.0,86.111,86.111,0.0258,1.055,0.695,0.74,0.815,0.695,0.77,0.775,3000,106300,9.94%,0.00%,0.16219999999999998,6.15,-0.9451,Industrial Products,180791711.70,79469219.20,233279628.0,102540928.0,0.13970000000000002,0.1832,0.2302,0.2109,0.0333,1.4025999999999998,0.1923,,,,,,,,0,0.12,0.7616666666666666,1,1,0,,17.28744902164127,Liquid,Up,3395766.6666666795,,,,,,,,,,,,,,-0.007619999999999999
S58,SATS,-0.0161,3.66,-0.060,19,-2,3821200.0,14045383.0,20.22,22.592,0.015,1.978,3.73,3.72,3.73,3.64,3.66,3.67,63400,98900,0.44%,0.00%,0.0242,0.61,-0.2187,Transportation,5439737538.42,3203248612.74,1486267087.0,875204539.0,0.0167,0.0083,-0.0108,-0.0368,0.0702,0.42560000000000003,-0.0394,,,,,,,0,0,0.08999999999999986,3.676666666666667,0,0,0,,18.650939947623783,Liquid,Flat,-2122888.888888885,,0.7,,,,0.7,Imminent,,,,,,,-0.0012799999999999999
G13,Genting Sing,-0.0072,0.685,-0.005,18,4,23890000.0,16303625.0,21.406,21.406,0.0584,1.008,0.69,0.69,0.69,0.675,0.68,0.685,4697200,9276400,0.42%,0.00%,0.0217,1.26,-0.32770000000000005,Travel & Leisure,8279987144.69,3888578308.68,12087572474.0,5676756655.0,0.0074,0.0148,0.0074,-0.0616,-0.0616,0.0406,-0.0552,,,,,,,1,0,0.014999999999999902,0.6833333333333332,1,0,0,,18.697986349894045,Liquid,Flat,7963333.333333569,,0.4,,,,0.4,Imminent,,,,,,,0.0005153846153846154
8YZ,YZJ Maritime,0.0678,0.63,+0.040,17,2,35522100.0,21793280.0,0.131,0.131,0.0,1.051,0.595,0.59,0.635,0.58,0.625,0.63,83600,1627600,1.07%,0.00%,0.0932,3.66,-0.9023,Asset Management,2198125767.60,2093673424.50,3489088520.0,3323291150.0,0.16670000000000001,0.2115,0.0588,0.0588,-0.0455,-0.0455,0.0161,,,,,,,,0,0.05500000000000005,0.6149999999999999,1,1,0,,17.94234723073068,Liquid,Bull,29063536.363636367,,,,,,,,,,,,,,0.0064624999999999995
