Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0034,50.3,-0.170,72,1,5015100.0,253290025.0,12.776,12.766,0.0483,2.081,50.49,50.47,50.76,50.3,50.29,50.3,5600,75200,0.25%,0.00%,0.0091,1.16,-0.8614,Banks,142745558359.20,102144560490.40,2837883864.0,2030706968.0,-0.021400000000000002,-0.0108,-0.0006,0.1366,0.1433,0.3729,0.2039,,,,,,,0,0,0.46000000000000085,50.45333333333334,0,0,0,,22.981302192692862,Liquid,-5015100.0,,0.7,,,,0.7,Imminent,,,,,,,0.008624999999999989
Z74,Singtel,-0.0159,4.34,-0.070,62,-1,42015972.0,182477453.0,18.158,18.158,0.026699999999999998,2.767,4.4,4.41,4.4,4.3,4.34,4.35,23000,209800,0.52%,0.00%,0.0227,1.45,-0.8024,Telecommunication Services,71665667196.62,34796685209.02,16512826543.0,8017669403.0,0.009300000000000001,0.0023,0.0212,0.1653,0.2682,0.3746,0.44520000000000004,,,,,,,0,0,0.11000000000000032,4.346666666666667,0,0,0,,20.959248699919712,Liquid,-8403194.40000015,,0.7,,,,0.7,Imminent,,,,,,,0.000566666666666666
O39,OCBC Bank,-0.0012,16.44,-0.020,49,1,5703398.0,93904426.0,10.211,9.844,0.051699999999999996,1.222,16.46,16.46,16.56,16.4,16.44,16.45,500,37700,0.18%,0.00%,0.0097,0.92,-0.9738,Banks,73876084108.08,53201636744.04,4493679082.0,3236109291.0,-0.0226,-0.0226,-0.023799999999999998,0.0327,0.0131,0.1255,0.0453,,,,,,,0,0,0.16000000000000014,16.466666666666665,0,0,0,,22.076673773141952,Liquid,-2851698.99999981,,0.7,,,,0.7,Imminent,,,,,,,0.008624999999999989
AWX,AEM SGD,0.0378,1.92,+0.070,41,-1,16142100.0,30884107.0,44.651,53.333,0.0,1.266,1.88,1.85,1.96,1.85,1.92,1.93,123900,41800,6.42%,0.00%,0.059500000000000004,2.06,0.4955,Semiconductors,604691523.84,482488652.16,314943502.0,251296173.0,0.2468,0.23870000000000002,0.27149999999999996,0.28,0.4769,0.42219999999999996,0.3333,,,,,,,,1,0.10999999999999988,1.9100000000000001,1,1,0,,18.68484501394537,Liquid,4402390.909090886,,,,,0.9,0.9,Momentum,,,,,,,0.008030769230769223
C6L,SIA,-0.0046,6.52,-0.030,33,0,2572800.0,16790895.0,8.253,7.643,0.0736,1.229,6.54,6.55,6.55,6.51,6.51,6.53,342100,35500,0.17%,0.00%,0.0060999999999999995,0.45,0.812,Transportation,19396246053.28,9633965548.56,2974884364.0,1477602078.0,0.0015,-0.0091,-0.0151,-0.0216,0.0194,0.0482,0.058899999999999994,,,,,,,0,1,0.040000000000000036,6.526666666666666,0,0,0,,19.301818729821314,Liquid,-1286400.0000000286,0.6,,,,,0.6,Recursor,,,,,,,-0.008242857142857133
U11,UOB,-0.0006,34.61,-0.020,32,0,2466600.0,85408447.0,9.888,9.776,0.052000000000000005,1.141,34.65,34.63,34.87,34.49,34.6,34.61,7700,13500,0.21%,0.00%,0.011000000000000001,0.66,-0.2736,Banks,57458794601.63,40154095570.19,1660178983.0,1160187679.0,-0.0184,-0.0292,-0.022000000000000002,-0.0086,-0.0179,0.1185,0.015600000000000001,,,,,,,0,0,0.37999999999999545,34.656666666666666,0,0,0,,22.640500244816796,Liquid,-908747.3684210673,,0.7,,,,0.7,Imminent,,,,,,,0.008624999999999989
S68,SGX,0.0059,16.97,+0.100,21,0,2116500.0,35745737.0,28.142,28.142,0.0212,8.257,16.93,16.87,16.97,16.75,16.94,16.97,400,27800,0.26%,0.00%,0.013000000000000001,0.96,-0.9716,Capital Markets,18169071283.12,13766275293.47,1070658296.0,811212451.0,-0.004699999999999999,0.036699999999999997,0.0137,0.1405,0.3046,0.537,0.3493,,,,,,,1,0,0.21999999999999886,16.896666666666665,1,0,0,,20.085355745284136,Liquid,2116500.0,,0.4,,,,0.4,Imminent,,,,,,,-0.000666666666666667
S63,ST Engineering,0.0046999999999999,8.53,+0.040,20,0,3165300.0,26916457.0,34.816,38.080,0.0199,9.804,8.44,8.49,8.55,8.44,8.52,8.53,2000,32900,0.21%,0.00%,0.013000000000000001,0.58,-0.8854000000000001,Aerospace & Defense,26625575463.19,12960370043.75,3121403923.0,1519386875.0,0.0441,0.07429999999999999,0.0908,0.10060000000000001,0.3031,0.8829,0.8623999999999999,,,,,,,0,0,0.11000000000000121,8.506666666666668,1,0,0,,20.117323080372437,Liquid,2014281.8181817532,,0.7,,,,0.7,Imminent,,,,,,,8.999999999999009e-05
BN4,Keppel,0.0056999999999999,8.82,+0.050,17,8,3491700.0,30673020.0,16.065,17.260,0.0385,1.499,8.72,8.77,8.82,8.7,8.8,8.82,18400,97300,0.25%,0.00%,0.0137,0.84,-0.6819,Conglomerates,15932584895.22,12337503282.72,1806415521.0,1398809896.0,0.008,0.0208,0.05,0.2066,0.35109999999999997,0.40659999999999996,0.35109999999999997,,,,,,,0,0,0.120000000000001,8.78,1,0,0,,19.860995341104665,Liquid,3491700.0,,0.7,,,,0.7,Imminent,,,,1.1115,1.1115,Strong_Base,0.0036124999999999877
OV8,Sheng Siong,0.0237,2.16,+0.050,17,5,3370600.0,7210676.0,23.225,23.478,0.0296,5.806,2.12,2.11,2.16,2.11,2.15,2.16,52500,467500,0.52%,0.00%,0.023700000000000002,1.42,-0.7981,Retail - Defensive,3247639920.00,1409003512.56,1503537000.0,652316441.0,0.023700000000000002,0.048499999999999995,0.0537,0.1727,0.3619,0.489,0.3619,,,,,,,0,0,0.050000000000000266,2.143333333333333,1,0,0,,17.67370287424335,Liquid,3370600.0,,0.7,,,,0.7,Imminent,,,,,,,0.008471428571428557
S08,SingPost,-0.023,0.425,-0.010,16,1,17684900.0,7544295.0,4.086,4.086,0.0212,0.608,0.435,0.435,0.435,0.42,0.425,0.43,1547400,1902700,1.09%,0.00%,0.0345,1.38,-0.10300000000000001,Transportation,956271675.00,686979598.63,2250051000.0,1616422585.0,-0.023,-0.0659,-0.12369999999999999,-0.1827,-0.1691,0.091,-0.0593,,,,,,,,0,0.015000000000000013,0.4266666666666667,0,0,0,,17.323145506699927,Liquid,-5894966.666666666,,,,,,,,,,,,,,-0.008242857142857133
C52,ComfortDelGro,-0.0067,1.48,-0.010,15,-2,19380900.0,28883478.0,14.509,15.257,0.0527,1.224,1.49,1.49,1.51,1.47,1.48,1.49,42600,1990100,0.91%,0.00%,0.0269,1.41,-0.9581000000000001,Transportation,3206809601.12,3159186722.04,2166763244.0,2134585623.0,-0.0067,-0.0067,0.0207,0.0625,0.0557,0.0416,0.0557,,,,,,,0,0,0.040000000000000036,1.4866666666666666,0,0,0,,19.264746958919783,Liquid,-9690450.0,,0.7,,,,0.7,Imminent,,,,,,,-0.008242857142857133
S58,SATS,0.0,3.29,0.000,15,-2,2145500.0,7048655.0,19.819,20.308,0.0091,1.889,3.29,3.29,3.3,3.27,3.28,3.29,156200,30500,0.24%,0.00%,0.0091,0.55,0.6733,Transportation,4888609641.23,2931427114.49,1485899587.0,891011281.0,-0.003,0.003,0.003,0.09380000000000001,0.0974,-0.0727,-0.08650000000000001,,,,,,,1,1,0.029999999999999805,3.2866666666666666,1,0,0,,inf,Liquid,715166.6666666878,,,,,,,,,,,,,,-0.008242857142857133
BS6,YZJ Shipbldg SGD,-0.0091,3.27,-0.030,15,-5,16330300.0,53666025.0,9.369,10.414,0.0361,2.578,3.31,3.3,3.32,3.26,3.27,3.28,54000,38900,0.65%,0.00%,0.0182,0.66,0.1625,Aerospace & Defense,12869376030.00,8261141789.85,3935589000.0,2526343055.0,0.025099999999999997,0.0315,0.12369999999999999,0.473,0.46990000000000004,0.2889,0.1553,,,,,,,0,1,0.06000000000000005,3.283333333333333,0,0,0,,20.015339295077982,Liquid,-10886866.666666547,,,,,,,,,,,,,,8.999999999999009e-05
OU8,Centurion,-0.0182,1.62,-0.030,13,-2,2394800.0,3906401.0,4.537,3.951,0.0216,1.122,1.66,1.65,1.66,1.61,1.62,1.63,134500,65100,1.12%,0.00%,0.030299999999999997,0.84,0.3477,Travel & Leisure,1362061370.88,348066101.16,840778624.0,214855618.0,-0.0795,-0.07429999999999999,-0.0635,-0.024399999999999998,0.36469999999999997,1.1075,0.7343000000000001,,,,,,,,1,0.04999999999999982,1.6300000000000001,0,0,0,,17.13343134893923,Liquid,-1436879.9999999958,,,,,,,,,,,,,,-0.009605263157894742
V03,Venture,0.0158,14.12,+0.220,11,2,907000.0,12838534.0,17.432,16.729,0.053099999999999994,1.482,13.98,13.9,14.22,13.98,14.09,14.15,2300,100,0.35%,0.00%,0.0173,1.1,0.9167000000000001,Hardware,4062340619.24,3716298432.80,287701177.0,263193940.0,0.028399999999999998,0.0382,0.0688,0.2655,0.2375,0.08380000000000001,0.1481,,,,,,,0,1,0.3200000000000003,14.106666666666667,1,0,0,,18.388382733290047,Liquid,151166.6666666566,,,,,,,,,,,1.1721,1.1721,Strong_Base,0.012224999999999998
U96,Sembcorp Ind,-0.0033,6.06,-0.020,10,-3,2668400.0,16203223.0,10.918,10.860,0.038,2.068,6.08,6.08,6.1,6.05,6.06,6.08,258500,40000,0.31%,0.00%,0.008199999999999999,0.64,0.732,Conglomerates,10781757522.48,5252717706.00,1779167908.0,866785100.0,-0.013000000000000001,-0.0146,-0.008199999999999999,-0.1024,-0.040999999999999995,0.1557,0.1432,,,,,,,0,1,0.04999999999999982,6.069999999999999,0,0,0,,19.383519030319135,Liquid,-1601040.0000000189,0.6,,,,,0.6,Recursor,,,,,,,0.0036124999999999877
NIO,NIO Inc. USD OV,-0.0266999999999999,7.3,-0.200,10,-2,468090.0,3461331.0,,Loss,0.0,,7.57,7.5,7.65,7.19,7.26,7.3,5000,2700,0.02%,0.00%,0.0613,0.76,0.2987,Vehicles & Parts,17988478872.40,15235313057.80,2464175188.0,2087029186.0,0.1442,0.2126,0.08960000000000001,1.068,0.8765999999999999,0.2852,0.6186,,,,,,,,1,0.45999999999999996,7.38,0,0,0,,16.911394161044914,Liquid,-244220.86956521854,,,,,,,,,,,,,,-0.022229999999999972
9CI,CapitaLandInvest,-0.0111,2.68,-0.030,9,0,12479500.0,33578618.0,30.804,28.510,0.044800000000000006,1.062,2.71,2.71,2.71,2.68,2.68,2.69,2334200,68100,0.55%,0.00%,0.0111,0.69,0.9433,Real Estate,13366631346.80,6127841260.44,4987549010.0,2286507933.0,-0.0325,-0.0394,-0.0325,0.0113,0.0571,-0.0416,0.0975,,,,,,,0,1,0.029999999999999805,2.69,0,0,0,,19.4361084658826,Liquid,-12479500.0,0.6,,,,,0.6,Recursor,,,,,,,-0.011278260869565212
0558,UMS,0.0069999999999999,1.43,+0.010,8,0,9280300.0,13350318.0,24.237,25.087,0.0364,2.399,1.44,1.42,1.46,1.42,1.42,1.43,613800,167100,1.68%,0.00%,0.0282,1.2,0.5720000000000001,Semiconductors,1015115678.72,792460294.34,709871104.0,554168038.0,0.0593,0.051500000000000004,0.021400000000000002,0.0834,0.35960000000000003,0.41200000000000003,0.42560000000000003,,,,,,,0,1,0.040000000000000036,1.4366666666666665,0,0,0,,18.55555990990519,Liquid,-4640150.0,0.7,,,,0.8,0.8,Momentum,,,,,,,0.008030769230769223
5E2,Seatrium Ltd,-0.0168,2.34,-0.040,8,0,11996600.0,28200779.0,30.0,50.869,0.0064,1.21,2.38,2.38,2.39,2.33,2.34,2.35,1141500,57400,0.57%,0.00%,0.0252,1.09,0.9043000000000001,Oil & Gas,7924489152.84,4918562897.04,3386533826.0,2101949956.0,0.0,-0.0043,0.0,0.1642,0.1503,0.3553,0.1392,,,,,,,0,1,0.06000000000000005,2.3533333333333335,0,0,0,,19.044255033446102,Liquid,-7997733.333333422,0.6,,,,,0.6,Recursor,,,,,,,0.0010428571428571468
F34,Wilmar Intl,0.0,2.9,0.000,8,3,4664611.0,13554027.0,12.083,11.372,0.0538,0.685,2.9,2.9,2.92,2.9,2.9,2.91,717700,69800,0.26%,0.00%,0.0069,0.84,0.8227,Consumer Packaged Goods,18103925717.40,5168393032.60,6242733006.0,1782204494.0,-0.0102,-0.0203,-0.013600000000000001,0.0246,-0.08789999999999999,-0.0388,-0.0202,,,,,,,0,1,0.020000000000000018,2.9066666666666667,0,0,0,,inf,Liquid,-4664611.0,0.6,,,,,0.6,Recursor,,,,,,,-0.004495833333333342
G13,Genting Sing,0.0066,0.765,+0.005,7,-1,37747638.0,28863882.0,20.131,15.937,0.052300000000000006,1.115,0.76,0.76,0.77,0.755,0.76,0.765,6937500,7539100,0.66%,0.00%,0.0197,1.05,-0.0416,Travel & Leisure,9243430337.61,4354559576.10,12082915474.0,5692234740.0,0.0132,0.0,0.0408,0.099,0.10640000000000001,-0.044199999999999996,0.0557,,,,,,,0,0,0.015000000000000013,0.7633333333333333,1,0,0,,19.28439665669489,Liquid,12582546.0,,0.7,,,,0.7,Imminent,,,,,,,-0.009605263157894742
0544,CSE Global,0.0414,0.755,+0.030,7,7,9812900.0,7319577.0,19.358,19.358,0.0318,2.144,0.735,0.725,0.755,0.735,0.75,0.755,461600,709100,1.94%,0.00%,0.0276,1.77,-0.2114,Software,540307831.56,381071039.77,715639512.0,504729854.0,0.0203,0.0559,0.0942,0.3591,0.7340000000000001,0.8137000000000001,0.9011,,,,,,,,0,0.030000000000000027,0.7483333333333334,1,0,0,,17.288279978522713,Liquid,9812900.0,,,,,,,,,,,1.1413,1.1413,Strong_Base,-0.0029384615384615382
5TP,CNMC Goldmine,0.0486,0.97,+0.045,7,-1,8707300.0,8358000.0,14.696,29.393,0.008199999999999999,5.105,0.95,0.925,0.975,0.94,0.97,0.975,550700,618500,3.98%,0.00%,0.0378,1.11,-0.057999999999999996,Metals & Mining,393130427.00,212078641.75,405289100.0,218637775.0,0.0,0.08990000000000001,0.5532,1.3668,1.7138999999999998,3.1538999999999997,3.1538999999999997,,,,,,,,0,0.04999999999999993,0.9616666666666666,1,0,0,,17.44493568250913,Liquid,6219500.0,,,,,,,,,,,,,,0.02647
YF8,YZJ Fin Hldg,0.0167,1.22,+0.020,6,2,15088000.0,18239100.0,12.708,14.022,0.0287,1.098,1.21,1.2,1.22,1.19,1.22,1.23,732900,2759300,1.45%,0.00%,0.025,0.64,-0.5803,Asset Management,4246149634.40,1268062266.00,3480450520.0,1039395300.0,0.042699999999999995,0.1193,0.16190000000000002,0.6486,0.6214999999999999,2.7129000000000003,2.0866,,,,,,,1,0,0.030000000000000027,1.21,1,0,0,,18.386517889977718,Liquid,15088000.0,,0.4,,,,0.4,Imminent,,,,,,,0.0002666666666666668
AIY,IFAST,0.0144,9.13,+0.130,6,5,796500.0,7217774.0,36.52,42.073,0.0068000000000000005,7.98,9.05,9.0,9.15,8.96,9.12,9.13,200,4500,0.40%,0.00%,0.021099999999999997,0.39,-0.9148999999999999,Software,2764044859.07,1829559485.71,302743139.0,200389867.0,0.0316,0.0458,0.0703,0.38630000000000003,0.24600000000000002,0.2781,0.24100000000000002,,,,,,,0,0,0.1899999999999995,9.08,1,0,0,,18.517100554429696,Liquid,628815.7894736873,,0.7,,,,0.7,Imminent,,,,,,,-0.0029384615384615382
XZB,Skylink,-0.0366,0.395,-0.015,6,-5,4705200.0,1854383.0,1.899,0.766,0.0,0.071,0.415,0.41,0.43,0.35,0.385,0.395,45500,60000,2.67%,0.00%,0.19510000000000002,0.43,-0.1374,Diversified Financial Services,69659549.16,69659549.16,176353289.0,176353289.0,-0.9919,-0.9919,-0.9919,-0.9919,-0.9919,-0.9919,-0.9919,,,,,,,,0,0.08000000000000002,0.39166666666666666,1,0,0,,15.558552201685073,Norm,588150.0000000036,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.0366
F9D,Boustead,0.0,1.74,0.000,6,-2,677500.0,1179418.0,8.877,8.877,0.0316,1.47,1.74,1.74,1.77,1.72,1.74,1.75,59400,400,0.26%,0.00%,0.0287,0.44,0.9865999999999999,Conglomerates,855419809.20,459634890.42,491620580.0,264157983.0,0.0235,0.0875,0.12990000000000002,0.25420000000000004,0.6419,0.8328,0.7535,,,,,,,0,1,0.050000000000000044,1.7433333333333334,0,0,0,,inf,Liquid,-135500.0,,,,,,,,,,,,,,0.0036124999999999877
E28,Frencken,0.0,1.48,0.000,6,0,8563000.0,12748666.0,16.263,17.011,0.0176,1.424,1.5,1.48,1.51,1.47,1.48,1.49,213900,502600,3.02%,0.00%,0.027000000000000003,1.41,-0.4029,Hardware,632093805.32,420293018.12,427090409.0,283981769.0,0.0496,0.035,0.035,0.1935,0.475,0.1423,0.34450000000000003,,,,,,,0,0,0.040000000000000036,1.4866666666666666,0,0,0,,inf,Liquid,-4281500.0,,0.7,,,,0.7,Imminent,,,,,,,0.012224999999999998
OYY,PropNex,-0.0081999999999999,2.42,-0.020,6,-5,1027800.0,2462873.0,27.816,44.000,0.0219,14.319,2.44,2.44,2.45,2.36,2.41,2.42,10900,3400,0.66%,0.00%,0.0369,0.82,0.5245000000000001,Real Estate,1790800000.00,374609708.00,740000000.0,154797400.0,0.0168,0.052199999999999996,0.0901,1.2916999999999998,1.2853,2.2978,1.7569,,,,,,,1,1,0.0900000000000003,2.41,1,0,0,,17.25126090860364,Liquid,342599.9999999966,,,,,,,,0.8903,0.8903,Buildup,,,,-0.011278260869565212
S59,SIA Engineering,0.0091,3.31,+0.030,5,6,1263100.0,4161742.0,24.887,26.693,0.0242,2.147,3.28,3.28,3.33,3.26,3.3,3.31,94500,17300,0.52%,0.00%,0.0213,1.27,0.6905,Transportation,3707042546.61,806889560.11,1119952431.0,243773281.0,0.0344,0.0575,0.060899999999999996,0.0735,0.5301,0.409,0.4268,,,,,,,0,1,0.07000000000000028,3.3000000000000003,1,0,0,,17.795816835619007,Liquid,541328.5714285737,,,,,,,,0.8703,0.8703,Buildup,1.251,1.251,Strong_Base,-0.008242857142857133
S61,SBS Transit,-0.027,3.24,-0.090,5,0,191700.0,618294.0,15.0,14.400,0.06269999999999999,1.492,3.3,3.33,3.3,3.17,3.22,3.24,17200,6800,0.25%,0.00%,0.039,1.63,0.43329999999999996,Transportation,1012772160.00,250169439.60,312584000.0,77212790.0,-0.0060999999999999995,0.022099999999999998,0.0189,0.19399999999999998,0.2328,0.4865,0.4804,,,,,,,,1,0.16000000000000014,3.236666666666667,1,0,0,,15.357417664244794,Norm,14746.153846154853,,,,,,,,,,,1.1525,1.1525,Strong_Base,-0.008242857142857133
H78,HongkongLand USD,-0.0342,6.5,-0.230,5,0,5545609.0,36669117.0,,Loss,0.0354,0.475,6.78,6.73,6.79,6.5,6.5,6.52,146600,3000,0.56%,0.00%,0.0431,0.94,0.9599,Real Estate,14137673069.00,6446058853.00,2175026626.0,991701362.0,-0.0166,0.0285,0.058600000000000006,0.1377,0.44909999999999994,0.8498,0.5339,,,,,,,,1,0.29000000000000004,6.596666666666667,0,0,0,,19.106771493554543,Liquid,-5545609.0,,,,,,,,,,,,,,-0.011278260869565212
42W,Zixin,0.0645,0.033,+0.002,5,0,38833300.0,1238633.0,6.6,6.600,0.0,0.507,0.031,0.031,0.033,0.031,0.032,0.033,6198700,9556700,4.35%,0.00%,0.0645,2.31,-0.21309999999999998,Consumer Packaged Goods,52446897.03,29438122.23,1589299910.0,892064310.0,0.0645,0.0645,0.0645,0.0645,0.17859999999999998,0.5714,0.1,,,,,,,,0,0.0020000000000000018,0.03233333333333333,1,1,0,,14.881366969330902,Norm,38833300.0,,,,,,,,,,,,,,-0.004495833333333342
NEX,Reclaims Global,0.1341,0.465,+0.055,5,9,43000.0,20979.0,11.923,10.813,0.0258,1.69,0.5,0.41,0.5,0.46,0.465,0.485,900,500,0.44%,0.00%,0.09759999999999999,1.99,0.2857,Waste Management,60915000.00,4586295.00,131000000.0,9863000.0,0.0941,0.1625,0.6034,1.1278,2.4169,3.3564999999999996,0.6142,,,,,,,,0,0.09000000000000002,0.47500000000000003,0,0,0,,10.882413690371267,Low,-32249.999999999985,,,,,,,,,,,,,,0.039516666666666665
AVP,AvePoint,0.0036,19.77,+0.070,4,-1,143630.0,2844156.0,,Loss,0.0,,19.74,19.7,19.95,19.7,19.77,19.9,200,1000,0.00%,0.00%,0.0127,0.94,-0.6667000000000001,Unclassified,0.00,0.00,0.0,0.0,-0.0213,-0.0213,-0.0213,-0.0213,-0.0213,-0.0213,-0.0213,,,,,,,0,0,0.25,19.80666666666667,0,0,0,,17.53933833008336,Liquid,-63197.19999999968,,0.7,,,,0.7,Imminent,,,,,,,
