Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.0089,96.62,+0.85,95,1,359217.0,3483571735.4,22.971,21.884,0.0137,4.006,96.42,95.77,97.8,96.25,96.61,96.62,426,194,1.03%,0.01%,0.016200000000000003,1.45,-0.16329999999999997,Passenger Cars,880903628730.30,336937304938.26,9117197565.0,3487241823.0,0.028900000000000002,0.0013,-0.0121,-0.1192,-0.1578,0.0278,0.0401,,,,,,,0,0,2.030000000000001,96.89,0,0,0,,25.12088216014589,Liquid,Flat,-187719.8516129008,,0.7,,,,0.7,Imminent,,,,,,,0.012355555555555555
000002,"China Vanke Co.,Ltd.",0.0,5.2,0.00,75,-1,1686909.0,880080038.02,,Loss,0.0,0.352,5.24,5.2,5.26,5.18,5.19,5.2,16669,5839,1.74%,0.00%,0.0154,0.64,-0.015600000000000001,Real Estate Development,62039689249.20,50525278070.80,11930709471.0,9716399629.0,-0.1391,-0.1517,-0.1653,-0.2364,-0.2145,-0.40090000000000003,-0.2837,,,,,,,0,0,0.08000000000000007,5.213333333333334,0,0,0,,inf,Liquid,Flat,-843454.4999999813,,0.7,,,,0.7,Imminent,,,,,,,0.00796428571428571
000063,ZTE Corporation,-0.0173,45.5,-0.80,69,0,4380023.0,20271708395.91,37.264,25.837,0.013600000000000001,2.903,47.77,46.3,47.77,45.0,45.5,45.51,176,137,10.88%,0.49%,0.059800000000000006,2.12,0.5924,Telecommunication Equipment,217650837358.50,183244883503.50,4783534887.0,4027360077.0,0.14150000000000001,0.1534,0.09029999999999999,-0.0521,0.40259999999999996,0.4366,0.1437,,,,,,,,1,2.770000000000003,46.09,0,1,1,,26.0342831013896,Liquid,Flat,-2798787.2599277995,,,,,,,,,,,,,,0.005337777777777778
688795,Moore Threads Technology,,,-,62,0,0.0,0.0,,-,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,0.0,,0,0,,,,,,,,,,,,,,,,,,,,
600519,Kweichow Moutai,-0.0083,1436.03,-11.97,53,1,25047.0,3607543825.0,19.975,20.855,0.0359,6.995,1448.0,1448.0,1451.92,1435.02,1436.0,1436.03,34,1,0.20%,0.00%,0.011699999999999999,1.03,0.6889,Liquor,1798297596846.45,1798297596846.45,1252270215.0,1252270215.0,-0.006,-0.0271,0.0049,-0.0271,-0.0154,-0.038599999999999995,-0.0403,,,,,,,0,1,16.90000000000009,1440.99,0,0,0,,25.877130827989877,Liquid,Flat,-22053.21656804738,0.6,,,,,0.6,Recursor,,,,,,,-0.017062499999999987
601899,Zijin Mining Group,-0.0106,29.74,-0.32,45,-1,1548725.0,4605561852.0,17.351,24.660,0.0168,4.713,29.9,30.06,29.98,29.45,29.74,29.75,2144,1273,0.75%,0.03%,0.0176,0.75,0.1911,Industrial Metals,790416138931.60,612285286231.60,26577543340.0,20587938340.0,0.0431,0.047599999999999996,0.0334,0.231,0.7023,0.8991,1.0342,,,,,,,0,1,0.6099999999999994,29.723333333333333,1,0,0,,24.772745200493674,Liquid,Flat,146106.1320754631,,,,,,,,,,,,,,-0.009932432432432426
300308,Zhongji Innolight,0.0074,542.0,+4.00,42,4,271615.0,14774407354.8,70.426,116.458,0.0017000000000000001,23.211,542.0,538.0,551.13,535.5,541.99,542.0,6,403,2.46%,0.04%,0.0291,0.62,-0.7345999999999999,Telecommunication Equipment,602226137028.00,599181261244.00,1111118334.0,1105500482.0,0.13,0.1461,0.1344,0.336,4.034800000000001,3.0783,3.4205,,,,,,,0,0,15.629999999999995,542.8766666666667,0,0,0,,27.20173369612164,Liquid,Flat,-45703.61164427377,,0.7,,,,0.7,Imminent,,,,,,,0.005337777777777778
601138,Foxconn Industrial Internet,0.0192,60.96,+1.15,39,-1,2091277.0,12795589250.0,39.61,52.147,0.0105,7.494,59.83,59.81,62.7,59.72,60.95,60.96,5061,62,1.05%,0.11%,0.049800000000000004,0.92,0.035699999999999996,Consumer Electronics,1210554883289.76,1210554883289.76,19858183781.0,19858183781.0,0.0768,-0.0581,-0.1705,0.096,2.0803,1.6749,1.9223,,,,,,,,1,2.980000000000004,61.126666666666665,0,0,0,,25.715170252792483,Liquid,Flat,-350885.4026845633,,,,,,,,,,,,,,-0.0017652173913043424
300750,Contemporary Amperex Technology,-0.0075,380.08,-2.89,39,-1,163485.0,6220569501.6,27.197,34.179,0.0146,5.518,383.5,382.97,384.98,377.4,380.07,380.08,87,15,0.38%,0.03%,0.019799999999999998,0.75,-0.2804,Batteries,1734523255330.40,1617752645598.48,4563574130.0,4256347731.0,0.0207,-0.0128,0.003,0.2503,0.5539999999999999,0.4535,0.46619999999999995,,,,,,,0,0,7.580000000000041,380.82,0,0,0,,26.28979079642298,Liquid,Flat,-47880.83113456497,,0.7,,,,0.7,Imminent,,,,,,,-0.012738095238095234
688256,Cambricon,-0.0247,1328.73,-33.71,31,0,4640631.0,6242939888.0,298.523,Loss,0.0,49.535,1370.0,1362.44,1377.0,1322.44,1328.73,1328.85,378,200,1.11%,-0.02%,0.0401,0.62,0.4117,Semiconductors,560305735934.10,555874493135.52,421685170.0,418350224.0,0.0545,0.0015,-0.008100000000000001,-0.08259999999999999,1.1665999999999999,1.5835,1.0193,,,,,,,,1,54.559999999999945,1342.7233333333334,0,0,0,,25.24159243409528,Liquid,Down,-3570632.1367302104,,,,,,,,,,,,,,-0.009447619047619043
