Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
INTC,Intel,0.0886999999999999,33.99,+2.770,90,5,295709290.0,9781031148.0,,Loss,0.0037,1.621,31.61,31.22,34.25,31.21,34.44,34.45,1000,5900,6.34%,0.04%,0.0974,1.25,-0.7101000000000001,Semiconductors,158742188860.86,158467591366.59,4670261514.0,4662182741.0,0.1119,0.3811,0.3678,0.4875,0.5154,0.4439,0.6953,31.390,+0.54%,+0.170,34.440,+1.32%,+0.450,,0,3.039999999999999,33.150000000000006,1,0,0,,24.56978555630897,Liquid,245127437.76315826,,,,,,,,,,,,,,-0.013171641791044771
TSLA,Tesla,-0.0438,423.39,-19.400,78,0,96746426.0,41319340847.0,252.017,207.544,0.0,18.209,435.24,442.79,435.35,419.08,422.98,423.1,100,100,3.48%,-0.06%,0.036699999999999997,1.05,0.0,Auto Manufacturers,1407835633623.54,1176028240227.06,3325150886.0,2777647654.0,0.015700000000000002,0.14800000000000002,0.21109999999999998,0.408,0.5841,0.6473,0.0484,434.780,-1.81%,-8.010,423.000,-0.09%,-0.390,,0,23.710000000000036,425.94000000000005,0,0,0,,26.13784143058406,Liquid,-45489253.773816936,,,,,,,,,,,,,,-0.01478857142857142
NVDA,NVIDIA,0.0040999999999999,177.69,+0.720,68,1,191586733.0,33961791495.0,50.623,60.438,0.0002,43.118,174.48,176.97,180.26,173.125,177.03,177.1,100,700,0.82%,0.02%,0.0403,0.92,-0.75,Semiconductors,4317867000000.00,4176039927665.49,24300000000.0,23501828621.0,0.008199999999999999,0.0029,-0.0215,0.1592,0.7456999999999999,0.4391,0.3235,174.450,-1.42%,-2.520,177.094,-0.34%,-0.596,,0,7.134999999999991,177.025,1,0,0,,26.855497166490675,Liquid,53569100.537491426,,,,,,,,,,,,,,-0.013171641791044771
OPEN,Opendoor Technologies,0.1045,9.09,+0.860,67,-3,371178762.0,3229631328.0,,Loss,0.0,10.606,8.24,8.23,9.21,7.87,8.84,8.85,8200,2600,55.70%,0.00%,0.1628,1.29,0.5185,Real Estate Services,6689823550.74,6058021519.08,735954186.0,666449012.0,-0.0855,-0.1359,1.2612,15.0885,8.4246,3.545,4.6813,8.230,0.00%,0.000,8.850,-2.64%,-0.240,,1,1.3400000000000007,8.723333333333334,1,0,0,,22.945659547295058,Liquid,304698983.73134273,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.01324418604651162
ORCL,Oracle,-0.0555,291.33,-17.130,58,3,39274883.0,11518924471.0,67.437,67.126,0.0062,34.274,295.27,308.46,298.75,288.55,292.51,292.6,100,700,2.43%,0.09%,0.0331,1.06,-0.75,Software - Infrastructure,827876539620.00,471085577759.16,2841714000.0,1617017052.0,-0.0178,-0.0537,0.2354,0.3333,1.1351,0.7704000000000001,0.7626000000000001,295.270,-4.28%,-13.190,292.600,+0.44%,+1.270,,0,19.909999999999968,292.8766666666666,0,0,0,,24.890163560963984,Liquid,-17866221.286274698,,,,,,,,,,,,,,-0.010759146341463403
CRWV,CoreWeave,-0.0504999999999999,126.66,-6.740,54,9,48895644.0,6468379371.0,,Loss,0.0,23.287,130.075,133.4,138.95,125.8,126.63,127.0,800,1000,23.79%,-0.01%,0.0986,1.47,-0.11109999999999999,Software - Infrastructure,61893187452.36,26029560064.38,488656146.0,205507343.0,0.0434,0.124,0.30670000000000003,-0.18780000000000002,1.3543,2.1665,2.1665,130.090,-2.48%,-3.310,126.620,-0.03%,-0.040,-1,0,13.149999999999991,130.47,0,0,1,,23.452421782631532,Liquid,-42500168.13079848,,,,,,,,,,,,,,-0.010759146341463403
OKLO,Oklo Inc,-0.0917999999999999,119.13,-12.040,47,14,45707587.0,5355988795.0,,Loss,0.0,25.25,110.96,131.17,122.48,110.14,119.2,119.44,100,200,40.33%,-0.12%,0.0941,1.23,-0.3333,Utilities - Regulated Electric,17584683281.22,13502893612.23,147609194.0,113345871.0,0.1349,0.48969999999999997,0.6275,1.3025,4.442200000000001,13.4751,4.6114,110.750,-15.57%,-20.420,119.400,+0.23%,+0.270,,0,21.029999999999987,117.25,1,0,1,,23.190952364864273,Liquid,20890663.750405133,,,,,,,,,,,,,,-0.013333333333333317
LAC,Lithium Americas,0.2263,7.37,+1.360,44,-3,212855469.0,1507846042.0,,Loss,0.0,2.89,6.78,6.01,7.53,6.37,7.71,7.72,300,2200,102.60%,0.15%,0.193,2.82,-0.76,Other Industrial Metals & Mining,1781054880.22,1529029306.31,241662806.0,207466663.0,1.2888,1.5951,1.4731999999999998,1.7811000000000001,1.7296,2.0581,1.4815,6.770,+12.65%,+0.760,7.720,+4.75%,+0.350,,0,1.5200000000000005,7.09,1,1,0,,21.88910394235943,Liquid,154136718.93103445,,,,,,,,,,,,,,0.030869565217391294
AMZN,Amazon,-0.0093999999999999,218.15,-2.060,41,-2,52226328.0,11422677583.0,33.254,39.448,0.0,6.97,220.06,220.21,220.67,216.47,218.15,218.3,100,500,0.54%,-0.07%,0.0191,0.85,-0.6667000000000001,Internet Retail,2326550573960.55,2104023455074.40,10664912097.0,9644847376.0,-0.056600000000000004,-0.0513,-0.0479,-0.0105,0.2227,0.1331,-0.005699999999999999,220.080,-0.06%,-0.130,218.274,+0.06%,+0.124,0,0,4.199999999999989,218.42999999999998,0,0,0,,25.30716961191927,Liquid,-10445265.599999718,,0.35,,,,0.35,Imminent,,,,,,,-0.01473170731707315
BMNR,Bitmine Immersion Technologies,-0.0453,49.57,-2.350,35,0,50484683.0,2479276670.0,,Loss,0.0,4957.0,48.96,51.92,50.955,47.21,49.01,49.15,200,700,18.43%,0.45%,0.0721,0.87,-0.5556,Capital Markets,14114676653.69,13577966896.99,284742317.0,273915007.0,-0.17329999999999998,0.037200000000000004,0.07690000000000001,0.0776,6.2899,3.7572,5.3551,48.950,-5.72%,-2.970,49.100,-0.95%,-0.470,,0,4.710000000000001,49.245,1,0,1,,22.677073475775046,Liquid,13143542.30307079,,,,1.4,,1.4,Gap_Fill,,,,,,,-0.025571951219512185
BABA,Alibaba,-0.0055,175.47,-0.970,31,-8,20712240.0,3600413123.0,20.294,23.358,0.006,2.944,173.4,176.44,175.77,170.435,175.51,175.54,300,400,0.92%,-0.07%,0.0302,0.81,-0.1429,Internet Retail,418334330724.45,395356542647.01,2384078935.0,2253128983.0,0.0799,0.12890000000000001,0.43560000000000004,0.5396,0.3797,0.8692,1.1044,173.470,-1.68%,-2.970,175.540,+0.04%,+0.070,,0,6.0049999999999955,173.89166666666668,1,0,0,,25.139710598290314,Liquid,18382840.93720704,,,,,,,,,,,1.1502,1.1502,Strong_Base,-0.01473170731707315
PLTR,Palantir,-0.0025,179.12,-0.440,26,0,72321194.0,13030831776.0,597.066,942.736,0.0,71.676,175.8,179.56,184.32,174.29,178.26,178.36,300,100,3.34%,-0.02%,0.0559,1.08,0.5,Software - Infrastructure,424933974449.52,387870614868.56,2372342421.0,2165423263.0,0.0121,0.0898,0.1429,0.37070000000000003,1.1426,3.8254,1.3684,175.760,-2.12%,-3.800,178.332,-0.44%,-0.788,,1,10.030000000000001,179.24333333333334,0,0,1,,26.091755098859284,Liquid,-2667880.5363906547,,,,,,,,,,,,,,-0.010759146341463403
AAPL,Apple,0.0181,256.87,+4.560,25,-2,55202075.0,14066695216.0,38.978,42.248,0.0039000000000000003,57.905,253.205,252.31,257.17,251.712,256.14,256.3,100,600,0.37%,-0.06%,0.0216,0.64,-0.7143,Consumer Electronics,3812050979300.00,3809672337926.74,14840390000.0,14831129902.0,0.07980000000000001,0.1167,0.11449999999999999,0.23739999999999997,0.2673,0.14,0.0294,253.350,+0.41%,+1.040,256.180,-0.27%,-0.690,0,0,5.458000000000027,255.25066666666666,1,0,0,,25.24371119880681,Liquid,49133690.060461506,,,,,,,,,,,,,,-0.0058222222222222226
COST,Costco,-0.0021,943.31,-1.960,24,65,2991526.0,2816966952.0,51.801,51.801,0.0051,14.336,952.45,945.27,953.0,935.62,935.12,935.25,100,100,0.68%,0.05%,0.0184,0.97,0.0,Discount Stores,418109894470.00,416807808774.53,443237000.0,441856663.0,-0.0095,-0.0218,-0.006500000000000001,-0.04190000000000001,-0.022000000000000002,0.0437,0.0334,952.660,+0.78%,+7.390,935.040,-0.88%,-8.270,0,0,17.379999999999995,943.9766666666666,0,0,0,,25.43978730083393,Liquid,-344249.25201382866,,0.55,,,,0.55,Imminent,,,,,,,-0.002075000000000012
SOFI,SoFi Technologies,-0.0113,28.12,-0.320,24,1,49863456.0,1399126359.0,56.24,72.102,0.0,4.908,27.76,28.44,28.67,27.06,27.92,27.95,200,300,4.24%,0.09%,0.056600000000000004,0.82,-0.2,Credit Services,33672296812.00,33101616596.80,1197450100.0,1177155640.0,0.0004,0.0832,0.1266,0.5941,1.6429,2.6378,0.826,27.730,-2.50%,-0.710,27.940,-0.64%,-0.180,,0,1.610000000000003,27.950000000000003,1,0,1,,23.20928765018502,Liquid,15795256.248447224,,,,,,,,,,,,,,-0.004573999999999992
