Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,0.004,9.95,+0.040,89,0,7538300.0,74988515.0,11.678,11.901,0.0613,1.276,9.91,9.91,9.97,9.91,9.94,9.97,700,4900,0.06%,0.00%,0.0060999999999999995,0.58,-0.6589,Financial Services,120205018610.35,116913312666.25,12080906393.0,11750081675.0,0.012199999999999999,0.001,0.031,0.046799999999999994,0.0018,-0.0113,0.0331,,,,,,,0,0,0.0600000000000005,9.943333333333333,1,0,0,,20.664268299509867,Liquid,2512766.666666369,,0.7,,,,0.7,Imminent,,,,,,,0.006811111111111108
6963,VS,0.0169,0.6,+0.010,78,0,57489500.0,34556112.5,60.0,60.000,0.0333,1.073,0.59,0.59,0.62,0.58,0.6,0.605,71900,130100,1.90%,0.00%,0.0678,1.18,0.1408,Industrial Products & Services,2312717808.60,1811323135.80,3854529681.0,3018871893.0,-0.0323,0.08109999999999999,-0.11109999999999999,-0.3023,-0.24609999999999999,-0.46270000000000006,-0.4632,,,,,,,,1,0.040000000000000036,0.6,0,0,0,,18.927083016115905,Liquid,0.0,,,,,,,,,,,,,,0.008060594795539031
1066,RHBBANK,0.0091,6.66,+0.060,49,4,5001400.0,33303545.0,9.036,9.275,0.0646,0.87,6.6,6.6,6.68,6.6,6.65,6.66,3000,10000,0.19%,0.00%,0.0121,0.64,-0.5783,Financial Services,29050345575.00,17674073721.18,4361913750.0,2653764823.0,0.0183,0.0168,0.0452,0.0698,0.0037,0.13449999999999998,0.096,,,,,,,0,0,0.08000000000000007,6.646666666666666,1,0,0,,19.90919525945568,Liquid,2500700.0000000554,,0.7,,,,0.7,Imminent,,,,,,,0.006811111111111108
0270,NATGATE,0.0163999999999999,1.24,+0.020,47,7,13687600.0,16974357.0,12.783,16.756,0.006500000000000001,2.719,1.22,1.22,1.26,1.22,1.24,1.25,130200,361200,1.38%,0.00%,0.032799999999999996,1.55,0.2396,Industrial Products & Services,2823725780.40,1226735112.40,2277198210.0,989302510.0,-0.0462,0.0,-0.044199999999999996,-0.2548,-0.0044,-0.3091,-0.5035000000000001,,,,,,,,1,0.040000000000000036,1.24,0,0,0,,18.338338183970166,Liquid,0.0,,,,,,,,,,,,,,0.008060594795539031
5326,99SMART,0.0255,2.81,+0.070,46,5,5311300.0,14845281.0,43.906,46.833,0.008199999999999999,13.98,2.75,2.74,2.82,2.73,2.8,2.82,100,16000,0.38%,0.00%,0.0329,0.57,0.1638,Consumer Products & Services,23604000000.00,3909187700.00,8400000000.0,1391170000.0,0.029300000000000003,0.0766,0.1063,0.2949,0.39890000000000003,0.42710000000000004,0.1497,,,,,,,,1,0.08999999999999986,2.7866666666666666,1,0,0,,18.08195740365458,Liquid,4131011.1111111343,,,,,,,,,,,,,,-0.0006302439024390238
1023,CIMB,0.015,7.45,+0.110,44,6,13253600.0,98291590.0,10.419,10.347,0.0537,1.137,7.35,7.34,7.47,7.34,7.37,7.48,2000,28400,0.17%,0.00%,0.0177,0.99,-0.5847,Financial Services,80219612950.90,59473926205.35,10767733282.0,7983077343.0,0.0219,0.0174,0.027000000000000003,0.1268,0.09140000000000001,-0.056600000000000004,-0.0405,,,,,,,0,0,0.1299999999999999,7.419999999999999,1,0,0,,19.635410898314355,Liquid,9175569.230769314,,0.7,,,,0.7,Imminent,,,,,,,0.006811111111111108
4197,SIME,-0.0219,2.23,-0.050,41,-3,17771500.0,39787222.0,7.384,7.384,0.0583,0.745,2.28,2.28,2.28,2.22,2.22,2.23,56800,50200,0.48%,0.00%,0.0263,0.79,-0.1362,Consumer Products & Services,15198782596.71,8310657327.95,6815597577.0,3726752165.0,0.0421,0.0519,0.19940000000000002,0.34409999999999996,0.1298,0.0058,0.0101,,,,,,,0,0,0.05999999999999961,2.2433333333333336,0,0,0,,19.204805051417488,Liquid,-11847666.666666755,,0.7,,,,0.7,Imminent,,,,,,,-0.0006302439024390238
4677,YTL,-0.0072,2.76,-0.020,40,-5,11997100.0,33142765.0,17.579,17.579,0.0163,1.789,2.75,2.78,2.78,2.72,2.76,2.77,45000,9000,0.31%,0.00%,0.0216,0.9,-0.1791,Utilities,31927933784.76,10811133563.28,11568091951.0,3917077378.0,0.0333,0.0333,0.09359999999999999,0.12869999999999998,0.4715,0.0565,0.0526,,,,,,,0,0,0.05999999999999961,2.7533333333333334,1,0,0,,19.624701357242156,Liquid,3999033.333333274,,0.7,,,,0.7,Imminent,,,,1.1307,1.1307,Strong_Base,0.0038461538461538386
1295,PBBANK,0.0069,4.36,+0.030,40,0,12161400.0,53123387.0,11.689,11.847,0.0482,1.446,4.33,4.33,4.39,4.32,4.36,4.37,22000,73500,0.08%,0.00%,0.016200000000000003,0.73,-0.3148,Financial Services,84630615964.60,62878995052.16,19410691735.0,14421787856.0,0.013999999999999999,0.013999999999999999,0.044199999999999996,0.0393,0.0227,-0.0233,0.0045000000000000005,,,,,,,0,0,0.0699999999999994,4.3566666666666665,1,0,0,,20.249424644213978,Liquid,1737342.8571429893,,0.7,,,,0.7,Imminent,,,,,,,0.006811111111111108
5398,GAMUDA,0.0036,5.55,+0.020,40,-5,5738400.0,31844300.0,32.267,32.267,0.018000000000000002,2.707,5.54,5.53,5.58,5.53,5.53,5.57,2800,300,0.11%,0.00%,0.009000000000000001,0.49,0.2548,Construction,32482544312.85,29543816598.90,5852710687.0,5323210198.0,-0.0089,0.0,-0.0212,0.11109999999999999,0.38270000000000004,0.38130000000000003,0.1948,,,,,,,0,1,0.04999999999999982,5.553333333333334,0,0,0,,19.588423688986328,Liquid,-1147680.0000000817,,,,,,,,,,,,,,0.011127536231884063
