Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.0055,109.21,+0.60,68,0,567756.0,6200518749.86,23.633,24.736,0.0121,4.731,108.19,108.61,109.98,107.76,109.2,109.21,2269,542,1.63%,0.01%,0.0204,0.87,0.0668,Passenger Cars,995689146073.65,380841679489.83,9117197565.0,3487241823.0,0.0342,0.0131,-0.0074,0.0146,0.0218,0.2995,0.17559999999999998,,,,,,,0,1,2.219999999999999,108.98333333333333,1,0,0,,25.88079725189601,Liquid,173907.2432432378,0.7,,,,,0.7,Recursor,,,,,,,0.0183285714285714
688256,Cambricon,0.0011,1325.0,+1.50,40,0,8653981.0,11699849210.0,496.812,Loss,0.0,82.053,1388.0,1323.5,1399.0,1318.23,1325.0,1325.3,24929,223,2.07%,-0.07%,0.061,0.89,0.8963,Semiconductors,554314046800.00,554314046800.00,418350224.0,418350224.0,-0.018799999999999997,-0.0799,-0.1047,1.4412,1.1521,5.3437,1.0137,,,,,,,,1,80.76999999999998,1347.41,0,0,1,,26.72708783915084,Liquid,-7203257.925343572,,,,,,,,,,,,,,0.02789886363636364
601899,Zijin Mining Group,0.0312,29.44,+0.89,35,0,3858883.0,11322434110.0,19.432,24.411,0.017,5.812,29.57,28.55,29.88,28.74,29.43,29.44,1511,2305,1.87%,0.00%,0.039900000000000005,1.27,-0.019799999999999998,Industrial Metals,782443776793.60,606108904729.60,26577573940.0,20587938340.0,0.15,0.1729,0.217,0.502,0.9092,0.9142,1.0137,,,,,,,1,0,1.3299999999999983,29.353333333333335,1,0,0,,25.082885972077168,Liquid,880096.1228070344,,0.4,,,,0.4,Imminent,,,,,,,0.03666666666666666
600519,Kweichow Moutai,-0.0115,1443.99,-16.87,21,2,39364.0,5687474876.0,20.106,20.970,0.035699999999999996,7.772,1460.0,1460.86,1460.76,1440.0,1443.99,1444.0,4,26,0.31%,0.04%,0.014199999999999999,0.97,-0.2953,Liquor,1808265667757.85,1808265667757.85,1252270215.0,1252270215.0,-0.0024,-0.0373,-0.0317,0.0197,-0.045899999999999996,0.191,-0.035,,,,,,,0,0,20.8599999999999,1448.25,0,0,0,,26.606896683234332,Liquid,-24232.751445086662,,0.7,,,,0.7,Imminent,,,,,,,-0.00954999999999998
688981,Semiconductor Manufacturing International Corporation,0.0302,140.13,+4.11,21,5,98622900.0,13794113059.0,257.591,303.311,0.0,7.421,138.5,136.02,142.0,136.6,140.12,140.13,3259,479420,4.93%,0.01%,0.0397,0.84,-0.7054,Semiconductors,1121033908128.51,280198699991.37,7999956527.0,1999562549.0,0.0904,0.27649999999999997,0.3582,0.5893,0.5687,2.1250999999999998,0.48100000000000004,,,,,,,,0,5.97999999999999,139.57666666666668,1,0,0,,25.945648639724542,Liquid,30317409.999999907,,,,,,,,,,,,,,0.02789886363636364
300274,Sungrow Power Supply,-0.0183,161.98,-3.02,21,6,928505.0,15196985261.12,24.314,30.430,0.0067,7.894,165.0,165.0,167.69,157.21,161.98,161.99,1468,144,5.84%,0.00%,0.0635,0.88,0.22769999999999999,Photovoltaic Equipment,335818786459.52,257501136549.02,2073211424.0,1589709449.0,0.1285,0.15439999999999998,0.6255,1.1957,1.9402000000000001,1.0839,1.2262,,,,,,,,1,10.47999999999999,162.29333333333332,0,0,1,,26.310453280417867,Liquid,-83281.93702290316,,,,,,,,,,,,,,0.020580645161290316
600362,Jiangxi Copper,0.1001,35.49,+3.23,19,6,1037091.0,3608167119.0,16.339,17.647,0.0197,1.539,33.0,32.26,35.49,32.78,35.49,0.0,7039,0,5.00%,0.00%,0.084,1.59,1.0,Industrial Metals,122892266583.45,73650530403.45,3462729405.0,2075247405.0,0.24789999999999998,0.18059999999999998,0.2238,0.5625,0.8347,0.852,0.7795000000000001,,,,,,,,1,3.230000000000004,34.58666666666667,1,0,0,,,,1037091.0,,,,,0.9,0.9,Momentum,,,,,,,0.03666666666666666
300124,Shenzhen Inovance Technology,0.005,83.82,+0.42,16,-3,410834.0,3424323310.27,44.069,52.816,0.0049,7.459,83.05,83.4,84.41,82.5,83.81,83.82,156,8,1.74%,-0.02%,0.0229,0.66,-0.1274,Automation Equipment,226288574627.94,198238002664.68,2699696667.0,2365044174.0,0.0148,0.004,0.1191,0.3298,0.3489,0.9203,0.4409,,,,,,,0,0,1.9099999999999966,83.57666666666667,1,0,0,,25.29036212531103,Liquid,157020.32460732793,,0.7,,,,0.7,Imminent,,,,,,,-0.00027916666666666254
601138,Foxconn Industrial Internet,-0.0086,66.01,-0.57,15,-5,1653417.0,11090699578.0,49.297,56.467,0.0097,8.643,66.8,66.58,69.48,65.52,66.01,66.02,721,2383,0.83%,-0.02%,0.059500000000000004,0.83,0.2897,Consumer Electronics,1310838597846.61,1310838597846.61,19858182061.0,19858182061.0,-0.06860000000000001,0.1051,0.22510000000000002,1.5644999999999998,3.2070999999999996,2.6229,2.1644,,,,,,,-1,1,3.960000000000008,67.00333333333333,0,0,1,,25.97699655069127,Liquid,-1244238.0454545387,,,,,,,,,,,,,,0.010314285714285717
600584,"JCET Group Co., Ltd.",0.0783,44.09,+3.20,14,35,2154342.0,9289248003.0,53.965,48.988,0.0034000000000000002,2.835,41.84,40.89,44.98,41.14,44.08,44.09,961,5601,12.04%,0.00%,0.09390000000000001,1.44,-0.5593,Semiconductors,78895288391.30,78895288391.30,1789414570.0,1789414570.0,0.12560000000000002,0.1402,0.1308,0.3153,0.4255,0.5797,0.083,,,,,,,,0,4.089999999999996,43.403333333333336,1,0,0,,24.686669833607443,Liquid,1155714.7187500063,,,,,,,,,,,,,,0.02789886363636364
