Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
03690,MEITUAN-W,0.0098,102.7,+1.000,78,0,113304631.0,11561609130.0,19.395,16.232,0.0,3.104,102.4,101.7,103.4,100.2,102.6,102.7,603200,87200,1.85%,-0.39%,0.0315,0.99,0.0981,online retailer,627604465074.60,627604465074.60,6111046398.0,6111046398.0,-0.1326,-0.1561,-0.15960000000000002,-0.2888,-0.4304,-0.057800000000000004,-0.32299999999999995,,,,,,,1,1,3.200000000000003,102.10000000000001,1,0,0,,25.144504879384108,Liquid,63733854.93749985,,,,,,,,,,,,,,0.008221428571428564
09988,BABA-W,-0.0009,115.7,-0.100,77,0,110429482.0,12885953477.0,15.73,15.730,0.017,2.016,116.8,115.8,119.0,115.7,115.7,115.8,1084200,1700,0.58%,-0.34%,0.0285,0.9,0.3025,online retailer,2206848056228.40,2206848056228.40,19073881212.0,19073881212.0,-0.0195,-0.0203,-0.0103,-0.005600000000000001,-0.16670000000000001,0.4517,0.4382,,,,,,,0,1,3.299999999999997,116.8,0,0,0,,26.347275036446028,Liquid,-110429482.0,,0.75,,,,0.75,Imminent,,,,,,,0.008221428571428564
01211,BYD COMPANY,0.0214,114.4,+2.400,60,1,46979584.0,5381148292.0,21.463,23.993,0.0126,4.407,111.4,112.0,117.6,111.2,114.3,114.4,249500,1160000,1.28%,0.17%,0.0571,1.29,0.0401,Automobiles,1043007401436.00,421380960000.00,9117197565.0,3683400000.0,0.0009,0.014199999999999999,-0.0155,-0.15810000000000002,-0.0394,0.5372,0.3086,,,,,,,,1,6.3999999999999915,114.40000000000002,0,0,1,,24.18880293207937,Liquid,1.0431563168822337e-07,,,,,,,,,,,,,,0.006918749999999987
09992,POP MART,-0.0062,322.4,-2.000,45,3,7126996.0,2309141183.0,58.247,128.292,0.0028000000000000004,27.836,330.0,324.4,331.6,318.0,322.4,322.8,4000,50200,0.53%,0.00%,0.04190000000000001,0.7,0.0426,Toys & Leisure,432964871560.00,432964871560.00,1342943150.0,1342943150.0,0.0062,0.18789999999999998,0.3257,0.3267,1.7959,5.850599999999999,2.6322,,,,,,,,1,13.600000000000023,324.0,0,0,0,,23.843286865460296,Liquid,-2515410.352941208,,,,,,,,,,,,,,0.036069230769230756
00981,SMIC,-0.0256999999999999,60.7,-1.600,33,-2,138500782.0,8421519659.0,107.054,126.722,0.0,2.932,62.25,62.3,62.25,59.9,60.65,60.7,1000,66000,2.31%,0.33%,0.0377,0.58,-0.22460000000000002,Semiconductors,484769791471.30,364076392341.00,7986322759.0,5997963630.0,0.0668,0.1507,0.21280000000000002,0.43670000000000003,0.0782,2.6877,0.9087999999999999,,,,,,,,0,2.3999999999999986,60.95000000000001,0,0,0,,24.525009798455304,Liquid,-44202377.23404211,,,,,,,,,,,,,,-0.017999999999999978
01788,GUOTAI JUNAN I,0.1568999999999999,5.9,+0.800,29,3,1135503756.0,6656841977.0,79.729,159.459,0.0054,3.641,5.4,5.1,6.28,5.32,5.9,5.91,320000,328000,11.92%,-0.34%,0.1882,9.19,-0.46399999999999997,Securities & Brokerage,56208973771.30,56208973771.30,9526944707.0,9526944707.0,0.1195,0.0886,0.0333,4.0427,4.1754,9.2076,4.3636,,,,,,,,0,1.1800000000000006,5.833333333333333,1,1,0,,23.221868695954935,Liquid,236563282.50000024,,,,,0.9,0.9,Momentum,,,,,,,0.004303448275862062
01810,XIAOMI-W,-0.0046999999999999,52.85,-0.250,28,1,124328553.0,6590686687.0,33.705,53.818,0.0,4.968,52.9,53.1,53.9,52.3,52.85,52.9,495400,6000,0.48%,-0.19%,0.0301,0.92,0.1555,Telecom Equipment,1375396534803.20,1375396534803.20,26024532352.0,26024532352.0,0.005699999999999999,0.0,-0.0103,-0.0258,-0.0373,1.767,0.5318999999999999,,,,,,,-1,1,1.6000000000000014,53.01666666666666,0,0,0,,24.98909083234596,Liquid,-38852672.81249941,,,,,,,,,,,,,,-0.02273124999999998
09660,HORIZONROBOT-W,0.0538,9.6,+0.490,27,-2,592931971.0,5594485860.0,54.857,52.459,0.0,10.643,9.11,9.11,9.75,8.93,9.6,9.61,426000,373800,4.27%,0.52%,0.09,1.18,-0.0902,Digital Solution Service,133260419347.20,133260419347.20,13881293682.0,13881293682.0,0.25329999999999997,0.3043,0.4097,0.3079,0.028900000000000002,1.406,1.6666999999999998,,,,,,,,0,0.8200000000000003,9.426666666666668,1,0,0,,23.74711389100687,Liquid,376005640.146341,,,,,,,,,,,,,,-4.358974358974644e-05
03750,CATL,0.0417,424.2,+17.000,26,3,6137206.0,2633294554.0,29.589,34.420,0.0026,5.98,413.6,407.2,443.0,407.4,424.0,424.2,6100,800,3.94%,0.14%,0.0874,3.31,0.7856000000000001,Energy Storage Systems,1934061263925.00,66139270260.00,4559314625.0,155915300.0,0.0148,0.0202,0.0555,0.37770000000000004,0.6197,0.6197,0.6197,,,,,,,,1,35.80000000000001,424.8666666666666,0,1,1,,23.54669359079963,Liquid,-344786.85393258405,,,,,,,,,,,,,,0.009354545454545464
09618,JD-SW,0.0226,117.8,+2.600,20,-5,19682921.0,2325278493.0,7.882,7.480,0.0338,1.341,117.1,115.2,119.5,116.8,117.8,117.9,46450,5750,0.69%,-0.08%,0.023399999999999997,1.07,0.0717,online retailer,334080800000.00,334080800000.00,2836000000.0,2836000000.0,-0.0297,-0.0248,-0.039900000000000005,-0.098,-0.3273,0.1536,-0.10830000000000001,,,,,,,0,1,4.299999999999997,118.03333333333335,0,0,0,,23.450574371055957,Liquid,-5102979.518518534,,0.55,,,,0.55,Imminent,,,,,,,0.008221428571428564
