Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,0.004,10.04,+0.040,90,0,14188000.0,142142485.0,11.784,12.009,0.0608,1.288,10.02,10.0,10.04,9.99,10.0,10.04,25600,2000,0.12%,0.00%,0.005,1.22,-0.41960000000000003,Financial Services,121292300185.72,117970820017.00,12080906393.0,11750081675.0,0.0141,0.0245,0.0447,0.0276,-0.0138,-0.0116,0.0111,,,,,,,0,0,0.049999999999998934,10.023333333333333,1,0,0,,21.10132782475958,Liquid,Flat,14188000.0,,0.7,,,,0.7,Imminent,,,,,,,0.001168421052631579
7081,PHARMA,0.1026,0.215,+0.020,74,2,131285800.0,27565283.5,3.771,3.981,0.0,,0.2,0.195,0.22,0.195,0.215,0.22,120000,570900,4.61%,0.00%,0.1282,3.75,0.6225,Health Care,1409760458.42,612913379.36,6557025388.0,2850759904.0,0.2647,0.2286,0.19440000000000002,0.47609999999999997,0.8081999999999999,-0.0226,0.0187,,,,,,,,0,0.024999999999999994,0.21,1,1,0,,17.5031979981104,Norm,Spike,78771479.99999994,,,,,0.9,0.9,Momentum,,,,,,,0.008474193548387098
0338,KOPI,-0.0598,1.1,-0.070,73,3,23805500.0,26719908.0,50.0,50.000,0.0,7.913,1.17,1.17,1.2,1.08,1.1,1.11,168900,10000,4.61%,0.00%,0.1026,3.15,0.30829999999999996,Consumer Products & Services,2200000000.00,568609028.90,2000000000.0,516917299.0,0.018500000000000003,0.0891,0.3095,0.29410000000000003,0.6175999999999999,1.5,1.5,,,,,,,,1,0.11999999999999988,1.1266666666666667,0,1,0,,18.118150423841374,Liquid,Bear,-15870333.333333319,,,,,,,,,,,,,,0.002310837438423642
4197,SIME,0.0192,2.12,+0.040,69,-2,41356100.0,87870490.0,7.019,7.019,0.0613,0.708,2.08,2.08,2.17,2.07,2.12,2.13,61000,25000,1.12%,0.00%,0.0481,1.14,0.21969999999999998,Consumer Products & Services,14449066863.24,7858090929.80,6815597577.0,3706646665.0,0.0242,0.2695,0.3333,0.2184,0.0291,-0.1061,-0.08439999999999999,,,,,,,,1,0.10000000000000009,2.12,0,0,0,,19.930025300969195,Liquid,Flat,1.836579777148016e-07,,,,,,,,,,,,,,0.002310837438423642
1023,CIMB,-0.0151,7.16,-0.110,67,-2,24254800.0,173671819.0,10.013,9.944,0.0559,1.091,7.28,7.27,7.28,7.13,7.15,7.21,31500,1000,0.30%,0.00%,0.0206,0.88,0.534,Financial Services,77043195119.12,57118014615.88,10760222782.0,7977376343.0,-0.0363,-0.04019999999999999,0.0437,0.0392,0.0519,-0.0827,-0.10210000000000001,,,,,,,0,1,0.15000000000000036,7.19,0,0,0,,20.375755223146424,Liquid,Flat,-14552879.999999942,0.6,,,,,0.6,Recursor,,,,,,,0.001168421052631579
1066,RHBBANK,0.0106,6.65,+0.070,59,2,7451600.0,49280690.0,9.023,9.261,0.0647,0.869,6.59,6.58,6.65,6.58,6.59,6.65,10000,70300,0.28%,0.00%,0.0106,1.03,-0.3299,Financial Services,29006726437.50,17646480717.95,4361913750.0,2653606123.0,0.0168,0.0168,0.0489,0.0407,0.0192,0.16190000000000002,0.0695,,,,,,,0,0,0.07000000000000028,6.626666666666668,1,0,0,,19.399215577693198,Liquid,Flat,7451600.0,,0.7,,,,0.7,Imminent,,,,1.0426,1.0426,Strong_Base,0.001168421052631579
5347,TENAGA,-0.0165,13.1,-0.220,58,7,7505700.0,98630334.0,16.034,16.212,0.038900000000000004,1.255,13.32,13.32,13.32,13.04,13.1,13.12,3000,2000,0.22%,0.00%,0.021,1.21,0.7898999999999999,Utilities,76361762440.10,45701295821.60,5829142171.0,3488648536.0,-0.0076,-0.0339,-0.0507,-0.08130000000000001,0.0274,-0.06709999999999999,-0.106,,,,,,,0,1,0.28000000000000114,13.153333333333334,0,0,0,,20.586343851630215,Liquid,Flat,-4288971.428571415,0.6,,,,,0.6,Recursor,,,,,,,0.003353846153846154
1651,MRCB,0.0851,0.51,+0.040,58,1,21149600.0,10538960.0,63.75,36.428,0.0196,0.496,0.475,0.47,0.51,0.475,0.505,0.51,222000,37300,0.99%,0.00%,0.0745,3.62,0.773,Property,2278429849.08,1095099793.47,4467509508.0,2147254497.0,0.0737,0.0,-0.0377,0.0737,0.3906,-0.12359999999999999,-0.0067,,,,,,,,1,0.040000000000000036,0.49833333333333335,1,1,0,,17.119954752741936,Norm,Spike,21149600.0,,,,,0.9,0.9,Momentum,0.6002,0.6002,Buildup,,,,0.015907692307692307
1295,PBBANK,0.0023,4.29,+0.010,52,-4,33618700.0,144210113.0,11.501,11.657,0.049,1.423,4.3,4.28,4.3,4.27,4.28,4.29,511400,15000,0.23%,0.00%,0.006999999999999999,1.3,0.8006,Financial Services,83271867543.15,61869469902.24,19410691735.0,14421787856.0,0.004699999999999999,-0.0403,-0.0092,0.0,-0.0092,-0.0446,-0.035699999999999996,,,,,,,1,1,0.03000000000000025,4.286666666666666,1,0,0,,21.580878972331224,Liquid,Flat,11206233.333333997,,,,,,,,0.7806,0.7806,Buildup,,,,0.001168421052631579
6742,YTLPOWR,0.012,4.2,+0.050,49,1,6303300.0,26150403.0,15.498,15.498,0.019,1.696,4.15,4.15,4.2,4.11,4.13,4.2,15000,65100,0.22%,0.00%,0.0217,0.62,-0.4827,Utilities,35974790153.40,11806104765.00,8565426227.0,2810977325.0,0.042199999999999994,-0.0278,0.0,0.1477,0.4299,0.0751,-0.0392,,,,,,,0,0,0.08999999999999986,4.170000000000001,1,0,0,,18.524886876224237,Liquid,Flat,6303300.0,,0.7,,,,0.7,Imminent,,,,,,,0.003353846153846154
