Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
688981,Semiconductor Manufacturing International Corporation,-0.0789,127.95,-10.96,74,1,161742076.0,21074152020.0,235.202,276.948,0.0,6.776,134.87,138.91,134.94,127.17,127.94,127.95,14265,212753,8.09%,0.00%,0.0559,1.44,-0.6726000000000001,Semiconductors,1023594437629.65,255844028144.55,7999956527.0,1999562549.0,-0.045899999999999996,0.0475,0.2605,0.4861,0.4732,1.9769999999999999,0.35229999999999995,,,,,,,,0,11.739999999999995,130.02,0,0,1,,25.85742952063173,Liquid,Bear,-129268763.44401538,,,,,,,,,,,,,,-0.048432203389830494
002594,BYD Company Limited,-0.0254,107.79,-2.81,68,-1,590103.0,6420415513.32,23.326,24.414,0.0123,4.669,110.55,110.6,110.55,107.58,107.79,107.8,1585,40,1.69%,0.00%,0.0269,0.81,0.943,Passenger Cars,982742725531.35,375889796101.17,9117197565.0,3487241823.0,0.0027,-0.0175,0.0364,0.019299999999999998,-0.0787,0.2918,0.1603,,,,,,,0,1,3.019999999999996,108.64,0,0,0,,25.24275354986203,Liquid,Down,-506654.0909090877,0.6,,,,,0.6,Recursor,,,,,,,0.0033222222222222216
300750,Contemporary Amperex Technology,-0.0682,381.95,-27.94,67,3,533118.0,20684330795.05,29.86,34.344,0.0146,5.992,401.0,409.89,403.8,379.01,381.93,381.95,8,98,1.25%,0.10%,0.0605,1.36,0.2977,Batteries,1742782085681.95,1625436962201.95,4562854001.0,4255627601.0,-0.0277,0.040999999999999995,0.2563,0.4094,0.7484000000000001,1.0023,0.47340000000000004,,,,,,,,1,30.879999999999995,388.25333333333333,0,0,1,,26.07867764773124,Liquid,Bear,-406666.45340863266,,,,,,,,,,,,,,-0.05924363636363635
600111,China Northern Rare Earth,-0.0121999999999999,52.48,-0.65,55,-1,3216185.0,17093658890.0,100.344,188.776,0.0007000000000000001,8.154,54.7,53.13,54.7,51.7,52.48,52.49,6806,2060,8.90%,0.00%,0.0565,1.75,0.2985,Minor Metals,189718655388.16,189718655388.16,3615065842.0,3615065842.0,0.11,0.0911,0.0604,0.943,1.126,2.0898,1.4772,,,,,,,,1,3.0,52.96,0,0,1,,26.098090352053916,Liquid,Flat,-1543768.8000000129,,,,,0.8,0.8,Momentum,,,,,,,-0.0322315789473684
601899,Zijin Mining Group,-0.0466,30.87,-1.51,52,-1,4660206.0,14488772296.0,20.376,25.597,0.016200000000000003,6.094,31.5,32.38,32.0,30.35,30.87,30.88,6527,5041,2.26%,0.00%,0.051,1.18,0.1991,Industrial Metals,820449707527.80,635549656555.80,26577573940.0,20587938340.0,0.1412,0.2756,0.3053,0.6579,0.8541,0.9281999999999999,1.1115000000000002,,,,,,,,1,2.030000000000001,31.073333333333334,0,0,0,,25.142899700908046,Liquid,Down,-1722864.0363636364,,,,,,,,,,,,,,-0.012285365853658534
688256,Cambricon,-0.0643,1247.08,-85.71,48,-1,10821300.0,13767648794.0,467.596,Loss,0.0,77.228,1302.0,1332.79,1304.31,1240.99,1247.01,1247.08,200,4166,2.59%,0.00%,0.0475,1.17,-0.2026,Semiconductors,521716197345.92,521716197345.92,418350224.0,418350224.0,-0.1007,-0.12240000000000001,0.0375,1.3822,1.0278,4.6225,0.8953,,,,,,,,0,91.79999999999995,1264.1266666666668,0,0,0,,25.7202216842423,Liquid,Bear,-8739754.927353153,,,,,,,,,,,,,,-0.048432203389830494
600362,Jiangxi Copper,0.0784,42.1,+3.06,38,0,1804480.0,7526018406.0,19.383,20.934,0.0166,1.825,40.0,39.04,42.94,39.6,42.1,42.11,125,5,8.70%,0.67%,0.08560000000000001,2.26,0.3718,Industrial Metals,145780907950.50,87367915750.50,3462729405.0,2075247405.0,0.39130000000000004,0.4482,0.4715,0.8825,1.1036,1.1057,1.111,,,,,,,,1,3.8999999999999986,41.54666666666666,1,1,0,,24.48320103058292,Liquid,Bull,896837.3652694641,,,,,,,,,,,,,,-0.012285365853658534
601985,China National Nuclear Power,-0.0132,8.99,-0.12,32,3,1772462.0,1597065924.0,21.61,21.053,0.0178,1.632,9.1,9.11,9.1,8.95,8.99,9.0,8,12293,0.94%,0.11%,0.0165,1.33,0.1,Electrical Utilities,184906338645.26,169760730954.33,20568002074.0,18883284867.0,0.0552,0.0321,0.0239,-0.0281,-0.0088,-0.1389,-0.1246,,,,,,,0,1,0.16000000000000014,9.013333333333334,0,0,0,,23.240742509460954,Liquid,Flat,-827148.9333333138,0.7,,,,0.8,0.8,Momentum,,,,,,,0.01130350877192982
002460,Ganfeng Lithium Group,-0.0454,63.93,-3.04,31,1,1561771.0,10259701407.9,,Loss,0.0023,3.206,67.0,66.97,69.3,62.78,63.93,63.94,321,32,12.93%,0.03%,0.0974,1.34,0.8979,Energy Metals,131516372719.47,77216943141.51,2057193379.0,1207835807.0,0.1471,0.33130000000000004,0.5766,0.8541,1.0857999999999999,1.3366,0.8339,,,,,,,,1,6.519999999999996,65.33666666666666,0,0,1,,25.17098086279672,Liquid,Down,-1010839.5122699391,,,,,,,,,,,,,,-0.049325
600519,Kweichow Moutai,-0.0046999999999999,1430.0,-6.78,29,-2,36001.0,5157459262.0,19.911,20.767,0.0361,7.697,1437.6,1436.78,1439.94,1427.5,1429.9,1430.0,2,50,0.29%,0.03%,0.0087,0.79,-0.7314,Liquor,1790746407450.00,1790746407450.00,1252270215.0,1252270215.0,-0.0063,-0.0259,-0.028999999999999998,0.0025,-0.0723,0.0824,-0.0444,,,,,,,0,0,12.440000000000055,1432.4800000000002,0,0,0,,25.906337858735352,Liquid,Flat,-21531.14469453383,,0.7,,,,0.7,Imminent,,,,,,,-0.0027749999999999836
