Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
MSFT,Microsoft,-0.0321,384.47,-12.760,96,1,43193489.0,17268357520.4,24.059,28.186,0.0088,7.303,395.0,397.23,395.36,383.1,385.01,385.36,10,4,0.58%,0.06%,0.030899999999999997,1.42,0.4286,Software - Infrastructure,2854931610849.72,2853787566923.39,7425629076.0,7422653437.0,-0.0398,-0.0394,-0.17300000000000001,-0.187,-0.23809999999999998,-0.041100000000000005,-0.2032,394.580,-0.67%,-2.650,385.149,+0.18%,+0.679,,1,14.129999999999995,387.6433333333334,0,0,0,,25.009097394521135,Liquid,Down,-33540131.752039112,,,,,,,,,,,,,,-0.045547972972972965
NVDA,NVIDIA,0.0091,191.55,+1.730,86,-1,171390813.0,32795213867.97,47.413,65.153,0.0002,39.147,191.4,189.82,193.95,189.575,191.57,191.6,250,20,0.73%,0.07%,0.0231,1.07,0.8519,Semiconductors,4654665000000.00,4501775272352.55,24300000000.0,23501828621.0,0.0478,0.0331,0.0207,0.049400000000000006,0.0998,0.4707,0.0271,191.500,+0.89%,+1.680,191.600,+0.03%,+0.050,0,1,4.375,191.6916666666667,0,0,0,,26.877123045289093,Liquid,Flat,-16649393.26285536,0.7,,,,0.8,0.8,Momentum,,,,,,,-0.014072058823529408
NVO,Novo-Nordisk A/S,-0.1643,39.63,-7.790,70,81,98594514.0,3957880747.99,10.905,10.905,0.0461,5.778,40.19,47.42,41.09,39.34,39.78,39.8,400,2,3.09%,-0.09%,0.0369,9.46,0.9901000000000001,Drug Manufacturers - General,176947950000.00,126415083897.60,4465000000.0,3189883520.0,-0.2005,-0.1681,-0.3635,-0.11869999999999999,-0.2981,-0.5502,-0.2211,40.150,-15.33%,-7.270,39.800,+0.43%,+0.170,,1,8.079999999999998,40.02,0,1,0,,23.277984284410362,Liquid,Plunge,-65917475.07428581,,,,,,,,,,,,,,-0.009352631578947362
TSLA,Tesla,-0.0291,399.83,-11.990,62,0,69603845.0,27772379013.99,370.212,370.212,0.0,18.266,407.285,411.82,407.7,394.04,399.2,399.29,1,1,2.48%,-0.03%,0.0332,1.3,0.0,Auto Manufacturers,1500334880162.72,1124576995163.97,3752431984.0,2812637859.0,-0.042199999999999994,-0.0274,-0.1096,-0.043,0.19760000000000003,0.2097,-0.1109,407.300,-1.10%,-4.520,399.230,-0.15%,-0.600,,0,17.779999999999973,400.5233333333333,0,0,0,,26.07006244136135,Liquid,Down,-10598535.695461435,,,,,,,,,,,,,,-0.0163
MU,Micron Technology,-0.0168,420.97,-7.200,42,-2,25385558.0,10693758221.62,40.016,55.463,0.0011,8.057,422.31,428.17,431.695,415.3,419.3,419.55,74,5,2.34%,0.05%,0.0383,0.86,0.8734000000000001,Semiconductors,473805633603.17,457594643002.97,1125509261.0,1087000601.0,0.0226,0.0666,0.0533,0.8806999999999999,2.5409,3.4267000000000003,0.475,422.620,-1.30%,-5.550,419.310,-0.39%,-1.660,,1,16.394999999999982,422.65500000000003,0,0,0,,25.057129313771792,Liquid,Flat,-7827020.170173764,,,,,,,,,,,,,,-0.014072058823529408
SNDK,SanDisk,0.0254,666.49,+16.520,38,-1,18517536.0,12513595697.92,,Loss,0.0,9.632,659.59,649.97,691.54,644.38,669.0,669.41,7,5,13.46%,0.33%,0.0726,0.88,0.16670000000000001,Computer Hardware,98374571828.28,91664104573.47,147600972.0,137532603.0,0.0637,0.11460000000000001,0.40659999999999996,1.9365999999999999,11.702300000000001,12.7138,1.8077,658.780,+1.36%,+8.810,668.917,+0.36%,+2.427,,1,47.15999999999997,667.47,0,0,1,,25.00228976835687,Liquid,Up,-1154401.0992366187,,,,,,,,,,,,,,-0.017168571428571422
ORCL,Oracle,-0.0457,141.31,-6.770,37,9,31699960.0,4457957647.74,26.562,32.559,0.0134,13.554,145.69,148.08,145.8,138.585,140.6,140.8,10,21,1.86%,0.21%,0.0487,1.62,-0.35479999999999995,Software - Infrastructure,406002000300.00,241100856659.39,2873130000.0,1706183969.0,-0.1176,-0.0106,-0.2024,-0.2926,-0.3724,-0.16010000000000002,-0.2731,145.520,-1.73%,-2.560,140.848,-0.33%,-0.462,,0,9.495000000000005,141.89833333333334,0,0,0,,23.485134938488077,Liquid,Down,-7754737.269577331,,,,,,,,,,,,,,-0.045547972972972965
HIMS,Hims & Hers Health,-0.0077,15.51,-0.120,37,23,42696513.0,655800099.9,29.264,29.264,0.0,6.077,15.795,15.63,15.795,15.155,14.24,14.26,430,37064,20.91%,0.68%,0.040999999999999995,1.5,-0.9771,Drug Manufacturers - Specialty & Generic,3530828452.14,3167163838.08,227648514.0,204201408.0,-0.048499999999999995,-0.3262,-0.4764,-0.5895,-0.6338,-0.6977,-0.5223,15.750,+0.77%,+0.120,14.250,-8.12%,-1.260,,0,0.6400000000000006,15.486666666666666,1,0,0,,22.600800682589895,Liquid,Flat,4669931.109375015,,,,,,,,,,,,,,-0.017738095238095237
PLTR,Palantir,-0.0343,130.6,-4.640,35,-3,52455271.0,6812550589.49,207.301,207.301,0.0,42.279,132.04,135.24,132.04,127.39,130.3,130.5,34,14,2.42%,0.03%,0.0344,1.03,0.4167,Software - Infrastructure,312352847856.60,282804278147.80,2391675711.0,2165423263.0,-0.0062,-0.039,-0.23,-0.19510000000000002,-0.1666,0.44020000000000004,-0.26530000000000004,131.690,-2.62%,-3.550,130.375,-0.17%,-0.225,1,1,7.8500000000000085,130.01,1,0,0,,23.94512108225736,Liquid,Down,19966845.090322573,,,,,,,,,,,,,,-0.045547972972972965
NFLX,Netflix,-0.0337,76.02,-2.650,34,3,38332600.0,2910600263.2,30.047,30.047,0.0,12.059,77.79,78.67,77.83,75.01,76.15,76.32,668,100,0.91%,-0.03%,0.0359,1.11,0.7395999999999999,Entertainment,320968766643.00,318746111899.74,4222162150.0,4192924387.0,-0.0111,-0.07519999999999999,-0.1173,-0.2893,-0.37079999999999996,-0.2309,-0.1892,77.840,-1.06%,-0.830,76.190,+0.22%,+0.170,,1,3.6599999999999966,76.28666666666668,0,0,0,,23.051749391090393,Liquid,Down,-10874496.45390089,,,,,,,,,,,,,,-0.016911111111111102
