Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,0.0473,309.87,+13.990,90,0,104365271.0,31923802171.0,177.068,151.897,0.0,13.369,300.05,295.88,310.48,300.0,309.17,309.3,62,30,3.76%,0.04%,0.0354,0.96,0.3478,Auto Manufacturers,998077701102.57,860709678544.98,3220956211.0,2777647654.0,-0.0183,-0.054000000000000006,-0.049699999999999994,0.2281,-0.2764,0.177,-0.2327,309.230,-0.21%,-0.640,311.500,+0.53%,+1.630,,1,14.600000000000023,306.78333333333336,1,0,0,,25.709781110913656,Liquid,Up,92215878.76526693,,,,,,,,,,,,,,0.0030735294117647007
NVDA,NVIDIA,0.0075,164.1,+1.220,74,0,167704075.0,27395773367.0,52.935,55.816,0.0002,47.759,164.32,162.88,164.5,161.61,162.87,162.92,244,751,0.71%,0.04%,0.0177,0.97,-0.5096,Semiconductors,4004040000000.00,3856650076706.10,24400000000.0,23501828621.0,0.0436,0.0634,0.14,0.4794,0.2047,0.2168,0.22219999999999998,162.870,-0.75%,-1.230,164.070,-0.02%,-0.030,1,0,2.8899999999999864,163.40333333333334,1,0,0,,26.513746151678184,Liquid,Flat,121280801.64359774,,0.4,,,,0.4,Imminent,,,,,,,0.01496875
MP,MP Materials,0.5062,45.23,+15.200,55,1,86416225.0,3901680281.0,,Loss,0.0,7.135,48.1,30.03,48.115,42.86,46.85,47.05,25,91,72.06%,-0.64%,0.175,12.3,-0.569,Other Industrial Metals & Mining,7393128358.54,5424055958.12,163456298.0,119921644.0,0.3973,0.2777,0.6609999999999999,0.9943000000000001,1.1945999999999999,2.1563,1.8994,46.930,+3.76%,+1.700,46.400,+2.59%,+1.170,,0,18.085,45.401666666666664,0,1,0,,21.847894701257353,Liquid,Spike,-8468954.495718487,,,,,0.8,0.8,Momentum,,,,,,,0.05627906976744186
AMD,Advanced Micro Devices,0.0415,144.16,+5.750,50,1,61101465.0,8791052555.0,105.226,144.160,0.0,4.038,143.0,138.41,145.82,141.85,143.57,143.67,3,220,3.81%,0.08%,0.0287,1.55,-0.9731000000000001,Semiconductors,233741628751.20,231146906173.92,1621404195.0,1603405287.0,0.0407,0.0053,0.1698,0.5435,0.20170000000000002,-0.2164,0.1935,143.570,-0.41%,-0.590,144.918,+0.53%,+0.758,0,0,7.409999999999997,143.9433333333333,1,0,0,,24.42664507709472,Liquid,Up,10004018.198992534,,0.7,,,,0.7,Imminent,,,,,,,0.01496875
CRCL,Circle,0.0111,202.9,+2.220,45,-2,12340104.0,2520249494.0,255.541,277.945,0.0,60.603,208.84,200.68,209.57,199.0,202.04,202.33,260,90,13.61%,0.47%,0.0527,0.51,0.4857,Capital Markets,45153389333.50,18396036037.00,222540115.0,90665530.0,0.1401,0.0215,0.9158,5.5451999999999995,5.5451999999999995,5.5451999999999995,5.5451999999999995,202.330,-0.28%,-0.570,202.760,-0.07%,-0.140,,1,10.569999999999993,203.82333333333335,0,0,1,,23.60207755228568,Liquid,Flat,-3233877.7748344177,,,,,,,,,,,,,,0.017027999999999995
SOFI,SoFi Technologies,0.0371,20.97,+0.750,44,0,86494135.0,1808771885.0,48.767,53.769,0.0,3.47,20.39,20.22,21.32,20.24,20.88,20.9,220,300,8.27%,-0.09%,0.053399999999999996,1.06,-0.1539,Credit Services,23179464123.12,21934682951.94,1105363096.0,1046003002.0,0.1573,0.3041,0.4573,0.958,0.35200000000000004,2.1918,0.3617,20.910,-0.29%,-0.060,21.150,+0.86%,+0.180,,0,1.1000000000000014,20.843333333333334,1,0,0,,22.964187984226417,Liquid,Up,30433121.57407394,,,,,,,,,,,,,,0.004977551020408157
BTCM,BIT Mining,1.5407,6.25,+3.790,34,1,160235117.0,1080657299.0,6.25,6.250,0.0,1.752,7.02,2.46,8.07,4.79,5.51,5.55,399,603,1115.91%,-1.42%,1.3333000000000002,1080.17,-0.2036,Information Technology Services,99712493.75,89744556.25,15953999.0,14359129.0,1.7902,2.1407,1.9069999999999998,3.5455,1.3063,1.2163,1.4802000000000002,5.510,-11.84%,-0.740,5.410,-13.44%,-0.840,,0,5.61,6.37,0,1,0,,20.018763486922943,Liquid,Spike,-17586781.134146355,,,,,,,,,,,,,,0.016338235294117643
PLTR,Palantir,-0.0044,142.5,-0.630,32,-1,64383873.0,9151650029.0,619.565,750.000,0.0,62.01,143.31,143.13,145.16,139.53,140.76,140.85,5,15,2.97%,0.13%,0.0393,0.96,-0.5,Software - Infrastructure,336287516572.50,308572814977.50,2359912397.0,2165423263.0,0.0786,-0.0028000000000000004,0.073,0.6093,1.0913,4.0141,0.8842,140.760,-1.22%,-1.740,142.200,-0.21%,-0.300,,0,5.6299999999999955,142.39666666666668,1,0,0,,25.47362567811013,Liquid,Flat,3545115.56483129,,,,,,,,,,,,,,-0.009883006535947708
CRWV,CoreWeave,-0.0964,138.29,-14.760,29,0,16519457.0,2372469913.0,,Loss,0.0,21.624,152.8,153.05,153.5,136.01,134.64,134.7,2,50,44.05%,-0.23%,0.1143,1.39,-0.9231,Software - Infrastructure,66376037722.57,5185875000.00,479977133.0,37500000.0,-0.0888,-0.133,-0.1072,2.1609,2.4573,2.4573,2.4573,134.640,-2.64%,-3.650,136.750,-1.11%,-1.540,,0,17.49000000000001,142.6,0,0,1,,23.117171256096597,Liquid,Plunge,-12212497.370497428,,,,,,,,,,,,,,-0.009883006535947708
COIN,Coinbase,0.0404,388.96,+15.110,26,1,17241596.0,6570200701.0,73.112,41.029,0.0,9.463,372.405,373.85,389.16,369.0,397.56,398.4,11,100,8.39%,0.04%,0.053899999999999997,1.52,-0.8018000000000001,Financial Data & Stock Exchanges,99070042797.44,79889555871.84,254704964.0,205392729.0,0.0974,0.09449999999999999,0.5257000000000001,1.2163,0.41479999999999995,0.7715000000000001,0.5665,397.730,+2.25%,+8.770,396.670,+1.98%,+7.710,,0,20.160000000000025,382.3733333333334,1,0,1,,23.70371358896596,Liquid,Up,16899500.841269765,,,,,0.9,0.9,Momentum,,,,,,,0.040685714285714276
