Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.0040999999999999,9.69,-0.040,89,0,14116200.0,137023386.0,11.481,11.590,0.063,1.266,9.73,9.73,9.74,9.65,9.68,9.72,20000,4000,0.12%,0.00%,0.009300000000000001,1.46,0.5302,Financial Services,117065891878.17,113858291430.75,12081103393.0,11750081675.0,-0.0051,-0.012199999999999999,-0.008199999999999999,-0.0202,-0.0106,0.022400000000000003,-0.0241,,,,,,,0,1,0.08999999999999986,9.693333333333333,0,0,0,,21.04345760535039,Liquid,-1568466.6666669145,0.6,,,,,0.6,Recursor,,,,,,,0.0026918918918918833
0365,A1AKK,-0.02,0.245,-0.005,77,1,29615900.0,7399986.0,20.416,17.500,0.0,,0.25,0.25,0.255,0.245,0.245,0.25,441700,1004000,3.53%,0.00%,0.04,0.0,-0.0739,Unclassified,205800000.00,205800000.00,840000000.0,840000000.0,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,,,,,,,,0,0.010000000000000009,0.24833333333333332,0,0,0,,17.127627880548513,Norm,-29615900.0,,,,,,,,,,,,,,
6742,YTLPOWR,-0.0419,4.12,-0.180,68,-1,12440400.0,52263586.0,12.261,9.951,0.017,1.713,4.31,4.3,4.32,4.12,4.12,4.2,1200,2000,0.46%,0.00%,0.04650000000000001,0.63,-0.6809000000000001,Utilities,34878226642.92,11063461927.16,8465588991.0,2685306293.0,0.0,0.0564,0.1259,0.33520000000000005,-0.019799999999999998,-0.1934,-0.0575,,,,,,,,0,0.20000000000000018,4.186666666666667,0,0,0,,18.526401589480418,Liquid,-12440400.0,,,,,,,,,,,,,,-0.007899999999999983
6888,AXIATA,0.0894,2.56,+0.210,50,59,19084000.0,48010615.0,22.654,24.854,0.0195,1.137,2.35,2.35,2.57,2.33,2.55,2.58,1500,2000,0.33%,0.00%,0.10210000000000001,4.96,-0.5768,Telecommunications & Media,23514807249.92,14787627791.36,9185471582.0,5776417106.0,0.0987,0.1532,0.21899999999999997,0.35450000000000004,0.1709,0.046,0.057999999999999996,,,,,,,,0,0.23999999999999977,2.486666666666667,1,1,0,,18.340942031597258,Liquid,17493666.6666667,,,,,,,,,,,,,,0.035639285714285714
1023,CIMB,-0.003,6.68,-0.020,47,1,15325000.0,102637038.0,9.252,9.277,0.0599,1.041,6.7,6.7,6.77,6.58,6.59,6.73,500,1500,0.19%,0.00%,0.028399999999999998,1.01,0.6513,Financial Services,71831063923.76,53241649711.24,10753153282.0,7970306843.0,-0.013300000000000001,-0.0176,-0.0305,-0.0074,-0.1602,0.022099999999999998,-0.1623,,,,,,,0,0,0.1899999999999995,6.676666666666667,1,0,0,,20.220410406458427,Liquid,806578.947368406,,0.7,,,,0.7,Imminent,,,,,,,0.0026918918918918833
0166,INARI,0.0628,2.03,+0.120,46,1,23252500.0,45958687.0,34.406,25.375,0.031,2.758,1.92,1.91,2.03,1.9,2.01,2.03,80000,33000,0.75%,0.00%,0.0681,1.11,0.1119,Technology,7691564234.97,6277536923.63,3788947899.0,3092382721.0,-0.024,0.0,-0.0098,0.14800000000000002,-0.26789999999999997,-0.45799999999999996,-0.32530000000000003,,,,,,,,1,0.1299999999999999,1.9866666666666664,1,0,0,,18.52875340850694,Liquid,23252500.0,,,,,,,,,,,,,,0.011712621359223296
4197,SIME,0.012,1.69,+0.020,46,2,13431500.0,22614567.0,8.325,3.484,0.07690000000000001,0.584,1.67,1.67,1.7,1.66,1.68,1.69,71700,88300,0.36%,0.00%,0.024,1.38,0.7386,Consumer Products & Services,11518359905.13,6356807007.85,6815597577.0,3761424265.0,0.0,0.0242,-0.0287,-0.21030000000000001,-0.22760000000000002,-0.3172,-0.2701,,,,,,,0,1,0.040000000000000036,1.6833333333333333,1,0,0,,18.855772310702463,Liquid,6715750.0,,,,,,,,0.761,0.761,Buildup,,,,0.0015803191489361706
0138,ZETRIX,0.0204,1.0,+0.020,45,-3,77252000.0,77019752.5,10.204,10.526,0.019,2.409,0.99,0.98,1.01,0.985,0.995,1.0,342000,1661100,1.38%,0.00%,0.0255,1.28,0.1567,Technology,7704674554.00,5584263157.00,7704674554.0,5584263157.0,0.005,0.0638,0.0363,0.08109999999999999,0.0363,-0.008,0.0417,,,,,,,,1,0.030000000000000027,0.9983333333333334,1,0,0,,19.76225339383904,Liquid,15450400.0,,,,,,,,0.7702,0.7702,Buildup,,,,0.011712621359223296
5398,GAMUDA,0.0,5.1,0.000,44,-5,20520100.0,104468341.0,31.481,31.481,0.0196,2.46,5.1,5.1,5.11,5.06,5.09,5.11,2000,1000,0.39%,0.00%,0.0098,0.74,-0.7211,Construction,29434111399.20,26750486309.40,5771394392.0,5245193394.0,0.0,0.0968,0.0669,0.29109999999999997,0.0315,0.44189999999999996,0.08810000000000001,,,,,,,1,0,0.05000000000000071,5.09,1,0,0,,inf,Liquid,12312059.999999562,,0.4,,,,0.4,Imminent,,,,0.9508,0.9508,Strong_Base,0.0029555555555555507
4677,YTL,-0.0200999999999999,2.44,-0.050,43,0,18028100.0,43739766.0,14.61,12.774,0.0184,1.672,2.49,2.49,2.49,2.35,2.37,2.44,100,22900,0.48%,0.00%,0.0562,0.83,-0.1583,Utilities,27662304146.24,9191227791.84,11337009896.0,3766896636.0,-0.0121,0.07490000000000001,0.1091,0.3407,-0.020099999999999996,-0.3383,-0.0861,,,,,,,1,0,0.14000000000000012,2.4266666666666663,1,0,0,,18.508632559374135,Liquid,5150885.714285657,,0.4,,1.6,,1.6,Gap_Fill,,,,,,,-0.007899999999999983
1066,RHBBANK,0.0093999999999999,6.41,+0.060,39,0,6745900.0,43111363.0,8.902,8.927,0.1061,0.867,6.36,6.35,6.42,6.32,6.32,6.41,1000,2000,0.26%,0.00%,0.0158,1.61,0.3115,Financial Services,27959867137.50,16648045096.43,4361913750.0,2597198923.0,-0.0016,0.0158,0.0031,-0.0273,0.0438,0.242,0.030899999999999997,,,,,,,0,0,0.09999999999999964,6.383333333333333,1,0,0,,19.140280551023597,Liquid,5396720.000000024,,0.7,,,,0.7,Imminent,,,,0.9942,0.9942,Strong_Base,0.0026918918918918833
4456,DNEX,0.0667,0.32,+0.020,33,4,33236500.0,10513964.5,,Loss,0.0,0.646,0.3,0.3,0.325,0.3,0.315,0.32,3611200,671600,1.39%,0.00%,0.0833,4.52,0.7376999999999999,Technology,1111028625.92,763619175.04,3471964456.0,2386309922.0,0.08470000000000001,0.10339999999999999,0.0667,0.25489999999999996,-0.20989999999999998,-0.2889,-0.2195,,,,,,,,0,0.025000000000000022,0.315,1,1,0,,17.01896482112153,Norm,19941900.0,,,,,,,,,,,,,,0.011712621359223296
5216,NEXG,0.0112,0.45,+0.005,32,5,53667300.0,24136825.0,16.071,16.071,0.0467,3.061,0.445,0.445,0.455,0.445,0.45,0.455,963600,7329100,3.44%,0.00%,0.0225,0.72,0.1882,Technology,1306320457.50,702208183.50,2902934350.0,1560462630.0,0.125,0.25,0.2857,0.7308,0.09759999999999999,-0.1027,0.09759999999999999,,,,,,,,0,0.010000000000000009,0.45,0,0,0,,18.6689927994158,Liquid,0.0,,,,,,,,,,,,,,0.011712621359223296
7113,TOPGLOV,-0.0072,0.685,-0.005,28,3,16198800.0,11126492.0,85.625,Loss,0.0,1.166,0.69,0.69,0.69,0.68,0.685,0.69,1380000,1094900,0.32%,0.00%,0.014499999999999999,0.44,0.7331,Health Care,5492218991.64,3468864559.30,8017837944.0,5064035853.0,0.0074,-0.048600000000000004,-0.1437,-0.2216,-0.44310000000000005,-0.4244,-0.4888,,,,,,,0,1,0.009999999999999898,0.685,0,0,0,,18.36931617356844,Liquid,1.798428073129817e-07,0.6,,,,,0.6,Recursor,,,,,,,-0.0021689655172413827
0270,NATGATE,0.0062,1.63,+0.010,28,-3,23294900.0,37704220.0,18.522,22.027,0.0060999999999999995,3.817,1.62,1.62,1.64,1.58,1.63,1.64,82000,285000,2.36%,0.00%,0.037000000000000005,0.56,0.1074,Industrial Products & Services,3710987601.30,1611263003.30,2276679510.0,988504910.0,-0.08289999999999999,-0.0106,0.053200000000000004,0.306,-0.3274,-0.1972,-0.34869999999999995,,,,,,,1,1,0.05999999999999983,1.6166666666666665,1,0,0,,19.57448254058615,Liquid,15529933.333333304,,,,,,,,,,,,,,0.0003252873563218364
