Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0356,30.88,-1.140,87,0,260224828.0,8031650874.0,17.367,17.367,0.0,2.717,31.7,32.02,31.72,30.52,30.86,30.88,181600,3649600,1.00%,-0.06%,0.0375,1.58,-0.537,Consumer Telecommunication Equipment,800846740368.00,800846740368.00,25934156100.0,25934156100.0,-0.0481,-0.14980000000000002,-0.040999999999999995,-0.215,-0.4266,-0.40270000000000006,-0.21420000000000003,,,,,,,,0,1.5000000000000036,31.039999999999996,0,0,0,,24.44649204623688,Liquid,Down,-104089931.20000015,,,,,,,,,,,,,,-0.018362499999999976
09988,BABA-W,-0.0342,118.5,-4.200,62,2,95121535.0,11273432323.0,22.026,16.131,0.0165,1.966,121.0,122.7,121.0,117.5,118.5,118.6,1300,161100,0.50%,0.00%,0.0285,1.32,-0.1042,Online Retailers,2263267348975.50,2263267348975.50,19099302523.0,19099302523.0,-0.0366,-0.1023,-0.061799999999999994,-0.2245,-0.3435,-0.0753,-0.1702,,,,,,,0,0,5.200000000000003,119.0,0,0,0,,24.64342594669206,Liquid,Down,-40766372.14285714,,0.7,,,,0.7,Imminent,,,,,,,0.0014818181818181814
01211,BYD COMPANY,-0.0076,103.9,-0.800,55,0,25833489.0,2682997860.0,26.23,26.230,0.0139,3.76,104.7,104.7,106.5,101.7,103.8,103.9,15500,203800,0.70%,0.10%,0.045899999999999996,0.71,-0.1427,Automobiles,947276827003.50,382705260000.00,9117197565.0,3683400000.0,0.011699999999999999,0.0068000000000000005,0.122,0.08460000000000001,-0.038900000000000004,-0.2267,0.0897,,,,,,,,0,4.799999999999997,104.03333333333335,0,0,0,,23.990294700743657,Liquid,Flat,-2152790.7499999553,,,,,,,,,,,,,,0.016516666666666662
09992,POP MART,-0.0241,141.8,-3.500,49,1,21000633.0,2998123054.0,13.444,13.444,0.0063,7.709,145.0,145.3,146.4,140.7,141.7,141.8,164800,57200,1.57%,0.07%,0.0392,0.4,0.2402,Toys & Leisure,190159918670.00,190159918670.00,1341043150.0,1341043150.0,-0.0591,-0.3336,-0.3123,-0.2773,-0.447,-0.0721,-0.2445,,,,,,,,1,5.700000000000017,142.96666666666667,0,0,0,,23.723266328037802,Liquid,Down,-12895125.526315646,,,,,,,,,,,,,,0.001237499999999999
02513,KNOWLEDGE ATLAS,-0.1485999999999999,779.0,-136.000,47,-3,3129684.0,2484312752.0,,Loss,0.0,,891.5,915.0,900.0,764.0,779.0,780.0,900,800,1.41%,0.32%,0.14859999999999998,1.24,0.21059999999999998,Digital Solution Services,347311767110.00,172404077295.00,445843090.0,221314605.0,0.1389,0.1821,0.49810000000000004,5.704,5.704,5.704,5.704,,,,,,,,1,151.0,814.3333333333334,0,0,1,,22.509832180579007,Liquid,Plunge,-2439312.529411765,,,,,,,,,,,,,,-0.018063043478260866
00700,TENCENT,-0.0149,489.2,-7.400,45,0,17030828.0,8323962107.0,17.932,17.932,0.009300000000000001,3.493,496.0,496.6,496.0,485.0,489.0,489.2,35300,2200,0.19%,0.25%,0.0222,0.72,-0.2956,Digital Solution Services,4463950019568.00,4463950019568.00,9125000040.0,9125000040.0,-0.0129,-0.0464,-0.0255,-0.2167,-0.2779,-0.030299999999999997,-0.1833,,,,,,,0,0,11.600000000000023,490.06666666666666,0,0,0,,25.05571404797589,Liquid,Flat,-4025468.436363672,,0.7,,,,0.7,Imminent,,,,,,,-0.018063043478260866
00100,MINIMAX-W,-0.1042,949.5,-110.500,28,0,1399397.0,1344942308.0,,Loss,0.0,,1021.0,1060.0,1030.0,940.0,949.0,949.5,100,460,0.45%,0.32%,0.0849,0.94,0.4769,Digital Solution Services,297796724946.00,297796724946.00,313635308.0,313635308.0,-0.037000000000000005,-0.1093,0.1869,4.7545,4.7545,4.7545,4.7545,,,,,,,,1,120.0,973.1666666666666,0,0,1,,22.517647106235376,Liquid,Plunge,-1103968.7444444443,,,,,,,,,,,,,,-0.018063043478260866
03690,MEITUAN-W,-0.0207,80.25,-1.700,24,0,47181021.0,3763110967.0,,Loss,0.0,2.962,81.3,81.95,81.5,78.7,80.2,80.25,33100,56900,0.76%,0.44%,0.0342,0.62,-0.44170000000000004,Online Retailers,495494261430.00,495494261430.00,6174383320.0,6174383320.0,-0.07440000000000001,-0.005600000000000001,0.07719999999999999,-0.2386,-0.2401,-0.5071,-0.2231,,,,,,,,0,3.25,80.14999999999999,1,0,0,,24.039398450533742,Liquid,Down,5055109.3928571,,,,,,,,,,,,,,0.0014818181818181814
00175,GEELY AUTO,0.0837,23.82,+1.840,24,1,187844078.0,4370215165.0,13.784,13.784,0.0129,2.514,22.2,21.98,24.06,22.12,23.8,23.82,257000,192000,1.74%,0.00%,0.0883,2.19,-0.4265,Automobiles,257232365724.54,257232365724.54,10799007797.0,10799007797.0,0.1552,0.2988,0.5711999999999999,0.35340000000000005,0.25170000000000003,0.4289,0.3307,,,,,,,,0,2.0799999999999983,23.333333333333332,1,1,0,,23.433762465936173,Liquid,Spike,141367192.72164974,,,,,,,,,,,,,,0.016516666666666662
00981,SMIC,-0.035,51.0,-1.850,19,1,65408563.0,3332648260.0,76.576,76.576,0.0,2.445,52.85,52.85,52.85,50.05,50.95,51.0,77500,154500,1.09%,0.59%,0.053,1.04,0.19760000000000003,Semiconductors,408074267016.00,306096577017.00,8001456216.0,6001893667.0,-0.0405,-0.1464,-0.1707,-0.3333,-0.4399,0.0129,-0.2862,,,,,,,,1,2.8000000000000043,51.300000000000004,0,0,1,,23.509626405319732,Liquid,Down,-21024180.96428565,,,,,,,,,,,,,,-0.027042105263157885
02382,SUNNY OPTICAL,0.0518,59.9,+2.950,16,2,27029696.0,1613059948.0,12.584,12.584,0.009000000000000001,2.002,56.95,56.95,60.5,56.65,59.8,59.9,12000,28600,2.51%,0.34%,0.0676,2.09,-0.5644,Electronic Components,64629991520.00,64629991520.00,1078964800.0,1078964800.0,0.1334,0.0621,0.1144,-0.1159,-0.3318,-0.2005,-0.0862,,,,,,,,0,3.8500000000000014,59.01666666666667,1,1,1,,22.47767391217267,Liquid,Bull,18604855.68831167,,,,,0.9,0.9,Momentum,,,,,,,-0.02789999999999999
09880,UBTECH ROBOTICS,0.021,102.1,+2.100,14,-3,12103498.0,1241682133.0,,Loss,0.0,6.431,101.2,100.0,104.9,99.45,102.0,102.1,1000,36650,2.80%,-0.20%,0.0545,1.34,-0.20929999999999999,Digital Solution Services,51397280183.30,44182283931.60,503401373.0,432735396.0,0.1251,0.002,-0.0693,-0.20170000000000002,-0.3421,0.19699999999999998,-0.1916,,,,,,,,0,5.450000000000003,102.15000000000002,0,0,1,,22.874401740927343,Liquid,Up,-333123.79816518165,,,,,0.8,0.8,Momentum,,,,,,,-0.018063043478260866
01024,KUAISHOU-W,-0.0281,44.9,-1.300,14,2,33975607.0,1527154046.0,9.482,9.482,0.0102,2.219,45.8,46.2,46.06,44.6,44.88,44.9,30900,602500,0.78%,0.00%,0.0316,0.44,-0.2798,Interactive media and services,195461638685.50,195461638685.50,4353265895.0,4353265895.0,-0.0154,-0.1888,-0.2466,-0.3899,-0.488,-0.2002,-0.2979,,,,,,,,0,1.6000000000000014,45.18666666666667,0,0,0,,23.26948717005562,Liquid,Down,-20013028.780822057,,,,,,,,,,,,,,-0.013754545454545457
09618,JD-SW,-0.0089,111.9,-1.000,12,7,8000443.0,892222650.0,14.612,14.612,0.0356,1.274,112.2,112.9,112.8,110.7,111.8,111.9,65100,550,0.28%,0.00%,0.018600000000000002,0.67,-0.16870000000000002,Online Retailers,317572200000.00,317572200000.00,2838000000.0,2838000000.0,-0.015,0.0108,0.1542,-0.0158,-0.1844,-0.3037,0.0027,,,,,,,0,0,2.200000000000003,111.8,1,0,0,,23.00208223360071,Liquid,Flat,1142920.428571475,,0.7,,,,0.7,Imminent,,,,,,,0.0014818181818181814
09973,CHERY AUTO,0.1525999999999999,32.02,+4.240,10,32,25540722.0,774014396.0,8.833,8.833,0.0,3.309,28.5,27.78,32.3,27.96,32.0,32.02,52800,33100,1.09%,0.19%,0.1562,9.49,-0.1938,Automobiles,185991517146.66,75399798607.48,5808604533.0,2354771974.0,0.185,0.0928,0.2656,0.1041,-0.023799999999999998,0.041299999999999996,0.037599999999999995,,,,,,,,0,4.519999999999996,30.76,1,1,0,,21.79798444398611,Liquid,Spike,22245144.967742004,,,,,0.9,0.9,Momentum,,,,,,,0.016516666666666662
02208,GOLDWIND,-0.0355,13.58,-0.500,10,12,29211474.0,401714950.0,18.679,18.679,0.0113,1.192,14.26,14.08,14.39,13.5,13.56,13.58,35800,96800,3.78%,0.00%,0.0632,0.74,0.5567,Environmental Services,57358914026.26,10504977378.42,4223778647.0,773562399.0,-0.0806,-0.1261,-0.0403,-0.0855,-0.0223,1.5932,0.0127,,,,,,,,1,0.8900000000000006,13.823333333333332,0,0,0,,21.488698333325452,Liquid,Down,-23959973.056179777,,,,,,,,,,,,,,-0.019766666666666665
02899,ZIJIN MINING,-0.0297,35.32,-1.080,10,2,56791587.0,2019260572.0,16.382,16.382,0.0154,4.611,36.72,36.4,36.72,34.9,35.28,35.32,6000,686000,0.95%,-0.11%,0.05,0.73,-0.5747,Gold & Precious Metals,939184040449.04,211528706744.24,26590714622.0,5988921482.0,0.0425,0.0179,-0.1356,-0.0355,0.0334,1.0445,-0.0095,,,,,,,,0,1.8200000000000003,35.64666666666667,0,0,0,,23.083530943979465,Liquid,Down,-30580085.307692204,,,,,,,,,,,,,,-0.04762857142857142
