Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
CRCL,Circle,-0.1549,222.65,-40.800,100,0,68222564.0,16475885262.0,280.415,305.000,0.0,66.502,250.42,263.45,265.0,217.579,218.0,218.2,100,100,75.25%,-1.25%,0.18,1.01,0.0,Capital Markets,49548556604.75,20186680254.50,222540115.0,90665530.0,0.4739,0.9319,6.182300000000001,6.182300000000001,6.182300000000001,6.182300000000001,6.182300000000001,250.000,-5.11%,-13.450,218.140,-2.03%,-4.510,,0,47.42099999999999,235.07633333333334,0,0,1,,24.28116205549928,Liquid,-53631702.481094874,,,,,,,,,,,,,,0.03364411764705881
TSLA,Tesla,-0.0235,340.47,-8.210,64,0,114736245.0,39541438159.0,194.554,166.897,0.0,14.689,356.17,348.68,356.26,340.44,338.14,338.3,400,100,4.13%,-0.15%,0.0454,1.0,0.6,Auto Manufacturers,1096638961159.17,945705696757.38,3220956211.0,2777647654.0,0.0345,0.1033,0.0033,0.2465,-0.2113,0.8648,-0.15689999999999998,356.030,+2.11%,+7.350,338.201,-0.67%,-2.269,,1,15.819999999999993,345.72333333333336,0,0,0,,26.14716536778102,Liquid,-114301088.57142815,0.6,,,,,0.6,Recursor,,,,,,,0.016491176470588214
AMD,Advanced Micro Devices,0.0683,138.43,+8.850,45,0,78571997.0,10741810320.0,101.043,138.430,0.0,3.877,133.43,129.58,138.79,132.93,138.98,139.0,700,3200,4.90%,0.13%,0.0452,1.02,-0.6409999999999999,Semiconductors,224450982713.85,221959393879.41,1621404195.0,1603405287.0,0.0953,0.13720000000000002,0.25489999999999996,0.298,0.1058,-0.1362,0.146,133.660,+3.15%,+4.080,138.980,+0.40%,+0.550,,0,9.20999999999998,136.71666666666667,1,0,0,,25.069671975171136,Liquid,68918099.75767955,,,,,,,,,,,,,,0.04083230769230768
HIMS,Hims & Hers Health,0.0231,42.95,+0.970,41,0,63586487.0,2738955252.0,63.161,81.037,0.0,17.502,42.435,41.98,44.383,41.84,42.94,42.98,100,100,32.99%,-0.15%,0.060599999999999994,0.93,0.0,Household & Personal Products,9613563869.90,8277525177.80,223831522.0,192724684.0,-0.2815,-0.2446,-0.2167,0.3456,0.6171,0.9390999999999999,0.7763,42.240,+0.62%,+0.260,42.950,0.00%,0.000,,0,2.5429999999999993,43.05766666666667,0,0,1,,23.542242622703032,Liquid,-8076459.025167137,,,,,,,,,,,,,,0.009967857142857148
NVDA,NVIDIA,0.0259,147.9,+3.730,34,0,187566121.0,27608475209.0,47.709,50.306,0.0003,43.044,145.56,144.17,147.96,145.5,147.79,147.8,400,1000,0.80%,0.02%,0.0171,1.03,-0.4286,Semiconductors,3608760000000.00,3475920453045.90,24400000000.0,23501828621.0,0.0222,0.037000000000000005,0.1266,0.3274,0.0797,0.2526,0.1015,145.640,+1.02%,+1.470,147.800,-0.07%,-0.100,0,0,3.7900000000000205,147.12,1,0,0,,26.63889595900536,Liquid,178416554.1219509,,,,,,,,,,,,,,0.04083230769230768
COIN,Coinbase,0.121,344.82,+37.230,29,0,29670921.0,9990828693.0,64.815,36.373,0.0,8.389,314.39,307.59,348.97,311.9,342.5,343.0,300,100,14.45%,-0.03%,0.12050000000000001,1.37,0.5,Financial Data & Stock Exchanges,87827365686.48,70823520813.78,254704964.0,205392729.0,0.31829999999999997,0.3436,0.3103,0.8284999999999999,0.2977,0.6241,0.3887,314.570,+2.27%,+6.980,342.750,-0.60%,-2.070,,1,41.38000000000005,335.23,1,0,1,,23.751972772242166,Liquid,23027580.177232217,0.8,,,,,0.8,Recursor,,,,,,,0.02303076923076923
BBAI,BigBear.ai Holdings,0.2512,5.23,+1.050,23,0,298709167.0,1477215744.0,,Loss,0.0,7.702,4.24,4.18,5.25,4.23,5.22,5.24,15900,6400,104.60%,-0.67%,0.244,1.66,0.426,Information Technology Services,1522917450.15,1493539044.37,291188805.0,285571519.0,0.2633,0.341,0.4368,0.7092,0.24230000000000002,3.1181,0.1753,4.250,+1.67%,+0.070,5.240,+0.19%,+0.010,,1,1.0700000000000003,4.903333333333333,1,0,0,,21.355515345374506,Liquid,286995082.0196081,0.7,,,,,0.7,Recursor,,,,,,,0.03565942028985507
PLTR,Palantir,0.0237,143.23,+3.310,22,0,58574192.0,8306994373.0,622.739,753.842,0.0,62.328,140.98,139.92,143.66,137.8,142.9,142.98,100,200,2.71%,0.01%,0.04190000000000001,0.79,-0.3333,Software - Infrastructure,338010252622.31,310153573959.49,2359912397.0,2165423263.0,0.0129,0.08460000000000001,0.16149999999999998,0.5899,0.8112,4.9284,0.8937999999999999,141.040,+0.80%,+1.120,142.900,-0.23%,-0.330,,0,5.859999999999985,141.56333333333336,1,0,0,,24.71688187705904,Liquid,49977979.52218414,,,,,,,,,,,,,,0.029357615894039728
MU,Micron Technology,0.0478,127.91,+5.830,19,0,26420607.0,3353598150.0,30.6,182.728,0.0036,2.939,125.11,122.08,128.1,124.96,128.8,128.82,300,500,2.43%,0.09%,0.025699999999999997,1.14,-0.25,Semiconductors,142948573762.75,139038246873.91,1117571525.0,1087000601.0,0.0673,0.15289999999999998,0.3699,0.405,0.44689999999999996,-0.0756,0.5218,125.110,+2.48%,+3.030,128.820,+0.71%,+0.910,0,0,6.019999999999996,126.99000000000001,1,0,0,,24.180883875993473,Liquid,23223208.700636983,,,,,,,,,,,,,,0.04083230769230768
AAPL,Apple,-0.006,200.3,-1.200,18,0,54064033.0,10890610305.0,31.199,32.944,0.005,44.789,202.59,201.5,203.44,200.2,200.79,200.8,800,300,0.36%,-0.05%,0.0161,0.96,0.4546,Consumer Electronics,2991645947800.00,2986806764096.30,14935826000.0,14911666321.0,0.0095,-0.005699999999999999,0.0258,-0.10400000000000001,-0.2144,-0.0332,-0.19820000000000002,202.570,+0.53%,+1.070,200.790,+0.24%,+0.490,0,1,3.240000000000009,201.31333333333336,0,0,0,,26.601940320369888,Liquid,-50726747.012344934,,0.6,,,,0.6,Imminent,,,,,,,0.02544285714285714
