Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0102,178.56,-1.840,76,1,170968527.0,30460098628.0,36.44,36.440,0.0002,27.585,178.01,180.4,179.98,175.785,179.1,179.17,5500,100,0.73%,-0.14%,0.0233,0.96,0.9643,Semiconductors,4339008000000.00,4165963963920.00,24300000000.0,23330891375.0,-0.025,-0.026000000000000002,-0.049699999999999994,-0.0134,0.005,0.5068,-0.0425,177.670,-1.51%,-2.730,179.170,+0.34%,+0.610,0,1,4.615000000000009,178.10833333333335,1,0,0,,26.36687886647556,Liquid,Flat,55223445.55065637,0.6,,,,,0.6,Recursor,,,,,,,0.011735714285714285
MU,Micron Technology,-0.0378,444.27,-17.460,74,-1,74591901.0,32957698034.0,20.966,58.533,0.001,6.9,424.97,461.73,457.22,421.11,448.05,448.44,300,100,6.86%,-0.03%,0.0782,1.71,0.5,Semiconductors,500029999384.47,482921757006.27,1125509261.0,1087000601.0,0.096,0.1189,0.0645,0.6714,1.8356999999999999,3.3274,0.5566,422.830,-8.42%,-38.900,448.200,+0.88%,+3.930,,1,40.620000000000005,440.8666666666666,1,0,1,,25.518519468797585,Liquid,Down,21090648.27499291,,,,,,,,,,,,,,0.011735714285714285
TSLA,Tesla,-0.0318,380.3,-12.480,68,1,67078259.0,25629459745.0,352.129,352.129,0.0,17.374,387.27,392.78,387.27,378.73,382.5,382.6,40,960,2.39%,0.08%,0.0217,1.21,-0.92,Auto Manufacturers,1427049883515.20,1069673765500.30,3752431984.0,2812710401.0,-0.037200000000000004,-0.0623,-0.07629999999999999,-0.2097,-0.1018,0.6097,-0.15439999999999998,385.970,-1.73%,-6.810,382.582,+0.60%,+2.282,0,0,14.049999999999955,382.09999999999997,0,0,0,,25.89804512312237,Liquid,Down,-42414824.19203747,,0.7,,,,0.7,Imminent,,,,,,,-0.013370967741935483
MSFT,Microsoft,-0.0070999999999999,389.02,-2.770,37,-1,25138772.0,9784012129.0,24.344,28.520,0.0087,7.39,390.1,391.79,392.49,387.06,389.5,389.65,280,80,0.34%,-0.03%,0.0139,0.92,0.5556,Software - Infrastructure,2888718223145.52,2887560640061.74,7425629076.0,7422653437.0,-0.032,-0.0527,-0.023700000000000002,-0.19760000000000003,-0.2296,0.013300000000000001,-0.1938,389.720,-0.53%,-2.070,389.500,+0.12%,+0.480,0,1,5.430000000000007,389.5233333333333,0,0,0,,25.546023745635072,Liquid,Flat,-6990708.235727653,0.6,,,,,0.6,Recursor,,,,,,,-0.01105894039735099
BABA,Alibaba,-0.0709,124.9,-9.530,35,17,33440469.0,4180306569.0,22.161,16.018,0.0085,1.971,123.02,134.43,126.92,121.16,125.92,126.15,1000,100,1.48%,-0.14%,0.0429,3.24,0.8181999999999999,Internet Retail,298187860593.50,283102395503.00,2387412815.0,2266632470.0,-0.0693,-0.0418,-0.19039999999999999,-0.16620000000000001,-0.2882,-0.0723,-0.1479,123.390,-8.21%,-11.040,126.000,+0.88%,+1.100,,1,13.27000000000001,124.32666666666667,1,1,0,,23.130186442141287,Liquid,Bear,9985695.604166733,,,,,,,,,,,,,,-0.057076470588235284
SMCI,Super Micro Computer,0.0144999999999999,30.79,+0.440,31,65,25754925.0,769346348.0,22.474,18.327,0.0,2.637,30.0,30.35,31.52,29.79,27.14,27.17,2000,1500,5.19%,0.15%,0.057,0.92,0.1429,Computer Hardware,18442884488.12,15284095497.65,598989428.0,496398035.0,-0.0036,-0.045,-0.0426,-0.0103,-0.33409999999999995,-0.2125,0.0519,30.010,-1.12%,-0.340,27.140,-11.85%,-3.650,,1,1.7300000000000004,30.7,1,0,1,,22.567438400688328,Liquid,Flat,4019554.76878612,,,,,,,,,,,,,,-0.003038461538461546
SNDK,SanDisk,0.0243999999999999,772.09,+18.400,30,-2,21266423.0,15793483172.0,,Loss,0.0,11.158,707.15,753.69,776.0,692.0,776.5,777.39,200,300,15.46%,0.08%,0.1115,1.15,-0.2,Computer Hardware,113961234471.48,106187547450.27,147600972.0,137532603.0,0.2477,0.3651,0.24309999999999998,2.2494,7.1885,12.7358,2.2525,707.150,-6.17%,-46.540,777.100,+0.65%,+5.010,,0,84.0,746.6966666666667,1,0,1,,24.950082227478084,Liquid,Up,19286620.287380967,,,,,,,,,,,,,,-0.003038461538461546
SOFI,SoFi Technologies,-0.0058,17.08,-0.100,24,-1,72088513.0,1219202009.0,43.794,43.794,0.0,2.076,16.75,17.18,17.295,16.58,17.14,17.16,1100,1400,5.75%,-0.09%,0.0416,0.84,-0.12,Credit Services,21781506558.00,21427298938.92,1275263850.0,1254525699.0,-0.035,-0.1127,-0.115,-0.373,-0.3926,0.3513,-0.34759999999999996,16.740,-2.56%,-0.440,17.150,+0.41%,+0.070,,0,0.7150000000000034,16.985,1,0,0,,23.340155320670785,Liquid,Flat,28734582.104894623,,,,,,,,,,,,,,-0.01564878048780488
CRCL,Circle,-0.034,128.33,-4.510,22,0,19498358.0,2459322733.0,,Loss,0.0,9.513,126.325,132.84,129.74,121.41,127.5,128.0,300,100,9.50%,0.42%,0.06269999999999999,1.18,0.5,Capital Markets,31673846717.98,26350769393.32,246815606.0,205336004.0,0.12390000000000001,0.21359999999999998,1.0725,0.49,0.0294,3.1397000000000004,0.6183,126.250,-4.96%,-6.590,127.880,-0.35%,-0.450,,1,11.430000000000007,126.49333333333334,1,0,1,,22.657323553983822,Liquid,Down,12897473.298919594,,,,,,,,,,,,,,-0.010782278481012658
META,Meta Platforms,-0.0146,606.7,-8.980,21,9,13247696.0,8047469637.0,25.828,25.828,0.0034999999999999996,7.064,612.15,615.68,613.0,602.26,608.36,608.4,40,40,0.61%,0.01%,0.0174,0.95,0.0,Internet Content & Information,1534681300008.80,1324036913477.30,2529555464.0,2182358519.0,-0.048499999999999995,-0.0808,-0.0583,-0.0783,-0.1885,0.038599999999999995,-0.0801,612.120,-0.58%,-3.560,608.400,+0.28%,+1.700,0,0,13.419999999999959,607.32,0,0,0,,25.829498062795178,Liquid,Flat,-2294293.7206702656,,0.7,,,,0.7,Imminent,,,,,,,-0.013001428571428563
