Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
0376,IAB,0.8194,0.655,+0.295,90,0,197887700.0,131661546.0,18.714,18.714,0.0,,0.62,0.36,0.73,0.62,0.65,0.665,20500,20000,139.99%,0.00%,0.3056,0.0,-0.1305,Unclassified,360250000.00,92590800.00,550000000.0,141360000.0,0.8194,0.8194,0.8194,0.8194,0.8194,0.8194,0.8194,,,,,,,-1,0,0.37,0.6683333333333333,0,0,0,,17.962220483118664,Norm,-71959163.6363635,,1.0,,,,1.0,Imminent,,,,,,,
5337,ECOSHOP,-0.071,1.44,-0.110,67,0,46677400.0,68720473.0,36.923,37.894,0.0069,8.323,1.56,1.55,1.57,1.43,1.44,1.45,586400,82000,3.47%,0.00%,0.09029999999999999,4.38,0.7214,Consumer Products & Services,8280644556.96,1935324030.24,5750447609.0,1343975021.0,-0.11109999999999999,-0.0464,-0.04,0.0747,0.284,0.284,0.284,,,,,,,,1,0.14000000000000012,1.4799999999999998,0,1,0,,18.981473785233984,Liquid,-40009200.0,,,,,,,,,,,,,,-0.0011581280788177323
5326,99SMART,-0.0281,3.11,-0.090,48,2,11007100.0,34608197.0,48.593,51.833,0.0074,15.472,3.22,3.2,3.24,3.1,3.09,3.13,10100,200,0.79%,0.00%,0.0438,0.57,0.5279,Consumer Products & Services,26124000000.00,4326538700.00,8400000000.0,1391170000.0,-0.022000000000000002,0.0799,0.12269999999999999,0.3522,0.43520000000000003,0.2725,0.2725,,,,,,,,0,0.14000000000000012,3.15,0,0,0,,18.517163905444498,Liquid,-9434657.142857177,,,,,,,,,,,,,,-0.0011581280788177323
0186,PTRANS,0.0,0.335,0.000,40,-1,57302500.0,19536542.5,5.153,5.491,0.059699999999999996,0.505,0.35,0.335,0.355,0.33,0.335,0.34,2977900,1538800,7.53%,0.00%,0.0746,0.4,0.3775,Consumer Products & Services,403371177.44,254899795.19,1204093067.0,760894911.0,-0.4885,-0.5036999999999999,-0.5036999999999999,-0.5179,-0.5246999999999999,-0.5008,-0.5468999999999999,,,,,,,,0,0.024999999999999967,0.34,0,0,1,,inf,Liquid,-34381499.99999995,,,,,,,,,,,,,,-0.0011581280788177323
0166,INARI,0.0398,2.61,+0.100,39,-1,25057600.0,64935376.0,45.0,45.000,0.0218,3.58,2.58,2.51,2.63,2.56,2.6,2.61,200,2000,0.81%,0.00%,0.0279,1.85,-0.5131,Technology,9894738894.39,8107075699.92,3791087699.0,3106159272.0,0.0875,0.0697,0.2429,0.2932,0.36219999999999997,-0.0151,-0.1274,,,,,,,,0,0.1200000000000001,2.5999999999999996,1,0,0,,19.439609788657545,Liquid,10738971.428571383,,,,,0.9,0.9,Momentum,,,,,,,0.019375961538461533
1155,MAYBANK,0.001,9.91,+0.010,37,0,6836900.0,67770770.0,11.631,11.854,0.0616,1.271,9.91,9.9,9.97,9.89,9.88,9.92,2700,20000,0.06%,0.00%,0.008100000000000001,0.66,-0.1197,Financial Services,119721782354.63,116443309399.25,12080906393.0,11750081675.0,0.002,-0.004,0.002,0.071,0.0269,-0.006,0.028999999999999998,,,,,,,0,0,0.08000000000000007,9.923333333333334,0,0,0,,21.05041698795391,Liquid,-3418450.000000076,,0.7,,,,0.7,Imminent,,,,,,,-0.0014969696969696939
6742,YTLPOWR,-0.0052,3.84,-0.020,33,0,9451300.0,36315410.0,14.169,14.169,0.0208,1.561,3.89,3.86,3.92,3.8,3.82,3.86,20000,2000,0.33%,0.00%,0.0311,1.02,0.2743,Utilities,33115499347.20,10955252017.92,8623827955.0,2852930213.0,-0.0278,-0.06570000000000001,-0.0703,-0.0681,0.1632,0.11810000000000001,-0.1131,,,,,,,,0,0.1200000000000001,3.853333333333333,0,0,0,,19.385742583987692,Liquid,-3150433.333333333,,,,,,,,,,,,,,-0.006800000000000008
5398,GAMUDA,0.004,5.04,+0.020,29,0,9299800.0,47104894.0,29.302,29.302,0.019799999999999998,2.459,5.07,5.02,5.12,5.02,5.02,5.08,17200,25000,0.18%,0.00%,0.0199,0.72,0.40850000000000003,Construction,29521212270.48,26828979397.92,5857383387.0,5323210198.0,-0.002,-0.0579,-0.1016,-0.022000000000000002,0.2557,0.25739999999999996,0.085,,,,,,,0,0,0.10000000000000053,5.06,0,0,0,,19.66835824992179,Liquid,-5579879.999999934,,0.7,,,,0.7,Imminent,,,,,,,0.011633846153846158
7113,TOPGLOV,0.0148,0.685,+0.010,26,1,43420800.0,29962923.5,48.928,48.928,0.0,1.155,0.7,0.675,0.71,0.675,0.68,0.685,2979500,272200,0.86%,0.00%,0.0519,1.88,0.5124,Health Care,5492222481.72,3454482912.38,8017843039.0,5043040748.0,0.0148,0.0148,0.1709,0.0,-0.2346,-0.34130000000000005,-0.4888,,,,,,,,1,0.03499999999999992,0.6900000000000001,0,0,0,,18.91601105212493,Liquid,-18608914.28571421,,,,,,,,,,,,,,0.022796666666666673
0338,KOPI,-0.0408,1.41,-0.060,25,4,9993000.0,14399251.0,64.09,64.090,0.0,10.143,1.48,1.47,1.51,1.4,1.41,1.43,170000,70000,1.93%,0.00%,0.0748,1.19,-0.153,Consumer Products & Services,2820000000.00,728853391.59,2000000000.0,516917299.0,-0.0537,-0.0276,0.0217,0.6686,0.7736,2.2045,2.2045,,,,,,,,0,0.1100000000000001,1.4400000000000002,0,0,0,,17.554035005681577,Norm,-8176090.909090909,,,,,,,,,,,,,,-0.0011581280788177323
