Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0098999999999999,59.2,-0.590,75,0,5714614.0,338772079.0,15.14,15.025,0.0446,2.44,59.46,59.79,59.65,59.02,59.2,59.3,2700,3400,0.28%,0.00%,0.0105,1.25,-0.1148,Banks,168002885299.20,120217131804.80,2837886576.0,2030694794.0,0.009399999999999999,0.0014000000000000002,0.0496,0.12179999999999999,0.19519999999999998,0.4171,0.0504,,,,,,,0,0,0.769999999999996,59.29,0,0,0,,21.837913467190695,Liquid,Flat,-2449120.2857142673,,0.7,,,,0.7,Imminent,,,,,,,-0.004042857142857128
O39,OCBC Bank,-0.0056,21.23,-0.120,59,0,4626000.0,98483988.0,13.08,12.712,0.038599999999999995,1.589,21.4,21.35,21.44,21.21,21.23,21.24,26800,500,0.14%,0.00%,0.0108,0.83,0.9634,Banks,95336651018.51,68584373626.12,4490657137.0,3230540444.0,-0.0028000000000000004,0.038599999999999995,0.0695,0.2444,0.2675,0.3121,0.07440000000000001,,,,,,,0,1,0.23000000000000043,21.293333333333337,0,0,0,,21.563897880586097,Liquid,Flat,-3821478.2608695836,,,,,,,,,,,,,,-0.004042857142857128
U11,UOB,-0.0098,38.27,-0.380,58,1,3014800.0,115666882.0,10.934,10.810,0.047,1.261,38.65,38.65,38.65,38.21,38.27,38.4,100,21100,0.26%,0.00%,0.011399999999999999,0.6,-0.9906,Banks,63535049679.41,44154046904.73,1660178983.0,1153750899.0,-0.0311,0.0416,0.0857,0.0975,0.1002,0.0968,0.0916,,,,,,,0,0,0.4399999999999977,38.376666666666665,0,0,0,,20.602699068723428,Liquid,Flat,-2192581.818181783,,0.7,,,,0.7,Imminent,,,,,,,-0.004042857142857128
U96,Sembcorp Ind,-0.0163,6.03,-0.100,38,-1,5178900.0,31353369.0,10.864,10.806,0.0381,2.056,6.15,6.13,6.18,6.01,6.03,6.04,252000,3000,0.60%,0.00%,0.0277,0.91,0.9765,Utilities - Regulated,10721340349.74,5226310444.50,1778000058.0,866718150.0,0.0067,-0.0147,-0.008199999999999999,-0.0429,-0.0366,0.1649,0.0017000000000000001,,,,,,,0,1,0.16999999999999993,6.073333333333333,0,0,0,,19.56034621412109,Liquid,Flat,-3960335.294117619,0.6,,,,,0.6,Recursor,,,,,,,-0.006319999999999999
S63,ST Engineering,0.0155,9.8,+0.150,36,0,7184600.0,70093612.0,40.0,43.750,0.0173,11.251,9.69,9.65,9.81,9.65,9.79,9.8,2800,6700,0.48%,0.00%,0.0166,1.38,-0.4105,Aerospace & Defense,30551025190.00,14834950958.80,3117451550.0,1513770506.0,0.047,0.0208,0.1653,0.17629999999999998,0.1401,1.0783,0.16390000000000002,,,,,,,0,0,0.16000000000000014,9.753333333333334,1,0,0,,20.490575626544793,Liquid,Flat,6286525.00000002,,0.7,,,,0.7,Imminent,,,,,,,-0.013355555555555556
C6L,SIA,-0.0016,6.35,-0.010,34,0,3807800.0,24164985.0,8.931,7.444,0.063,1.277,6.36,6.36,6.38,6.33,6.34,6.35,94400,57200,0.25%,0.00%,0.0079,0.88,0.24539999999999998,Transportation,19842141983.15,9849232555.75,3124746769.0,1551060245.0,-0.0109,0.0,-0.0155,-0.0213,-0.0183,0.0608,-0.0078000000000000005,,,,,,,0,1,0.04999999999999982,6.353333333333334,0,0,0,,20.37191943331839,Liquid,Flat,-761560.0000000541,,,,,,,,,,,,,,0.0028949999999999944
5TP,CNMC Goldmine,-0.053,1.43,-0.080,28,0,11837000.0,17163567.0,21.666,43.333,0.005600000000000001,7.647,1.49,1.51,1.52,1.42,1.42,1.43,717600,8700,5.41%,0.00%,0.0662,1.03,0.976,Metals & Mining,579563413.00,312652018.25,405289100.0,218637775.0,0.1349,0.2328,0.3883,0.34909999999999997,1.7391999999999999,3.8398000000000003,0.375,,,,,,,,1,0.10000000000000009,1.4566666666666668,0,0,0,,17.897390404044483,Liquid,Bear,-9469600.0,,,,,,,,,,,,,,-0.026328571428571416
0558,UMS,0.0075,1.34,+0.010,27,4,16533700.0,21944283.0,28.51,29.130,0.0313,2.78,1.32,1.33,1.35,1.29,1.33,1.34,313900,347100,2.39%,0.00%,0.0451,1.86,-0.050199999999999995,Semiconductors,1189254045.46,925716190.52,887503019.0,690832978.0,0.0388,0.0,0.1632,0.12480000000000001,0.1795,0.677,0.1796,,,,,,,,0,0.06000000000000005,1.3266666666666669,1,0,0,,18.93034607278095,Liquid,Flat,11022466.666666666,,,,,0.9,0.9,Momentum,,,,,,,0.003942857142857129
9CI,CapitaLandInvest,0.0,3.08,0.000,20,1,12965000.0,39894241.0,35.402,32.765,0.039,1.221,3.08,3.08,3.1,3.05,3.08,3.09,144000,93600,0.57%,0.00%,0.016200000000000003,0.86,0.2121,Real Estate,15362629802.52,7042444433.64,4987866819.0,2286507933.0,0.0098,0.0548,0.1241,0.1623,0.12,0.3488,0.1365,,,,,,,1,1,0.050000000000000266,3.0766666666666667,1,0,0,,inf,Liquid,Flat,2593000.000000046,,,,,,,,0.7005,0.7005,Buildup,1.0016,1.0016,Strong_Base,-0.009783783783783778
Z74,Singtel,0.0044,4.59,+0.020,19,-1,21995300.0,101416057.0,12.405,19.205,0.0268,2.793,4.61,4.57,4.65,4.59,4.59,4.6,116100,47700,0.28%,0.00%,0.0131,1.16,0.41759999999999997,Telecommunication Services,75708986436.63,36683293389.03,16494332557.0,7992002917.0,0.0338,0.0223,0.0022,0.0934,0.191,0.4917,0.0088,,,,,,,0,1,0.08000000000000007,4.61,0,0,0,,21.032912332766568,Liquid,Flat,-21995300.0,0.7,,,,0.8,0.8,Momentum,,,,,,,-0.009366666666666667
