Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0281,181.36,-5.240,100,0,213598877.0,38956741331.0,51.669,61.687,0.0002,44.008,183.375,186.6,184.8,179.65,180.7,180.72,3100,500,0.91%,-0.08%,0.0276,1.18,0.7222,Semiconductors,4407048000000.00,4262291638704.56,24300000000.0,23501828621.0,-0.0611,-0.0872,0.0011,0.0087,0.3031,0.2944,0.3508,183.220,-1.81%,-3.380,180.720,-0.35%,-0.640,0,1,6.949999999999989,181.9366666666667,0,0,0,,26.68867375269999,Liquid,Down,-71752632.46796066,0.6,,,,,0.6,Recursor,,,,,,,-0.007902941176470585
META,Meta Platforms,-0.0072,597.69,-4.320,48,3,25500647.0,15147358346.0,26.446,25.049,0.0034999999999999996,7.762,591.6,602.01,603.66,583.78,594.82,594.85,1720,40,1.17%,-0.14%,0.033,1.32,0.9545999999999999,Internet Content & Information,1506494139450.93,1303125883512.66,2520527597.0,2180270514.0,-0.046900000000000004,-0.0472,-0.18489999999999998,-0.20600000000000002,-0.0721,0.0815,0.0232,591.100,-1.81%,-10.910,594.900,-0.47%,-2.790,,1,19.879999999999995,595.0433333333334,1,0,0,,26.802058066070586,Liquid,Flat,10184866.05533221,,,,,,,,,,,,,,0.00253289473684211
TSLA,Tesla,-0.0187999999999999,401.25,-7.670,43,-1,80688637.0,32446822446.0,276.724,196.691,0.0,16.687,405.38,408.92,408.9,393.71,398.38,398.4,120,1400,3.38%,-0.08%,0.037200000000000004,0.9,-0.8421,Auto Manufacturers,1334484940758.75,957252867360.00,3325819167.0,2385676928.0,-0.0873,-0.0968,-0.0934,0.1577,0.1195,0.1845,-0.0064,405.240,-0.90%,-3.680,398.380,-0.72%,-2.870,,0,15.210000000000036,401.28666666666663,0,0,0,,27.04845486432105,Liquid,Flat,-584315.3436469069,,,,,,,,,,,,,,0.018717647058823544
NET,Cloudflare,-0.0283,196.53,-5.720,32,240,8770315.0,1720553916.0,,Loss,0.0,51.099,187.475,202.25,200.54,187.475,195.5,196.5,100,300,2.80%,-0.02%,0.0646,2.79,-0.5,Software - Infrastructure,68840757357.45,61536490753.47,350281165.0,313114999.0,-0.1635,-0.1562,-0.07719999999999999,0.0033,0.1972,1.1295,0.8251000000000001,187.440,-7.32%,-14.810,196.000,-0.27%,-0.530,,0,14.775000000000006,194.84833333333333,1,1,1,,22.310975836032046,Liquid,Down,3386623.7409108416,,,,1.6,,1.6,Gap_Fill,,,,,,,0.002041509433962267
PLTR,Palantir,-0.0229,167.33,-3.920,29,3,53710064.0,9067158976.0,389.139,880.684,0.0,60.517,168.37,171.25,172.83,165.5,166.25,166.32,2000,200,2.48%,0.04%,0.042800000000000005,0.95,0.8181999999999999,Software - Infrastructure,398820402437.54,362340274597.79,2383436338.0,2165423263.0,-0.12369999999999999,-0.12269999999999999,-0.0781,0.0646,0.368,1.7315,1.2125,168.380,-1.68%,-2.870,166.268,-0.63%,-1.063,-1,1,7.3300000000000125,168.55333333333337,0,0,0,,24.93095058781246,Liquid,Down,-26891669.15143233,,,,,,,,,,,,,,0.002041509433962267
AMD,Advanced Micro Devices,-0.0425,230.29,-10.230,25,11,45619850.0,10518319792.0,114.004,230.290,0.0,6.167,236.78,240.52,238.0,224.71,228.35,228.52,200,300,2.85%,-0.10%,0.0553,0.71,-0.2,Semiconductors,374921686246.60,369248203543.23,1628041540.0,1603405287.0,-0.0304,-0.079,-0.0325,0.4097,1.0373999999999999,0.6576000000000001,0.9065000000000001,236.570,-1.64%,-3.950,228.500,-0.78%,-1.790,,0,15.810000000000002,231.0,0,0,1,,24.543320397383557,Liquid,Down,-7311533.521444782,,,,,,,,,,,,,,-0.007902941176470585
GOOG,Alphabet-C,-0.0022,284.96,-0.640,24,-4,29702228.0,8476389937.0,28.13,35.442,0.0029,8.888,288.485,285.6,289.435,279.01,284.65,284.9,100,100,0.27%,0.09%,0.0365,1.45,0.0,Internet Content & Information,3438612320000.00,3116853899550.56,12067000000.0,10937864611.0,-0.0232,0.0248,0.1338,0.3636,0.6509999999999999,0.6188,0.5012,288.540,+1.03%,+2.940,284.702,-0.09%,-0.258,,0,10.425000000000011,284.4683333333333,1,0,0,,25.562371263047993,Liquid,Flat,4202473.505995102,,,,,,,,,,,,,,0.00253289473684211
AMZN,Amazon,-0.0443,222.55,-10.320,24,6,60608442.0,13618539805.0,31.433,40.244,0.0,6.436,228.1,232.87,230.2,222.42,222.74,222.8,400,200,0.63%,0.09%,0.0334,1.54,0.3333,Internet Retail,2379107573248.05,2159198949539.90,10690216011.0,9702084698.0,-0.1066,-0.1074,0.0023,-0.0236,0.0819,0.10339999999999999,0.0144,228.120,-2.04%,-4.750,222.815,+0.12%,+0.265,,1,10.450000000000017,225.0566666666667,0,0,0,,25.191341899897854,Liquid,Down,-58582967.07454976,,,,,,,,,,,,,,-0.002227499999999998
GRRR,Gorilla Technology,0.0943,13.81,+1.190,24,25,3477090.0,47903506.0,,Loss,0.0,1.579,14.43,12.62,15.15,12.85,13.8,13.81,200,400,17.30%,0.47%,0.18230000000000002,3.18,-0.3333,Software - Infrastructure,313059097.15,277643172.62,22669015.0,20104502.0,-0.0143,-0.0669,-0.23620000000000002,-0.2045,-0.198,2.3931,-0.2353,14.450,+14.50%,+1.830,13.810,0.00%,0.000,,0,2.530000000000001,13.936666666666667,0,1,0,,19.52612608005419,Norm,Spike,-574475.7391304331,,,,,,,,,,,,,,0.002041509433962267
CRWV,CoreWeave,-0.0056999999999999,74.9,-0.430,24,0,33464425.0,2501137846.0,,Loss,0.0,9.624,74.445,75.33,77.88,70.471,74.4,74.8,500,1000,12.26%,-0.05%,0.0984,0.68,-0.3333,Software - Infrastructure,37323981648.80,20438482356.60,498317512.0,272876934.0,-0.15259999999999999,-0.3529,-0.4011,-0.1892,-0.2904,0.8725,0.8725,74.320,-1.34%,-1.010,74.790,-0.15%,-0.110,,0,7.408999999999992,74.417,1,0,1,,23.30928771166902,Liquid,Flat,6544736.378053782,,,,1.4,,1.4,Gap_Fill,,,,,,,0.002041509433962267
