Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
LULU,Lululemon Athletica,0.0381,206.09,+7.560,81,2,15476660.0,2977874125.0,14.067,14.077,0.0,5.57,200.9,198.53,206.64,197.67,166.93,167.15,54,200,14.05%,0.11%,0.0452,3.23,-0.5748,Apparel Retail,24438985421.87,22708413068.75,118584043.0,110186875.0,0.0025,0.04019999999999999,0.048799999999999996,-0.20440000000000003,-0.3345,-0.1934,-0.4611,167.040,-18.95%,-39.050,173.670,-15.73%,-32.420,,0,8.969999999999999,203.46666666666667,1,1,0,,23.24722873192035,Liquid,13578741.82831667,,,,,,,,,,,,,,0.06573939393939393
NVDA,NVIDIA,0.0060999999999999,171.66,+1.040,75,-1,141670144.0,24203955973.0,48.905,58.387,0.0002,41.654,170.57,170.62,171.86,169.41,170.1,170.13,1222,300,0.60%,0.10%,0.0144,0.6,0.6058,Semiconductors,4171338000000.00,4034323901080.86,24300000000.0,23501828621.0,-0.0547,-0.0213,-0.0433,0.2036,0.4853,0.6167,0.2785,170.130,-0.89%,-1.530,171.300,-0.21%,-0.360,0,1,2.450000000000017,170.97666666666666,1,0,0,,26.73635236577299,Liquid,118540324.57142675,,,,,,,,,,,,,,0.007367164179104474
AVGO,Broadcom,0.0123,306.1,+3.710,72,2,31220803.0,9594646850.0,78.086,248.861,0.0075,19.648,305.06,302.39,308.78,302.25,338.31,338.54,1,37,0.68%,0.06%,0.0216,1.39,-0.9473999999999999,Semiconductors,1439732466671.90,1414688995878.80,4703470979.0,4621656308.0,0.0195,0.0513,0.0147,0.256,0.6082,1.0087000000000002,0.3274,338.470,+10.57%,+32.370,320.110,+4.58%,+14.010,0,0,6.529999999999973,305.71,1,0,0,,25.042838503114574,Liquid,5593926.4180708155,,0.7,,,,0.7,Imminent,,,,,,,0.007367164179104474
OPEN,Opendoor Technologies,0.1618,5.96,+0.830,68,0,466913019.0,2643250709.0,,Loss,0.0,6.954,5.13,5.13,6.07,5.04,6.16,6.17,1572,586,70.98%,0.49%,0.20079999999999998,1.44,0.4569,Real Estate Services,4386286948.56,3920728217.80,735954186.0,657840305.0,0.4826,0.8509,2.1368,9.5245,4.3694,2.1042,2.725,6.170,+3.52%,+0.210,6.180,+3.69%,+0.220,,1,1.0300000000000002,5.69,1,0,0,,22.424896699639923,Liquid,367184024.65048516,,,,,,,,,,,,,,0.01608536585365854
FIG,Figma Inc,-0.1992,54.56,-13.570,63,-3,29316438.0,1626281473.0,254.953,Loss,0.0,24.346,55.9,68.13,57.35,53.2,55.35,55.4,20,30,79.37%,-0.45%,0.060899999999999996,4.73,-0.2,Software - Application,26722085917.12,2015287084.80,489774302.0,36937080.0,-0.2192,-0.2631,-0.39590000000000003,0.6533,0.6533,0.6533,0.6533,55.380,+1.50%,+0.820,55.089,+0.97%,+0.529,,0,14.929999999999993,55.03666666666667,0,1,0,,22.167297591035393,Liquid,-10101808.756626507,,,,,,,,,,,,,,-0.010561538461538459
TSLA,Tesla,0.0133,338.53,+4.440,54,0,60711033.0,20353670589.0,201.505,165.946,0.0,14.123,336.15,334.09,338.89,331.48,344.76,344.8,400,55,2.19%,0.05%,0.0222,0.83,0.7582,Auto Manufacturers,1091911212393.17,940317060308.62,3225448889.0,2777647654.0,-0.0317,0.0452,0.0582,0.0971,0.40659999999999996,0.5428999999999999,-0.1617,344.780,+1.85%,+6.250,339.260,+0.22%,+0.730,1,1,7.409999999999968,336.3,1,0,0,,26.429222870029136,Liquid,54811985.25910906,,,,,,,,,,,,,,-0.0257939393939394
CRWV,CoreWeave,-0.0266999999999999,87.48,-2.400,35,0,17805121.0,1561643811.0,,Loss,0.0,16.08,88.48,89.88,89.72,85.21,88.6,88.79,40,340,8.66%,-0.25%,0.050199999999999995,0.53,-0.7895,Software - Infrastructure,42740312502.24,17977782365.64,488572388.0,205507343.0,-0.0975,-0.0441,-0.2065,-0.4603,1.187,1.187,1.187,88.720,+1.42%,+1.240,87.330,-0.17%,-0.150,,0,4.670000000000002,87.47000000000001,1,0,1,,22.62929591171001,Liquid,118437.61197345292,,,,,,,,,,,,,,-0.00480382165605095
AMZN,Amazon,0.0429,235.68,+9.690,34,1,59391779.0,13901390777.0,35.926,42.618,0.0,7.53,231.185,225.99,235.77,230.78,234.96,235.05,1,651,0.62%,0.08%,0.022099999999999998,1.98,-0.9969,Internet Retail,2513506483020.96,2272997655769.44,10664912097.0,9644423183.0,0.0286,0.053,0.0601,0.0862,0.2155,0.35969999999999996,0.07429999999999999,234.950,-0.31%,-0.730,235.610,-0.03%,-0.070,0,0,9.780000000000001,234.07666666666668,1,0,0,,25.07063337278744,Liquid,57249390.17835664,,0.7,,,,0.7,Imminent,,,,,,,0.0312025
PLTR,Palantir,0.008,156.14,+1.240,31,1,53292341.0,8268653365.0,520.466,821.789,0.0,62.48,154.865,154.9,157.04,153.16,156.97,157.0,1,320,2.46%,0.04%,0.025099999999999997,0.85,-0.9937999999999999,Software - Infrastructure,370417545614.94,338109188284.82,2372342421.0,2165423263.0,-0.0037,0.0008,-0.1303,0.18230000000000002,0.9611,4.1043,1.0645,156.970,+0.53%,+0.830,156.120,-0.01%,-0.020,0,0,3.8799999999999955,155.44666666666666,1,0,0,,25.6501947081524,Liquid,28569090.02061837,,0.7,,,,0.7,Imminent,,,,,,,-0.00480382165605095
BMNR,Bitmine Immersion Technologies,-0.0595,42.19,-2.670,30,1,42147743.0,1756788966.0,,Loss,0.0,2481.764,43.46,44.86,43.86,40.41,43.18,43.3,1,420,25.95%,0.00%,0.07690000000000001,0.97,-0.9953,Capital Markets,7319836320.50,6852017441.73,173496950.0,162408567.0,-0.0834,-0.18960000000000002,0.0967,5.1234,7.1135,2.7009,4.409,43.110,+2.18%,+0.920,42.160,-0.07%,-0.030,,0,4.450000000000003,42.15333333333333,1,0,1,,22.27088858997638,Liquid,1343841.0811594124,,,,,,,,,,,,,,-0.017409589041095894
CRM,Salesforce,-0.0484999999999999,244.01,-12.440,29,-3,30967514.0,7455214262.0,35.466,38.366,0.0067,3.803,240.06,256.45,245.22,234.62,244.89,245.78,19,10,3.33%,-0.19%,0.041299999999999996,3.12,0.3103,Software - Application,233273560000.00,226724247904.57,956000000.0,929159657.0,-0.0246,-0.009899999999999999,-0.0207,-0.1023,-0.0992,-0.009000000000000001,-0.26780000000000004,245.180,+0.48%,+1.170,243.850,-0.07%,-0.160,,1,21.829999999999984,241.28333333333333,1,1,0,,23.498683626704757,Liquid,23897572.12452825,,,,,,,,,,,,,,-0.010561538461538459
AAPL,Apple,0.0055,239.78,+1.310,27,0,47549429.0,11340684107.0,36.385,39.437,0.0042,54.053,238.45,238.47,239.9,236.74,239.4,239.46,102,1,0.32%,0.01%,0.013300000000000001,1.05,0.9806,Consumer Electronics,3558428714200.00,3556208327901.56,14840390000.0,14831129902.0,0.0403,0.060899999999999996,0.1257,0.1916,0.1464,0.0908,-0.0391,239.450,-0.14%,-0.330,239.200,-0.24%,-0.580,0,1,3.1599999999999966,238.80666666666664,1,0,0,,25.97041385854369,Liquid,43938079.96202517,,,,,,,,,,,,,,0.006566666666666666
HIMS,Hims & Hers Health,0.0821,48.11,+3.650,27,0,44797890.0,2112197375.0,60.898,90.773,0.0,19.321,44.54,44.46,48.29,44.3,48.66,48.74,50,310,23.25%,-0.26%,0.0897,2.26,-0.7222,Household & Personal Products,10873802041.91,9271984547.24,226019581.0,192724684.0,0.0932,0.109,-0.0591,-0.1539,0.5254,2.293,0.9897,48.710,+1.25%,+0.600,48.000,-0.23%,-0.110,,0,3.990000000000002,46.9,1,1,0,,22.519227708615663,Liquid,40755975.112781964,,,,,,,,,,,,,,0.004641935483870961
AMD,Advanced Micro Devices,-0.0021,161.79,-0.340,24,1,32103496.0,5144801714.0,93.52,161.790,0.0,4.4,159.935,162.13,162.05,157.79,161.1,161.2,50,1854,2.00%,-0.05%,0.0263,0.88,-0.9475,Semiconductors,262559880443.31,259414941383.73,1622843689.0,1603405287.0,-0.032,-0.0206,-0.008199999999999999,0.32909999999999995,0.6491,0.1485,0.3394,161.180,-0.38%,-0.610,161.420,-0.23%,-0.370,0,0,4.340000000000003,160.54333333333332,1,0,0,,25.308217288599987,Liquid,28184759.39906076,,0.7,,,,0.7,Imminent,,,,,,,0.007367164179104474
BLSH,Bullish,-0.0968,49.01,-5.250,22,1,5592452.0,279777477.0,,91.266,0.0,3.658,53.3,54.26,53.5,48.29,49.57,49.58,151,227,17.82%,0.45%,0.096,1.54,-0.2011,Software - Infrastructure,7164465048.39,1538267313.05,146183739.0,31386805.0,-0.23399999999999999,-0.2207,0.3246,0.3246,0.3246,0.3246,0.3246,49.570,+1.14%,+0.560,49.050,+0.08%,+0.040,,0,5.969999999999999,50.26666666666666,0,0,1,,21.603164903804515,Liquid,-4046745.497120924,,,,,,,,,,,,,,-0.00480382165605095
SBET,SharpLink Gaming,-0.0825999999999999,15.43,-1.390,22,2,38519621.0,594844202.0,,0.561,0.0,6.015,16.1,16.82,16.17,14.97,15.72,15.74,651,62,21.87%,-0.09%,0.0713,1.43,0.8261,Gambling,2722582024.16,2717540827.14,176447312.0,176120598.0,-0.1993,-0.2075,-0.3031,-0.4757,2.5658,0.922,0.996,15.720,+1.88%,+0.290,15.410,-0.13%,-0.020,,1,1.8499999999999996,15.523333333333333,0,0,0,,21.527040202916897,Liquid,-8987911.566666752,,,,,,,,,,,,,,0.00020714285714286488
NEON,Neonode,-0.7138,6.16,-15.360,22,2,93427759.0,530350466.0,,Loss,0.0,8.169,4.1,21.52,7.74,3.8,5.68,5.79,106,218,715.78%,1.11%,0.18309999999999998,144.01,-0.3457,Electronic Components,103382799.52,80404213.12,16782922.0,13052632.0,-0.7349,-0.7461,-0.7379000000000001,-0.3858,-0.2,0.0233,-0.2515,5.790,-6.01%,-0.370,5.810,-5.68%,-0.350,,0,17.72,5.8999999999999995,1,1,0,,19.308532611425452,Norm,18495850.766497467,,,,,,,,,,,,,,-0.006000000000000005
CRCL,Circle,-0.0081999999999999,117.49,-0.970,21,-1,6393633.0,747315229.0,,160.945,0.0,11.425,117.64,118.46,120.32,115.08,118.0,118.2,5078,1,7.05%,-0.16%,0.044199999999999996,0.8,0.9995999999999999,Capital Markets,27089082319.96,10652293119.70,230565004.0,90665530.0,-0.07780000000000001,-0.1474,-0.2735,0.0194,2.79,2.79,2.79,118.120,+0.54%,+0.630,116.500,-0.84%,-0.990,,1,5.239999999999995,117.63,0,0,0,,22.604659670723798,Liquid,-512466.7671755751,,,,,,,,,,,,,,-0.017409589041095894
SOFI,SoFi Technologies,0.0363,25.38,+0.890,21,1,51599714.0,1285963717.0,50.76,65.076,0.0,4.43,24.33,24.49,25.54,24.241,25.54,25.56,1115,100,4.38%,0.08%,0.053099999999999994,0.85,0.8354,Credit Services,30391283538.00,29881427712.84,1197450100.0,1177361218.0,0.0168,0.127,0.1827,0.8,1.2283,2.3930000000000002,0.6481,25.540,+0.63%,+0.160,25.330,-0.20%,-0.050,,1,1.2989999999999995,25.05366666666667,1,0,0,,22.76424710634268,Liquid,38888468.05696688,,,,,,,,,,,,,,0.007911111111111108
GOOG,Alphabet-C,0.0068,232.66,+1.560,21,-6,32196009.0,7409639736.0,24.803,28.937,0.0034999999999999996,7.753,230.155,231.1,232.77,226.76,232.57,232.73,12,18,0.29%,-0.01%,0.026000000000000002,0.93,-0.2,Internet Content & Information,2813790040000.00,2544803580395.26,12094000000.0,10937864611.0,0.1174,0.16219999999999998,0.1815,0.3098,0.41409999999999997,0.4814,0.22460000000000002,232.650,-0.00%,-0.010,232.490,-0.07%,-0.170,0,0,6.010000000000019,230.73,1,0,0,,25.0727032426752,Liquid,31017452.93011633,,0.7,,,,0.7,Imminent,,,,,,,-0.0008152777777777824
UNH,UnitedHealth,0.0081,310.38,+2.500,19,1,7725742.0,2386361789.0,13.436,20.011,0.0274,2.967,306.1,307.88,311.914,304.1,309.42,309.68,100,9,0.86%,0.21%,0.0254,0.7,0.8349,Healthcare Plans,281102979727.50,278664650276.88,905673625.0,897817676.0,0.021400000000000002,0.0352,0.26280000000000003,0.031,-0.3508,-0.47659999999999997,-0.37939999999999996,309.560,-0.26%,-0.820,309.350,-0.33%,-1.030,0,1,7.8139999999999645,308.798,1,0,0,,23.921489075798533,Liquid,4692394.616329666,,,,,,,,,,,,,,-0.003954545454545464
GOOGL,Alphabet-A,0.0070999999999999,232.3,+1.640,18,-1,51684167.0,11873779535.0,24.765,28.893,0.0034999999999999996,7.741,229.65,230.66,232.37,226.11,232.08,232.24,22,70,0.47%,0.00%,0.0271,1.01,-0.5217,Internet Content & Information,2809436200000.00,2540865949135.30,12094000000.0,10937864611.0,0.11960000000000001,0.1655,0.18469999999999998,0.31920000000000004,0.429,0.49200000000000005,0.23010000000000003,232.160,-0.06%,-0.140,232.210,-0.04%,-0.090,0,0,6.259999999999991,230.26,1,0,0,,25.458824134689795,Liquid,50528291.06070299,,0.7,,,,0.7,Imminent,,,,,,,-0.0008152777777777824
BABA,Alibaba,-0.0405,130.92,-5.530,18,0,24730939.0,3249716301.0,15.158,17.446,0.008,2.198,133.16,136.45,134.25,130.06,134.32,134.4,38,832,1.10%,0.02%,0.030699999999999998,0.72,-0.9126000000000001,Internet Retail,312123614170.20,294979646454.36,2384078935.0,2253128983.0,0.0711,0.09570000000000001,0.0832,0.0959,-0.0377,0.6143,0.5700999999999999,134.320,+2.60%,+3.400,131.530,+0.47%,+0.610,,0,6.389999999999986,131.74333333333334,0,0,0,,23.64099000261965,Liquid,-14578859.028639786,,,,,,,,,,,,,,0.0312025
INTC,Intel,0.0254,24.61,+0.610,16,5,59056496.0,1437246848.0,,Loss,0.0051,1.1,23.85,24.0,24.64,23.75,24.45,24.46,20,20,1.38%,0.18%,0.0371,0.89,0.0,Semiconductors,107717970000.00,105064836629.14,4377000000.0,4269192874.0,-0.0097,0.0455,0.20579999999999998,0.20170000000000002,0.0384,0.2666,0.2274,24.450,-0.65%,-0.160,24.610,0.00%,0.000,,0,0.8900000000000006,24.333333333333332,1,0,0,,23.298222999911818,Liquid,55075159.191011086,,,,,,,,,,,0.9502,0.9502,Strong_Base,0.007367164179104474
META,Meta Platforms,0.0157,748.65,+11.600,15,0,11439078.0,8586947807.0,27.164,31.376,0.0027,9.641,748.57,737.05,761.16,745.82,751.0,751.96,4,20,0.53%,0.07%,0.0208,1.35,-0.6667000000000001,Internet Content & Information,1880714715258.75,1632259520306.10,2512141475.0,2180270514.0,0.0017000000000000001,0.0012,-0.0302,0.0795,0.2696,0.46509999999999996,0.2808,751.000,+0.31%,+2.350,749.000,+0.05%,+0.350,0,0,24.110000000000014,751.8766666666667,0,0,0,,24.56408531164125,Liquid,-7218401.241199565,,0.7,,,,0.7,Imminent,,,,,,,-0.0008152777777777824
ZNB,Zeta Network,-0.0511,1.3,-0.070,15,1,177511622.0,451887511.0,,-,0.0,0.231,2.26,1.37,3.41,1.25,1.47,1.48,600,200,45338.05%,-1.53%,1.5766,91.11,0.5,Entertainment,1356595.50,508987.70,1043535.0,391529.0,-0.1333,-0.2877,-0.9192,-0.9425,-0.948,-0.9991,-0.9781,1.480,+13.85%,+0.180,1.400,+7.69%,+0.100,,1,2.16,1.9866666666666666,0,1,0,,20.769000539335934,Liquid,-169293491.35185188,,,,,,,,,,,,,,0.0013468085106382844
MSTR,Strategy,-0.0081,327.59,-2.670,15,1,10529990.0,3414827544.0,22.972,Loss,0.0,1.956,330.0,330.26,332.56,317.75,334.59,335.0,109,62,4.00%,0.04%,0.044800000000000006,1.11,0.2749,Software - Application,92889109907.73,86247299313.79,283552947.0,263278181.0,-0.042300000000000004,-0.0487,-0.1456,-0.1646,0.2444,1.6239,0.1311,334.720,+2.18%,+7.130,329.310,+0.53%,+1.720,1,1,14.810000000000002,325.96666666666664,1,0,0,,24.07081136696597,Liquid,3462596.3065495905,,,,,,,,,,,,,,-0.010561538461538459
RKLB,Rocket Lab,-0.0124,42.99,-0.540,14,-2,17273102.0,749050820.0,,Loss,0.0,29.937,44.16,43.53,44.58,42.7,43.54,43.6,2,34,4.08%,-0.10%,0.0432,0.83,-0.8889,Aerospace & Defense,20607502101.87,18223504032.99,479355713.0,423901001.0,-0.0705,0.0565,-0.0252,0.45039999999999997,1.4468,5.7808,0.6879000000000001,43.600,+1.42%,+0.610,43.130,+0.33%,+0.140,,0,1.8799999999999955,43.42333333333334,0,0,0,,22.516154649222592,Liquid,-11944166.276595747,,,,,,,,,,,,,,0.004351999999999997
