Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.0078,183.22,+1.410,89,1,173135217.0,31544296465.0,52.199,62.319,0.0002,44.46,180.18,181.81,184.1,179.75,183.35,183.39,900,1100,0.74%,-0.16%,0.0239,0.83,-0.1,Semiconductors,4452246000000.00,4306005039939.62,24300000000.0,23501828621.0,0.0003,-0.0235,0.0371,0.0546,0.6853,0.33840000000000003,0.36469999999999997,180.190,-0.89%,-1.620,183.370,+0.08%,+0.150,0,0,4.349999999999994,182.35666666666668,1,0,0,,26.769461268617693,Liquid,Flat,103085106.21379337,,0.7,,,,0.7,Imminent,,,,,,,-0.021262686567164173
TSLA,Tesla,0.0246,439.31,+10.560,73,1,89331578.0,38913444630.0,261.494,215.348,0.0,18.894,425.5,428.75,441.456,423.6,439.74,439.88,300,600,3.22%,-0.23%,0.0417,1.07,-0.3333,Auto Manufacturers,1460772035728.66,1220248390878.74,3325150886.0,2777647654.0,0.062400000000000004,0.022099999999999998,0.0311,0.4389,0.5367000000000001,0.9887999999999999,0.08779999999999999,425.940,-0.66%,-2.810,439.757,+0.10%,+0.447,,0,17.855999999999995,434.78866666666664,1,0,0,,26.28580750402261,Liquid,Up,67859180.33109303,,,,,0.9,0.9,Momentum,,,,,,,-0.022131428571428562
ORCL,Oracle,-0.0693,291.31,-21.690,53,12,37653000.0,11025118187.0,67.432,67.122,0.0062,34.38,303.75,313.0,304.28,287.5,291.83,291.92,100,100,2.33%,-0.31%,0.0536,1.62,0.0,Software - Infrastructure,830464393762.55,471053237418.12,2850792605.0,1617017052.0,-0.005600000000000001,0.019799999999999998,-0.0546,0.20170000000000002,1.0867,0.6747,0.7655,304.000,-2.88%,-9.000,291.900,+0.20%,+0.590,,0,25.5,294.3633333333333,0,0,1,,24.754938718658085,Liquid,Bear,-20554319.42789031,,,,,,,,,,,,,,-0.001684337349397596
RGTI,Rigetti Computing,-0.0331,46.38,-1.590,46,1,112310532.0,5164818643.0,,Loss,0.0,27.17,44.66,47.97,48.25,43.65,47.48,47.49,600,100,35.31%,-0.16%,0.0959,0.75,0.7143,Computer Hardware,15034780584.60,14750271843.36,324165170.0,318030872.0,0.055999999999999994,0.1578,0.6262,1.9078,4.0304,47.7697,2.0393,44.640,-6.94%,-3.330,47.480,+2.37%,+1.100,,1,4.600000000000001,46.093333333333334,1,0,1,,24.582193457115952,Liquid,Down,20997186.417391457,,,,,,,,,,,,,,-0.02887058823529411
AMD,Advanced Micro Devices,-0.0063,233.08,-1.480,45,-1,55804203.0,12949899354.0,134.728,233.080,0.0,6.339,233.26,234.56,235.38,227.91,233.47,233.5,200,900,3.48%,-0.12%,0.0319,0.64,-0.6364,Semiconductors,378252407032.12,373721704293.96,1622843689.0,1603405287.0,0.08460000000000001,0.4154,0.48090000000000005,0.43770000000000003,1.4181,0.4917,0.9296,233.220,-0.57%,-1.340,233.500,+0.18%,+0.420,1,0,7.469999999999999,232.12333333333333,1,0,0,,26.315634852386314,Liquid,Flat,21440169.024096634,,0.4,,,,0.4,Imminent,,,,,,,-0.021262686567164173
HIMS,Hims & Hers Health,-0.1583999999999999,49.78,-9.370,43,29,74581694.0,3855290933.0,63.012,93.924,0.0,19.991,57.12,59.15,57.45,49.6,50.6,50.65,500,200,36.52%,0.05%,0.13269999999999998,2.17,0.4286,Drug Manufacturers - Specialty & Generic,11251254742.18,10165146090.24,226019581.0,204201408.0,-0.07730000000000001,-0.0525,-0.1391,-0.1315,0.7479,1.3089,1.0587,56.900,-3.80%,-2.250,50.650,+1.75%,+0.870,,1,9.549999999999997,52.27666666666667,0,1,0,,22.977509984422134,Liquid,Plunge,-71161387.01401275,,,,,,,,,,,,,,-0.004795180722891565
AMZN,Amazon,-0.0067,213.04,-1.430,42,5,45986944.0,9795979787.0,32.475,38.524,0.0,6.807,214.56,214.47,214.8,211.03,213.37,213.56,100,100,0.48%,-0.09%,0.0176,0.92,0.0,Internet Retail,2272052873144.88,2061297628081.28,10664912097.0,9675636632.0,-0.0154,-0.029500000000000002,-0.0797,-0.08259999999999999,0.135,0.136,-0.028900000000000002,214.730,+0.12%,+0.260,213.560,+0.24%,+0.520,0,0,3.7700000000000102,212.95666666666668,1,0,0,,25.208506031245104,Liquid,Flat,3049532.095490361,,0.7,,,,0.7,Imminent,,,,,,,-0.009107317073170732
MP,MP Materials,-0.0364,80.79,-3.050,41,-2,14927416.0,1211175790.0,,Loss,0.0,14.158,80.39,83.84,84.15,78.8,81.1,81.37,800,500,11.16%,0.24%,0.0638,0.39,0.23079999999999998,Other Industrial Metals & Mining,14307772788.06,10804924887.30,177098314.0,133740870.0,0.0313,0.12990000000000002,0.10339999999999999,0.3124,2.2511,3.4172000000000002,4.1788,80.490,-4.00%,-3.350,81.320,+0.66%,+0.530,-1,1,5.3500000000000085,81.24666666666667,0,0,1,,22.08322288274405,Liquid,Down,-3822534.5644859485,,,,,,,,,,,,,,-0.02969166666666666
CRWV,CoreWeave,-0.0344,136.87,-4.870,40,8,30264649.0,4066216471.0,,Loss,0.0,25.497,137.365,141.74,137.6,129.04,136.31,136.5,100,2100,10.87%,-0.01%,0.0604,0.96,-0.9091,Software - Infrastructure,67764682596.75,38102440116.07,495102525.0,278384161.0,-0.0113,0.0154,0.0962,0.1406,2.2573,2.4217,2.4217,137.400,-3.06%,-4.340,136.490,-0.28%,-0.380,1,0,12.700000000000017,134.50333333333333,1,0,1,,23.53811857449823,Liquid,Down,25102687.83878512,,0.4,,1.6,,1.6,Gap_Fill,,,,,,,-0.001684337349397596
SOFI,SoFi Technologies,-0.0023,26.54,-0.060,39,0,48123301.0,1277564802.0,53.08,68.051,0.0,4.632,26.1,26.6,26.92,26.01,26.73,26.74,100,5900,4.09%,0.13%,0.0342,0.61,-0.9667,Credit Services,31780325654.00,31241710685.60,1197450100.0,1177155640.0,0.0134,0.051500000000000004,-0.10060000000000001,0.23379999999999998,1.0106,1.689,0.7234,26.090,-1.92%,-0.510,26.739,+0.75%,+0.199,,0,0.9100000000000001,26.49,1,0,0,,24.28649522122771,Liquid,Flat,7932412.252746988,,,,,,,,,,,,,,0.0029999999999999884
