Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.001,57.12,-0.060,100,0,3086700.0,176760068.0,14.952,14.952,0.0499,2.353,57.45,57.18,57.57,57.09,57.12,57.13,81300,200,0.15%,0.00%,0.0084,0.6,0.9951000000000001,Banks,162082508938.56,116608038062.88,2837578938.0,2041457249.0,-0.0060999999999999995,0.0316,-0.0007000000000000001,0.016399999999999998,0.0959,0.304,0.013500000000000002,,,,,,,0,1,0.4799999999999969,57.26,0,0,0,,23.23064941933493,Liquid,Flat,-2700862.5000000745,,,,,,,,,,,,,,-0.0004428571428571571
O39,OCBC Bank,0.0060999999999999,21.52,+0.130,61,0,5322800.0,114666203.0,13.202,13.202,0.0381,1.547,21.5,21.39,21.65,21.41,21.51,21.52,11800,4500,0.17%,0.00%,0.011200000000000002,0.83,0.44789999999999996,Banks,96600069259.04,69526235992.96,4488850802.0,3230773048.0,0.0009,0.0371,0.0084,0.09179999999999999,0.284,0.32,0.0891,,,,,,,0,1,0.259999999999998,21.526666666666667,0,0,0,,21.667778706118504,Liquid,Flat,-443566.66666666005,,,,,,,,,,,,,,-0.0004428571428571571
AWX,AEM SGD,0.0465,4.5,+0.200,45,1,11768400.0,53413142.0,83.333,83.333,0.0,2.873,4.31,4.3,4.68,4.31,4.5,4.51,700,33600,4.69%,0.00%,0.0861,1.27,-0.9592,Semiconductors,1415783533.50,1130092537.50,314618563.0,251131675.0,0.1905,0.3353,0.8219,1.6316,1.3437999999999999,2.4091,1.6162999999999998,,,,,,,,0,0.3799999999999999,4.496666666666666,1,0,0,,19.440947225421287,Liquid,Up,318064.8648648862,,,,,,,,,,,,,,-0.005974999999999987
C6L,SIA,-0.0045,6.59,-0.030,40,-1,4152800.0,27394838.0,17.433,7.725,0.053099999999999994,1.31,6.58,6.62,6.63,6.57,6.59,6.6,22300,28700,0.27%,0.00%,0.0091,0.57,-0.1255,Transportation,20784097438.15,10256020565.19,3153884285.0,1556300541.0,0.0,-0.012,-0.0757,0.024900000000000002,0.015700000000000002,0.0279,0.0297,,,,,,,0,0,0.05999999999999961,6.596666666666667,0,0,0,,20.03795962245003,Liquid,Flat,-1384266.6666667077,,0.7,,,,0.7,Imminent,,,,,,,-0.002631578947368416
BS6,YZJ Shipbldg SGD,-0.0153,3.85,-0.060,28,5,12304100.0,47861103.0,9.553,9.553,0.0319,2.546,3.93,3.91,3.96,3.85,3.85,3.86,90400,11000,0.49%,0.00%,0.0281,0.76,0.7829999999999999,Aerospace & Defense,15152017650.00,9726420761.75,3935589000.0,2526343055.0,-0.042300000000000004,-0.039900000000000005,-0.0179,0.1192,0.1493,0.716,0.1063,,,,,,,0,1,0.10999999999999988,3.8866666666666667,0,0,0,,19.759451642680823,Liquid,Flat,-12304100.0,,,,,,,,,,,,,,-0.023716666666666664
Z74,Singtel,-0.004,4.95,-0.020,28,3,11094000.0,55203790.0,13.378,20.711,0.0248,3.01,5.0,4.97,5.02,4.95,4.94,4.95,215000,141100,0.14%,0.00%,0.0141,0.37,0.2075,Telecommunication Services,81593953739.10,39462291881.10,16483627018.0,7972180178.0,-0.0388,-0.008,-0.01,0.0832,0.19879999999999998,0.5056,0.08789999999999999,,,,,,,0,1,0.0699999999999994,4.973333333333333,0,0,0,,20.572991132218917,Liquid,Flat,-11094000.0,,,,,,,,,,,,,,-0.0087
S63,ST Engineering,-0.0055,10.93,-0.060,28,0,7736800.0,85362384.0,74.353,74.353,0.015600000000000001,13.264,10.94,10.99,11.12,10.93,10.93,10.95,18000,1000,0.51%,0.00%,0.0173,1.06,0.8946999999999999,Aerospace & Defense,34126080336.34,16492882248.75,3122239738.0,1508955375.0,-0.0189,-0.0197,0.0908,0.3059,0.2492,0.6454000000000001,0.2981,,,,,,,0,1,0.1899999999999995,10.993333333333332,0,0,0,,20.862969679443008,Liquid,Flat,-7736800.0,0.6,,,,,0.6,Recursor,,,,,,,-0.023716666666666664
U11,UOB,0.0025,36.68,+0.090,26,-3,2088800.0,76844487.0,13.338,13.338,0.0483,1.173,36.6,36.59,36.95,36.6,36.68,36.69,100,4300,0.18%,0.00%,0.0096,0.66,-0.9545999999999999,Banks,60144030316.44,42416117912.84,1639695483.0,1156382713.0,-0.0129,0.0121,-0.0022,0.0462,0.045899999999999996,0.026600000000000002,0.0462,,,,,,,0,0,0.35999999999999943,36.74333333333334,0,0,0,,21.944774658384777,Liquid,Flat,-1133920.0000000242,,0.7,,,,0.7,Imminent,,,,,,,-0.0004428571428571571
5WH,Rex Intl,0.0595,0.089,+0.005,25,-3,105016500.0,9451768.0,,Loss,0.0,,0.081,0.084,0.097,0.081,0.089,0.09,334300,1799300,13.56%,0.00%,0.1905,1.39,-0.6866,Oil & Gas,120647591.97,68923002.11,1355590921.0,774415754.0,-0.4183,-0.5028,-0.3688,-0.3456,-0.4885,-0.35509999999999997,-0.35509999999999997,,,,,,,,0,0.016,0.08900000000000001,0,0,0,,17.12572539445302,Liquid,Bull,-9.108729395745918e-08,,,,,,,,,,,,,,0.0034421052631579047
U96,Sembcorp Ind,0.0,6.39,0.000,24,-2,5461200.0,35011083.0,11.513,11.451,0.036000000000000004,2.179,6.4,6.39,6.45,6.37,6.38,6.39,60500,11700,0.63%,0.00%,0.0125,0.47,0.6759000000000001,Utilities - Regulated,11361420370.62,5538328978.50,1778000058.0,866718150.0,0.0373,0.1075,0.0527,0.065,0.051,0.0495,0.061500000000000006,,,,,,,0,1,0.08000000000000007,6.403333333333333,0,0,0,,inf,Liquid,Flat,-2730600.0000000605,,,,,,,,,,,,,,0.017583333333333333
