Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0007,57.12,-0.040,78,0,4490700.0,256489053.0,14.952,14.952,0.0499,2.353,57.0,57.16,57.36,56.92,57.12,57.14,130200,5000,0.22%,0.00%,0.0077,0.95,0.9259999999999999,Banks,162101274572.16,116184791886.24,2837907468.0,2034047477.0,-0.015,-0.0066,-0.0406,0.057,0.13970000000000002,0.324,0.013500000000000002,,,,,,,0,1,0.4399999999999977,57.13333333333333,0,0,0,,23.428928100044928,Liquid,Flat,-408245.4545455205,,,,,,,,,,,,,,0.0068285714285714
S63,ST Engineering,-0.005,9.97,-0.050,68,0,13536300.0,133613067.0,40.693,44.508,0.0171,11.446,9.85,10.02,9.98,9.56,9.97,9.98,1200,1000,0.89%,0.00%,0.04190000000000001,2.5,0.0909,Aerospace & Defense,31080991953.50,15092291944.82,3117451550.0,1513770506.0,-0.0206,-0.0129,0.051699999999999996,0.21,0.2647,0.7362000000000001,0.1841,,,,,,,1,1,0.4599999999999991,9.836666666666666,1,1,0,,21.552290741613625,Liquid,Flat,12891714.2857143,,,0.68,,,0.68,Failed_Breakdown,,,,,,,0.021022222222222223
BS6,YZJ Shipbldg SGD,0.1071,4.34,+0.420,57,0,70478300.0,299983169.0,10.769,10.769,0.028300000000000002,2.889,4.04,3.92,4.37,4.02,4.34,4.35,28800,486000,2.79%,0.00%,0.08929999999999999,2.28,-0.8881,Aerospace & Defense,17080456260.00,10964328858.70,3935589000.0,2526343055.0,0.1635,0.27649999999999997,0.2955,0.3232,0.4,0.8944,0.24710000000000001,,,,,,,,0,0.4500000000000002,4.243333333333333,1,1,0,,20.561720283471207,Liquid,Spike,58396305.714285634,,,,,,,,,,,,,,0.021022222222222223
5E2,Seatrium Ltd,0.0526,2.4,+0.120,44,0,52602100.0,124440780.0,30.769,52.173,0.0063,1.241,2.3,2.28,2.4,2.3,2.39,2.4,258500,3269100,2.50%,0.00%,0.043899999999999995,2.61,-0.8534,Oil & Gas,8127681182.40,5044698585.60,3386533826.0,2101957744.0,0.11109999999999999,0.1215,0.1321,0.11109999999999999,0.0169,0.1249,0.11109999999999999,,,,,,,,0,0.1200000000000001,2.3666666666666667,1,1,0,,19.847076951143226,Liquid,Bull,52602100.0,,,,,,,,,,,,,,-0.0072772727272727355
U11,UOB,0.0056999999999999,36.97,+0.210,38,0,4893678.0,180116529.0,13.443,13.443,0.0479,1.191,36.6,36.76,36.97,36.31,36.94,36.97,11500,300,0.42%,0.00%,0.018000000000000002,0.95,0.9492,Banks,61080724900.00,42654170736.03,1652170000.0,1153750899.0,-0.042199999999999994,-0.0496,-0.0452,0.0823,0.0315,0.0277,0.0545,,,,,,,0,1,0.6599999999999966,36.75,1,0,0,,21.844638982653443,Liquid,Flat,4893678.0,0.6,,,,,0.6,Recursor,,,,1.1319,1.1319,Strong_Base,0.0068285714285714
OYY,PropNex,-0.0852,2.04,-0.190,36,4,9169100.0,18791770.0,23.448,37.090,0.026000000000000002,12.071,2.2,2.23,2.23,2.0,2.03,2.04,28500,174800,5.92%,0.00%,0.10310000000000001,4.06,-0.7195999999999999,Real Estate,1509600000.00,315786696.00,740000000.0,154797400.0,-0.1207,-0.0599,-0.07690000000000001,0.0462,-0.11689999999999999,0.9609000000000001,0.0851,,,,,,,,0,0.22999999999999998,2.0900000000000003,0,1,0,,17.924982676604454,Liquid,Plunge,-5979847.826086953,,,,,,,,,,,,,,0.00654571428571428
AWX,AEM SGD,0.1741,2.9,+0.430,32,-1,22212600.0,62945852.0,67.441,80.555,0.0,1.91,2.47,2.47,2.99,2.46,2.89,2.9,51200,271200,8.86%,0.00%,0.2146,3.21,-0.6823999999999999,Semiconductors,912361175.80,727253708.90,314607302.0,250777141.0,0.43560000000000004,0.4286,0.4646,0.7262000000000001,0.8831,1.1804999999999999,0.6859999999999999,,,,,,,,0,0.5300000000000002,2.783333333333333,1,1,0,,18.818060573014133,Liquid,Spike,14668698.113207525,,,,,0.9,0.9,Momentum,,,,,,,0.03633
O39,OCBC Bank,0.0042,21.43,+0.090,31,-1,13158617.0,281821907.0,13.203,12.832,0.0383,1.605,21.34,21.34,21.43,21.27,21.42,21.43,11500,97000,0.41%,0.00%,0.0075,1.91,-0.7879999999999999,Banks,96237773323.86,69230828495.18,4490796702.0,3230556626.0,-0.0134,0.0037,0.0066,0.146,0.2718,0.3214,0.08449999999999999,,,,,,,0,0,0.16000000000000014,21.376666666666665,1,0,0,,22.605720870766415,Liquid,Flat,13158617.0,,0.7,,,,0.7,Imminent,,,,1.0815,1.0815,Strong_Base,0.0068285714285714
C6L,SIA,0.0069999999999999,7.18,+0.050,29,0,11927300.0,85503625.0,18.994,8.417,0.0487,1.428,7.13,7.13,7.2,7.07,7.16,7.18,100,1066400,0.77%,0.00%,0.0182,0.9,-0.9998,Transportation,22435681801.42,11140117224.80,3124746769.0,1551548360.0,0.0406,0.0482,0.12890000000000001,0.1185,0.1066,0.1134,0.1219,,,,,,,0,0,0.1299999999999999,7.1499999999999995,1,0,0,,20.571971606975705,Liquid,Flat,8257361.5384614505,,0.7,,,,0.7,Imminent,,,,1.1419,1.1419,Strong_Base,0.003486956521739122
F34,Wilmar Intl,0.0056999999999999,3.52,+0.020,27,2,13299900.0,46625995.0,14.666,13.803,0.0443,0.841,3.49,3.5,3.56,3.4,3.51,3.52,6000,458800,0.75%,0.00%,0.045700000000000005,1.58,-0.9742000000000001,Consumer Packaged Goods,21974420181.12,6264048714.88,6242733006.0,1779559294.0,-0.0168,0.005699999999999999,0.0292,0.08310000000000001,0.1852,0.1379,0.1429,,,,,,,,0,0.16000000000000014,3.4933333333333336,1,0,0,,20.12560139069546,Liquid,Flat,6649950.0,,,,,,,,,,,,,,0.006429411764705875
5TP,CNMC Goldmine,0.0,1.73,0.000,21,2,9855200.0,16991116.0,26.212,52.424,0.0046,9.251,1.6,1.73,1.82,1.57,1.72,1.73,160600,71000,4.51%,0.00%,0.1445,0.9,0.38689999999999997,Metals & Mining,701150143.00,378243350.75,405289100.0,218637775.0,0.22699999999999998,0.29100000000000004,0.1689,0.5586,1.0843,5.2589999999999995,0.6635,,,,,,,,1,0.25,1.7066666666666668,1,0,1,,inf,Liquid,Flat,2759455.9999999935,,,,,,,,,,,,,,-0.006762499999999988
U96,Sembcorp Ind,0.0081999999999999,6.12,+0.050,20,-1,7316800.0,44413701.0,11.027,10.967,0.037599999999999995,2.087,6.06,6.07,6.12,5.99,6.11,6.13,47800,92900,0.84%,0.00%,0.021400000000000002,1.02,-0.32049999999999995,Utilities - Regulated,10881360354.96,5304315078.00,1778000058.0,866718150.0,-0.0316,-0.0208,0.0338,0.0066,0.0,0.0084,0.0166,,,,,,,0,0,0.1299999999999999,6.076666666666667,1,0,0,,19.86426383032252,Liquid,Flat,7316800.0,,0.7,,,,0.7,Imminent,,,,,,,-0.017971428571428572
YF8,YZJ Fin Hldg,0.0508,0.31,+0.015,20,-5,34949100.0,10422698.0,3.229,3.563,0.11289999999999999,0.279,0.295,0.295,0.31,0.285,0.305,0.31,639600,3560200,1.71%,0.00%,0.0848,1.12,-0.6954,Asset Management,1081617441.20,633094748.75,3489088520.0,2042241125.0,-0.1143,-0.1014,-0.1268,-0.3404,-0.7048000000000001,-0.48340000000000005,-0.225,,,,,,,,0,0.025000000000000022,0.3016666666666667,1,0,0,,17.115020900271706,Liquid,Bull,34949100.0,,,,1.4,,1.4,Gap_Fill,,,,,,,0.014033333333333333
C09,CityDev,0.0491,9.82,+0.460,19,1,5703400.0,55508999.0,45.045,46.103,0.008100000000000001,0.971,9.62,9.36,9.83,9.54,9.81,9.82,500,17100,1.69%,0.00%,0.031,2.57,-0.9431999999999999,Real Estate,8773204988.60,3309690682.02,893401730.0,337035711.0,0.0051,0.0031,0.051399999999999994,0.3639,0.47009999999999996,1.0053,0.2275,,,,,,,,0,0.47000000000000064,9.729999999999999,1,1,0,,19.788913815879308,Liquid,Up,5310062.068965526,,,,,,,,,,,0.9503,0.9503,Strong_Base,0.00654571428571428
