Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
688802,MetaX Integrated Circuits,-0.0908,715.6,-71.44,89,0,6147531.0,4521831367.0,,Loss,0.0,21.295,800.0,787.04,808.11,710.0,715.6,715.67,33566,300,33.89%,0.00%,0.1247,1.38,0.6663,Semiconductors,286311560000.00,12980249078.80,400100000.0,18138973.0,5.8374,5.8374,5.8374,5.8374,5.8374,5.8374,5.8374,,,,,,,,1,98.11000000000001,744.57,0,0,1,,24.362256375484833,Liquid,Plunge,-5445743.748955252,,,,,,,,,,,,,,-0.010686538461538457
688795,Moore Threads Technology,-0.059,664.1,-41.61,85,0,5872093.0,3958520785.0,,Loss,0.0,27.109,710.0,705.71,710.98,662.0,664.1,664.14,3030,227,19.99%,-0.02%,0.0694,0.74,0.2939,Semiconductors,312145738909.70,19512842542.60,470028217.0,29382386.0,-0.185,0.1059,4.8112,4.8112,4.8112,4.8112,4.8112,,,,,,,,1,48.98000000000002,679.0266666666666,0,0,1,,24.64466790386622,Liquid,Bear,-5368565.221314817,,,,,,,,,,,,,,-0.010686538461538457
688027,"Quantumctek Co., Ltd.",-0.0178,485.2,-8.80,38,0,3688526.0,1797124957.0,,Loss,0.0,15.531,485.0,494.0,496.03,478.3,485.2,485.23,582,426,4.59%,0.01%,0.0359,0.98,0.2888,Telecommunication Equipment,49908157685.20,38997644324.00,102861001.0,80374370.0,-0.054400000000000004,0.050499999999999996,0.1128,0.3957,0.7524,0.5806,0.6262,,,,,,,-1,1,17.72999999999996,486.51,0,0,0,,24.467200364958753,Liquid,Flat,-817592.0575296141,,,,,,,,,,,,,,0.01137586206896551
688012,Advanced Micro-Fabrication Equipment Inc. China,0.0,272.72,0.00,28,9,0.0,0.0,89.211,105.705,0.0011,7.952,0.0,272.72,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Semiconductors,170762348125.04,170762348125.04,626145307.0,626145307.0,0.0175,0.0084,-0.0382,0.2004,0.5108,0.2759,0.444,,,,,,,,,272.72,90.90666666666668,1,0,,,,,Flat,,,,,,,,,,,,,,,-0.010686538461538457
600519,Kweichow Moutai,0.0021,1410.0,+2.96,28,16,26509.0,3733028357.0,19.613,20.477,0.0366,7.776,1410.0,1407.04,1412.45,1401.01,1410.0,1410.8,33,2,0.21%,-0.12%,0.008100000000000001,0.92,0.3006,Liquor,1765701003150.00,1765701003150.00,1252270215.0,1252270215.0,0.0095,0.0028000000000000004,-0.0226,-0.0235,0.01,-0.0416,-0.0424,,,,,,,1,1,11.440000000000055,1407.82,1,0,0,,25.06726643643684,Liquid,Flat,15154.620629370473,,,,,,,,,,,,,,0.00861111111111109
000592,Zhongfu Straits,-0.0748,13.6,-1.10,28,37,4331866.0,6533405534.9,,Loss,0.0,13.695,14.49,14.7,15.66,13.51,13.6,13.61,433927,647,22.62%,0.00%,0.1463,0.87,0.9899,Forestry,26272220131.20,26045257306.40,1931780892.0,1915092449.0,0.0067,0.1457,0.26280000000000003,3.0118,3.4884,3.8057,3.7387,,,,,,,,1,2.1500000000000004,14.256666666666668,0,0,0,,23.889742790183416,Liquid,Bear,-3969198.1488372097,,,,,,,,,,,,,,-0.0748
601888,China Tourism Group Duty Free Corporation,0.0825,82.81,+6.31,27,3,779560.0,6330492622.0,50.401,40.140,0.015700000000000002,3.106,76.5,76.5,84.15,76.5,82.81,82.82,1922,1237,3.99%,0.00%,0.1,2.64,0.2426,Tourism Retail,171322217433.64,161684499798.64,2068859044.0,1952475544.0,0.0489,0.0253,0.0509,0.1593,0.36090000000000005,0.1941,0.2602,,,,,,,,1,7.650000000000006,81.15333333333334,1,1,1,,24.60458987448624,Liquid,Spike,506459.24183006486,,,,,0.9,0.9,Momentum,,,,,,,0.0825
688256,Cambricon,-0.0148,1268.0,-19.00,25,1,4326554.0,5527000531.0,284.879,Loss,0.0,47.271,1300.0,1287.0,1301.0,1264.0,1268.0,1268.2,4260,1000,1.03%,-0.02%,0.0288,0.65,0.2228,Semiconductors,534696795560.00,530468084032.00,421685170.0,418350224.0,-0.0565,-0.0642,0.0152,-0.10769999999999999,1.077,1.355,0.9270999999999999,,,,,,,0,1,37.0,1277.6666666666667,0,0,0,,25.1178932164454,Liquid,Flat,-3391082.864864865,0.6,,,,,0.6,Recursor,,,,,,,-0.010686538461538457
601012,LONGi Green Energy Technology,0.0215,18.08,+0.38,24,-3,1389156.0,2517253951.0,,Loss,0.0,2.407,17.71,17.7,18.41,17.71,18.08,18.09,2471,13,1.83%,-0.33%,0.039599999999999996,1.28,0.8515999999999999,Photovoltaic Equipment,137011327150.40,137011190718.72,7578060130.0,7578052584.0,-0.006,0.0033,-0.0403,0.07490000000000001,0.2495,0.026099999999999998,0.1509,,,,,,,,1,0.7100000000000009,18.066666666666666,1,0,0,,23.727242158252,Liquid,Up,79380.3428571342,,,,,,,,,,,1.0,1.0,Strong_Base,0.006961111111111106
603501,"OmniVision Integrated Circuits Group, Inc.",0.0112,124.38,+1.38,22,-2,110773.0,1380945855.0,36.178,45.262,0.005,5.572,123.65,123.0,125.6,123.4,124.38,124.4,268,49,0.92%,-0.09%,0.0179,0.65,0.9134,Semiconductors,150425681833.62,150425681833.62,1209404099.0,1209404099.0,-0.0169,0.036699999999999997,0.0767,-0.1353,-0.0103,0.2682,0.1984,,,,,,,0,1,2.5999999999999943,124.46,0,0,0,,24.024099883489956,Liquid,Flat,-12084.327272727793,,,,,,,,,,,,,,-0.010686538461538457
