Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
BYND,Beyond Meat,-0.2067,2.84,-0.740,90,0,802209194.0,2530544107.0,,Loss,0.0,,2.95,3.58,3.728,2.77,3.23,3.24,1100,42300,208.81%,-1.73%,0.2677,0.64,-0.9493,Packaged Foods,1129205018.84,1091097410.36,397607401.0,384189229.0,4.4615,0.4416,0.0034999999999999996,-0.1235,0.1292,-0.5412,-0.2447,2.940,-17.88%,-0.640,3.230,+13.73%,+0.390,-1,0,0.9580000000000002,3.112666666666667,0,0,0,,22.00028165203945,Liquid,Plunge,-684976117.6325681,,0.7,,,,0.7,Imminent,,,,,,,-0.004945454545454536
TSLA,Tesla,0.0227999999999999,448.98,+10.010,77,0,126709833.0,55122824212.0,293.835,220.088,0.0,18.668,420.0,438.97,449.4,413.9,446.18,446.23,200,100,4.56%,-0.08%,0.0809,1.7,0.3333,Auto Manufacturers,1492926244796.28,1247108243692.92,3325150886.0,2777647654.0,0.0472,0.030899999999999997,0.0604,0.4073,0.5632,1.1015000000000001,0.1118,419.600,-4.41%,-19.370,446.190,-0.62%,-2.790,,1,35.5,437.4266666666667,1,0,1,,27.075203779127964,Liquid,Up,123711628.50084536,,,,,0.9,0.9,Momentum,,,,,,,0.03694285714285714
INTC,Intel,0.0336,38.16,+1.240,74,0,121974238.0,4687654937.0,,Loss,0.0033,1.82,36.6,36.92,38.4,36.43,41.09,41.12,400,300,2.62%,-0.66%,0.053399999999999996,1.19,0.1429,Semiconductors,178217179374.24,177907173601.68,4670261514.0,4662137673.0,0.0358,0.0095,0.12269999999999999,0.8761,0.8506,0.7361,0.9031999999999999,36.600,-0.87%,-0.320,41.103,+7.71%,+2.943,,1,1.9699999999999989,37.663333333333334,1,0,1,,23.952366164398924,Liquid,Up,92254626.71065964,,,,,0.9,0.9,Momentum,,,,,,,0.024657352941176457
RGTI,Rigetti Computing,0.098,39.595,+3.535,51,0,164337658.0,6522083208.0,,Loss,0.0,23.195,40.38,36.06,41.96,37.66,40.67,40.7,100,100,51.67%,-0.27%,0.1193,1.53,0.0,Computer Hardware,12835319906.15,12592432376.84,324165170.0,318030872.0,-0.1746,-0.1595,0.2335,1.7943,2.7248,31.7231,1.5947,40.340,+11.87%,+4.280,40.690,+2.77%,+1.095,,0,5.899999999999999,39.73833333333334,0,0,0,,23.76956189230871,Liquid,Spike,-16433765.799999973,,,,,,,,,,,,,,0.03829729729729729
NVDA,NVIDIA,0.0104,182.16,+1.880,45,0,111363718.0,20245313018.0,51.897,61.959,0.0002,44.202,180.42,180.28,183.03,179.79,182.3,182.35,400,500,0.47%,-0.03%,0.018000000000000002,0.72,-0.11109999999999999,Semiconductors,4426488000000.00,4281093101601.36,24300000000.0,23501828621.0,0.0019,-0.0541,0.0252,0.016200000000000003,0.5911,0.3056,0.3568,180.310,+0.02%,+0.030,182.330,+0.09%,+0.170,0,0,3.240000000000009,181.66,1,0,0,,26.156255356244777,Liquid,Flat,51557276.85185171,,0.7,,,,0.7,Imminent,,,,,,,0.024657352941176457
IONQ,IonQ Inc,0.0707,59.37,+3.920,40,0,65822796.0,3970785136.0,,Loss,0.0,16.914,61.1,55.45,62.93,57.0,61.34,61.5,100,200,20.35%,-0.19%,0.1069,2.0,-0.3333,Computer Hardware,19647199515.90,19207157328.33,330928070.0,323516209.0,-0.09480000000000001,-0.2339,-0.1449,0.48869999999999997,0.9201,3.0277999999999996,0.4214,61.020,+10.05%,+5.570,61.400,+3.42%,+2.030,,0,7.479999999999997,59.76666666666667,0,0,1,,22.931992047452248,Liquid,Bull,-13208959.062394658,,,,,,,,,,,,,,0.03829729729729729
SMCI,Super Micro Computer,-0.0872,47.92,-4.580,38,0,57175672.0,2802049551.0,28.523,28.523,0.0,4.519,51.73,52.5,51.84,47.38,48.48,48.5,1000,4900,11.52%,-0.13%,0.085,1.84,-0.6609999999999999,Computer Hardware,28477576919.36,23787393837.20,594273308.0,496398035.0,-0.11,-0.17350000000000002,0.0363,-0.2107,0.4215,0.0564,0.5722,51.700,-1.52%,-0.800,48.490,+1.19%,+0.570,,0,5.119999999999997,49.04666666666666,0,0,1,,23.338778062921115,Liquid,Plunge,-43330442.00896864,,,,,,,,,,,,,,0.03829729729729729
YYAI,AiRWA,-0.5061,0.0934,-0.0957,37,0,1012821426.0,106431532.0,0.389,0.259,0.0,3.335,0.1,0.1891,0.1217,0.0833,0.0859,0.087,4000,7500,108.01%,1.08%,0.20309999999999997,1.14,-0.3044,Software - Infrastructure,88642781.21,87583562.91,949066180.0,937725513.0,-0.2217,-0.5531,-0.9575,-0.9742000000000001,-0.8891,-0.9804999999999999,-0.9247,0.0999,-47.17%,-0.0892,0.0870,-6.85%,-0.0064,,0,0.10579999999999999,0.09946666666666666,0,0,0,,18.242520696803012,Norm,Plunge,-480035155.0312502,,,,,,,,,,,,,,0.026134394904458583
QBTS,D-Wave Quantum,0.1381,31.06,+3.770,35,0,114387721.0,3625702601.0,,Loss,0.0,15.3,32.6,27.29,33.43,29.66,32.98,33.09,500,200,35.03%,-0.31%,0.1382,2.13,0.4286,Computer Hardware,10623089919.94,10143108713.64,342018349.0,326564994.0,-0.2323,-0.1143,0.17920000000000003,0.8206,2.9267000000000003,25.1008,2.6976,32.550,+19.27%,+5.260,33.005,+6.26%,+1.945,,1,6.140000000000001,31.383333333333336,0,1,0,,22.455304507867137,Liquid,Spike,-29431323.44031838,,,,,,,,,,,,,,0.03829729729729729
NBIS,NEBIUS,0.0765,106.16,+7.540,30,1,15803826.0,1648527073.0,126.38,Loss,0.0,6.711,100.33,98.62,106.62,99.46,110.5,110.56,1000,300,7.58%,0.20%,0.0726,0.78,0.5385,Internet Content & Information,26661125587.52,22131263206.64,251140972.0,208470829.0,-0.13720000000000002,-0.1996,-0.0165,1.0698,3.1795,5.1865,2.8325,100.110,+1.51%,+1.490,110.470,+4.06%,+4.310,,1,8.0,104.08,1,0,1,,22.815996847474345,Liquid,Bull,13773166.793296058,,,,,,,,,,,,,,0.011248648648648643
