Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
7113,TOPGLOV,0.1552,0.67,+0.090,100,12,112234500.0,72408590.0,47.857,47.857,0.0,1.141,0.58,0.58,0.675,0.58,0.67,0.675,1087600,6000,2.23%,0.00%,0.1638,6.43,0.6637000000000001,Health Care,5371954702.13,3380175843.91,8017842839.0,5045038573.0,0.14529999999999998,0.1261,0.1167,-0.0219,-0.2386,-0.3558,-0.5,,,,,,,,1,0.09500000000000008,0.6416666666666666,1,1,0,,18.65587046373096,Liquid,100420342.10526316,,,,,0.9,0.9,Momentum,0.6,0.6,Buildup,,,,0.043864516129032256
1155,MAYBANK,0.0,10.0,0.000,36,0,8997700.0,89746680.0,11.737,11.961,0.061,1.282,10.0,10.0,10.0,9.95,9.96,10.0,10000,66500,0.08%,0.00%,0.005,1.39,-0.6698999999999999,Financial Services,120809063930.00,117500816750.00,12080906393.0,11750081675.0,0.002,0.0215,0.0269,0.064,0.0425,0.0088,0.0383,,,,,,,1,0,0.05000000000000071,9.983333333333333,1,0,0,,inf,Liquid,8997700.0,,0.4,,,,0.4,Imminent,,,,1.0724,1.0724,Strong_Base,-0.0038540540540540564
0372,CHEEDING,-0.0187999999999999,0.785,-0.015,32,-2,40575600.0,32754690.5,23.787,23.787,0.0,6.487,0.795,0.8,0.835,0.78,0.78,0.79,25900,6500,19.82%,0.00%,0.0688,1.03,-0.0148,Unclassified,625846745.00,160671994.50,797257000.0,204677700.0,1.1806,1.1806,1.1806,1.1806,1.1806,1.1806,1.1806,,,,,,,-1,0,0.05499999999999994,0.7999999999999999,0,0,0,,18.649640330879667,Liquid,-33198218.181818165,,0.7,,,,0.7,Imminent,,,,,,,
5168,HARTA,0.1818,1.3,+0.200,31,29,42316000.0,51496373.0,81.25,59.090,0.0069,1.022,1.1,1.1,1.31,1.1,1.28,1.3,45000,150300,2.83%,0.00%,0.1909,4.67,0.2097,Health Care,4437240421.90,1946054997.90,3413261863.0,1496965383.0,0.1017,0.06559999999999999,0.0924,-0.1772,-0.4144,-0.5418,-0.6709,,,,,,,,0,0.20999999999999996,1.2366666666666666,1,1,0,,17.97009594713114,Norm,38285904.761904754,,,,,0.9,0.9,Momentum,,,,,,,0.043864516129032256
0166,INARI,0.0421999999999999,2.47,+0.100,25,1,32210900.0,78302341.0,42.586,42.586,0.0231,3.388,2.37,2.37,2.49,2.35,2.46,2.49,59000,351300,1.04%,0.00%,0.0591,1.58,-0.1961,Technology,9358864824.53,7638185320.87,3789014099.0,3092382721.0,0.051100000000000007,0.14880000000000002,0.2119,0.2238,0.405,-0.1549,-0.17420000000000002,,,,,,,,0,0.14000000000000012,2.436666666666667,1,0,0,,19.076111691045696,Liquid,23007785.714285716,,,,,,,,,,,,,,0.01741636363636363
5398,GAMUDA,0.0075,5.36,+0.040,24,-3,11773400.0,63367228.0,31.162,31.162,0.0187,2.614,5.32,5.32,5.44,5.32,5.36,5.37,17100,10600,0.22%,0.00%,0.0226,0.62,0.1459,Construction,31370529282.32,28532406661.28,5852710687.0,5323210198.0,-0.027200000000000002,-0.0547,-0.0463,0.0604,0.36920000000000003,0.3812,0.1539,,,,,,,0,1,0.1200000000000001,5.373333333333334,0,0,0,,20.4567458493088,Liquid,-3924466.6666666665,0.6,,,,,0.6,Recursor,,,,,,,0.005040298507462684
6742,YTLPOWR,0.0146,4.17,+0.060,19,-3,12890800.0,53708578.0,15.387,15.387,0.0192,1.695,4.12,4.11,4.19,4.12,4.16,4.18,5000,9100,0.45%,0.00%,0.017,1.57,0.0191,Utilities,35934308900.88,11874555934.44,8617340264.0,2847615332.0,-0.0325,0.0194,0.0024,0.0218,0.3644,0.16190000000000002,-0.0369,,,,,,,0,1,0.08000000000000007,4.16,1,0,0,,19.61384121456019,Liquid,5524628.571428431,,,,,,,,0.8002,0.8002,Buildup,1.1008,1.1008,Strong_Base,0.015092307692307684
5326,99SMART,0.0069999999999999,2.87,+0.020,18,-1,5430000.0,15541647.0,44.843,47.833,0.008,14.278,2.85,2.85,2.89,2.84,2.85,2.88,95000,100,0.39%,0.00%,0.0175,0.85,0.19579999999999997,Consumer Products & Services,24108000000.00,3992657900.00,8400000000.0,1391170000.0,-0.0034999999999999996,0.0513,0.1389,0.2756,0.4012,0.2891,0.1743,,,,,,,0,0,0.050000000000000266,2.866666666666667,1,0,0,,18.514532550700867,Liquid,1086000.0000000193,,0.7,,,,0.7,Imminent,,,,,,,0.0076138755980861205
1295,PBBANK,-0.0115,4.29,-0.050,16,6,15159600.0,65448075.0,11.501,11.657,0.049,1.423,4.34,4.34,4.36,4.29,4.28,4.29,280200,65000,0.11%,0.00%,0.0161,1.77,-0.1112,Financial Services,83271867543.15,61869469902.24,19410691735.0,14421787856.0,-0.0183,0.0023,0.025,0.0179,0.0203,-0.0181,-0.0116,,,,,,,0,0,0.07000000000000028,4.3133333333333335,0,0,0,,20.2017572488533,Liquid,-15159600.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0038540540540540564
7153,KOSSAN,0.1404,1.3,+0.160,16,75,21045100.0,26200751.0,27.083,28.260,0.0154,0.892,1.14,1.14,1.31,1.13,1.29,1.31,20000,2000,1.70%,0.00%,0.15789999999999998,6.19,0.3274,Health Care,3286923660.80,1605353630.40,2528402816.0,1234887408.0,0.0833,0.06559999999999999,0.1017,-0.09720000000000001,-0.2973,-0.3146,-0.5406,,,,,,,,0,0.18000000000000016,1.2466666666666668,1,1,0,,17.498972062938627,Norm,18706755.555555556,,,,,0.9,0.9,Momentum,,,,,,,0.043864516129032256
