Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0011,55.31,-0.060,100,0,4578700.0,253268810.0,14.479,14.479,0.051500000000000004,2.278,55.25,55.37,55.66,55.15,55.31,55.32,2031600,9600,0.22%,0.00%,0.0092,0.81,0.9906,Banks,156946491060.78,112913009955.51,2837578938.0,2041457421.0,0.005600000000000001,-0.0317,-0.0381,0.0004,0.111,0.32280000000000003,-0.018600000000000002,,,,,,,0,1,0.509999999999998,55.373333333333335,0,0,0,,23.51509035121872,Liquid,Flat,-1705790.1960783538,0.6,,,,,0.6,Recursor,,,,,,,-0.0115142857142857
BS6,YZJ Shipbldg SGD,-0.0075,3.98,-0.030,53,0,20340200.0,80855665.0,9.875,9.875,0.030899999999999997,2.632,4.05,4.01,4.05,3.92,3.97,3.98,20200,129300,0.81%,0.00%,0.032400000000000005,0.81,-0.7298,Aerospace & Defense,15663644220.00,10054845358.90,3935589000.0,2526343055.0,-0.0501,-0.08289999999999999,0.17059999999999997,0.1371,0.2061,0.8044,0.1437,,,,,,,,0,0.1299999999999999,3.983333333333333,0,0,0,,20.540234531331556,Liquid,Flat,-1564630.7692307371,,,,,,,,,,,,,,-0.011583333333333333
5E2,Seatrium Ltd,-0.0166,2.37,-0.040,42,2,7916800.0,18781052.0,24.947,24.947,0.0063,1.162,2.4,2.41,2.41,2.35,2.36,2.37,102100,8100,0.38%,0.00%,0.024900000000000002,0.4,0.853,Oil & Gas,8026085167.62,4979649053.28,3386533826.0,2101117744.0,0.0172,-0.0125,0.1075,0.1127,-0.0042,0.1266,0.09720000000000001,,,,,,,0,1,0.06000000000000005,2.3766666666666665,0,0,0,,18.70030888449667,Liquid,Flat,-2638933.333333333,0.6,,,,,0.6,Recursor,,,,,,,-0.03059500000000001
C6L,SIA,-0.0195,6.54,-0.130,40,0,9727900.0,63808473.0,17.301,7.667,0.0535,1.3,6.65,6.67,6.67,6.51,6.53,6.54,74500,19400,0.63%,0.00%,0.024,0.95,0.5868,Transportation,20626403223.90,10178205538.14,3153884285.0,1556300541.0,-0.0165,-0.0891,-0.0453,0.0348,0.011000000000000001,0.026099999999999998,0.0219,,,,,,,0,1,0.16000000000000014,6.573333333333333,0,0,0,,20.134852366183523,Liquid,Flat,-6079937.499999973,0.6,,,,,0.6,Recursor,,,,,,,0.0009157894736842156
RE4,Geo Energy Res,0.0693,0.54,+0.035,37,4,39283400.0,20619232.0,21.6,21.600,0.0148,1.636,0.51,0.505,0.54,0.505,0.54,0.545,252700,2452100,6.31%,0.00%,0.0693,1.6,-0.8131999999999999,Other Energy Sources,922432388.04,335951933.94,1708208126.0,622133211.0,0.1739,0.3333,0.2857,0.2706,0.2162,0.7831999999999999,0.2857,,,,,,,,0,0.03500000000000003,0.5283333333333333,1,0,0,,17.821192059610695,Liquid,Bull,39283400.0,,,,,,,,,,,,,,0.03465
O39,OCBC Bank,-0.0058,20.63,-0.120,35,-3,4302000.0,88948629.0,12.656,12.656,0.0397,1.483,20.7,20.75,20.82,20.6,20.63,20.64,1700,2200,0.13%,0.00%,0.0106,0.71,-0.1282,Banks,92662637979.77,66645933419.12,4491645079.0,3230534824.0,-0.0091,-0.0373,-0.0337,0.0695,0.25329999999999997,0.318,0.044000000000000004,,,,,,,0,0,0.21999999999999886,20.683333333333334,0,0,0,,21.45061460001529,Liquid,Flat,-3128727.272727361,,0.7,,,,0.7,Imminent,,,,,,,-0.0115142857142857
S63,ST Engineering,-0.0242,10.88,-0.270,30,-1,7022800.0,77330133.0,74.013,74.013,0.015600000000000001,13.171,11.2,11.15,11.3,10.88,10.88,10.91,15100,1800,0.47%,0.00%,0.0377,0.87,0.787,Aerospace & Defense,33901552864.00,16448063105.28,3115951550.0,1511770506.0,-0.0064,0.0913,0.07719999999999999,0.3172,0.2875,0.7597,0.2922,,,,,,,,1,0.41999999999999993,11.020000000000001,0,0,0,,19.952116258110166,Liquid,Down,-7022800.0,,,,,,,,,,,,,,-0.011583333333333333
F34,Wilmar Intl,0.0133,3.8,+0.050,28,0,13869000.0,52448672.0,13.058,13.058,0.0363,0.851,3.76,3.75,3.8,3.71,3.79,3.8,31500,272200,0.78%,0.00%,0.024,1.12,-0.7926000000000001,Consumer Packaged Goods,23722385422.80,6762325317.20,6242733006.0,1779559294.0,0.0888,0.0795,0.0857,0.2418,0.3103,0.20980000000000001,0.23379999999999998,,,,,,,0,0,0.08999999999999986,3.7699999999999996,1,0,0,,19.893169466031008,Liquid,Flat,13869000.0,,0.7,,,,0.7,Imminent,,,,1.0815,1.0815,Strong_Base,-0.008505555555555556
BN4,Keppel,-0.0115,12.07,-0.140,25,2,3434600.0,41580664.0,28.004,28.004,0.0282,1.999,12.16,12.21,12.2,12.05,12.06,12.07,37600,2600,0.25%,0.00%,0.0123,0.58,0.8706999999999999,Conglomerates,21726596583.89,16799628075.74,1800049427.0,1391849882.0,-0.0163,-0.07719999999999999,-0.025,0.195,0.3763,0.8989,0.16620000000000001,,,,,,,0,1,0.16000000000000014,12.106666666666667,0,0,0,,20.259717776635686,Liquid,Flat,-2518706.6666666777,0.6,,,,,0.6,Recursor,,,,,,,-0.001585714285714286
G13,Genting Sing,-0.0075,0.665,-0.005,24,2,31854000.0,21262978.0,20.781,20.781,0.0602,0.979,0.67,0.67,0.67,0.665,0.665,0.67,24858000,7610100,0.56%,0.00%,0.0075,0.57,0.5312,Travel & Leisure,8037127140.21,3784631810.57,12085905474.0,5691175655.0,-0.0362,-0.0699,-0.125,-0.0764,-0.125,-0.0576,-0.0828,,,,,,,0,1,0.0050000000000000044,0.6666666666666666,0,0,0,,18.906204619009728,Liquid,Flat,-31854000.0,0.6,,,,,0.6,Recursor,,,,,,,-0.010815384615384616
S68,SGX,0.0055,18.4,+0.100,23,-1,2980000.0,54766652.0,30.363,30.514,0.021400000000000002,8.618,18.46,18.3,18.53,18.3,18.35,18.4,4800,2100,0.28%,0.00%,0.0126,0.74,0.39130000000000004,Capital Markets,19700529976.80,19501308264.00,1070680977.0,1059853710.0,0.0325,0.011000000000000001,-0.029500000000000002,0.0886,0.1106,0.4882,0.09119999999999999,,,,,,,0,1,0.23000000000000043,18.41,0,0,0,,20.304149538802765,Liquid,Flat,-388695.6521739731,0.7,,,,,0.7,Recursor,,,,,,,-0.001075
Z74,Singtel,-0.006,4.96,-0.030,22,1,13306300.0,66199508.0,13.405,20.753,0.0248,3.017,4.97,4.99,5.01,4.95,4.95,4.96,352400,147900,0.17%,0.00%,0.012,0.63,0.40880000000000005,Telecommunication Services,81758790009.28,39573457602.88,16483627018.0,7978519678.0,-0.008,-0.0159,-0.004,0.0621,0.14400000000000002,0.5264,0.0901,,,,,,,0,1,0.05999999999999961,4.973333333333334,0,0,0,,20.55729401331854,Liquid,Flat,-8870866.666666733,0.6,,,,,0.6,Recursor,,,,,,,0.003366666666666683
U11,UOB,-0.0022,36.16,-0.080,21,-6,2188100.0,79228880.0,13.149,13.149,0.0489,1.165,36.3,36.24,36.38,36.13,36.16,36.17,13800,3300,0.19%,0.00%,0.0069,0.63,0.614,Banks,59742467200.00,41704843067.84,1652170000.0,1153341899.0,0.0025,-0.0219,-0.0704,0.0403,0.044199999999999996,0.0425,0.031400000000000004,,,,,,,0,1,0.25,36.223333333333336,0,0,0,,22.012093657156957,Liquid,Flat,-1662956.0000001045,0.6,,,,,0.6,Recursor,,,,,,,-0.0115142857142857
5WH,Rex Intl,-0.0168,0.176,-0.003,18,4,48316300.0,8585382.0,,Loss,0.0,,0.181,0.179,0.182,0.175,0.175,0.176,1769500,993900,6.51%,0.00%,0.0391,0.55,0.2807,Oil & Gas,231529406.42,130650593.04,1315507991.0,742332915.0,-0.0276,0.2138,0.1973,0.3134,-0.011200000000000002,0.1973,0.2754,,,,,,,,1,0.007000000000000006,0.17766666666666664,0,0,0,,17.88628907200125,Liquid,Flat,-34511642.85714286,,,,,,,,,,,,,,-0.03059500000000001
A31,Addvalue Tech,0.0253,0.081,+0.002,18,8,89038300.0,7394568.0,40.5,81.000,0.0,20.25,0.079,0.079,0.086,0.079,0.081,0.082,3148200,585600,3.70%,0.00%,0.0886,2.04,0.6862999999999999,Hardware,298353380.10,195156554.66,3683375063.0,2409340181.0,0.0,-0.11960000000000001,0.0519,0.2857,1.8929,9.125,0.1408,,,,,,,-1,0,0.006999999999999992,0.082,0,1,0,,17.24290772858907,Liquid,Up,-38159271.42857133,,0.7,,,,0.7,Imminent,,,,,,,0.0012857142857142854
U96,Sembcorp Ind,0.0,5.77,0.000,15,0,3087600.0,17817363.0,10.396,10.340,0.039900000000000005,1.967,5.7,5.77,5.81,5.7,5.77,5.78,54800,25500,0.36%,0.00%,0.0191,0.5,0.3649,Utilities - Regulated,10259060334.66,5000963725.50,1778000058.0,866718150.0,0.0087,-0.0572,-0.0768,-0.039900000000000005,-0.051,-0.015,-0.0415,,,,,,,0,1,0.10999999999999943,5.760000000000001,1,0,0,,inf,Liquid,Flat,842072.7272727137,0.6,,,,,0.6,Recursor,,,,,,,-0.0070999999999999995
F9D,Boustead,-0.016,1.85,-0.030,14,-2,935800.0,1742180.0,9.635,9.438,0.0297,1.569,1.88,1.88,1.89,1.84,1.84,1.86,5800,14000,0.35%,0.00%,0.026600000000000002,0.94,-0.41409999999999997,Conglomerates,933739022.60,496430398.60,504723796.0,268340756.0,-0.0842,-0.1591,-0.1553,0.0819,0.0726,0.8105,0.0632,,,,,,,0,0,0.04999999999999982,1.86,0,0,0,,16.243010469465048,Liquid,Flat,-561479.9999999984,,0.7,,,,0.7,Imminent,,,,,,,-0.001585714285714286
AIY,IFAST,-0.0229,8.53,-0.200,12,1,1725700.0,14827309.0,26.327,26.327,0.0088,6.506,8.73,8.73,8.73,8.52,8.53,8.55,21800,1500,0.84%,0.00%,0.0241,1.0,0.8712000000000001,Software,2590428947.07,1743323595.04,303684519.0,204375568.0,-0.044800000000000006,-0.0818,-0.134,-0.10679999999999999,-0.05,0.1575,-0.10400000000000001,,,,,,,0,1,0.21000000000000085,8.593333333333334,0,0,0,,18.61202796018089,Liquid,Down,-1561347.6190476234,0.6,,,,,0.6,Recursor,,,,,,,-0.007489999999999999
T13,RH PetroGas,0.0204,0.25,+0.005,12,-2,16951400.0,4226194.0,22.727,10.416,0.0,2.777,0.25,0.245,0.255,0.245,0.245,0.25,1061300,802200,6.82%,0.00%,0.0408,0.45,0.139,Oil & Gas,208979350.00,62104539.25,835917400.0,248418157.0,0.1905,0.5152,0.5924,0.634,0.41240000000000004,0.6129,0.6129,,,,,,,,0,0.010000000000000009,0.25,0,0,0,,16.632291018275073,Liquid,Up,0.0,,,,,,,,,,,,,,-0.03059500000000001
OV8,Sheng Siong,0.0078,2.58,+0.020,12,-6,2269500.0,5861156.0,26.06,26.060,0.0248,6.598,2.57,2.56,2.6,2.57,2.58,2.59,215600,44800,0.33%,0.00%,0.011699999999999999,0.51,0.6559,Retail - Defensive,3879125460.00,1750520817.78,1503537000.0,678496441.0,-0.0039000000000000003,-0.019,-0.054900000000000004,0.0,0.2227,0.6367,-0.019,,,,,,,0,1,0.040000000000000036,2.5833333333333335,0,0,0,,18.054796236967608,Liquid,Flat,-756499.9999999776,0.6,,,,,0.6,Recursor,,,,,,,0.004899999999999983
S58,SATS,-0.0137,3.61,-0.050,12,-1,4521900.0,16327992.0,19.944,22.283,0.0152,1.951,3.64,3.66,3.64,3.59,3.6,3.61,55000,5000,0.51%,0.00%,0.0137,0.52,0.8332999999999999,Transportation,5365424184.07,3186563385.79,1486267087.0,882704539.0,-0.011000000000000001,-0.0791,-0.0791,0.0028000000000000004,0.10369999999999999,0.20329999999999998,-0.0525,,,,,,,0,1,0.07000000000000028,3.6133333333333333,0,0,0,,18.84667913967132,Liquid,Flat,-904380.0000000161,0.6,,,,,0.6,Recursor,,,,,,,0.0009157894736842156
5TP,CNMC Goldmine,-0.0552,1.71,-0.100,9,2,7168600.0,12564729.0,12.857,12.857,0.004699999999999999,6.679,1.8,1.81,1.82,1.7,1.7,1.71,492900,1900,3.28%,0.00%,0.0663,1.27,0.9923000000000001,Metals & Mining,693044361.00,373870595.25,405289100.0,218637775.0,-0.09519999999999999,-0.0116,0.2761,0.5545,0.8486,4.6066,0.6442,,,,,,,,1,0.1200000000000001,1.7433333333333334,0,0,0,,17.686433748308577,Liquid,Bear,-5973833.333333334,,,,,,,,,,,,,,-0.04126666666666667
D01,DFIRG USD,0.0421999999999999,4.69,+0.190,8,3,2689000.0,12517522.0,27.109,27.109,0.022400000000000003,10.086,4.52,4.5,4.7,4.52,4.67,4.69,4100,5100,0.20%,0.00%,0.04,0.88,-0.10869999999999999,Retail - Defensive,6348621876.80,6347439809.20,1353650720.0,1353398680.0,0.0806,0.1193,0.10869999999999999,0.1873,0.47950000000000004,1.5057,0.1873,,,,,,,,0,0.20000000000000018,4.636666666666667,1,0,0,,17.93778252444455,Liquid,Up,2390222.2222222295,,,,,,,,,,,,,,0.004899999999999983
ULG,ULTRAGREEN AI USD,0.013,1.56,+0.020,8,9,1450100.0,2236454.0,8.21,8.210,0.0,5.531,1.54,1.54,1.56,1.52,1.54,1.56,28500,74800,0.13%,0.00%,0.026000000000000002,0.61,-0.4482,Healthcare Providers & Services,1720864548.00,1720864548.00,1103118300.0,1103118300.0,0.0331,-0.0824,-0.07690000000000001,0.10640000000000001,0.0331,0.0331,0.0331,,,,,,,0,0,0.040000000000000036,1.5466666666666669,1,0,0,,16.47210139016972,Liquid,Flat,1450100.0,,0.7,,,,0.7,Imminent,,,,,,,0.039672727272727276
C52,ComfortDelGro,-0.0069,1.43,-0.010,8,-4,8397500.0,12065683.0,13.49,13.490,0.057300000000000004,1.193,1.44,1.44,1.45,1.43,1.43,1.44,4364700,1421200,0.39%,0.00%,0.0139,0.7,0.5086999999999999,Transportation,3098471438.92,3051491739.01,2166763244.0,2133910307.0,-0.020499999999999997,-0.0774,-0.0403,-0.0069,-0.0403,0.0707,-0.0338,,,,,,,0,1,0.020000000000000018,1.4366666666666665,0,0,0,,18.47680235150463,Liquid,Flat,-8397500.0,0.6,,,,,0.6,Recursor,,,,,,,0.0009157894736842156
G92,China Aviation,0.0098999999999999,2.04,+0.020,8,-4,2141600.0,4349557.0,12.363,12.363,0.0181,1.275,2.03,2.02,2.05,1.99,2.02,2.04,16300,170000,0.91%,0.00%,0.0297,0.82,-0.825,Oil & Gas,1754774601.12,481866918.96,860183628.0,236209274.0,0.1148,0.009899999999999999,0.12710000000000002,0.3691,0.4891,1.5091999999999999,0.2289,,,,,,,1,0,0.05999999999999983,2.026666666666667,1,0,0,,17.285532800668726,Liquid,Flat,1427733.3333333465,,0.4,,,,0.4,Imminent,,,,1.0707,1.0707,Strong_Base,-0.03059500000000001
AP4,Riverstone,0.0136,0.745,+0.010,8,2,2384600.0,1757935.0,16.931,16.931,0.06849999999999999,2.292,0.725,0.735,0.75,0.725,0.745,0.75,41100,146900,0.46%,0.00%,0.034,0.9,-0.5628,Medical Devices & Instruments,1104215234.50,385069386.70,1482168100.0,516871660.0,0.039,-0.015,-0.021400000000000002,-0.1282,-0.005699999999999999,-0.1401,-0.1282,,,,,,,,0,0.025000000000000022,0.7400000000000001,1,0,0,,16.529479233314174,Liquid,Flat,1430760.0,,,,,,,,,,,,,,0.008342857142857143
0544,CSE Global,-0.0229,1.28,-0.030,6,4,6780800.0,8718379.0,24.15,24.150,0.018000000000000002,3.359,1.32,1.31,1.32,1.27,1.28,1.29,60800,495100,1.34%,0.00%,0.0382,0.36,-0.7813,Software,926573480.96,650121932.80,723885532.0,507907760.0,-0.0229,-0.030299999999999997,0.0079,0.4144,0.7655,1.8766,0.2995,,,,,,,,0,0.050000000000000044,1.29,0,0,0,,17.628231499532284,Liquid,Down,-4068480.0,,,,,,,,,,,,,,-0.007489999999999999
HQU,Oiltek,0.0625,0.85,+0.050,6,1,5608100.0,4720819.0,35.416,35.416,0.0129,11.184,0.805,0.8,0.865,0.795,0.845,0.85,51700,7800,6.09%,0.00%,0.0875,3.0,0.7378,Industrial Products,364650000.00,78317084.95,429000000.0,92137747.0,0.1888,0.16440000000000002,0.371,0.3492,-0.1905,1.3188,0.25,,,,,,,,1,0.06999999999999995,0.8366666666666668,1,1,0,,16.78004138637056,Liquid,Bull,3204628.5714285676,,,,,0.9,0.9,Momentum,0.6002,0.6002,Buildup,,,,0.008109090909090918
9CI,CapitaLandInvest,-0.0105,2.83,-0.030,6,-5,8255200.0,23410118.0,97.586,97.586,0.0424,1.122,2.85,2.86,2.85,2.82,2.83,2.84,1300,94300,0.36%,0.00%,0.0105,0.78,-0.9728,Real Estate,14128086749.66,6482183078.48,4992256802.0,2290524056.0,-0.0208,-0.07519999999999999,-0.07519999999999999,0.076,0.0443,0.1545,0.0443,,,,,,,0,0,0.040000000000000036,2.8333333333333335,0,0,0,,19.16983841950888,Liquid,Flat,-2751733.333333252,,0.7,,,,0.7,Imminent,,,,,,,0.013074285714285715
