Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.0055,109.21,+0.60,100,0,567756.0,6200518749.86,23.633,24.736,0.0121,4.731,108.19,108.61,109.98,107.76,109.2,109.21,2269,542,1.63%,0.01%,0.0204,0.87,0.0668,Passenger Cars,995689146073.65,380841679489.83,9117197565.0,3487241823.0,0.0342,0.0131,-0.0074,0.0146,0.0218,0.2995,0.17559999999999998,,,,,,,0,1,2.219999999999999,108.98333333333333,1,0,0,,25.88079725189601,Liquid,173907.2432432378,0.7,,,,,0.7,Recursor,,,,,,,0.01749999999999996
600884,Ningbo Shanshan,0.0537,15.9,+0.81,52,0,1310079.0,2071840643.0,,Loss,0.0,1.636,15.13,15.09,16.22,15.13,15.9,15.91,7259,1867,7.46%,0.00%,0.0722,1.24,0.0587,Batteries,35765664521.70,27940060222.80,2249412863.0,1757236492.0,0.1293,0.1042,0.3636,0.6241,1.5896000000000001,1.2617,1.1342,,,,,,,,1,1.129999999999999,15.75,1,0,0,,23.10431404183554,Liquid,540858.3027522957,,,,,0.9,0.9,Momentum,,,,,,,0.03360454545454544
300750,Contemporary Amperex Technology,0.0116999999999999,402.0,+4.63,49,1,330313.0,13278445666.93,31.418,36.138,0.0138,6.307,396.0,397.37,408.88,396.0,401.99,402.0,48,77,0.78%,-0.30%,0.032400000000000005,0.85,-0.5932999999999999,Batteries,1833784274046.00,1710279261246.00,4561652423.0,4254426023.0,0.0919,0.1375,0.3273,0.5325,0.9529000000000001,1.2479,0.5507,,,,,,,,0,12.879999999999995,402.29333333333335,0,0,0,,26.784123816656813,Liquid,-22567.96894409927,,,,,,,,,,,,,,0.03360454545454544
688981,Semiconductor Manufacturing International Corporation,0.0302,140.13,+4.11,44,-1,98622900.0,13794113059.0,257.591,303.311,0.0,7.421,138.5,136.02,142.0,136.6,140.12,140.13,3259,479420,4.93%,0.01%,0.0397,0.84,-0.7054,Semiconductors,1120999242909.24,280198699991.37,7999709148.0,1999562549.0,0.0904,0.27649999999999997,0.3582,0.5893,0.5687,2.1250999999999998,0.48100000000000004,,,,,,,,0,5.97999999999999,139.57666666666668,1,0,0,,25.945648639724542,Liquid,30317409.999999907,,,,,,,,,,,,,,0.027231250000000002
002050,Zhejiang Sanhua Intelligent Controls,0.0393,48.43,+1.83,44,3,2390819.0,11410335975.36,55.159,65.801,0.0072,6.909,46.29,46.6,48.9,46.19,48.42,48.43,914,2903,6.49%,-0.02%,0.0582,0.93,-0.636,Appliance Components,203838283032.05,178430771673.19,4208925935.0,3684302533.0,0.0755,0.2345,0.46759999999999996,0.9015000000000001,1.1148,1.7594999999999998,1.0820999999999998,,,,,,,,0,2.710000000000001,47.84,1,0,1,,25.205556476729445,Liquid,1561531.2287822901,,,,,,,,,,,,,,0.014475000000000024
601318,Ping An Insurance,-0.0161,55.11,-0.90,42,1,767082.0,4247640485.0,8.313,7.881,0.0463,1.062,55.8,56.01,56.2,55.0,55.11,55.12,45,771,0.72%,-0.16%,0.021400000000000002,1.19,0.2728,Insurance,997912150344.45,587476186724.13,18107641995.0,10660065083.0,0.0016,-0.026699999999999998,-0.0605,-0.023700000000000002,0.16449999999999998,0.324,0.0796,,,,,,,0,1,1.2000000000000028,55.43666666666667,0,0,0,,24.79154897722476,Liquid,-626450.3000000011,0.6,,,,,0.6,Recursor,,,,,,,-0.009525
688256,Cambricon,0.0011,1325.0,+1.50,28,-1,8653981.0,11699849210.0,496.812,Loss,0.0,82.053,1388.0,1323.5,1399.0,1318.23,1325.0,1325.3,24929,223,2.07%,-0.07%,0.061,0.89,0.8963,Semiconductors,554314046800.00,554314046800.00,418350224.0,418350224.0,-0.018799999999999997,-0.0799,-0.1047,1.4412,1.1521,5.3437,1.0137,,,,,,,,1,80.76999999999998,1347.41,0,0,1,,26.72708783915084,Liquid,-7203257.925343572,,,,,,,,,,,,,,0.027231250000000002
301563,ICkey,3.3259,116.8,+89.80,25,6,114330.0,1428717371.49,73.228,86.135,0.0,6.485,120.0,27.0,142.0,114.04,116.8,116.84,62,9,81.95%,0.17%,1.0356,0.0,0.44799999999999995,Other Electronics,7605560363.20,1629559728.00,65116099.0,13951710.0,3.3259,3.3259,3.3259,3.3259,3.3259,3.3259,3.3259,,,,,,,-1,1,115.0,124.28000000000002,0,0,0,,21.25336292946513,Low,-91758.41201716744,,,,,,,,,,,,,,0.29094166666666665
603501,"OmniVision Integrated Circuits Group, Inc.",0.0081,151.17,+1.22,25,3,262042.0,3976132002.0,45.753,54.851,0.0028000000000000004,7.303,151.28,149.95,153.13,150.19,151.17,151.18,635,547,2.17%,0.00%,0.0196,0.71,-0.0907,Semiconductors,182312620134.45,182312620134.45,1206010585.0,1206010585.0,0.0571,0.071,0.0962,0.2087,0.26530000000000004,0.7983,0.4509,,,,,,,0,0,3.180000000000007,151.49666666666667,0,0,0,,25.467973840358713,Liquid,-87347.33333333502,,0.7,,,,0.7,Imminent,,,,,,,0.027231250000000002
600519,Kweichow Moutai,-0.0115,1443.99,-16.87,25,-5,39364.0,5687474876.0,20.106,20.970,0.035699999999999996,7.772,1460.0,1460.86,1460.76,1440.0,1443.99,1444.0,4,26,0.31%,0.04%,0.014199999999999999,0.97,-0.2953,Liquor,1808265667757.85,1808265667757.85,1252270215.0,1252270215.0,-0.0024,-0.0373,-0.0317,0.0197,-0.045899999999999996,0.191,-0.035,,,,,,,0,0,20.8599999999999,1448.25,0,0,0,,26.606896683234332,Liquid,-24232.751445086662,,0.7,,,,0.7,Imminent,,,,,,,-0.01568999999999999
002185,Tianshui Huatian Technology,0.0,11.78,0.00,25,9,0.0,0.0,61.354,61.675,0.0049,2.236,0.0,11.78,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Semiconductors,38039513941.28,38030774642.00,3229160776.0,3228418900.0,0.0527,0.1051,0.0361,0.16519999999999999,0.1185,0.5936,0.0197,,,,,,,,,11.78,3.9266666666666663,1,0,,,,,,,,,,,,,,,,,,,0.027231250000000002
