Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.0127,110.6,+1.39,77,0,1008722.0,11196004666.78,23.934,25.050,0.012,4.791,108.67,109.21,112.48,108.07,110.59,110.6,702,2509,2.89%,0.02%,0.0404,1.59,0.09300000000000001,Passenger Cars,1008362050689.00,385688945623.80,9117197565.0,3487241823.0,0.0463,-0.0034999999999999996,0.0316,0.031,-0.0019,0.3486,0.1906,,,,,,,,1,4.410000000000011,110.38333333333333,1,0,0,,26.037089606550627,Liquid,148677.84580498634,,,,,0.9,0.9,Momentum,,,,,,,-0.004566666666666688
688981,Semiconductor Manufacturing International Corporation,-0.0087,138.91,-1.22,56,3,166284110.0,24249284345.0,255.349,300.670,0.0,7.356,144.0,140.13,153.0,137.0,138.9,138.91,83209,362157,8.32%,0.00%,0.1142,1.53,-0.5283,Semiconductors,1111273961165.57,277759233681.59,7999956527.0,1999562549.0,0.0291,0.1833,0.3763,0.5828,0.6059,2.2059,0.4681,,,,,,,,0,16.0,142.97,0,0,1,,26.972271389165524,Liquid,-126583778.73750007,,,,,,,,,,,,,,0.027242735042735035
688256,Cambricon,0.0059,1332.79,+7.79,43,-1,11833823.0,16137619926.0,499.733,Loss,0.0,82.535,1360.5,1325.0,1405.93,1332.0,1332.78,1332.79,323,914,2.83%,0.00%,0.0558,1.33,-0.8994,Semiconductors,557572995044.96,557572995044.96,418350224.0,418350224.0,-0.03,-0.0757,-0.051399999999999994,1.4912,1.2106999999999999,5.2687,1.0255,,,,,,,-1,0,80.93000000000006,1356.9066666666668,0,0,1,,27.771115853043373,Liquid,-11580915.65061546,,0.7,,,,0.7,Imminent,,,,,,,0.027242735042735035
601899,Zijin Mining Group,0.0999,32.38,+2.94,43,0,5093434.0,16065595632.0,21.372,26.849,0.0154,6.392,31.22,29.44,32.38,30.77,32.37,32.38,7267,45019,2.47%,0.00%,0.0547,1.56,-0.7043,Industrial Metals,860581844177.20,666637443449.20,26577573940.0,20587938340.0,0.2594,0.303,0.3099,0.7334,0.9926,1.1136,1.2148,,,,,,,,0,2.9400000000000013,31.843333333333334,1,0,0,,24.922526837965805,Liquid,5093434.0,,,,,,,,,,,,,,0.05734878048780487
600519,Kweichow Moutai,-0.005,1436.78,-7.21,38,-2,54918.0,7845448947.0,20.005,20.866,0.0359,7.733,1436.0,1443.99,1439.38,1420.0,1436.78,1436.99,2,3,0.44%,-0.09%,0.0134,1.35,0.8087000000000001,Liquor,1799236799507.70,1799236799507.70,1252270215.0,1252270215.0,-0.0036,-0.0377,-0.0296,0.0126,-0.0556,0.18739999999999998,-0.0398,,,,,,,1,1,23.99000000000001,1432.0533333333333,1,0,0,,25.92603550146512,Liquid,40182.520123838316,,,,,,,,,,,,,,-0.011781818181818181
600111,China Northern Rare Earth,0.1,53.13,+4.83,30,20,3402320.0,17490655035.0,101.586,191.115,0.0007000000000000001,8.255,49.85,48.3,53.13,48.57,53.13,0.0,114654,0,9.41%,0.00%,0.0944,2.44,1.0,Minor Metals,192068448185.46,192068448185.46,3615065842.0,3615065842.0,0.1416,0.0554,-0.0106,1.1642000000000001,1.1325,2.219,1.5079,,,,,,,,1,4.830000000000005,51.61000000000001,1,1,0,,,,3402320.0,,,,,0.9,0.9,Momentum,,,,,,,0.05747894736842103
300750,Contemporary Amperex Technology,0.0196,409.89,+7.89,30,-1,412088.0,16989122538.13,32.035,36.847,0.013600000000000001,6.431,399.98,402.0,424.36,399.74,409.88,409.89,28,49,0.97%,-0.00%,0.061200000000000004,1.07,0.0565,Batteries,1869775711663.47,1743846682567.47,4561652423.0,4254426023.0,0.0789,0.087,0.3265,0.5192,0.9294,1.2590999999999999,0.5811,,,,,,,,1,24.620000000000005,411.33,0,0,1,,26.780147675031596,Liquid,-72307.88627132495,,,,,,,,,,,,,,0.007029032258064511
601127,Chongqing Sokon Industry Group Stock,-0.0674,160.0,-11.57,25,2,794278.0,12953281518.0,35.987,43.956,0.008100000000000001,9.765,173.5,171.57,173.5,158.77,160.0,160.01,232,139,5.26%,0.01%,0.0859,1.25,-0.31620000000000004,Passenger Cars,261338573760.00,241565150880.00,1633366086.0,1509782193.0,0.1161,0.1341,0.0836,0.1459,0.2746,1.091,0.20829999999999999,,,,,,,,0,14.72999999999999,164.09,0,0,1,,25.599987583562193,Liquid,-661628.7209775978,,,,,,,,,,,,,,-0.004566666666666688
000063,ZTE Corporation,0.0951,49.98,+4.34,22,4,4508686.0,22120684454.67,30.851,28.381,0.0123,3.194,45.88,45.64,50.2,45.86,49.97,49.98,743,398,11.20%,0.00%,0.0951,2.2,-0.0716,Telecommunication Equipment,239081073652.26,201287456648.46,4783534887.0,4027360077.0,0.1367,0.1326,0.1375,0.521,0.6111,1.0582,0.2563,,,,,,,,0,4.560000000000002,48.68,1,1,0,,25.410162377097848,Liquid,4051584.1935483753,,,,,0.9,0.9,Momentum,,,,,,,0.012346
600745,Wingtech Technology,0.0,46.48,0.00,21,-3,0.0,0.0,,Loss,0.0,1.747,0.0,46.48,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Semiconductors,57848262879.12,57848262879.12,1244583969.0,1244583969.0,-0.0373,0.0729,0.11599999999999999,0.3627,0.5836,0.8667,0.1986,,,,,,,,,46.48,15.493333333333332,1,0,,,,,,,,,,,,,,,,,,,0.027242735042735035
