Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
GEMI,Gemini Space Station,0.1429,32.0,+4.000,78,21,32988784.0,1181746826.0,,Loss,0.0,,37.01,28.0,45.89,31.56,33.02,33.08,1600,200,197.93%,-1.83%,0.5118,0.0,0.7778,Capital Markets,3801058208.00,533333344.00,118783069.0,16666667.0,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.000,0.00%,0.000,33.020,+3.19%,+1.020,-1,1,17.89,36.483333333333334,0,0,1,,21.730772747606903,Liquid,-30962954.975575708,,,,,,,,,,,,,,0.014459756097560972
TSLA,Tesla,0.0736,395.94,+27.130,73,1,168156391.0,65498245961.0,235.678,194.088,0.0,16.518,370.94,368.81,396.69,370.24,395.35,395.41,300,100,6.05%,0.04%,0.0717,2.02,0.5,Auto Manufacturers,1277084233110.66,1099781812124.76,3225448889.0,2777647654.0,0.1285,0.1444,0.17989999999999998,0.2516,0.5920000000000001,0.7229000000000001,-0.0196,370.760,+0.53%,+1.950,395.480,-0.12%,-0.460,,1,27.879999999999995,387.6233333333334,1,1,1,,26.584642726626925,Liquid,158620111.73724008,,,,,,,,,,,,,,0.009025714285714293
OPEN,Opendoor Technologies,-0.1378,9.07,-1.450,62,-2,472207805.0,4500260665.0,,Loss,0.0,10.583,9.79,10.52,10.38,8.76,9.17,9.18,1600,700,71.78%,-0.37%,0.154,0.86,0.39130000000000004,Real Estate Services,6675104467.02,5966611566.35,735954186.0,657840305.0,0.3639,1.1240999999999999,1.9836,14.985199999999999,6.5583,3.1416000000000004,4.6688,9.770,-7.13%,-0.750,9.170,+1.10%,+0.100,,1,1.7599999999999998,9.403333333333334,0,0,0,,23.129492412844577,Liquid,-291486299.3827159,,,,,,,,,,,,,,-0.0030534883720930214
ORCL,Oracle,-0.0509,292.18,-15.680,40,0,51781914.0,15308559858.0,67.634,67.322,0.0062,34.374,305.79,307.86,307.97,291.75,291.55,291.59,700,100,3.20%,-0.03%,0.0527,0.92,0.75,Software - Infrastructure,830291996520.00,472460042253.36,2841714000.0,1617017052.0,0.2551,0.2158,0.1928,0.4065,0.9303,0.8295,0.7676999999999999,305.860,-0.65%,-2.000,291.550,-0.22%,-0.630,,1,16.220000000000027,297.3,0,0,1,,25.52552893446411,Liquid,-49036387.117139295,,,,,,,,,,,,,,-0.004326060606060604
NVDA,NVIDIA,0.0037,177.82,+0.650,37,0,124911026.0,22202289432.0,50.66,60.482,0.0002,43.149,177.77,177.17,178.595,176.45,177.52,177.6,100,400,0.53%,-0.10%,0.0121,0.66,-0.6,Semiconductors,4321026000000.00,4179095165386.22,24300000000.0,23501828621.0,0.0647,-0.013000000000000001,-0.023,0.2339,0.511,0.493,0.32439999999999997,177.940,+0.43%,+0.770,177.530,-0.16%,-0.290,1,0,2.1450000000000102,177.62166666666667,1,0,0,,26.474429650511546,Liquid,34648979.24009301,,,,,,,,,,,,,,-0.002371641791044775
CRCL,Circle,-0.0626999999999999,125.32,-8.380,28,2,15291468.0,1969417738.0,,171.671,0.0,12.187,134.85,133.7,134.9,124.5,126.6,126.97,600,100,16.87%,0.26%,0.07780000000000001,1.21,0.7143,Capital Markets,28894406301.28,11362204219.60,230565004.0,90665530.0,0.09390000000000001,-0.0429,-0.0999,-0.1598,3.0425999999999997,3.0425999999999997,3.0425999999999997,134.100,+0.30%,+0.400,126.700,+1.10%,+1.380,,1,10.400000000000006,128.23999999999998,0,0,1,,22.325795060588366,Liquid,-12880121.123076946,,,,,0.8,0.8,Momentum,,,,,,,0.014459756097560972
CRWV,CoreWeave,-0.0065,111.96,-0.730,27,4,32550357.0,3552656666.0,,Loss,0.0,20.58,113.925,112.69,115.31,104.07,111.6,111.65,200,800,15.84%,0.02%,0.09970000000000001,0.91,-0.6,Software - Infrastructure,54700564560.48,23008602122.28,488572388.0,205507343.0,0.25670000000000004,0.0892,0.1252,-0.3488,1.7990000000000002,1.7990000000000002,1.7990000000000002,113.930,+1.10%,+1.240,111.650,-0.28%,-0.310,1,0,11.240000000000009,110.44666666666666,1,0,1,,24.638363186345945,Liquid,13147564.126334487,,,,,,,,,,,,,,-0.004326060606060604
FIGR,Figure Technology Solutions,0.0447,32.5,+1.390,25,-6,10779325.0,365294936.0,112.068,401.234,0.0,17.37,30.21,31.11,36.58,30.01,32.38,32.48,100,500,34.22%,-1.69%,0.2112,1.36,-0.6667000000000001,Capital Markets,6878793317.50,1023750000.00,211655179.0,31500000.0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,30.210,-2.89%,-0.900,32.450,-0.15%,-0.050,-1,0,6.569999999999997,33.03,0,0,1,,20.98544935872949,Liquid,-2608695.091324202,,,,,,,,,,,,,,0.014459756097560972
IONQ,IonQ Inc,0.1819,55.61,+8.560,25,61,68818848.0,3723308428.0,,Loss,0.0,14.211,47.3,47.05,56.07,47.15,55.0,55.08,51400,300,23.78%,-0.31%,0.18960000000000002,4.52,0.9884000000000001,Computer Hardware,16507149835.56,16094687351.40,296837796.0,289420740.0,0.33039999999999997,0.2843,0.3553,0.4619,1.4982,6.5352,0.33130000000000004,47.430,+0.81%,+0.380,55.000,-1.10%,-0.610,,1,9.020000000000003,52.94333333333333,1,1,0,,22.719216592379425,Liquid,61720939.91031389,,,,,0.9,0.9,Momentum,,,,,,,0.01388285714285715
AAPL,Apple,0.0176,234.07,+4.040,25,3,55824216.0,13014544422.0,35.518,38.498,0.0043,52.766,229.22,230.03,234.51,229.02,233.97,234.0,100,800,0.38%,-0.12%,0.0239,0.91,-0.7778,Consumer Electronics,3473690087300.00,3471522576161.14,14840390000.0,14831129902.0,-0.023399999999999997,0.006500000000000001,0.0055000000000000005,0.1978,0.075,0.0556,-0.062,229.200,-0.36%,-0.830,233.990,-0.03%,-0.080,0,0,5.489999999999981,232.5333333333333,1,0,0,,25.876299974868083,Liquid,46876072.08743171,,,,,,,,,,,,,,0.0019166666666666663
