Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,0.022,120.6,+2.600,86,0,69215231.0,8337951775.0,16.403,16.403,0.0163,2.103,119.5,118.0,121.7,118.9,120.5,120.6,148000,221300,0.36%,0.17%,0.023700000000000002,0.82,-0.33590000000000003,online retailer,2301384593152.80,2301384593152.80,19082790988.0,19082790988.0,0.0229,0.1367,0.0758,0.0437,0.3967,0.6785,0.4991,,,,,,,0,0,3.700000000000003,120.40000000000002,1,0,0,,24.580014464101193,Liquid,14831835.214285238,,,,,,,,,,,1.1107,1.1107,Strong_Base,-0.03235
01810,XIAOMI-W,-0.0105,56.8,-0.600,78,0,111282561.0,6328291638.0,44.759,57.723,0.0,5.68,57.3,57.4,57.4,56.55,56.8,56.85,30600,465400,0.43%,-0.09%,0.0148,1.11,0.1678,Telecom Equipment,1474124208913.60,1474124208913.60,25952891002.0,25952891002.0,-0.0165,-0.0087,-0.0365,0.1371,0.483,2.4383,0.6464,,,,,,,0,1,0.8500000000000014,56.916666666666664,0,0,0,,24.63871194403212,Liquid,-45822231.00000011,,0.55,,,,0.55,Imminent,,,,,,,0.04935
03690,MEITUAN-W,-0.0054,129.4,-0.700,62,0,35482986.0,4606670499.0,18.017,20.445,0.0,3.961,130.7,130.1,131.3,129.0,129.3,129.4,26800,18100,0.58%,0.15%,0.0177,0.56,0.009399999999999999,online retailer,790619333545.20,790619333545.20,6109886658.0,6109886658.0,-0.010700000000000001,0.0703,0.0,-0.0069,-0.12689999999999999,0.1013,-0.147,,,,,,,0,0,2.3000000000000114,129.9,0,0,0,,24.707552080652572,Liquid,-23141077.82608684,,0.35,,,,0.35,Imminent,,,,,,,-0.03235
01788,GUOTAI JUNAN I,0.0944999999999999,6.72,+0.580,59,2,522935779.0,3391403933.0,181.621,181.621,0.0048,4.288,6.25,6.14,6.72,6.13,6.72,6.73,39000,1724000,5.49%,-0.15%,0.09609999999999999,1.04,-0.5499,Securities & Brokerage,63967644431.04,63967644431.04,9518994707.0,9518994707.0,0.1144,0.0467,1.2252,5.8571,5.0,10.2375,5.109100000000001,,,,,,,,0,0.5899999999999999,6.523333333333333,1,0,0,,22.912868689595747,Liquid,522935779.0,,,,,0.9,0.9,Momentum,,,,,,,0.010644827586206898
01211,BYD COMPANY,-0.0116,128.1,-1.500,57,0,15043124.0,1931373231.0,23.859,26.576,0.0187,2.974,129.6,129.6,129.6,127.7,128.0,128.1,40000,45000,0.41%,0.23%,0.0147,0.56,-0.11289999999999999,Automobiles,1167913008076.50,471843540000.00,9117197565.0,3683400000.0,0.0031,0.064,0.031400000000000004,0.0504,0.4304,0.6102000000000001,0.4653,,,,,,,0,0,1.8999999999999915,128.46666666666667,0,0,0,,23.615456127630576,Liquid,-8709177.052631686,,0.35,,,,0.35,Imminent,,,,,,,-0.015399999999999988
09992,POP MART,0.0081999999999999,247.2,+2.000,54,1,5073783.0,1248181463.0,98.368,98.368,0.0036,28.774,247.8,245.2,249.6,243.0,247.0,247.2,23600,28200,0.38%,0.65%,0.0269,0.5,-0.792,Toys & Leisure,331975546680.00,331975546680.00,1342943150.0,1342943150.0,0.0073,-0.0507,-0.041100000000000005,0.2814,1.6549,5.0719,1.785,,,,,,,1,0,6.599999999999994,246.6,1,0,0,,23.37271288477001,Liquid,1383758.9999999881,,,,,,,,,,,,,,0.009866666666666643
02318,PING AN,0.0349,56.4,+1.900,51,-3,102731940.0,5795731123.0,8.106,7.511,0.0493,1.008,54.75,54.5,57.65,54.6,56.35,56.4,235500,336500,1.38%,0.18%,0.055999999999999994,1.86,-0.38270000000000004,Insurance,1027057231834.80,420043337836.80,18210234607.0,7447576912.0,0.0562,0.06309999999999999,0.11900000000000001,0.2579,0.3481,0.7867000000000001,0.2735,,,,,,,,0,3.1499999999999986,56.21666666666667,1,0,1,,24.03578327610762,Liquid,18525431.80327861,,,,,,,,,,,,,,0.02968125
00700,TENCENT,0.0091,555.5,+5.000,50,1,14661199.0,8117934809.0,23.492,24.294,0.008100000000000001,4.515,550.5,550.5,558.0,546.5,555.0,555.5,61800,79100,0.16%,0.09%,0.0209,0.6,-0.3467,Digital Solution Service,5091527659647.00,5091527659647.00,9165666354.0,9165666354.0,0.0652,0.111,0.0828,0.1752,0.4003,0.5452,0.3467,,,,,,,0,0,11.5,553.3333333333334,1,0,0,,24.90600141655335,Liquid,8286764.652173912,,,,,,,,,,,,,,-0.007396666666666658
01276,HENGRUI PHARMA,0.2453999999999999,84.75,+16.700,46,5,19328833.0,1500302483.0,75.872,82.201,0.0,11.048,75.3,68.05,85.35,72.0,84.6,84.75,400,3200,7.49%,-1.09%,0.1962,4.53,-0.2563,Pharmaceuticals,562502689321.50,21882246600.00,6637199874.0,258197600.0,0.17059999999999997,0.1353,0.5312,0.924,0.924,0.924,0.924,,,,,,,,0,17.299999999999997,80.7,1,1,1,,21.71374841842533,Liquid,17591409.80898878,,,,,0.9,0.9,Momentum,,,,,,,0.028493023255813946
00981,SMIC,0.0066,53.1,+0.350,43,-2,81890865.0,4324208964.0,89.544,110.855,0.0,2.616,53.55,52.75,53.55,52.0,53.05,53.1,50500,94500,1.37%,0.09%,0.0294,0.79,-0.741,Semiconductors,424059915723.30,318478045973.40,7986062443.0,5997703314.0,0.12380000000000001,0.1432,0.1839,0.1322,0.39740000000000003,2.0136000000000003,0.6698000000000001,,,,,,,1,0,1.5499999999999972,52.88333333333333,1,0,0,,24.475683148976607,Liquid,34341330.48387133,,,,,,,,,,,0.95,0.95,Strong_Base,-0.0003749999999999832
