Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,0.0202,39.36,+0.780,79,0,107157354.0,4198876953.0,21.206,40.122,0.0,3.525,38.58,38.58,39.72,38.46,39.34,39.36,520800,299800,0.41%,0.00%,0.0327,0.75,0.0286,Consumer Telecommunication Equipment,1025189920318.08,1025189920318.08,26046491878.0,26046491878.0,-0.0291,-0.08380000000000001,-0.0405,-0.2711,-0.3289,0.24359999999999998,0.1409,,,,,,,,1,1.259999999999998,39.18,1,0,0,,24.23433827641135,Liquid,Up,45924580.28571428,,,,,,,,,,,,,,0.005044444444444444
09888,BIDU-SW,0.089,129.7,+10.600,65,3,24529796.0,3127929531.0,36.188,13.902,0.0,1.231,122.8,119.1,129.7,122.0,129.6,129.7,23400,50300,0.89%,0.23%,0.0647,3.04,-0.5035000000000001,Interactive media and services,356696681689.60,356696681689.60,2750167168.0,2750167168.0,0.09179999999999999,0.0294,0.13970000000000002,-0.0263,0.4581,0.5827,0.5683,,,,,,,,0,10.599999999999994,127.13333333333333,1,1,1,,23.153724818342432,Liquid,Spike,24529796.0,,,,,0.9,0.9,Momentum,,,,,,,0.014590909090909081
09992,POP MART,-0.0455,190.8,-9.100,62,6,16233916.0,3107117307.0,34.471,75.925,0.004699999999999999,16.473,198.4,199.9,198.4,187.5,190.7,190.8,400,31400,1.21%,0.00%,0.0545,1.93,-0.41009999999999996,Toys & Leisure,256233553020.00,256233553020.00,1342943150.0,1342943150.0,-0.0109,-0.017,-0.1512,-0.2849,-0.2923,1.0415,1.1496,,,,,,,,0,12.400000000000006,192.23333333333335,0,0,1,,23.60683739492936,Liquid,Down,-6404205.394495385,,,,,,,,,,,,,,-0.006399999999999989
09988,BABA-W,0.0084,144.5,+1.200,48,-2,60201594.0,8701232705.0,20.077,19.659,0.013600000000000001,2.439,143.3,143.3,145.7,143.2,144.5,144.6,433000,19000,0.32%,0.00%,0.0175,1.0,0.5189,Online Retailers,2758354333751.50,2758354333751.50,19088957327.0,19088957327.0,-0.0055000000000000005,-0.0623,-0.0462,-0.18359999999999999,0.3505,0.8490000000000001,0.7962,,,,,,,0,1,2.5,144.46666666666667,1,0,0,,25.116094358531385,Liquid,Flat,2408063.760000548,0.6,,,,,0.6,Recursor,,,,1.1505,1.1505,Strong_Base,-0.009354545454545456
00981,SMIC,0.0424,72.5,+2.950,42,1,93554254.0,6743620823.0,120.232,151.673,0.0,3.504,71.5,69.55,73.15,70.45,72.45,72.5,169000,157500,1.56%,0.28%,0.0388,1.27,0.0275,Semiconductors,580029195170.00,435060910367.50,8000402692.0,6000840143.0,0.11449999999999999,0.0709,0.0538,-0.0886,0.5882000000000001,1.5618,1.2799,,,,,,,,1,3.6000000000000085,72.03333333333335,1,0,0,,24.191329789833745,Liquid,Up,48509613.18518484,,,,,0.9,0.9,Momentum,,,,,,,0.03929999999999999
09880,UBTECH ROBOTICS,0.0828,129.4,+9.900,38,1,19170986.0,2435730629.0,,Loss,0.0,23.669,121.3,119.5,131.4,119.0,129.3,129.4,13200,15600,4.43%,0.08%,0.1038,1.95,-0.5069,Digital Solution Services,65140137666.20,55995960242.40,503401373.0,432735396.0,0.1574,0.1242,0.1451,-0.1603,0.6547,0.39740000000000003,1.3549,,,,,,,,0,12.400000000000006,126.60000000000001,1,0,1,,22.96658975028058,Liquid,Spike,12986796.967741938,,,,,0.9,0.9,Momentum,,,,,,,0.0379076923076923
01211,BYD COMPANY,0.0051,97.6,+0.500,36,-4,14917046.0,1457579712.0,21.185,20.469,0.0148,3.695,97.35,97.1,98.45,96.95,97.6,97.65,4000,23600,0.41%,0.05%,0.0155,0.72,0.2626,Automobiles,889838482344.00,359499840000.00,9117197565.0,3683400000.0,0.0416,-0.0091,0.001,-0.1143,-0.2046,0.11470000000000001,0.1164,,,,,,,0,1,1.5,97.66666666666667,0,0,0,,23.90599366838575,Liquid,Flat,-1988939.4666668363,0.7,,,,,0.7,Recursor,,,,,,,0.007438461538461531
02050,SANHUA,0.1253,38.44,+4.280,27,23,61707750.0,2284180559.0,36.574,48.352,0.0034000000000000002,4.668,34.12,34.16,38.66,33.72,38.44,38.46,73000,9700,12.95%,-0.10%,0.1446,2.04,-0.4731,Industrial Parts & Equipment,161756055661.40,18318059216.00,4208013935.0,476536400.0,0.10460000000000001,0.0593,0.10880000000000001,-0.1201,0.6809999999999999,0.7162000000000001,0.7162000000000001,,,,,,,,0,4.939999999999998,36.94,1,1,0,,22.903288338074056,Liquid,Spike,56211513.15789476,,,,,0.9,0.9,Momentum,,,,,,,0.06224117647058824
00815,CHI SILVER GP,-0.0141,0.7,-0.010,26,-1,62179572.0,42673281.0,43.75,175.000,0.0,3.139,0.69,0.71,0.71,0.66,0.69,0.7,4990000,386000,2.09%,0.00%,0.0704,0.95,0.2281,Gold & Precious Metals,2086936291.30,2086936291.30,2981337559.0,2981337559.0,0.014499999999999999,-0.041100000000000005,-0.0141,0.3208,0.5385,1.8925999999999998,1.9661000000000002,,,,,,,,0,0.04999999999999993,0.6900000000000001,1,0,0,,18.950419510523684,Norm,Flat,37307743.19999994,,,,,,,,,,,,,,-0.006537499999999981
00700,TENCENT,0.0059,600.0,+3.500,24,-6,13582535.0,8129374890.0,22.953,26.140,0.0075,4.267,598.5,596.5,601.0,594.0,599.5,600.0,182800,64300,0.15%,-0.17%,0.011699999999999999,0.83,-0.0742,Digital Solution Services,5478425943000.00,5478425943000.00,9130709905.0,9130709905.0,-0.022799999999999997,-0.026000000000000002,-0.018799999999999997,-0.095,0.1893,0.42210000000000003,0.4545,,,,,,,1,0,7.0,598.3333333333334,1,0,0,,25.130475890178953,Liquid,Flat,9701810.714285715,,0.4,,,,0.4,Imminent,,,,,,,0.0379076923076923
