Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,0.0,9.91,0.000,100,0,15324800.0,152084193.0,11.631,11.854,0.0616,1.271,9.91,9.91,9.96,9.88,9.88,9.92,8900,13500,0.13%,0.00%,0.008100000000000001,1.33,-0.5705,Financial Services,119721782354.63,116443309399.25,12080906393.0,11750081675.0,0.0092,0.0040999999999999995,0.0437,0.046900000000000004,-0.0040999999999999995,-0.006,0.028999999999999998,,,,,,,0,0,0.08000000000000007,9.916666666666668,0,0,0,,inf,Liquid,-3831200.000000255,,0.55,,,,0.55,Imminent,,,,,,,-0.00018918918918919687
6963,VS,0.0172,0.59,+0.010,52,8,65490700.0,38453424.5,11.568,9.218,0.0407,1.038,0.585,0.58,0.605,0.57,0.59,0.595,100100,8500,2.18%,0.00%,0.0603,1.55,0.313,Industrial Products & Services,2274172511.79,1768980416.87,3854529681.0,2998271893.0,-0.0248,0.08259999999999999,-0.11939999999999999,-0.29760000000000003,-0.2767,-0.48960000000000004,-0.4721,,,,,,,,1,0.03500000000000003,0.5883333333333333,1,0,0,,19.00518004546269,Liquid,9355814.285714285,,,,,,,,0.7805,0.7805,Buildup,,,,0.006468363636363635
5398,GAMUDA,0.0018,5.53,+0.010,49,1,20148400.0,112093489.0,32.151,32.151,0.0181,2.697,5.52,5.52,5.63,5.52,5.52,5.54,62500,60000,0.38%,0.00%,0.0199,1.92,0.33659999999999995,Construction,32365490099.11,29437352394.94,5852710687.0,5323210198.0,-0.0264,-0.0195,-0.0143,0.0941,0.316,0.3713,0.1905,,,,,,,0,1,0.11000000000000032,5.56,0,0,0,,21.28200893407453,Liquid,-16485054.54545431,,0.55,,,,0.55,Imminent,,,,,,,-0.006722727272727271
5211,SUNWAY,0.0199,5.65,+0.110,49,2,16124700.0,92374620.0,33.04,33.832,0.0106,2.361,5.54,5.54,5.86,5.54,5.6,5.74,2000,10000,0.65%,0.00%,0.057800000000000004,1.58,0.44299999999999995,Industrial Products & Services,35173283180.75,14091510212.60,6225359855.0,2494072604.0,0.0273,0.064,0.1368,0.1674,0.2697,0.2985,0.19010000000000002,,,,,,,-1,0,0.3200000000000003,5.683333333333334,0,0,0,,19.23528240061072,Liquid,-5038968.749999978,,,,,,,,,,,,,,0.006468363636363635
5296,MRDIY,-0.018,1.64,-0.030,43,-2,10756900.0,17706448.0,25.625,27.333,0.0329,7.846,1.68,1.67,1.68,1.63,1.64,1.65,70000,38100,0.32%,0.00%,0.029900000000000003,0.67,0.1672,Consumer Products & Services,15537394754.88,5567009579.04,9474021192.0,3394518036.0,0.038,0.0581,0.061500000000000006,-0.0259,0.1365,-0.15289999999999998,-0.08460000000000001,,,,,,,0,1,0.050000000000000044,1.6499999999999997,0,0,0,,18.456701961139526,Liquid,-6454140.0,,0.8,,,,0.8,Imminent,,,,,,,0.012940594059405942
4197,SIME,0.0179,2.28,+0.040,42,6,34714000.0,79686128.0,7.549,7.549,0.057,0.762,2.24,2.24,2.36,2.23,2.25,2.28,100,5000,0.93%,0.00%,0.057999999999999996,1.79,-0.2905,Consumer Products & Services,15539562475.56,8496994936.20,6815597577.0,3726752165.0,0.0364,0.1232,0.2585,0.40659999999999996,0.1552,0.0371,0.0327,,,,,,,-1,0,0.1299999999999999,2.2899999999999996,0,0,0,,19.42601473977967,Liquid,-8010923.07692315,,,,,,,,,,,,,,0.012940594059405942
4677,YTL,0.0258,2.78,+0.070,40,16,20533500.0,56898360.0,17.707,17.707,0.016200000000000003,1.792,2.71,2.71,2.8,2.71,2.76,2.79,33100,2000,0.52%,0.00%,0.0332,1.95,-0.018799999999999997,Utilities,31964822133.24,10939515110.84,11498137458.0,3935077378.0,0.0146,0.053,0.0451,0.13470000000000001,0.39,0.045,0.0412,,,,,,,,0,0.08999999999999986,2.763333333333333,1,0,0,,19.06185857573346,Liquid,11407499.999999978,,,,,,,,,,,1.1306,1.1306,Strong_Base,0.01358461538461537
1066,RHBBANK,-0.0045,6.6,-0.030,37,-1,9851700.0,65252234.0,8.955,9.192,0.0652,0.862,6.63,6.63,6.64,6.6,6.58,6.63,5100,9600,0.37%,0.00%,0.006,1.49,-0.39759999999999995,Financial Services,28788630750.00,17507960071.80,4361913750.0,2652721223.0,0.0046,0.0076,0.0406,0.0652,-0.0212,0.1261,0.0862,,,,,,,0,0,0.040000000000000036,6.613333333333332,0,0,0,,20.09283893283086,Liquid,-9851700.0,,0.35,,,,0.35,Imminent,,,,,,,-0.00018918918918919687
5326,99SMART,0.0037,2.74,+0.010,37,-7,5243700.0,14317306.0,42.812,45.666,0.0084,13.631,2.73,2.73,2.75,2.71,2.73,2.75,20000,5100,0.38%,0.00%,0.0147,0.6,0.1832,Consumer Products & Services,23016000000.00,3811805800.00,8400000000.0,1391170000.0,0.0379,0.083,0.0916,0.2685,0.37770000000000004,0.4128,0.1211,,,,,,,0,1,0.040000000000000036,2.733333333333333,1,0,0,,18.883017912656975,Liquid,2621850.000000058,,,,,,,,,,,,,,0.012940594059405942
1023,CIMB,-0.0040999999999999,7.34,-0.030,35,-2,21167500.0,155331992.0,10.265,10.194,0.0545,1.119,7.35,7.37,7.36,7.31,7.33,7.38,25000,17200,0.27%,0.00%,0.0068000000000000005,1.74,-0.1084,Financial Services,79021880559.88,58595787697.62,10765923782.0,7983077343.0,0.0069,0.022799999999999997,0.0105,0.1118,0.0572,-0.0815,-0.0547,,,,,,,0,0,0.0600000000000005,7.336666666666666,1,0,0,,20.939002026919333,Liquid,4233499.99999985,,,,,,,,,,,,,,-0.00018918918918919687
6742,YTLPOWR,0.0072,4.21,+0.030,35,6,14572000.0,61469152.0,15.535,15.535,0.019,1.705,4.19,4.18,4.27,4.15,4.2,4.22,200,5000,0.52%,0.00%,0.0287,1.54,-0.1886,Utilities,36158991847.28,11900276645.77,8588834168.0,2826669037.0,0.0048,-0.0070999999999999995,0.0048,0.0268,0.2899,0.1255,-0.0369,,,,,,,0,0,0.11999999999999922,4.21,0,0,0,,20.043588765461923,Liquid,0.0,,0.55,,,,0.55,Imminent,,,,,,,0.01358461538461537
0338,KOPI,-0.0217,1.35,-0.030,31,-7,4886800.0,6656722.0,61.363,61.363,0.0,9.712,1.38,1.38,1.38,1.35,1.35,1.36,30000,25000,0.95%,0.00%,0.0217,0.43,0.037000000000000005,Consumer Products & Services,2700000000.00,697838353.65,2000000000.0,516917299.0,0.07139999999999999,0.18420000000000003,0.26170000000000004,0.6168,0.9014,2.0682,2.0682,,,,,,,,1,0.029999999999999805,1.36,0,0,0,,17.43961244056723,Norm,-4886800.0,,,,,,,,,,,,,,0.012940594059405942
0270,NATGATE,-0.0081,1.22,-0.010,30,3,6352200.0,7822062.0,12.577,16.486,0.0066,2.675,1.23,1.23,1.25,1.22,1.22,1.23,154100,250100,0.64%,0.00%,0.024399999999999998,0.69,0.226,Industrial Products & Services,2778181816.20,1206949062.20,2277198210.0,989302510.0,-0.061500000000000006,-0.0161,-0.1268,-0.2348,-0.07769999999999999,-0.3165,-0.5115,,,,,,,0,1,0.030000000000000027,1.2299999999999998,0,0,0,,17.962907450069245,Norm,-6352200.0,,0.55,,,,0.55,Imminent,,,,,,,0.006468363636363635
1295,PBBANK,-0.0046,4.33,-0.020,28,0,24131800.0,104634557.0,11.608,11.766,0.048499999999999995,1.436,4.34,4.35,4.36,4.29,4.31,4.35,53000,60000,0.17%,0.00%,0.0161,1.77,0.1525,Financial Services,84048295212.55,62446341416.48,19410691735.0,14421787856.0,0.011699999999999999,0.018799999999999997,0.025,0.0274,0.0087,-0.0342,-0.0024,,,,,,,0,1,0.07000000000000028,4.326666666666667,1,0,0,,20.40922682000532,Liquid,3447399.999999913,,,,,,,,0.7806,0.7806,Buildup,,,,-0.00018918918918919687
0166,INARI,-0.0048,2.07,-0.010,26,3,6768000.0,14106871.0,35.689,35.689,0.0275,2.839,2.08,2.08,2.11,2.06,2.07,2.09,75000,38900,0.22%,0.00%,0.024,0.71,0.015,Technology,7843259184.93,6401232232.47,3789014099.0,3092382721.0,-0.0417,0.0058,0.025699999999999997,0.040999999999999995,0.048,-0.3146,-0.308,,,,,,,0,0,0.04999999999999982,2.08,0,0,0,,18.631865074683915,Liquid,-4060800.000000048,,0.35,,,,0.35,Imminent,,,,,,,-0.004084347826086957
5183,PCHEM,-0.0276,4.23,-0.120,25,12,9592800.0,41093393.0,,28.775,0.030699999999999998,0.894,4.37,4.35,4.42,4.21,4.22,4.26,25000,2000,0.34%,0.00%,0.0483,2.17,0.3435,Industrial Products & Services,33840000000.00,11807814164.67,8000000000.0,2791445429.0,-0.0342,-0.0253,-0.0703,0.22010000000000002,0.2236,-0.2152,-0.1697,,,,,,,,1,0.20999999999999996,4.286666666666666,0,1,0,,18.81010447369435,Liquid,-7765599.999999957,,,,,,,,,,,,,,0.006468363636363635
5099,CAPITALA,-0.0345,0.84,-0.030,24,7,11929300.0,10113386.5,1.746,Loss,0.0,,0.87,0.87,0.87,0.835,0.84,0.845,10000,58500,0.44%,0.00%,0.04019999999999999,0.65,0.5015,Consumer Products & Services,3645230500.80,2299989917.40,4339560120.0,2738083235.0,0.0435,0.0435,0.0633,-0.028900000000000002,0.056600000000000004,-0.0562,-0.16,,,,,,,,1,0.03500000000000003,0.8483333333333333,0,0,0,,17.697500489322103,Norm,-8520928.57142857,,,,,,,,,,,,,,0.012940594059405942
0375,THMY,0.0,0.31,0.000,24,-9,0.0,0.0,,-,0.0,,0.0,0.31,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,0.31,0.10333333333333333,1,0,,,,,,,,,,,,,,,,,,,
5347,TENAGA,0.0060999999999999,13.22,+0.080,22,3,5594700.0,73990724.0,16.181,16.361,0.038599999999999995,1.266,13.14,13.14,13.26,13.14,13.18,13.28,100,1000,0.16%,0.00%,0.0091,1.25,0.7743000000000001,Utilities,77061259500.62,46020708291.92,5829142171.0,3481142836.0,0.0054,0.0069,-0.0006,-0.07719999999999999,-0.0079,-0.0458,-0.0806,,,,,,,0,1,0.11999999999999922,13.206666666666665,1,0,0,,20.07377534232676,Liquid,1864900.0000000552,,,,,,,,,,,,,,0.01358461538461537
5139,AEONCR,0.0336,5.53,+0.180,22,20,1413200.0,7718739.0,8.266,7.617,0.0512,0.981,5.37,5.35,5.54,5.31,5.41,5.55,4200,4700,0.80%,0.00%,0.043,2.48,-0.441,Financial Services,2823703051.40,977897251.38,510615380.0,176834946.0,0.0454,0.0886,0.1082,-0.0433,-0.0857,-0.2163,-0.09449999999999999,,,,,,,,0,0.23000000000000043,5.46,1,1,0,,16.835243218397704,Norm,1290313.0434782638,,,,,,,,,,,,,,-0.00018918918918919687
0369,JSSOLAR,-0.0475999999999999,0.4,-0.020,21,6,21142300.0,8720418.0,16.0,16.000,0.0,3.305,0.42,0.42,0.425,0.4,0.395,0.4,976600,100000,20.98%,0.00%,0.059500000000000004,0.72,-0.0705,Energy,130000000.00,40318000.00,325000000.0,100795000.0,0.0,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,,,,,,,,0,0.024999999999999967,0.4083333333333334,0,0,0,,17.10092099138091,Norm,-21142300.0,,,,,,,,,,,,,,-0.006390476190476186
5218,VANTNRG,-0.0354,0.545,-0.020,21,-3,3100400.0,1712557.0,,2.645,0.0,,0.555,0.565,0.555,0.545,0.545,0.555,110000,500,0.25%,0.00%,0.0177,1.5,0.055099999999999996,Energy,1243730429.73,668590916.03,2282074183.0,1226772323.0,-0.018000000000000002,0.0187,-0.1066,-0.3187,-0.3944,-0.2214,-0.0917,,,,,,,,0,0.019999999999999907,0.5483333333333333,0,0,0,,15.654705024978254,Norm,-3100400.0,,,,,,,,,,,,,,-0.006390476190476186
0373,VERDANT,0.0,0.31,0.000,20,-10,0.0,0.0,,-,0.0,,0.0,0.31,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,0.31,0.10333333333333333,1,0,,,,,,,,,,,,,,,,,,,
0223,SAMAIDEN,-0.0072,1.37,-0.010,20,-4,10008600.0,14002182.0,31.86,31.860,0.0161,3.805,1.38,1.38,1.44,1.33,1.36,1.4,100,15000,7.39%,0.00%,0.0797,6.96,0.1431,Energy,636302966.40,185584886.77,464454720.0,135463421.0,0.11380000000000001,0.1322,0.2018,0.1709,0.2925,0.2691,0.062,,,,,,,,0,0.10999999999999988,1.3800000000000001,0,1,0,,17.96374944004565,Norm,-2729618.181818167,,,,,,,,,,,,,,-0.006390476190476186
