Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5326,99SMART,0.0377,3.3,+0.120,99,0,24935300.0,81979619.0,51.562,55.000,0.006999999999999999,16.417,3.23,3.18,3.34,3.21,3.28,3.31,27800,1000,1.79%,0.00%,0.0409,1.39,-0.1261,Consumer Products & Services,27720000000.00,4590861000.00,8400000000.0,1391170000.0,0.1186,0.14980000000000002,0.2644,0.4537,0.4955,0.3613,0.3502,,,,,,,,0,0.1599999999999997,3.283333333333333,1,0,0,,19.289410254134918,Liquid,9590499.999999974,,,,,,,,,,,,,,0.011868586387434552
1155,MAYBANK,0.001,9.9,+0.010,63,0,8248800.0,81677352.0,11.619,11.842,0.0616,1.27,9.94,9.89,9.94,9.89,9.89,9.9,1000,20000,0.07%,0.00%,0.0051,0.77,0.6073,Financial Services,119600973290.70,116325808582.50,12080906393.0,11750081675.0,-0.003,-0.012,0.0060999999999999995,0.0711,0.0258,-0.0013,0.0279,,,,,,,0,1,0.049999999999998934,9.909999999999998,0,0,0,,21.814595881939017,Liquid,-4949280.0,0.6,,,,,0.6,Recursor,,,,,,,0.003958333333333333
6742,YTLPOWR,-0.0076,3.92,-0.030,54,1,9083900.0,35630158.0,14.464,14.464,0.0204,1.594,3.97,3.95,3.99,3.9,3.91,3.95,20000,1000,0.32%,0.00%,0.022799999999999997,1.23,0.1888,Utilities,33797537034.24,11169945277.12,8621820672.0,2849475836.0,-0.0416,-0.0644,-0.06,-0.0394,0.2351,0.0981,-0.0947,,,,,,,0,0,0.0900000000000003,3.936666666666667,0,0,0,,19.213228103395842,Liquid,-5046611.111111121,,0.7,,,,0.7,Imminent,,,,,,,0.0043076923076923
3182,GENTING,-0.0059,3.35,-0.020,48,-1,10516000.0,35646101.0,42.948,14.628,0.032799999999999996,0.406,3.41,3.37,3.44,3.35,3.35,3.36,16000,70000,0.50%,0.00%,0.026699999999999998,0.25,0.33270000000000005,Consumer Products & Services,12899429931.65,7075307039.20,3850576099.0,2112031952.0,0.17129999999999998,0.1552,0.1093,0.09119999999999999,0.050199999999999995,-0.1744,-0.1188,,,,,,,0,1,0.08999999999999986,3.3800000000000003,0,0,0,,19.855668778836552,Liquid,-10516000.0,0.7,,,,,0.7,Recursor,,,,,,,0.011868586387434552
4715,GENM,-0.0043,2.33,-0.010,41,1,25179600.0,58788514.0,21.981,52.954,0.0429,1.122,2.33,2.34,2.34,2.33,2.33,2.34,20877000,25452900,0.91%,0.00%,0.0043,0.27,-0.0516,Consumer Products & Services,13205838237.89,6444025427.17,5667741733.0,2765676149.0,0.0888,0.10949999999999999,0.0688,0.1709,0.4121,0.0097,0.054400000000000004,,,,,,,0,0,0.009999999999999787,2.3333333333333335,0,0,0,,20.275156743728225,Liquid,-25179600.0,,0.7,,,,0.7,Imminent,,,,,,,0.011868586387434552
5099,CAPITALA,0.0549,0.96,+0.050,40,-1,29742300.0,28303800.0,1.995,Loss,0.0,,0.95,0.91,0.96,0.94,0.955,0.96,158100,58000,1.09%,0.00%,0.022000000000000002,2.01,-0.3301,Consumer Products & Services,4173645170.88,2628559905.60,4347547053.0,2738083235.0,0.0787,0.10980000000000001,0.1925,0.1361,0.2468,0.026699999999999998,-0.04,,,,,,,,0,0.04999999999999993,0.9533333333333333,1,1,0,,18.44479424877201,Liquid,29742300.0,,,,,,,,,,,,,,0.011868586387434552
0338,KOPI,0.0,1.49,0.000,39,2,9889500.0,14786786.0,67.727,67.727,0.0,10.719,1.53,1.49,1.56,1.43,1.47,1.5,60000,65700,1.91%,0.00%,0.0873,1.27,-0.08710000000000001,Consumer Products & Services,2980000000.00,770206775.51,2000000000.0,516917299.0,0.042,0.020499999999999997,0.1825,0.8170999999999999,0.8742,2.3864,2.3864,,,,,,,,0,0.13000000000000012,1.4933333333333334,0,0,1,,inf,Liquid,-760730.7692307692,,,,,0.8,0.8,Momentum,,,,,,,0.011868586387434552
0166,INARI,0.0458,2.51,+0.110,37,-1,23896300.0,59747027.0,43.275,43.275,0.0227,3.443,2.49,2.4,2.53,2.45,2.49,2.52,30000,6500,0.77%,0.00%,0.0333,1.36,-0.7,Technology,9515630124.49,7780018893.71,3791087699.0,3099609121.0,0.050199999999999995,0.0819,0.162,0.2687,0.39640000000000003,-0.1085,-0.1609,,,,,,,,0,0.1299999999999999,2.4966666666666666,1,0,0,,18.81052924843364,Liquid,11948149.999999933,,,,,,,,,,,,,,0.004575471698113204
5398,GAMUDA,0.0237999999999999,5.17,+0.120,34,-1,14268000.0,73989938.0,30.058,30.058,0.019299999999999998,2.521,5.1,5.05,5.23,5.06,5.16,5.19,25500,60000,0.27%,0.00%,0.0337,1.28,-0.5988,Construction,30266217034.79,27520996723.66,5854200587.0,5323210198.0,-0.03,-0.0548,-0.09140000000000001,0.0051,0.341,0.2883,0.113,,,,,,,,0,0.1800000000000006,5.153333333333333,1,0,0,,19.597983905786588,Liquid,4196470.588235259,,,,,,,,,,,0.9508,0.9508,Strong_Base,0.014654687499999992
5296,MRDIY,0.0118,1.72,+0.020,29,0,23062400.0,39921358.0,26.875,28.666,0.031400000000000004,8.229,1.71,1.7,1.77,1.7,1.72,1.73,182500,155000,0.68%,0.00%,0.0412,1.31,0.0029,Consumer Products & Services,16299071984.24,5838571021.92,9476204642.0,3394518036.0,0.029900000000000003,0.0178,0.075,0.07200000000000001,0.030699999999999998,-0.1771,-0.039900000000000005,,,,,,,-1,0,0.07000000000000006,1.7299999999999998,0,0,0,,19.367357985040645,Liquid,-9883885.714285715,,0.7,,,,0.7,Imminent,,,,,,,0.011868586387434552
