Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0019,58.02,-0.110,100,0,4108700.0,237688752.0,14.838,14.725,0.0455,2.391,57.4,58.13,58.08,57.4,58.01,58.02,200,1200,0.20%,0.00%,0.011699999999999999,1.06,-0.7143,Banks,164654179139.52,117820911947.88,2837886576.0,2030694794.0,-0.0051,-0.006500000000000001,0.0417,0.098,0.254,0.405,0.029500000000000002,,,,,,,0,0,0.730000000000004,57.833333333333336,1,0,0,,23.23852776398808,Liquid,Flat,3383635.2941177054,,0.7,,,,0.7,Imminent,,,,1.1018,1.1018,Strong_Base,0.00035714285714284283
O39,OCBC Bank,0.0044,20.44,+0.090,40,0,5926300.0,120966281.0,12.593,12.239,0.0401,1.53,20.4,20.35,20.5,20.23,20.44,20.45,100,8100,0.18%,0.00%,0.013300000000000001,1.35,-0.9756,Banks,91784294624.12,66032339370.76,4490425373.0,3230544979.0,0.0154,0.0189,0.0313,0.21309999999999998,0.2473,0.2692,0.0344,,,,,,,1,0,0.2699999999999996,20.39,1,0,0,,21.8301314533014,Liquid,Flat,3292388.888888941,,0.4,,,,0.4,Imminent,,,,1.0816,1.0816,Strong_Base,0.00035714285714284283
U11,UOB,0.0008,36.77,+0.030,34,0,2727000.0,99888620.0,10.505,10.387,0.049,1.212,36.45,36.74,36.79,36.3,36.64,36.77,800,12600,0.24%,0.00%,0.013300000000000001,0.9,-0.8806,Banks,61044781204.91,42429266986.23,1660178983.0,1153909899.0,0.0070999999999999995,0.0208,0.0575,0.056900000000000006,0.0512,0.0496,0.048799999999999996,,,,,,,0,0,0.490000000000002,36.620000000000005,1,0,0,,21.537062036386594,Liquid,Flat,2504387.755102086,,0.7,,,,0.7,Imminent,,,,1.062,1.062,Strong_Base,0.00035714285714284283
S63,ST Engineering,0.0042,9.57,+0.040,20,0,3398000.0,32529797.0,39.061,42.723,0.0178,10.987,9.59,9.53,9.65,9.47,9.57,9.58,20600,52500,0.22%,0.00%,0.0189,0.77,-0.4364,Aerospace & Defense,29834011333.50,14491568742.42,3117451550.0,1514270506.0,0.0192,0.0753,0.142,0.1206,0.1159,1.0551000000000001,0.1366,,,,,,,0,0,0.17999999999999972,9.563333333333334,1,0,0,,20.382507553297092,Liquid,Flat,377555.5555555481,,0.7,,,,0.7,Imminent,,,,,,,0.0060375
Z74,Singtel,-0.0175,4.49,-0.080,18,1,17271500.0,77740391.0,12.135,18.786,0.0274,2.732,4.57,4.57,4.57,4.47,4.49,4.5,264200,373100,0.22%,0.00%,0.0219,1.12,-0.1709,Telecommunication Services,74059553180.93,35884093097.33,16494332557.0,7992002917.0,-0.0044,0.022799999999999997,-0.011000000000000001,0.0547,0.171,0.5062,-0.0132,,,,,,,0,0,0.10000000000000053,4.51,0,0,0,,20.190365995303466,Liquid,Flat,-10362899.999999877,,0.7,,,,0.7,Imminent,,,,,,,0.010216666666666666
C6L,SIA,-0.0016,6.39,-0.010,17,1,3099700.0,19792923.0,8.987,7.491,0.0626,1.285,6.36,6.4,6.4,6.36,6.38,6.39,6000,74800,0.20%,0.00%,0.0063,0.88,-0.8515,Transportation,19967131853.91,9911274965.55,3124746769.0,1551060245.0,-0.0016,-0.0139,0.0095,-0.0255,-0.0077,0.0725,-0.0016,,,,,,,0,0,0.040000000000000036,6.383333333333334,1,0,0,,20.204020522980475,Liquid,Flat,1549849.9999998969,,0.7,,,,0.7,Imminent,,,,,,,0.0036761904761904757
U96,Sembcorp Ind,-0.0148,5.99,-0.090,15,1,9530600.0,57009869.0,10.792,10.734,0.0384,2.042,6.03,6.08,6.03,5.95,5.99,6.0,26900,93800,1.10%,0.00%,0.0132,2.03,-0.5543,Utilities - Regulated,10650220347.42,5191641718.50,1778000058.0,866718150.0,-0.0033,-0.016399999999999998,0.0067,-0.0883,-0.2014,0.11380000000000001,-0.005,,,,,,,0,0,0.1299999999999999,5.989999999999999,1,1,0,,20.11898797834808,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,-0.00533999999999998
G13,Genting Sing,-0.0068,0.725,-0.005,13,6,36731500.0,26599423.0,19.078,15.104,0.0552,1.056,0.725,0.73,0.73,0.72,0.72,0.725,27638600,8084300,0.65%,0.00%,0.0137,1.42,0.5474,Travel & Leisure,8760113718.65,4126870186.50,12082915474.0,5692234740.0,-0.013600000000000001,0.0,0.0,-0.0068000000000000005,0.0132,0.0414,0.0,,,,,,,0,1,0.010000000000000009,0.725,0,0,0,,19.172459779740773,Liquid,Flat,0.0,,,,,,,,,,,,,,0.005086666666666666
OV8,Sheng Siong,-0.0037,2.72,-0.010,13,-4,1179400.0,3221188.0,28.333,29.565,0.0235,7.371,2.73,2.73,2.74,2.71,2.72,2.73,169400,5200,0.18%,0.00%,0.011000000000000001,0.48,0.9404,Retail - Defensive,4089620640.00,1781100719.52,1503537000.0,654816441.0,-0.0073,0.0264,0.050199999999999995,0.18780000000000002,0.32130000000000003,0.7254999999999999,0.0342,,,,,,,0,1,0.03000000000000025,2.723333333333333,0,0,0,,17.886763696138097,Liquid,Flat,-393133.33333332173,,,,,,,,,,,,,,0.05058333333333332
BS6,YZJ Shipbldg SGD,-0.0086,3.45,-0.030,11,1,16505400.0,57509813.0,9.885,10.987,0.0342,2.651,3.48,3.48,3.54,3.45,3.45,3.46,11900,47200,0.65%,0.00%,0.0259,1.44,-0.5972999999999999,Aerospace & Defense,13577782050.00,8715883539.75,3935589000.0,2526343055.0,-0.0599,-0.052199999999999996,-0.0029,-0.0282,0.3636,0.2148,-0.0086,,,,,,,0,0,0.08999999999999986,3.4800000000000004,0,0,0,,20.12176099517988,Liquid,Flat,-16505400.0,,0.7,,,,0.7,Imminent,,,,,,,0.0060375
