Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.0040999999999999,9.72,-0.040,99,0,8806600.0,85684344.0,11.516,11.626,0.06280000000000001,1.27,9.76,9.76,9.78,9.71,9.71,9.72,37900,58700,0.07%,0.00%,0.0072,0.65,0.502,Financial Services,117424720765.08,115398750080.52,12080732589.0,11872299391.0,-0.0132,-0.0319,-0.027999999999999997,-0.054400000000000004,-0.015300000000000001,0.030699999999999998,-0.021099999999999997,,,,,,,0,1,0.06999999999999851,9.736666666666666,0,0,0,,21.240412008481794,Liquid,-6290428.571428572,,0.6,,,,0.6,Imminent,,,,,,,0.0011529411764705881
1066,RHBBANK,-0.0108,6.41,-0.070,67,0,12377200.0,79331554.0,8.902,8.927,0.1061,0.867,6.54,6.48,6.54,6.36,6.41,6.43,500,1000,0.48%,0.00%,0.0278,0.8,0.2767,Financial Services,27944328015.50,16665919182.72,4359489550.0,2599987392.0,-0.0642,-0.0447,-0.0475,-0.0262,0.0246,0.24420000000000003,0.030899999999999997,,,,,,,0,1,0.17999999999999972,6.436666666666667,0,0,0,,20.27119692295679,Liquid,-5500977.777777791,0.6,,,,,0.6,Recursor,,,,,,,0.0011529411764705881
4197,SIME,-0.0173,1.7,-0.030,53,0,15216600.0,25936546.0,8.374,3.505,0.0765,0.587,1.74,1.73,1.76,1.68,1.7,1.71,161600,10000,0.41%,0.00%,0.0462,0.66,0.654,Consumer Products & Services,11586515880.90,6394421250.50,6815597577.0,3761424265.0,-0.0909,-0.20559999999999998,-0.1787,-0.1422,-0.2627,-0.36840000000000006,-0.2658,,,,,,,,1,0.08000000000000007,1.7133333333333332,0,0,0,,18.81919804998222,Liquid,-7608300.0,0.7,,,,,0.7,Recursor,,,,,,,-0.002094210526315792
5337,ECOSHOP,0.0,1.23,0.000,43,1,12293000.0,15022844.0,35.142,39.677,0.0,7.884,1.24,1.23,1.24,1.2,1.23,1.24,184700,193800,1.07%,0.00%,0.0325,0.44,-0.1012,Consumer Products & Services,7068810000.00,1410507012.87,5747000000.0,1146753669.0,0.0696,0.0885,0.0885,0.0885,0.0885,0.0885,0.0885,,,,,,,1,0,0.040000000000000036,1.2233333333333334,1,0,0,,inf,Liquid,6146500.0,,,,,,,,,,,,,,-0.002094210526315792
1023,CIMB,0.0029,6.87,+0.020,34,-1,18434000.0,126656479.0,9.515,9.541,0.0582,1.071,6.87,6.85,6.89,6.84,6.86,6.87,30100,15000,0.23%,0.00%,0.0073,1.1,0.0632,Financial Services,73853814107.34,54735659071.41,10750191282.0,7967344843.0,-0.0043,-0.0241,-0.0297,-0.11689999999999999,-0.13949999999999999,0.0572,-0.1384,,,,,,,1,1,0.04999999999999982,6.866666666666667,1,0,0,,21.576239512823914,Liquid,3686800.000000262,0.7,,,,,0.7,Recursor,0.7607,0.7607,Buildup,,,,0.0011529411764705881
1295,PBBANK,0.0023,4.29,+0.010,31,1,21045100.0,90024439.0,11.47,11.657,0.049,1.462,4.28,4.28,4.3,4.25,4.27,4.3,101000,12200,0.15%,0.00%,0.011699999999999999,0.81,0.7193,Financial Services,83271867543.15,61869469902.24,19410691735.0,14421787856.0,-0.020499999999999997,-0.0509,-0.0403,-0.0294,-0.025099999999999997,0.07690000000000001,-0.035699999999999996,,,,,,,1,1,0.04999999999999982,4.28,1,0,0,,20.69347123668731,Liquid,12627060.000000149,0.8,,,,,0.8,Recursor,0.7806,0.7806,Buildup,,,,0.0011529411764705881
3182,GENTING,0.0067,3.0,+0.020,31,-1,7681400.0,22851823.0,38.461,13.100,0.036699999999999997,0.36,2.99,2.98,3.0,2.95,2.98,3.01,93500,7800,0.36%,0.00%,0.0168,0.96,0.8904000000000001,Consumer Products & Services,11551728297.00,6336095856.00,3850576099.0,2112031952.0,-0.0536,-0.0506,-0.056600000000000004,-0.011000000000000001,-0.1654,-0.3615,-0.2108,,,,,,,1,0,0.04999999999999982,2.983333333333333,1,0,0,,18.888122980870328,Liquid,7681400.0,,,,,,,,,,,,,,-0.002094210526315792
5398,GAMUDA,0.0153,4.66,+0.070,26,2,27877300.0,129455636.0,28.765,28.765,0.0215,2.239,4.62,4.59,4.67,4.54,4.66,4.67,1000,77000,0.53%,0.00%,0.028300000000000002,1.27,-0.3847,Construction,26881582296.72,24429485646.04,5768579892.0,5242378894.0,0.0175,0.031,0.0639,0.1366,0.019,0.5736,-0.0058,,,,,,,1,0,0.1299999999999999,4.623333333333334,1,0,0,,20.709342487597482,Liquid,23588484.6153847,,,,,,,,,,,1.1909,1.1909,Strong_Base,-0.010243750000000001
0270,NATGATE,-0.0204999999999999,1.43,-0.030,26,0,26902600.0,38383151.0,16.25,19.324,0.006999999999999999,3.348,1.48,1.46,1.48,1.39,1.42,1.44,50000,5000,2.72%,0.00%,0.0616,0.57,0.0451,Industrial Products & Services,3255651699.30,1413133021.30,2276679510.0,988204910.0,-0.10060000000000001,-0.1118,-0.027200000000000002,-0.0045000000000000005,-0.3718,-0.22010000000000002,-0.42950000000000005,,,,,,,,0,0.09000000000000008,1.4333333333333333,0,0,0,,18.706771198854778,Liquid,-2989177.7777777775,,,,,,,,,,,,,,0.0032175510204081616
6742,YTLPOWR,0.0281,3.29,+0.090,24,1,6071900.0,19790115.0,9.791,7.946,0.0213,1.33,3.2,3.2,3.3,3.18,3.28,3.3,2000,9100,0.24%,0.00%,0.0375,0.67,0.3751,Utilities,27090754574.03,8178682771.35,8234271907.0,2485921815.0,0.051100000000000007,-0.068,-0.06269999999999999,0.1153,-0.1108,-0.3297,-0.2557,,,,,,,,1,0.11999999999999966,3.2566666666666664,1,0,0,,18.35864795271048,Liquid,5059916.666666685,0.9,,,,,0.9,Recursor,,,,,,,0.00703846153846153
4677,YTL,0.0444,1.88,+0.080,24,4,13987200.0,25761015.0,11.257,9.842,0.0239,1.263,1.81,1.8,1.88,1.8,1.88,1.89,6000,66000,0.39%,0.00%,0.0444,0.71,0.4404,Utilities,20900559539.52,6779980956.12,11117318904.0,3606372849.0,0.050300000000000004,-0.1048,-0.06,0.0682,-0.12960000000000002,-0.47909999999999997,-0.2959,,,,,,,,1,0.07999999999999985,1.8533333333333333,1,0,0,,18.448266308369764,Liquid,13987200.0,0.9,,,,,0.9,Recursor,0.7803,0.7803,Buildup,,,,0.00703846153846153
5296,MRDIY,-0.0252,1.55,-0.040,21,8,20410800.0,31734351.0,24.603,25.833,0.0323,7.524,1.59,1.59,1.59,1.53,1.55,1.56,192100,20000,0.60%,0.00%,0.0377,1.76,0.6557999999999999,Consumer Products & Services,14679396507.60,5259459125.80,9470578392.0,3393199436.0,-0.019,0.0,-0.0719,0.1386,-0.1598,-0.1173,-0.1507,,,,,,,,1,0.06000000000000005,1.5566666666666666,0,0,0,,18.79272807310991,Liquid,-6803600.0,0.5,,,,,0.5,Recursor,,,,,,,-0.002094210526315792
0338,KOPI,-0.0125,0.79,-0.010,21,-1,2958200.0,2358962.5,35.909,35.909,0.0,6.076,0.8,0.8,0.815,0.785,0.785,0.795,77500,50700,0.57%,0.00%,0.0375,0.25,-0.10679999999999999,Consumer Products & Services,1580000000.00,408364666.21,2000000000.0,516917299.0,0.0,0.0676,0.0194,0.188,0.7955,0.7955,0.7955,,,,,,,,0,0.029999999999999916,0.7966666666666667,0,0,0,,16.54340171781655,Norm,-1972133.3333333295,,,,,,,,,,,,,,-0.002094210526315792
4715,GENM,-0.0055,1.81,-0.010,21,2,12784100.0,23115479.0,38.51,41.136,0.0552,0.875,1.81,1.82,1.82,1.8,1.8,1.82,695500,213600,0.46%,0.00%,0.011000000000000001,1.4,-0.30519999999999997,Consumer Products & Services,10258612536.73,5074676816.69,5667741733.0,2803688849.0,0.011200000000000002,0.005600000000000001,0.071,0.0227,-0.139,-0.31739999999999996,-0.1809,,,,,,,0,0,0.020000000000000018,1.8099999999999998,1,0,0,,18.942119692098835,Liquid,0.0,,,,,,,,,,,,,,-0.002094210526315792
5249,IOIPG,0.0,1.9,0.000,21,44,8420600.0,15888488.0,5.864,5.066,0.0263,0.443,1.88,1.9,1.95,1.86,1.86,1.93,20000,12000,0.46%,0.00%,0.047400000000000005,11.2,-0.7201000000000001,Property,10461676212.50,3472459102.60,5506145375.0,1827610054.0,0.016,-0.0206,0.027000000000000003,0.027000000000000003,-0.0821,-0.2167,-0.1518,,,,,,,,0,0.08999999999999986,1.9033333333333333,0,1,0,,inf,Liquid,-935622.2222222453,,,,,,,,,,,,,,-0.004475294117647061
0166,INARI,0.0105,1.92,+0.020,19,2,4830700.0,9189335.0,32.542,24.000,0.032799999999999996,2.608,1.92,1.9,1.92,1.88,1.91,1.92,27000,15000,0.16%,0.00%,0.021099999999999997,0.44,0.3373,Technology,7274779966.08,5937180280.32,3788947899.0,3092281396.0,0.0435,-0.0495,0.0159,-0.0301,-0.3194,-0.4216,-0.366,,,,,,,1,1,0.040000000000000036,1.9066666666666665,1,0,0,,18.185325140840867,Liquid,4830700.0,0.9,,,,,0.9,Recursor,,,,,,,-0.00404722222222222
5099,CAPITALA,0.0056999999999999,0.885,+0.005,18,-4,6420200.0,5669648.5,22.125,Loss,0.0,,0.885,0.88,0.895,0.875,0.875,0.885,94400,71000,0.24%,0.00%,0.0227,0.42,-0.5791,Consumer Products & Services,3837147205.29,2419843819.77,4335759554.0,2734286802.0,-0.005600000000000001,0.005699999999999999,0.0,0.12029999999999999,-0.115,0.0172,-0.115,,,,,,,0,0,0.020000000000000018,0.8850000000000001,0,0,0,,17.694632990565015,Norm,0.0,,,,,,,,,,,,,,-0.002094210526315792
5326,99SMART,0.0,2.06,0.000,18,1,10935900.0,22345634.0,34.333,34.333,0.0,10.048,2.08,2.06,2.08,2.02,2.06,2.07,100,22200,0.79%,0.00%,0.0291,3.2,0.5161,Consumer Products & Services,17304000000.00,2865810200.00,8400000000.0,1391170000.0,-0.027200000000000002,-0.0317,-0.0622,0.0256,-0.1361,0.2618,-0.15710000000000002,,,,,,,1,1,0.06000000000000005,2.0533333333333332,1,1,0,,inf,Liquid,3645300.0,0.7,,0.62,,,0.7,Recursor,0.6,0.6,Buildup,,,,-0.002094210526315792
8583,MAHSING,0.0,1.07,0.000,18,-5,4953400.0,5298765.0,11.03,11.263,0.0374,0.705,1.07,1.07,1.08,1.06,1.06,1.07,21300,45700,0.29%,0.00%,0.0187,0.43,0.331,Property,2739347857.95,1826214424.71,2560138185.0,1706742453.0,-0.0183,-0.0855,-0.0658,-0.0416,-0.3611,-0.2589,-0.3824,,,,,,,0,1,0.020000000000000018,1.07,0,0,0,,inf,Liquid,0.0,,0.6,,,,0.6,Imminent,,,,,,,-0.004475294117647061
