Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0183,39.8,-0.740,100,0,165917014.0,6613855084.0,21.443,40.570,0.0,3.565,40.38,40.54,40.62,39.5,39.78,39.8,409600,563000,0.64%,0.00%,0.0276,1.35,-0.1923,Consumer Telecommunication Equipment,1036621346624.40,1036621346624.40,26045762478.0,26045762478.0,-0.0736,-0.0697,0.0452,-0.2822,-0.3361,0.2695,0.1536,,,,,,,0,0,1.1199999999999974,39.973333333333336,0,0,0,,24.67819615748509,Liquid,Flat,-77032899.35714349,,0.7,,,,0.7,Imminent,,,,,,,0.007116666666666667
09988,BABA-W,0.0076,146.4,+1.100,47,2,58877432.0,8625656120.0,20.341,19.918,0.0134,2.471,146.0,145.3,148.5,145.0,146.3,146.4,2100,202700,0.31%,0.27%,0.0241,0.75,-0.5726,Online Retailers,2794623352672.80,2794623352672.80,19088957327.0,19088957327.0,-0.05,-0.0555,-0.008100000000000001,-0.0816,0.3333,0.747,0.8198000000000001,,,,,,,0,0,3.5,146.63333333333333,0,0,0,,25.1577015354416,Liquid,Flat,-11775486.39999981,,0.7,,,,0.7,Imminent,,,,,,,-0.013177777777777778
00981,SMIC,0.0592,68.9,+3.850,41,-1,91315684.0,6275741564.0,114.262,144.142,0.0,3.33,66.0,65.05,70.45,65.95,68.85,68.9,91000,192000,1.52%,0.00%,0.0692,1.82,0.4296,Semiconductors,551223891695.10,413454032069.00,8000346759.0,6000784210.0,0.0177,-0.012199999999999999,0.0015,-0.051,0.5414,1.6602000000000001,1.1667,,,,,,,,1,5.400000000000006,68.43333333333334,1,0,1,,23.962050613585458,Liquid,Bull,28409323.91111123,,,,,,,,,,,,,,0.016279999999999982
09992,POP MART,0.0461,201.8,+8.900,36,-1,11694870.0,2343569796.0,36.458,80.302,0.0044,17.423,194.7,192.9,202.8,194.7,201.8,202.0,4800,11200,0.87%,0.40%,0.042,1.3,-0.0137,Toys & Leisure,271005927670.00,271005927670.00,1342943150.0,1342943150.0,0.0397,-0.0785,0.0125,-0.23559999999999998,-0.24309999999999998,1.192,1.2734999999999999,,,,,,,,0,9.900000000000006,199.76666666666665,1,0,0,,23.079589171577577,Liquid,Up,8807247.777777785,,,,,0.9,0.9,Momentum,,,,,,,-0.02379999999999996
00700,TENCENT,0.0008,614.5,+0.500,26,1,13868060.0,8519903911.0,23.508,26.772,0.0074,4.37,620.0,614.0,621.5,610.0,614.0,614.5,5200,55900,0.15%,0.16%,0.0187,0.94,-0.36939999999999995,Digital Solution Services,5610781786951.50,5610781786951.50,9130645707.0,9130645707.0,-0.0024,0.0074,0.0074,-0.033,0.2217,0.5162,0.48969999999999997,,,,,,,0,0,11.5,615.3333333333334,0,0,0,,26.039266127097267,Liquid,Flat,-3014795.652173913,,0.7,,,,0.7,Imminent,,,,,,,-0.010425000000000018
02097,MIXUE GROUP,0.1013,435.0,+40.000,26,5,1609454.0,689164264.0,28.712,34.469,0.0,7.086,400.0,395.0,447.8,399.0,435.0,435.2,1000,900,1.07%,0.09%,0.1235,4.33,0.32689999999999997,Non-Alcoholic Beverages,165134178000.00,65634130230.00,379618800.0,150883058.0,0.0558,0.058899999999999994,0.0935,0.061,-0.1537,1.1481000000000001,1.1481000000000001,,,,,,,,1,52.80000000000001,427.26666666666665,1,1,1,,22.008641864400637,Liquid,Spike,765150.2622950814,,,,,,,,,,,,,,0.01911818181818182
03690,MEITUAN-W,0.001,102.8,+0.100,22,1,31556484.0,3259380430.0,,16.247,0.0,3.425,104.2,102.7,105.2,102.4,102.8,102.9,29300,100100,0.52%,0.00%,0.0273,0.87,0.057800000000000004,Online Retailers,628270691794.00,628270691794.00,6111582605.0,6111582605.0,0.0039000000000000003,0.0379,0.0759,0.0178,-0.1796,-0.3678,-0.3223,,,,,,,0,1,2.799999999999997,103.46666666666668,0,0,0,,25.049833665506135,Liquid,Flat,-22540345.714285895,,,,,,,,,,,,,,-0.013177777777777778
09868,XPENG-W,0.0065,77.15,+0.500,20,-1,11406726.0,883884653.0,,Loss,0.0,4.489,77.7,76.65,78.5,76.3,77.1,77.15,6100,166500,0.60%,0.19%,0.0287,0.57,-0.40869999999999995,Automobiles,147482321851.95,147482321851.95,1911630873.0,1911630873.0,0.0225,-0.0103,-0.0172,-0.0805,0.0928,0.614,0.6537999999999999,,,,,,,0,0,2.200000000000003,77.31666666666668,0,0,0,,23.26641771507922,Liquid,Flat,-2592437.72727265,,0.7,,,,0.7,Imminent,,,,,,,0.0008461538461538384
01211,BYD COMPANY,0.0005,93.75,+0.050,19,-4,14215706.0,1334941765.0,20.349,19.662,0.0154,3.549,93.7,93.7,94.75,93.3,93.7,93.75,200,134700,0.39%,0.05%,0.0155,0.72,-0.085,Automobiles,854737271718.75,345318750000.00,9117197565.0,3683400000.0,-0.0482,-0.0545,0.0108,-0.11810000000000001,-0.2347,0.0643,0.0724,,,,,,,0,0,1.4500000000000028,93.93333333333334,0,0,0,,24.796463814331286,Liquid,Flat,-5392164.344827548,,0.7,,,,0.7,Imminent,,,,,,,0.0008461538461538384
01880,CTG DUTY-FREE,0.1577,81.85,+11.150,17,-1,15543556.0,1219198923.0,44.726,36.264,0.0173,2.776,73.3,70.7,81.95,72.8,81.85,81.9,3800,31400,13.36%,-0.18%,0.1294,3.74,-0.2373,Travel & Sightseeing,169336112751.40,9525989475.00,2068859044.0,116383500.0,0.1464,0.1072,0.1697,0.3122,0.5793,0.5463,0.5837,,,,,,,,0,11.25,78.86666666666666,1,1,1,,22.188342366533192,Liquid,Spike,15203806.142076476,,,,,0.9,0.9,Momentum,,,,,,,0.04237999999999996
