Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0151,39.2,-0.600,73,0,127074303.0,4986923879.0,21.12,39.959,0.0,3.511,39.7,39.8,39.76,39.06,39.18,39.2,219600,399200,0.49%,0.00%,0.0176,0.98,0.3923,Consumer Telecommunication Equipment,1020993889137.60,1020993889137.60,26045762478.0,26045762478.0,-0.0875,-0.0837,0.0294,-0.29309999999999997,-0.3461,0.2504,0.1362,,,,,,,0,1,0.7399999999999949,39.339999999999996,0,0,0,,24.50943173597724,Liquid,Flat,-76244581.79999949,,,,,,,,,,,,,,-0.0051
01024,KUAISHOU-W,-0.0352,64.35,-2.350,72,0,60345906.0,3854509671.0,14.621,16.784,0.0070999999999999995,3.4,64.5,66.7,64.7,62.7,64.35,64.4,127500,81500,1.40%,-0.39%,0.03,3.37,-0.2395,Interactive media and services,277947992772.45,277947992772.45,4319316127.0,4319316127.0,-0.046,-0.0701,0.0055000000000000005,-0.131,0.024,0.39770000000000005,0.5737,,,,,,,1,0,4.0,63.916666666666664,1,1,0,,23.73457479786372,Liquid,Down,39224838.899999484,,0.4,0.56,,,0.56,Failed_Breakdown,,,,,,,-0.00702999999999999
09988,BABA-W,0.0055,147.2,+0.800,26,0,47601549.0,7009550959.0,20.452,20.027,0.013300000000000001,2.484,146.7,146.4,148.0,146.4,147.2,147.3,35500,525200,0.25%,-0.14%,0.0109,0.67,-0.2901,Online Retailers,2809894518534.40,2809894518534.40,19088957327.0,19088957327.0,-0.044800000000000006,-0.050300000000000004,-0.0027,-0.0765,0.3406,0.7565999999999999,0.8297,,,,,,,0,0,1.5999999999999943,147.2,0,0,0,,25.121739294502568,Liquid,Flat,-8.455733713219645e-07,,0.7,,,,0.7,Imminent,,,,,,,-0.004809090909090909
00700,TENCENT,-0.0203,602.0,-12.500,25,2,15623392.0,9448325534.0,23.029,26.227,0.0075,4.281,613.5,614.5,614.5,601.5,601.5,602.0,95400,201500,0.17%,-0.08%,0.0212,1.08,0.1134,Digital Solution Services,5496649109924.00,5496649109924.00,9130646362.0,9130646362.0,-0.0227,-0.0131,-0.0131,-0.0527,0.1968,0.4853,0.4594,,,,,,,0,1,13.0,606.0,0,0,0,,24.722587197772867,Liquid,Down,-14421592.615384616,,,,,,,,,,,,,,0.0938757575757576
01211,BYD COMPANY,-0.0069,93.1,-0.650,24,5,15259388.0,1424378037.0,20.208,19.526,0.0155,3.524,94.4,93.75,94.55,92.9,93.1,93.15,74700,61000,0.41%,-0.05%,0.0176,0.8,0.102,Automobiles,848811093301.50,342924540000.00,9117197565.0,3683400000.0,-0.0548,-0.061,0.0038,-0.1242,-0.24,0.056900000000000006,0.065,,,,,,,0,1,1.6499999999999915,93.51666666666665,0,0,0,,23.736288133422498,Liquid,Flat,-11560142.424242616,0.6,,,,,0.6,Recursor,,,,,,,-0.005226666666666667
00981,SMIC,0.0,68.9,0.000,18,-2,49966498.0,3462248497.0,114.262,144.142,0.0,3.33,69.5,68.9,70.35,68.3,68.85,68.9,57000,5500,0.83%,-0.43%,0.0298,0.91,0.1723,Semiconductors,551223891695.10,413454032069.00,8000346759.0,6000784210.0,0.0177,-0.012199999999999999,0.0015,-0.051,0.5414,1.6602000000000001,1.1667,,,,,,,0,1,2.049999999999997,69.18333333333332,0,0,0,,inf,Liquid,Flat,-20717816.243901983,0.6,,,,,0.6,Recursor,,,,,,,-0.017414285714285712
81024,KUAISHOU-WR,-0.0364,58.2,-2.200,14,1,15800.0,914245.0,14.484,16.394,0.0072,3.369,59.0,60.4,60.0,57.0,57.5,63.0,400,2000,0.00%,0.00%,0.049699999999999994,6.12,0.2,Interactive media and services,251384198591.40,251384198591.40,4319316127.0,4319316127.0,-0.054400000000000004,-0.0666,-0.0068000000000000005,-0.1416,0.0060999999999999995,0.3395,0.4866,,,,,,,,0,3.3999999999999986,58.4,0,1,0,,14.380044600720034,Low,Down,-3159.99999999997,,,,,,,,,,,,,,-0.00702999999999999
09992,POP MART,-0.0069,200.4,-1.400,13,-3,5944871.0,1190880071.0,36.205,79.745,0.0044,17.302,202.0,201.8,203.8,197.1,200.2,200.4,10800,6200,0.44%,0.20%,0.0332,0.62,-0.2887,Toys & Leisure,269125807260.00,269125807260.00,1342943150.0,1342943150.0,0.0325,-0.0849,0.0055000000000000005,-0.2409,-0.2483,1.1768,1.2577,,,,,,,,0,6.700000000000017,200.4333333333333,0,0,0,,23.310963258782603,Liquid,Flat,-88729.41791044248,,,,,,,,,,,,,,-0.006262500000000001
03690,MEITUAN-W,0.0039,103.2,+0.400,12,0,21108052.0,2176705961.0,,16.311,0.0,3.439,103.7,102.8,104.0,102.5,103.1,103.2,20300,249700,0.35%,0.19%,0.0146,0.6,-0.15259999999999999,Online Retailers,630715324836.00,630715324836.00,6111582605.0,6111582605.0,0.0078000000000000005,0.04190000000000001,0.0801,0.0218,-0.1764,-0.3653,-0.3197,,,,,,,0,0,1.5,103.23333333333333,0,0,0,,24.098791321809607,Liquid,Flat,-1407203.4666665867,,0.7,,,,0.7,Imminent,,,,,,,-0.004809090909090909
00020,SENSETIME-W,0.0392,2.12,+0.080,12,1,713574412.0,1498645217.0,,Loss,0.0,3.354,2.05,2.04,2.14,2.03,2.11,2.12,1720000,9397000,1.85%,-0.47%,0.053899999999999997,0.93,-0.39590000000000003,Digital Solution Services,81988960560.00,81988960560.00,38674038000.0,38674038000.0,-0.0407,-0.009300000000000001,0.0291,-0.20600000000000002,0.4228,0.3677,0.4228,,,,,,,,0,0.11000000000000032,2.0966666666666667,1,0,0,,22.08222029964581,Liquid,Up,454092807.63636416,,,,,,,,,,,,,,0.0938757575757576
09660,HORIZONROBOT-W,-0.0395,8.76,-0.360,11,2,150742167.0,1326906814.0,52.771,50.635,0.0,10.245,9.12,9.12,9.12,8.66,8.75,8.76,222000,903600,1.03%,0.00%,0.0504,0.91,-0.35479999999999995,Digital Solution Services,128350512468.60,128350512468.60,14651884985.0,14651884985.0,-0.0277,0.0429,0.20989999999999998,-0.1445,0.34979999999999994,1.3236,1.4333,,,,,,,,0,0.4599999999999991,8.846666666666666,0,0,0,,22.59138123919608,Liquid,Down,-85202094.39130445,,,,,,,,,,,,,,0.0938757575757576
02318,PING AN,0.0107,65.95,+0.700,10,4,37530382.0,2491071162.0,7.772,8.735,0.042699999999999995,1.105,65.5,65.25,67.2,65.3,65.9,65.95,15000,284000,0.50%,-0.08%,0.0291,1.12,-0.128,Insurance,1194198989570.25,491167697346.40,18107641995.0,7447576912.0,0.0345,0.091,0.1591,0.261,0.35119999999999996,0.5145000000000001,0.525,,,,,,,0,0,1.9500000000000028,66.14999999999999,0,0,0,,23.882170154512544,Liquid,Flat,-11851699.57894722,,0.7,,,,0.7,Imminent,,,,,,,0.0014333333333333331
02050,SANHUA,-0.0655,33.1,-2.320,9,8,58811867.0,1997670662.0,31.493,41.635,0.004,4.019,35.9,35.42,35.94,33.1,33.1,33.12,72700,19300,12.34%,0.00%,0.0802,4.02,-0.0391,Industrial Parts & Equipment,139285261248.50,15773354840.00,4208013935.0,476536400.0,-0.08779999999999999,-0.0736,0.056600000000000004,-0.1702,0.3231,0.4778,0.4778,,,,,,,,0,2.8399999999999963,34.04666666666666,0,1,0,,23.003606353204816,Liquid,Bear,-58811867.0,,,,,,,,,,,,,,0.015372222222222225
09880,UBTECH ROBOTICS,-0.0325,110.3,-3.700,9,1,5750014.0,636756419.0,,Loss,0.0,20.175,114.9,114.0,115.1,108.6,110.1,110.3,1050,7450,1.33%,0.00%,0.057,0.85,-0.2416,Digital Solution Services,55525171441.90,47730714178.80,503401373.0,432735396.0,-0.0417,-0.05,-0.0409,-0.1631,0.33049999999999996,0.1797,1.0073,,,,,,,,0,6.5,111.33333333333333,0,0,1,,21.837407113945062,Liquid,Down,-2742314.3692307645,,,,,,,,,,,,,,0.0938757575757576
00941,CHINA MOBILE,-0.0102,82.85,-0.850,8,5,43756664.0,3634863031.0,11.459,11.998,0.0632,1.167,84.0,83.7,84.3,82.6,82.8,82.85,48000,94500,0.21%,0.00%,0.0203,1.75,0.2843,Telecom Services,1792997835232.20,1718203517451.25,21641494692.0,20738726825.0,-0.042199999999999994,-0.0493,-0.0366,-0.027000000000000003,-0.0178,0.204,0.161,,,,,,,0,1,1.7000000000000028,83.24999999999999,0,0,0,,24.333342965543473,Liquid,Flat,-30887056.941176493,0.6,,,,,0.6,Recursor,,,,,,,-0.00678
09868,XPENG-W,-0.0091,76.45,-0.700,8,-4,6425692.0,492291290.0,,Loss,0.0,4.449,77.5,77.15,77.55,75.9,76.4,76.45,5100,71500,0.34%,0.13%,0.021400000000000002,0.32,-0.3177,Automobiles,146144180240.85,146144180240.85,1911630873.0,1911630873.0,0.013300000000000001,-0.0192,-0.026099999999999998,-0.0888,0.08289999999999999,0.5993999999999999,0.6388,,,,,,,0,0,1.6499999999999915,76.63333333333333,0,0,0,,22.610805548555245,Liquid,Flat,-2141897.333333333,,0.7,,,,0.7,Imminent,,,,,,,-0.005226666666666667
02432,DOBOT,-0.0808,28.9,-2.540,7,0,46533200.0,1275822303.0,,Loss,0.0,11.459,26.74,31.44,29.6,26.32,28.88,28.9,11600,12000,11.82%,0.21%,0.1043,9.02,-0.136,Digital Solution Services,12714711060.00,11380778008.30,439955400.0,393798547.0,-0.19899999999999998,-0.2927,-0.1909,-0.5262,-0.5056,0.5372,0.2194,,,,,,,,0,5.120000000000001,28.27333333333333,1,1,0,,22.463796393784843,Liquid,Plunge,26671468.292682853,,,,1.6,,1.6,Gap_Fill,,,,,,,0.0938757575757576
01676,GAODI HOLDINGS,-0.0571,0.66,-0.040,7,1,33041000.0,23452860.0,,Loss,0.0,1.269,0.69,0.7,0.72,0.66,0.66,0.67,176000,16000,15.07%,-1.49%,0.0857,3.3,-0.0986,packaged food,144702925.62,144702925.62,219246857.0,219246857.0,-0.0435,0.08199999999999999,0.0154,0.29410000000000003,0.65,0.6709,0.6923,,,,,,,,0,0.05999999999999994,0.68,0,1,0,,17.802973606388466,Low,Bear,-33041000.0,,,,,,,,,,,,,,-0.00678125
01093,CSPC PHARMA,0.0764,8.88,+0.630,6,13,316765101.0,2760823852.0,23.005,21.871,0.027000000000000003,2.806,8.3,8.25,8.88,8.24,8.86,8.88,52000,1568000,2.75%,0.11%,0.0776,2.12,0.0855,Pharmaceuticals,102319371380.16,102319371380.16,11522451732.0,11522451732.0,0.1593,0.1518,0.20329999999999998,-0.0482,0.1746,0.9473999999999999,0.9559000000000001,,,,,,,,1,0.6400000000000006,8.666666666666666,1,1,0,,22.6455945220497,Liquid,Bull,316765101.0,,,,,0.9,0.9,Momentum,,,,,,,0.00010740740740740374
03750,CATL,0.0108,515.0,+5.500,6,4,2401406.0,1236229311.0,32.976,41.829,0.0021,6.828,515.0,509.5,522.0,508.5,512.5,515.0,2800,27000,1.54%,0.78%,0.0265,0.77,-0.3267,Energy Storage Systems,2350258307975.00,80296379500.00,4563608365.0,155915300.0,-0.0019,0.050199999999999995,0.1075,0.0269,0.5697,0.9664,0.9664,,,,,,,0,0,13.5,515.1666666666666,0,0,0,,22.462733432906184,Liquid,Flat,-88940.96296296296,,0.7,,,,0.7,Imminent,,,,,,,0.0031076923076923226
02097,MIXUE GROUP,-0.0239,424.6,-10.400,6,-14,491366.0,209311383.0,28.026,33.645,0.0,6.917,438.0,435.0,442.0,417.2,424.2,425.0,100,1200,0.33%,0.24%,0.057,0.76,-0.6338,Non-Alcoholic Beverages,161186142480.00,64064946426.80,379618800.0,150883058.0,0.030600000000000002,0.0336,0.0674,0.0356,-0.1739,1.0968,1.0968,,,,,,,,0,24.80000000000001,427.9333333333334,0,0,1,,20.98752228935901,Liquid,Down,-198131.45161290202,,,,,,,,,,,,,,-0.003638461538461554
09888,BIDU-SW,-0.0042,119.8,-0.500,6,1,4589165.0,552842954.0,33.426,12.841,0.0,1.137,121.0,120.3,122.0,119.5,119.7,119.8,47200,233300,0.17%,-0.17%,0.0208,0.45,0.0538,Interactive media and services,329470026726.40,329470026726.40,2750167168.0,2750167168.0,-0.0492,-0.0148,0.1165,-0.067,0.43560000000000004,0.37939999999999996,0.4486,,,,,,,0,1,2.5,120.43333333333334,0,0,0,,22.944593331145636,Liquid,Flat,-3487765.40000001,,,,,,,,,,,,,,-0.00702999999999999
01772,GANFENGLITHIUM,0.0408,56.15,+2.200,6,8,21775692.0,1211582116.0,,Loss,0.0028000000000000004,2.581,53.95,53.95,57.25,53.3,56.15,56.2,10200,4400,4.52%,-0.27%,0.0732,1.21,0.19879999999999998,Other Metals & Minerals,117676025824.60,27072739625.75,2095744004.0,482150305.0,0.1119,0.17170000000000002,0.10310000000000001,0.5409,1.4627000000000001,1.6134,1.8165,,,,,,,,1,3.950000000000003,55.56666666666666,1,0,1,,22.606654232750007,Liquid,Up,9647458.481012652,,,,,,,,,,,,,,0.012776470588235283
02202,CHINA VANKE,-0.0226,3.46,-0.080,5,-6,38562070.0,133824921.0,,Loss,0.0,0.214,3.56,3.54,3.56,3.42,3.45,3.46,293100,415500,1.75%,0.58%,0.039599999999999996,0.71,0.16579999999999998,Real Estate Developers,41280254769.66,7634534765.48,11930709471.0,2206512938.0,-0.059800000000000006,-0.0308,-0.17420000000000002,-0.35810000000000003,-0.2924,-0.43829999999999997,-0.34590000000000004,,,,,,,,1,0.14000000000000012,3.4800000000000004,0,0,0,,20.436806361469714,Norm,Down,-16526601.428571427,,,,,,,,,,,,,,-0.0038555555555555587
02007,COUNTRY GARDEN,-0.0227,0.43,-0.010,5,1,80320553.0,35035003.0,,Loss,0.0,,0.44,0.44,0.445,0.43,0.43,0.435,16096000,3577000,0.29%,1.15%,0.0341,0.69,-0.4721,Real Estate Developers,12035058416.78,12035058416.78,27988507946.0,27988507946.0,-0.12240000000000001,-0.17309999999999998,-0.15689999999999998,-0.2586,0.1316,-0.41100000000000003,-0.1134,,,,,,,,0,0.015000000000000013,0.435,0,0,0,,18.666955445765048,Norm,Down,-80320553.0,,,,,,,,,,,,,,-0.0038555555555555587
02899,ZIJIN MINING,-0.0153,34.84,-0.540,5,3,49260311.0,1722364949.0,18.561,26.758,0.015600000000000001,5.043,35.8,35.38,35.88,34.2,34.8,34.84,154000,824000,0.82%,0.11%,0.0475,0.99,-0.3933,Gold & Precious Metals,926386302597.60,208651185600.00,26589733140.0,5988840000.0,0.0152,0.0128,0.1613,0.17309999999999998,0.7587999999999999,1.4508,1.5626,,,,,,,,0,1.6799999999999997,34.973333333333336,0,0,0,,23.228133678954194,Liquid,Flat,-11728645.476190437,,,,,,,,,,,,,,0.0052076923076923
00815,CHI SILVER GP,-0.0274,0.71,-0.020,5,3,51020000.0,37304040.0,44.375,177.500,0.0,3.183,0.73,0.73,0.76,0.71,0.71,0.72,2544000,3434000,1.71%,-1.39%,0.06849999999999999,1.28,-0.5374,Gold & Precious Metals,2116749666.89,2116749666.89,2981337559.0,2981337559.0,-0.0274,0.0,0.1833,0.3922,0.6322,1.84,2.0084999999999997,,,,,,,,0,0.050000000000000044,0.7266666666666666,0,0,0,,18.55706294943074,Norm,Down,-51020000.0,,,,,,,,,,,,,,0.0052076923076923
01880,CTG DUTY-FREE,-0.044,78.25,-3.600,5,-14,13210578.0,1051320631.0,42.759,34.669,0.0181,2.654,83.0,81.85,83.45,77.05,78.2,78.25,2700,20300,11.35%,-0.06%,0.0782,1.98,-0.16870000000000002,Travel & Sightseeing,161888220193.00,9107008875.00,2068859044.0,116383500.0,0.0959,0.058499999999999996,0.1182,0.2545,0.5099,0.4783,0.5141,,,,,,,,0,6.400000000000006,79.58333333333333,0,0,1,,22.594423305793267,Liquid,Down,-8256611.249999993,,,,,0.8,0.8,Momentum,,,,,,,-0.017659999999999978
06869,YOFC,-0.0513,54.6,-2.950,4,-2,43745059.0,2414757304.0,72.031,61.904,0.0049,3.489,58.5,57.55,58.5,53.4,54.55,54.6,14500,37000,10.38%,0.00%,0.0886,0.79,-0.3059,Telecommunication network infrastructure,45203618896.80,23017546952.40,827905108.0,421566794.0,0.1543,0.5564,0.7343999999999999,-0.10490000000000001,1.5993000000000002,3.9251,3.5782,,,,,,,,0,5.100000000000001,55.5,0,0,1,,23.093795039309928,Liquid,Bear,-23159148.882352896,,,,,,,,,,,,,,-0.01506
01347,HUA HONG SEMI,-0.0133,70.3,-0.950,4,-2,15362185.0,1089196658.0,1278.181,270.384,0.0,2.431,71.1,71.25,72.0,69.75,70.25,70.3,32000,72000,1.16%,-0.07%,0.0316,0.71,-0.0892,Semiconductors,122040764568.80,93375939568.80,1735999496.0,1328249496.0,-0.0223,-0.0756,-0.0403,0.15439999999999998,1.0259,2.4461,2.2471,,,,,,,,0,2.25,70.68333333333334,0,0,0,,23.096950187866977,Liquid,Flat,-7851783.444444483,,,,,,,,,,,,,,-0.017414285714285712
09618,JD-SW,0.0045,112.8,+0.500,4,-6,5676788.0,641126954.0,9.077,7.167,0.0353,1.26,112.7,112.3,113.6,112.4,112.7,112.8,86200,72350,0.20%,0.00%,0.010700000000000001,0.61,-0.0354,Online Retailers,320126400000.00,320126400000.00,2838000000.0,2838000000.0,-0.0242,-0.0359,0.0227,-0.1208,-0.11810000000000001,-0.1972,-0.1462,,,,,,,0,0,1.2999999999999972,112.93333333333334,0,0,0,,23.017221739372456,Liquid,Flat,-1892262.6666667117,,0.7,,,,0.7,Imminent,,,,,,,-0.004809090909090909
02208,GOLDWIND,-0.0239,13.48,-0.330,4,21,26455600.0,369817805.0,19.593,28.319,0.011399999999999999,1.353,13.96,13.81,14.75,13.45,13.48,13.49,12400,18800,3.42%,0.15%,0.0941,2.04,-0.7432,Environmental Services,56953911881.56,10427755938.52,4225067647.0,773572399.0,-0.0074,0.0345,0.16510000000000002,0.1492,0.8046,0.9573999999999999,1.1106,,,,,,,-1,0,1.3000000000000007,13.893333333333333,0,1,1,,21.88734526405476,Liquid,Down,-25234572.307692263,,0.7,,,,0.7,Imminent,,,,,,,0.021249999999999998
03988,BANK OF CHINA,0.0068,4.43,+0.030,4,2,120692303.0,534314365.0,5.435,5.558,0.0542,0.487,4.41,4.4,4.46,4.4,4.42,4.43,509000,5891000,0.14%,0.00%,0.013600000000000001,0.84,-0.2901,Banks,1427400984336.02,370446684429.85,322212411814.0,83622276395.0,0.0023,-0.0264,-0.0241,0.065,-0.0021,0.2961,0.2347,,,,,,,0,0,0.05999999999999961,4.43,0,0,0,,22.26734739174186,Liquid,Flat,-1.7866049824751563e-06,,0.7,,,,0.7,Imminent,,,,,,,0.004054166666666658
06082,BIREN TECH,,,-,4,-1,0.0,0.0,,-,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,2111285100.0,2111285100.0,,,,,,,,,,,,,,,,0.0,,0,0,,,,,,,,,,,,,,,,,,,,
