Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0017,57.7,+0.100,74,0,4046970.0,233252709.0,15.104,15.104,0.049400000000000006,2.377,57.7,57.6,57.88,57.45,57.65,57.7,4000,6300,0.20%,0.00%,0.0075,0.86,-0.22329999999999997,Banks,163731522247.70,117793694886.00,2837634701.0,2041485180.0,0.006999999999999999,0.0286,0.0253,-0.0101,0.1242,0.4996,0.0384,,,,,,,0,0,0.4299999999999997,57.67666666666668,1,0,0,,22.55790518341706,Liquid,Flat,658809.069767445,,0.7,,,,0.7,Imminent,,,,1.052,1.052,Strong_Base,0.0009375
O39,OCBC Bank,0.0,22.88,0.000,69,0,6427600.0,147397055.0,14.036,14.036,0.0358,1.644,23.04,22.88,23.1,22.83,22.88,22.89,400,3400,0.18%,0.00%,0.0118,0.93,-0.7895,Banks,102709507288.96,80341020943.04,4489051892.0,3511408258.0,0.025099999999999997,0.0414,0.08439999999999999,0.11939999999999999,0.3603,0.5193,0.15789999999999998,,,,,,,0,0,0.2700000000000031,22.936666666666667,0,0,0,,inf,Liquid,Flat,-4047007.407407401,,0.7,,,,0.7,Imminent,,,,,,,0.0009375
C6L,SIA,-0.0045,6.57,-0.030,63,2,6055300.0,39971917.0,17.38,7.702,0.0533,1.306,6.6,6.6,6.65,6.57,6.57,6.58,243100,26700,0.39%,0.00%,0.0121,0.85,0.8020999999999999,Transportation,20721019752.45,10224894554.37,3153884285.0,1556300541.0,-0.026699999999999998,-0.0045000000000000005,-0.003,0.0346,0.0019,0.0906,0.026600000000000002,,,,,,,0,1,0.08000000000000007,6.596666666666667,0,0,0,,20.363498004273126,Liquid,Flat,-6055300.0,,,,,,,,,,,,,,-0.012849999999999995
U11,UOB,-0.0003,37.59,-0.010,50,0,2133900.0,80329583.0,13.669,13.669,0.0471,1.202,37.78,37.6,37.83,37.59,37.59,37.64,6900,2700,0.19%,0.00%,0.0064,0.87,0.4375,Banks,61636153205.97,43450359149.61,1639695483.0,1155902079.0,0.0072,0.0256,0.019299999999999998,0.0231,0.08800000000000001,0.1516,0.0722,,,,,,,0,1,0.23999999999999488,37.67,0,0,0,,22.261041191299995,Liquid,Flat,-2133900.0,,,,,,,,,,,,,,0.0009375
Z74,Singtel,0.0144,4.92,+0.070,47,-2,33955760.0,165730221.0,13.297,20.585,0.025,2.992,4.88,4.85,4.93,4.82,4.91,4.92,48000,192000,0.43%,0.00%,0.0227,1.05,-0.6,Telecommunication Services,81099444928.56,39160631159.76,16483627018.0,7959477878.0,-0.008100000000000001,-0.004,-0.0484,0.0958,0.172,0.36869999999999997,0.08130000000000001,,,,,,,0,0,0.10999999999999943,4.89,1,0,0,,20.970528609683708,Liquid,Flat,27781985.454545554,,0.7,,,,0.7,Imminent,,,,1.081,1.081,Strong_Base,0.01587142857142857
OV8,Sheng Siong,-0.0097,3.06,-0.030,34,10,2594100.0,8001171.0,30.909,30.909,0.0209,7.826,3.09,3.09,3.11,3.06,3.06,3.07,287700,87000,0.38%,0.00%,0.016200000000000003,0.39,0.5356000000000001,Retail - Defensive,4600823220.00,2102468658.66,1503537000.0,687081261.0,-0.0161,0.0851,0.1547,0.1292,0.36,0.8946999999999999,0.1635,,,,,,,0,1,0.04999999999999982,3.0766666666666667,0,0,0,,18.3048657555761,Liquid,Flat,-2594100.0,,,,,,,,,,,,,,-0.00622000000000002
U96,Sembcorp Ind,0.0305,7.1,+0.210,31,2,9781600.0,68795120.0,12.979,12.979,0.0366,2.277,6.94,6.89,7.1,6.92,7.09,7.1,3100,287000,1.13%,0.00%,0.026099999999999998,1.67,-0.9786,Utilities - Regulated,12623800411.80,6166563355.00,1778000058.0,868530050.0,0.053399999999999996,0.0709,0.2137,0.16010000000000002,0.1025,0.1643,0.1794,,,,,,,0,0,0.20999999999999996,7.039999999999999,1,0,0,,20.041761427425524,Liquid,Up,9781600.0,,0.7,,,,0.7,Imminent,,,,1.0815,1.0815,Strong_Base,0.0116
BN4,Keppel,-0.0139999999999999,11.94,-0.170,31,11,5521700.0,66451549.0,27.703,27.703,0.0285,1.993,12.18,12.11,12.24,11.92,11.94,11.96,49600,7100,0.39%,0.00%,0.0264,1.63,0.7495999999999999,Conglomerates,21658371494.34,16825109964.72,1813933961.0,1409138188.0,-0.020499999999999997,0.0144,-0.0301,0.09539999999999998,0.245,1.0442,0.1536,,,,,,,0,1,0.3200000000000003,12.033333333333333,0,0,0,,20.273679770684478,Liquid,Flat,-4831487.500000015,,,,,,,,,,,,,,-0.037899999999999975
BS6,YZJ Shipbldg SGD,-0.005,4.0,-0.020,29,5,14540550.0,58314506.0,9.925,9.925,0.0308,2.617,4.05,4.02,4.06,3.97,3.99,4.0,77300,19100,0.58%,0.00%,0.022400000000000003,0.81,0.6037,Aerospace & Defense,15742356880.00,10105372220.00,3935589220.0,2526343055.0,0.0025,0.0582,0.0101,0.1142,0.2232,1.0511,0.1494,,,,,,,0,1,0.08999999999999941,4.01,0,0,0,,20.43572215497959,Liquid,Flat,-4846850.0,,,,,,,,,,,,,,0.010700000000000015
S63,ST Engineering,0.0036,11.26,+0.040,28,1,3072300.0,34569116.0,76.598,76.598,0.0151,13.665,11.23,11.22,11.32,11.2,11.26,11.27,600,8400,0.20%,0.00%,0.010700000000000001,0.83,-0.8667,Aerospace & Defense,35156374409.88,17322742574.70,3122235738.0,1538431845.0,-0.0183,0.0416,0.0255,0.1729,0.3403,0.6143,0.3373,,,,,,,0,0,0.120000000000001,11.26,0,0,0,,20.57684780395539,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.010700000000000015
8YZ,YZJ Maritime,0.0458,0.685,+0.030,27,-4,26232400.0,17736741.0,14.27,14.270,0.0,1.151,0.67,0.655,0.685,0.665,0.68,0.685,264400,598000,0.79%,0.00%,0.0305,1.18,-0.3868,Asset Management,2390025636.20,2276454437.75,3489088520.0,3323291150.0,0.161,0.3173,0.21239999999999998,0.11380000000000001,0.0379,0.0379,0.1048,,,,,,,,0,0.030000000000000027,0.6783333333333333,1,0,0,,17.97040660225041,Liquid,Up,26232400.0,,,,,,,,,,,1.09,1.09,Strong_Base,0.00213333333333335
HQU,Oiltek,0.1415,2.42,+0.300,27,6,5916300.0,13649098.0,100.833,100.833,0.0045000000000000005,32.266,2.16,2.12,2.45,2.16,2.41,2.42,16000,1300,6.42%,0.00%,0.1368,1.61,0.8497,Industrial Products,1038180000.00,222973347.74,429000000.0,92137747.0,0.26039999999999996,0.8473,1.75,2.4085,1.8639,5.2631,2.5587999999999997,,,,,,,,1,0.33000000000000007,2.3433333333333333,1,0,0,,17.50143955277323,Liquid,Spike,4692237.931034473,,,,,,,,,,,,,,0.018364705882352932
AWX,AEM SGD,-0.0259,4.89,-0.130,27,0,6237100.0,30926050.0,90.555,90.555,0.0,3.124,5.1,5.02,5.13,4.84,4.88,4.89,39800,9800,2.48%,0.00%,0.057800000000000004,0.91,0.6048,Semiconductors,1539699898.95,1228033890.75,314867055.0,251131675.0,0.1038,0.1727,0.3814,1.5873,1.7472,3.4862,1.8430000000000002,,,,,,,,1,0.29000000000000004,4.953333333333333,0,0,0,,19.25582909424126,Liquid,Down,-4086375.8620689735,,,,,,,,,,,,,,0.005112499999999999
5E2,Seatrium Ltd,-0.0040999999999999,2.45,-0.010,25,-4,11536500.0,28335618.0,25.789,25.789,0.0060999999999999995,1.201,2.49,2.46,2.49,2.44,2.45,2.46,311700,981900,0.53%,0.00%,0.0203,0.92,-0.5181,Oil & Gas,8297007873.70,5289401032.65,3386533826.0,2158939197.0,0.0,0.0381,0.025099999999999997,0.09380000000000001,0.1611,0.3418,0.1343,,,,,,,0,0,0.050000000000000266,2.46,0,0,0,,19.6847665695601,Liquid,Flat,-6921899.999999918,,0.7,,,,0.7,Imminent,,,,,,,-0.011021052631578942
G13,Genting Sing,0.0072,0.7,+0.005,24,-9,37848100.0,26473604.0,21.875,21.875,0.0571,1.03,0.7,0.695,0.705,0.69,0.7,0.705,9598700,4352000,0.67%,0.00%,0.0216,1.62,0.3761,Travel & Leisure,8461300731.80,3973729658.50,12087572474.0,5676756655.0,0.014499999999999999,0.037000000000000005,0.0294,-0.041100000000000005,-0.041100000000000005,0.0336,-0.0345,,,,,,,1,1,0.015000000000000013,0.6983333333333333,1,0,0,,19.134768972465395,Liquid,Flat,12616033.333333332,,,,,,,,0.8507,0.8507,Buildup,,,,0.013349999999999999
42C,IX Biopharma,0.0,0.425,0.000,24,-4,45989700.0,20125861.0,,Loss,0.0,106.25,0.45,0.425,0.46,0.41,0.42,0.425,219100,404400,7.54%,0.00%,0.1177,0.74,-0.29719999999999996,Drug Manufacturers,441287924.82,259228168.60,1038324529.0,609948632.0,1.0238,1.1795,1.0238,1.1357,4.0,20.25,2.125,,,,,,,,0,0.050000000000000044,0.43166666666666664,0,0,1,,inf,Liquid,Flat,-18395880.0,,,,,,,,,,,,,,0.02039999999999996
0558,UMS,0.0,1.79,0.000,20,-9,19144600.0,34499296.0,38.085,38.085,0.0223,3.706,1.8,1.79,1.84,1.76,1.79,1.8,103700,106700,2.77%,0.00%,0.0447,1.46,-0.0143,Semiconductors,1588630404.01,1236591030.62,887503019.0,690832978.0,0.0655,0.1623,0.1548,0.3358,0.6214,1.3067,0.5757,,,,,,,,0,0.08000000000000007,1.7966666666666669,0,0,0,,inf,Liquid,Flat,-4786150.0,,,,,,,,,,,,,,0.005112499999999999
E28,Frencken,0.0248,2.48,+0.060,18,-1,17838800.0,44429705.0,26.956,26.956,0.0105,2.232,2.45,2.42,2.58,2.43,2.47,2.48,110400,37800,6.28%,0.00%,0.062,2.04,0.4899,Hardware,1061160774.32,704121411.52,427887409.0,283919924.0,0.083,0.2157,0.2217,0.5597,0.6424,1.6657,0.7970999999999999,,,,,,,-1,1,0.16000000000000014,2.4966666666666666,0,1,0,,19.293707928185494,Liquid,Up,-5946266.666666702,,,,,,,,,,,,,,0.036427777777777774
5TP,CNMC Goldmine,-0.0067,1.48,-0.010,15,2,4770600.0,7111696.0,11.127,11.127,0.0054,5.803,1.52,1.49,1.53,1.46,1.47,1.48,125000,182300,2.18%,0.00%,0.047,0.81,-0.1865,Metals & Mining,599827868.00,323583907.00,405289100.0,218637775.0,-0.0327,0.0068000000000000005,-0.1294,0.2759,0.287,2.4507,0.42310000000000003,,,,,,,,0,0.07000000000000006,1.4900000000000002,0,0,0,,18.04444997075398,Liquid,Flat,-2044542.857142857,,,,,,,,,,,,,,0.06051428571428571
Y92,ThaiBev,-0.0116,0.425,-0.005,15,32,45352100.0,19284493.0,10.625,10.625,0.0565,1.914,0.43,0.43,0.43,0.42,0.42,0.425,20029900,9196200,0.63%,0.00%,0.0233,2.79,0.37070000000000003,Beverages - Alcoholic,10680966610.77,3082643042.47,25131686143.0,7253277747.0,-0.0341,-0.0116,-0.0341,-0.0378,-0.0967,-0.1036,-0.0378,,,,,,,,0,0.010000000000000009,0.425,0,1,0,,18.429194188324896,Liquid,Flat,0.0,,,,,,,,,,,,,,-0.0116
