Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0125,57.06,-0.720,100,0,10148400.0,579152186.0,14.937,14.937,0.0499,2.351,57.35,57.78,57.46,56.8,57.05,57.06,7600,45500,0.50%,0.00%,0.011399999999999999,1.36,-0.7138,Banks,161929808026.56,115877904822.36,2837886576.0,2030808006.0,-0.0378,-0.0361,-0.0348,0.0626,0.1565,0.3148,0.0124,,,,,,,0,0,0.980000000000004,57.10666666666666,0,0,0,,23.186286089670727,Liquid,Flat,-2152690.9090907965,,0.7,,,,0.7,Imminent,,,,,,,-0.016014285714285714
AIY,IFAST,-0.0399,9.39,-0.390,32,1,9740500.0,95193137.0,28.981,28.981,0.008,7.162,9.98,9.78,10.23,9.39,9.39,9.4,10100,1200,4.75%,0.00%,0.0859,4.65,0.7876000000000001,Software,2851597633.41,1925391499.02,303684519.0,205047018.0,-0.0259,-0.1091,-0.0767,0.045700000000000005,0.1074,0.1561,-0.0137,,,,,,,,1,0.8399999999999999,9.67,0,1,0,,20.329151117668665,Liquid,Down,-9740500.0,,,,,,,,,,,,,,-0.00405999999999999
O39,OCBC Bank,-0.0308,21.11,-0.670,27,1,8377800.0,177689540.0,13.006,12.640,0.0388,1.58,21.66,21.78,21.68,21.08,21.11,21.12,7900,1000,0.26%,0.00%,0.0276,1.74,0.7753,Banks,94799864775.26,68196692053.72,4490756266.0,3230539652.0,-0.005699999999999999,-0.005699999999999999,0.032799999999999996,0.1624,0.2641,0.255,0.0683,,,,,,,0,1,0.7000000000000028,21.29,0,0,0,,21.335795032160636,Liquid,Down,-7540019.99999997,,,,,,,,,,,,,,-0.016014285714285714
C6L,SIA,0.0087,6.96,+0.060,23,1,14503300.0,100834036.0,9.789,8.159,0.0575,1.4,6.89,6.9,6.98,6.87,6.95,6.96,54700,111800,0.94%,0.00%,0.0159,1.77,-0.3429,Transportation,21748237512.24,10795379305.20,3124746769.0,1551060245.0,0.0388,0.09609999999999999,0.09609999999999999,0.091,0.0646,0.1464,0.0875,,,,,,,0,0,0.11000000000000032,6.936666666666667,1,0,0,,20.909896946305043,Liquid,Flat,9229372.72727262,,0.7,,,,0.7,Imminent,,,,1.0523,1.0523,Strong_Base,0.012366666666666672
Z74,Singtel,-0.018,4.91,-0.090,20,-3,31799100.0,157037071.0,13.27,20.543,0.025099999999999997,2.988,4.99,5.0,4.99,4.86,4.9,4.91,31500,817300,0.40%,0.00%,0.026000000000000002,1.34,-0.9258,Telecommunication Services,80987172854.87,39240734322.47,16494332557.0,7992002917.0,0.0403,0.0697,0.0935,0.0276,0.1508,0.52,0.0791,,,,,,,0,0,0.13999999999999968,4.920000000000001,0,0,0,,20.826927947645537,Liquid,Flat,-7338253.846153913,,0.7,,,,0.7,Imminent,,,,,,,0.002614285714285715
U11,UOB,-0.0256,38.47,-1.010,14,2,4361700.0,168258648.0,10.991,10.867,0.046799999999999994,1.268,38.93,39.48,39.19,38.38,38.47,38.5,1800,200,0.38%,0.00%,0.020499999999999997,1.36,0.8,Banks,63867085476.01,44384797084.53,1660178983.0,1153750899.0,-0.0008,0.0052,0.0471,0.1368,0.0935,0.06309999999999999,0.0973,,,,,,,0,1,1.0999999999999943,38.68,0,0,0,,21.1520114916614,Liquid,Down,-3392433.3333333675,,,,,,,,,,,,,,-0.016014285714285714
OV8,Sheng Siong,-0.0111,2.68,-0.030,13,-1,6003800.0,16156845.0,27.916,29.130,0.0239,7.262,2.71,2.71,2.72,2.67,2.68,2.69,726000,103000,0.89%,0.00%,0.018500000000000003,0.81,0.7515000000000001,Retail - Defensive,4029479160.00,1818370461.88,1503537000.0,678496441.0,-0.0759,-0.0147,-0.0111,-0.0147,0.301,0.6796,0.019,,,,,,,0,1,0.050000000000000266,2.69,0,0,0,,18.800695947409277,Liquid,Flat,-3602279.999999957,,,,,,,,,,,,,,-0.05942000000000001
BN4,Keppel,-0.0039,12.61,-0.050,12,-1,5109600.0,64410508.0,29.257,29.257,0.027000000000000003,2.091,12.62,12.66,12.69,12.55,12.61,12.62,55900,12000,0.37%,0.00%,0.0111,0.8,0.6465000000000001,Conglomerates,22718299918.47,17579144543.22,1801609827.0,1394063802.0,0.0833,0.1537,0.15689999999999998,0.2535,0.5102,0.943,0.2184,,,,,,,0,1,0.1399999999999988,12.616666666666667,0,0,0,,21.122092236741846,Liquid,Flat,-729942.8571429127,,,,,,,,,,,,,,0.006128571428571429
S68,SGX,-0.0232,18.13,-0.430,11,0,4280300.0,77826910.0,29.917,30.066,0.0217,8.491,18.49,18.56,18.5,18.06,18.12,18.15,4000,500,0.40%,0.00%,0.023700000000000002,0.82,0.7778,Capital Markets,19411446113.01,19232371262.30,1070680977.0,1060803710.0,0.0379,0.034300000000000004,0.0302,0.08539999999999999,0.1305,0.4617,0.07519999999999999,,,,,,,0,1,0.5,18.23,0,0,0,,20.19840603049268,Liquid,Down,-2918386.363636362,0.7,,,,,0.7,Recursor,,,,,,,-0.0068249999999999995
S63,ST Engineering,-0.0177,10.01,-0.180,9,3,5263200.0,52785179.0,40.857,44.687,0.017,11.492,10.1,10.19,10.12,9.97,10.0,10.01,5100,4200,0.35%,0.00%,0.0147,0.75,0.0968,Aerospace & Defense,31205690015.50,15152842765.06,3117451550.0,1513770506.0,0.030899999999999997,0.021400000000000002,0.042699999999999995,0.1613,0.3044,1.0024,0.1888,,,,,,,0,1,0.21999999999999886,10.033333333333333,0,0,0,,20.19792567616486,Liquid,Flat,-2456160.0000000335,0.7,,,,,0.7,Recursor,,,,,,,-0.0061
