Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
AMD,Advanced Micro Devices,0.0877,213.84,+17.240,91,14,81367020.0,17328300216.0,80.694,80.694,0.0,5.534,211.63,196.6,216.71,206.5,214.4,214.47,200,1500,5.08%,-0.02%,0.0519,2.54,-0.7646999999999999,Semiconductors,348647054667.12,342872186572.08,1630410843.0,1603405287.0,0.053,-0.01,-0.1491,0.0374,0.31739999999999996,1.0569,-0.0015,211.510,+7.58%,+14.910,214.400,+0.26%,+0.560,,0,20.110000000000014,212.35000000000002,1,1,1,,25.02068492017093,Liquid,Spike,35622975.45543581,,,,,0.9,0.9,Momentum,,,,,,,0.023494202898550726
NVDA,NVIDIA,0.0068,192.85,+1.300,73,0,175123602.0,33633192822.0,47.735,65.595,0.0002,39.413,191.49,191.55,193.77,187.4,192.9,192.92,1100,700,0.75%,-0.10%,0.0333,1.07,0.22219999999999998,Semiconductors,4686255000000.00,4532327649559.85,24300000000.0,23501828621.0,0.0426,0.0148,0.0342,0.08460000000000001,0.1294,0.5234000000000001,0.034,191.490,-0.03%,-0.060,192.920,+0.04%,+0.070,1,1,6.3700000000000045,191.34,1,0,0,,27.20617723028033,Liquid,Flat,124538448.51805253,,,,,0.9,0.9,Momentum,,,,,,,0.023494202898550726
MSFT,Microsoft,0.0118,389.0,+4.530,57,-2,33884653.0,13123772887.0,24.342,28.519,0.0087,7.389,384.14,384.47,389.36,381.71,389.1,389.33,40,440,0.46%,-0.06%,0.0199,1.02,-0.8332999999999999,Software - Infrastructure,2888569710564.00,2887412186993.00,7425629076.0,7422653437.0,-0.0176,-0.057300000000000004,-0.1709,-0.1826,-0.2267,-0.0149,-0.1938,383.980,-0.13%,-0.490,389.150,+0.04%,+0.150,0,0,7.650000000000034,386.69,1,0,0,,25.39321506267539,Liquid,Flat,30695509.18823519,,0.7,,,,0.7,Imminent,,,,,,,0.022336774193548382
SNDK,SanDisk,-0.042,638.52,-27.970,52,3,30408252.0,19640428752.0,,Loss,0.0,9.228,682.5,666.49,684.09,612.92,639.0,640.25,100,300,22.11%,-0.03%,0.10679999999999999,1.5,-0.5,Computer Hardware,94246172641.44,87817317667.56,147600972.0,137532603.0,0.0812,0.09449999999999999,0.35619999999999996,1.8958000000000002,11.5028,12.258299999999998,1.6899000000000002,682.300,+2.37%,+15.810,640.250,+0.27%,+1.730,,0,71.17000000000007,645.1766666666666,0,0,1,,24.67199394490318,Liquid,Down,-8532426.478010401,,,,,,,,,,,,,,0.009142857142857137
TSLA,Tesla,0.0239,409.38,+9.550,38,-1,58579482.0,23778922621.0,379.055,379.055,0.0,18.702,399.5,399.83,410.82,397.64,409.48,409.65,40,80,2.08%,-0.06%,0.033,1.01,-0.3333,Auto Manufacturers,1536170605609.92,1151437686717.42,3752431984.0,2812637859.0,-0.003,-0.019,-0.0593,-0.0239,0.243,0.35200000000000004,-0.0897,399.510,-0.08%,-0.320,409.500,+0.03%,+0.120,,0,13.180000000000007,405.9466666666667,1,0,0,,25.756040125890173,Liquid,Up,45779109.60546285,,,,,,,,,,,,,,0.021219354838709677
MU,Micron Technology,-0.0069999999999999,418.01,-2.960,36,0,33389161.0,14145085957.0,39.734,55.073,0.0011,8.0,429.22,420.97,436.27,411.28,420.4,421.0,100,500,3.07%,-0.02%,0.0594,1.2,-0.6667000000000001,Semiconductors,470474126190.61,454377121224.01,1125509261.0,1087000601.0,0.045599999999999995,0.09,0.07429999999999999,0.8625,2.5317,3.4988,0.4646,429.140,+1.94%,+8.170,420.500,+0.60%,+2.490,,0,24.99000000000001,421.8533333333333,0,0,1,,25.299682075148496,Liquid,Flat,-15405243.150460143,,,,,,,,,,,,,,0.023494202898550726
PLTR,Palantir,-0.0135,128.84,-1.760,31,2,47121438.0,6064619542.0,204.507,204.507,0.0,41.709,129.005,130.6,130.24,126.37,128.8,128.9,300,400,2.18%,-0.08%,0.0296,0.91,-0.1429,Software - Infrastructure,308143498605.24,278993133204.92,2391675711.0,2165423263.0,-0.031400000000000004,-0.09849999999999999,-0.23070000000000002,-0.2122,-0.17980000000000002,0.4668,-0.2752,129.130,-1.13%,-1.470,128.897,+0.04%,+0.057,1,0,4.22999999999999,128.48333333333335,1,0,0,,24.545953494180395,Liquid,Flat,13028407.922480522,,0.4,,,,0.4,Imminent,,,,,,,0.022336774193548382
IBM,IBM Corp,0.0266999999999999,229.32,+5.970,24,5,13379817.0,3088235931.0,27.365,35.664,0.029300000000000003,7.681,227.8,223.35,236.594,223.63,230.5,230.8,760,2640,1.44%,-0.18%,0.057999999999999996,1.72,-0.5529,Information Technology Services,214353477439.92,213881587101.00,934735206.0,932677425.0,-0.11220000000000001,-0.2217,-0.2217,-0.2426,-0.0398,-0.0882,-0.2214,227.400,+1.81%,+4.050,230.800,+0.65%,+1.480,,0,13.244,229.84799999999998,0,0,1,,23.437982243867683,Liquid,Up,-1634806.3967911173,,,,,,,,,,,,,,0.018953846153846154
NVO,Novo-Nordisk A/S,-0.0262,38.59,-1.040,24,-6,43931660.0,1697319177.0,10.63,10.630,0.0473,5.634,38.5,39.63,39.07,38.36,38.78,38.8,300,800,1.38%,-0.14%,0.0179,1.56,-0.4546,Drug Manufacturers - General,172304350000.00,123097605036.80,4465000000.0,3189883520.0,-0.2184,-0.2184,-0.3968,-0.18,-0.3155,-0.5637,-0.2415,38.480,-2.90%,-1.150,38.800,+0.54%,+0.210,0,0,1.2700000000000031,38.67333333333334,0,0,0,,23.328095578282547,Liquid,Down,-15468894.366196726,,0.7,,,,0.7,Imminent,,,,,,,0.00561499999999999
AAPL,Apple,0.0224,272.14,+5.960,24,6,47014619.0,12812785381.0,34.448,36.479,0.0038,45.303,267.86,266.18,274.89,267.71,272.3,272.49,600,700,0.32%,-0.02%,0.027000000000000003,1.15,-0.07690000000000001,Consumer Electronics,3995325439600.00,3992883249252.92,14681140000.0,14672165978.0,0.0313,-0.009000000000000001,0.0665,-0.0165,0.1869,0.10640000000000001,0.002,267.840,+0.62%,+1.660,272.600,+0.17%,+0.460,0,0,8.70999999999998,271.58,1,0,0,,25.021510304593782,Liquid,Up,11000635.08635101,,0.7,,,,0.7,Imminent,,,,,,,0.046512500000000005
