Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
U11,UOB,-0.0412,37.2,-1.600,100,0,9854170.0,366874133.0,10.628,10.508,0.0484,1.226,37.6,38.8,37.64,37.0,37.2,37.25,61300,23700,0.85%,0.00%,0.0165,3.19,0.4424,Banks,61758658167.60,42919533442.80,1660178983.0,1153750899.0,-0.033,-0.0338,-0.0582,0.0967,0.0449,0.0317,0.061,,,,,,,0,1,1.7999999999999972,37.28,0,1,0,,21.385318863013335,Liquid,Down,-3695313.749999918,0.6,,,,,0.6,Recursor,,,,,,,-0.0091875
D05,DBS,-0.005,57.86,-0.290,55,0,4175500.0,241600270.0,15.146,15.146,0.0493,2.384,58.15,58.15,58.15,57.5,57.85,57.86,10100,2500,0.21%,0.00%,0.011200000000000002,0.66,0.6032,Banks,164201326098.48,117693110764.90,2837907468.0,2034101465.0,0.013999999999999999,-0.024300000000000002,-0.013500000000000002,0.0747,0.1568,0.3153,0.026600000000000002,,,,,,,0,1,0.6499999999999986,57.836666666666666,1,0,0,,22.830649915042322,Liquid,Flat,449669.2307692336,0.6,,,,,0.6,Recursor,,,,,,,-0.0091875
C6L,SIA,0.0101,7.03,+0.070,48,0,15343500.0,107709869.0,9.887,8.241,0.056900000000000006,1.414,6.98,6.96,7.06,6.98,7.02,7.03,5000,187100,0.99%,0.00%,0.0115,1.54,-0.9479000000000001,Transportation,21966969786.07,10907384970.80,3124746769.0,1551548360.0,0.0101,0.0493,0.095,0.09849999999999999,0.0818,0.10800000000000001,0.0984,,,,,,,0,0,0.09999999999999964,7.023333333333333,1,0,0,,20.908359307103463,Liquid,Flat,3835875.0000001276,,0.7,,,,0.7,Imminent,,,,1.0523,1.0523,Strong_Base,-0.0004333333333333329
O39,OCBC Bank,-0.012,21.43,-0.260,38,0,9330200.0,199761090.0,13.203,12.832,0.0383,1.605,21.7,21.69,21.7,21.22,21.43,21.44,500,7000,0.29%,0.00%,0.022099999999999998,1.63,-0.8667,Banks,96237773323.86,69230943681.43,4490796702.0,3230562001.0,0.0152,0.009399999999999999,0.0066,0.17550000000000002,0.2718,0.3214,0.08449999999999999,,,,,,,0,0,0.4800000000000004,21.45,0,0,0,,21.853330173256033,Liquid,Flat,-1166274.9999999742,,0.7,,,,0.7,Imminent,,,,,,,-0.0091875
BS6,YZJ Shipbldg SGD,0.0259,3.96,+0.100,24,0,28344500.0,110312267.0,11.346,12.611,0.0298,3.072,3.84,3.86,3.97,3.77,3.95,3.97,13100,326500,1.12%,0.00%,0.0518,1.06,-0.9229,Aerospace & Defense,15584932440.00,10004318497.80,3935589000.0,2526343055.0,0.1545,0.2532,0.1856,0.1856,0.2899,0.5609000000000001,0.1379,,,,,,,,0,0.20000000000000018,3.9,1,0,0,,19.967402024150758,Liquid,Up,25510049.999999937,,,,,,,,,,,,,,0.017537499999999987
S63,ST Engineering,-0.0192,10.24,-0.200,24,0,5587000.0,57067960.0,41.795,45.714,0.0166,11.756,10.38,10.44,10.38,10.12,10.23,10.24,3700,37400,0.37%,0.00%,0.024900000000000002,1.12,-0.82,Aerospace & Defense,31922703872.00,15501009981.44,3117451550.0,1513770506.0,0.023,0.0546,0.094,0.23370000000000002,0.3292,1.0686,0.2162,,,,,,,0,0,0.3200000000000003,10.246666666666668,0,0,0,,20.24033083304494,Liquid,Flat,-429769.230769219,,0.7,,,,0.7,Imminent,,,,,,,0.017537499999999987
Z74,Singtel,0.0199,5.12,+0.100,22,1,22525300.0,114338640.0,13.837,21.422,0.024,3.116,4.98,5.02,5.12,4.97,5.11,5.12,12800,269500,0.28%,0.00%,0.029900000000000003,0.84,-0.9093000000000001,Telecommunication Services,84450982691.84,40901351495.68,16494332557.0,7988545214.0,0.042800000000000005,0.08470000000000001,0.1532,0.0756,0.1863,0.6089,0.1253,,,,,,,0,0,0.15000000000000036,5.07,1,0,0,,20.525510661673504,Liquid,Flat,22525300.0,,0.7,,,,0.7,Imminent,,,,,,,-0.002685714285714285
BN4,Keppel,0.0107,13.17,+0.140,19,-1,5590900.0,73367283.0,30.556,30.556,0.0258,2.184,12.97,13.03,13.18,12.94,13.17,13.18,100,46800,0.40%,0.00%,0.0184,1.02,-0.9956999999999999,Conglomerates,23727201421.59,18369040325.94,1801609827.0,1394763882.0,0.0444,0.13140000000000002,0.19510000000000002,0.2899,0.5138,1.0353,0.2725,,,,,,,0,0,0.2400000000000002,13.096666666666666,1,0,0,,20.81940702741157,Liquid,Flat,5124991.666666677,,0.7,,,,0.7,Imminent,,,,0.951,0.951,Strong_Base,0.0042
OV8,Sheng Siong,-0.0075,2.65,-0.020,16,0,4612700.0,12248305.0,27.604,28.804,0.0242,7.181,2.67,2.67,2.67,2.64,2.65,2.66,794700,23900,0.68%,0.00%,0.011200000000000002,0.94,0.9416,Retail - Defensive,3984373050.00,1798015568.65,1503537000.0,678496441.0,-0.011200000000000002,-0.0862,-0.0364,-0.011200000000000002,0.3054,0.6811,0.0076,,,,,,,0,1,0.029999999999999805,2.6533333333333338,0,0,0,,18.72487912437243,Liquid,Flat,-1537566.6666667121,0.6,,,,,0.6,Recursor,,,,,,,-0.03245
U96,Sembcorp Ind,-0.0079,6.3,-0.050,13,2,8705900.0,54556157.0,11.351,11.290,0.0365,2.148,6.32,6.35,6.32,6.23,6.29,6.3,8400,138900,1.00%,0.00%,0.014199999999999999,1.83,-0.8859999999999999,Utilities - Regulated,11201400365.40,5460324345.00,1778000058.0,866718150.0,0.008,0.041299999999999996,0.0518,0.026099999999999998,0.0294,0.1157,0.04650000000000001,,,,,,,1,0,0.11999999999999922,6.283333333333334,1,0,0,,20.376141907422586,Liquid,Flat,4836611.111111016,,0.4,,,,0.4,Imminent,,,,1.0615,1.0615,Strong_Base,0.022199999999999998
5TP,CNMC Goldmine,0.0713999999999999,1.65,+0.110,12,4,14291000.0,23095030.0,25.0,50.000,0.0048,8.823,1.56,1.54,1.66,1.56,1.64,1.65,140000,42600,6.54%,0.00%,0.0649,1.88,0.5334,Metals & Mining,668727015.00,360752328.75,405289100.0,218637775.0,0.2791,0.2992,0.3095,0.5714,1.4265,4.676,0.5865,,,,,,,,1,0.11999999999999988,1.623333333333333,1,0,0,,18.088008945172167,Liquid,Bull,11432799.999999994,,,,,,,,,,,,,,0.01839999999999999
5E2,Seatrium Ltd,0.0181,2.25,+0.040,11,-2,16394700.0,36623380.0,28.846,48.913,0.0067,1.163,2.21,2.21,2.25,2.2,2.24,2.25,249700,1842000,0.78%,0.00%,0.0226,1.2,-0.7613,Oil & Gas,7619701108.50,4729404924.00,3386533826.0,2101957744.0,0.07139999999999999,0.0922,0.0664,0.0613,-0.0506,0.030699999999999998,0.0417,,,,,,,0,0,0.04999999999999982,2.2333333333333334,1,0,0,,19.220097147067744,Liquid,Flat,16394700.0,,0.7,,,,0.7,Imminent,,,,,,,0.04814761904761904
G13,Genting Sing,0.0,0.79,0.000,11,0,64393600.0,50732772.0,20.789,16.458,0.0506,1.151,0.79,0.79,0.795,0.78,0.79,0.795,2685100,8525600,1.13%,0.00%,0.019,0.92,-0.521,Travel & Leisure,9545503224.46,4496865444.60,12082915474.0,5692234740.0,0.026000000000000002,0.0604,0.08220000000000001,0.0464,0.0676,0.13470000000000001,0.0897,,,,,,,1,0,0.015000000000000013,0.7883333333333334,1,0,0,,inf,Liquid,Flat,21464533.333333332,,0.4,,,,0.4,Imminent,,,,1.162,1.162,Strong_Base,-0.00022000000000000017
E28,Frencken,0.0426,1.96,+0.080,10,8,12270400.0,23916190.0,21.538,22.528,0.013300000000000001,1.888,1.88,1.88,1.99,1.86,1.96,1.97,78200,16900,4.12%,0.00%,0.0692,2.14,0.6446,Hardware,838424121.64,584233015.24,427767409.0,298078069.0,0.0481,0.17370000000000002,0.2564,0.3803,0.4,0.8804000000000001,0.4203,,,,,,,,1,0.1299999999999999,1.9366666666666668,1,1,0,,18.420707923578007,Liquid,Up,6607138.461538452,,,,,,,,,,,,,,0.018614999999999996
AIY,IFAST,-0.0032,9.27,-0.030,9,-4,2553000.0,23722547.0,28.611,28.611,0.008100000000000001,7.07,9.31,9.3,9.4,9.25,9.26,9.27,4100,17400,1.25%,0.00%,0.0161,0.59,-0.6186,Software,2815155491.13,1900785856.86,303684519.0,205047018.0,-0.0128,-0.0384,-0.1061,0.0392,0.0755,0.0908,-0.0263,,,,,,,0,0,0.15000000000000036,9.306666666666667,0,0,0,,20.20829531201379,Liquid,Flat,-1872200.000000016,,0.7,,,,0.7,Imminent,,,,,,,-0.0023727272727272724
G07,Great Eastern,0.0038,16.02,+0.060,9,7,48000.0,767202.0,7.592,7.628,0.0562,1.53,15.96,15.96,16.05,15.89,16.02,16.04,900,800,0.26%,0.00%,0.01,1.94,0.0588,Insurance,15165142970.76,293943851.10,946638138.0,18348555.0,0.0223,0.0223,0.0236,0.0567,0.18489999999999998,0.8820999999999999,0.04769999999999999,,,,,,,0,1,0.16000000000000014,15.986666666666666,1,0,0,,17.098333605346667,Liquid,Flat,29999.999999999334,,,,,,,,,,,,,,-0.0087
S68,SGX,-0.0017,17.94,-0.030,7,-3,1877700.0,33736980.0,29.603,29.751,0.0219,8.402,18.0,17.97,18.1,17.9,17.94,17.95,17100,5000,0.18%,0.00%,0.0111,0.61,0.5475,Capital Markets,19208016727.38,19030818557.40,1070680977.0,1060803710.0,-0.0105,0.027000000000000003,0.029900000000000003,0.09230000000000001,0.1105,0.3895,0.0639,,,,,,,0,1,0.20000000000000284,17.98,0,0,0,,21.08746166846105,Liquid,Flat,-1126619.99999996,,,,,,,,,,,,,,-0.005066666666666666
0558,UMS,0.0379,1.37,+0.050,7,-2,13566600.0,18417422.0,29.148,29.782,0.030699999999999998,2.842,1.31,1.32,1.39,1.3,1.37,1.38,122100,853100,1.96%,0.00%,0.0682,2.32,-0.7495999999999999,Semiconductors,1215879136.03,946441179.86,887503019.0,690832978.0,0.022400000000000003,0.096,0.062,0.24989999999999998,0.27690000000000003,0.6822,0.20600000000000002,,,,,,,,0,0.08999999999999986,1.3533333333333335,1,1,0,,18.088782172509024,Liquid,Up,7537000.000000051,,,,,,,,,,,,,,0.023133333333333315
0544,CSE Global,0.0231,1.33,+0.030,7,-1,5049200.0,6666806.0,34.102,34.102,0.018000000000000002,3.821,1.3,1.3,1.34,1.29,1.32,1.33,328700,125000,0.99%,0.00%,0.0385,0.54,0.449,Software,962767757.56,675517320.80,723885532.0,507907760.0,0.0726,0.1875,0.2547,0.41490000000000005,0.9275,1.9889,0.3503,,,,,,,,1,0.050000000000000044,1.32,1,0,0,,17.405231664001303,Liquid,Up,3029520.0,,,,,,,,,,,,,,-0.0023727272727272724
9CI,CapitaLandInvest,-0.0032,3.11,-0.010,6,-1,8347900.0,25849483.0,107.241,107.241,0.038599999999999995,1.233,3.1,3.12,3.12,3.06,3.1,3.11,17200,563200,0.37%,0.00%,0.0192,0.65,-0.9407,Real Estate,15512265807.09,7111039671.63,4987866819.0,2286507933.0,-0.0032,-0.0032,0.0197,0.1825,0.1268,0.3347,0.1476,,,,,,,1,0,0.06000000000000005,3.0966666666666662,1,0,0,,19.810420010759643,Liquid,Flat,5565266.6666666055,,0.4,,,,0.4,Imminent,,,,,,,0.0010722222222222194
5WJ,MoneyMax Fin,-0.0657,0.925,-0.065,5,0,4479700.0,4286913.0,15.948,21.511,0.0076,3.969,1.0,0.99,1.0,0.92,0.925,0.93,9900,9100,5.96%,0.00%,0.0808,1.96,0.0421,Retail -Cyclical,818162498.15,69518669.15,884499998.0,75155318.0,0.1012,0.2585,0.4341,1.3418,1.2424,4.237,1.0109000000000001,,,,,,,,1,0.07999999999999996,0.9483333333333333,0,0,0,,16.714182906132265,Liquid,Bear,-3919737.499999999,,,,,,,,,,,,,,0.007816666666666678
F34,Wilmar Intl,0.0197999999999999,3.6,+0.070,5,7,6802800.0,24224857.0,15.0,14.117,0.0433,0.861,3.53,3.53,3.6,3.51,3.59,3.6,15300,828100,0.38%,0.00%,0.0255,0.92,-0.9637,Consumer Packaged Goods,22473838821.60,6406413458.40,6242733006.0,1779559294.0,0.0141,0.04650000000000001,0.11109999999999999,0.11460000000000001,0.2245,0.1932,0.16879999999999998,,,,,,,0,0,0.0900000000000003,3.57,1,0,0,,19.026293558107966,Liquid,Flat,6802800.0,,0.7,,,,0.7,Imminent,,,,1.1017,1.1017,Strong_Base,0.0023
C09,CityDev,0.0163,10.0,+0.160,5,5,3478300.0,34751540.0,45.871,46.948,0.008,0.989,9.81,9.84,10.09,9.77,9.98,10.0,1500,8600,1.03%,0.00%,0.0325,2.05,-0.703,Real Estate,8934017300.00,3370357110.00,893401730.0,337035711.0,0.029900000000000003,0.0449,0.0858,0.3774,0.4903,1.038,0.25,,,,,,,,0,0.3200000000000003,9.953333333333333,1,1,0,,19.568923771261602,Liquid,Flat,1521756.250000005,,,,,,,,,,,0.9503,0.9503,Strong_Base,0.0010722222222222194
VC2,Olam Group,0.0363,1.0,+0.035,5,3,11045900.0,10917761.0,11.627,71.428,0.06,0.544,0.96,0.965,1.01,0.96,0.995,1.0,78600,405600,1.35%,0.00%,0.0518,3.14,-0.6753,Retail - Defensive,3773065285.00,816538304.00,3773065285.0,816538304.0,0.0526,0.0582,0.0929,0.0582,-0.009899999999999999,-0.0352,0.0417,,,,,,,,0,0.050000000000000044,0.9899999999999999,1,1,0,,17.81557951132639,Liquid,Up,6627540.0,,,,,,,,,,,,,,-0.03245
YF8,YZJ Fin Hldg,-0.0141,0.35,-0.005,5,0,10862800.0,3791865.0,3.645,4.022,0.1,0.315,0.355,0.355,0.355,0.345,0.345,0.35,4612000,853800,0.53%,0.00%,0.0282,0.57,0.6876000000000001,Asset Management,1221180982.00,714784393.75,3489088520.0,2042241125.0,0.060599999999999994,0.044800000000000006,-0.0141,-0.2553,-0.6729,-0.3664,-0.125,,,,,,,,0,0.010000000000000009,0.3499999999999999,1,0,0,,16.847813173371335,Liquid,Flat,0.0,,,,,,,,,,,,,,0.00703
BSL,Raffles Medical,0.0,1.07,0.000,4,-6,3922000.0,4193362.0,31.47,32.424,0.023399999999999997,1.938,1.06,1.07,1.08,1.06,1.06,1.07,676300,525100,0.51%,0.00%,0.0187,1.34,0.1259,Healthcare Providers & Services,1973932335.25,829383146.52,1844796575.0,775124436.0,0.0594,0.0754,0.07,0.09179999999999999,0.0594,0.1917,0.049,,,,,,,0,1,0.020000000000000018,1.07,0,0,0,,inf,Liquid,Flat,0.0,,,,,,,,,,,,,,-0.001253846153846146
C52,ComfortDelGro,-0.0065,1.53,-0.010,4,5,13156800.0,20074334.0,15.0,15.773,0.051,1.265,1.53,1.54,1.54,1.51,1.52,1.53,1111900,2973300,0.62%,0.00%,0.0195,1.34,-0.4556,Transportation,3315147763.32,3265649911.71,2166763244.0,2134411707.0,0.02,0.0338,0.0408,0.0625,0.0338,0.162,0.0338,,,,,,,1,0,0.030000000000000027,1.5266666666666666,1,0,0,,18.974646600251997,Liquid,Flat,4385600.0,,0.4,,,,0.4,Imminent,,,,1.102,1.102,Strong_Base,-0.0004333333333333329
S58,SATS,0.0128,3.95,+0.050,4,8,2701200.0,10600739.0,23.099,24.382,0.0127,2.17,3.88,3.9,3.95,3.87,3.94,3.95,16800,542600,0.31%,0.00%,0.020499999999999997,1.03,-0.9399,Transportation,5870754993.65,3486682929.05,1486267087.0,882704539.0,0.018000000000000002,0.042199999999999994,0.018000000000000002,0.16519999999999999,0.2076,0.2912,0.036699999999999997,,,,,,,0,0,0.08000000000000007,3.9233333333333333,1,0,0,,18.53826310833521,Liquid,Flat,2701200.0,,0.7,,,,0.7,Imminent,,,,1.1805,1.1805,Strong_Base,-0.0004333333333333329
A7RU,Kep Infra Tr,-0.0265,0.55,-0.015,4,9,64292800.0,35489668.0,36.666,36.666,0.0582,2.091,0.555,0.565,0.565,0.54,0.545,0.55,618000,10005800,1.50%,0.00%,0.0443,3.55,-0.8837,Chemicals,3346743353.25,2352162743.15,6084987915.0,4276659533.0,0.027999999999999997,0.0662,0.1076,0.2267,0.2676,0.3558,0.1641,,,,,,,,0,0.02499999999999991,0.5516666666666666,0,1,0,,18.71358755993085,Liquid,Down,-12858559.999999773,,,,,,,,,,,,,,0.01158888888888889
T6I,ValueMax,-0.0448,1.28,-0.060,4,-6,2482800.0,3210101.0,12.673,14.222,0.021099999999999997,2.162,1.28,1.34,1.32,1.26,1.28,1.29,103400,63700,2.29%,0.00%,0.044800000000000006,2.04,0.2376,Retail -Cyclical,1207521457.92,138942444.80,943376139.0,108548785.0,0.094,0.13269999999999998,0.21899999999999997,0.39130000000000004,0.5059,1.8205,0.2929,,,,,,,-1,1,0.08000000000000007,1.2866666666666668,0,1,0,,16.469200911443522,Liquid,Down,-827600.0,,,,,,,,,,,,,,0.007816666666666678
H22,Hong Leong Asia,-0.0058,3.4,-0.020,4,19,633700.0,2149093.0,26.984,29.059,0.0118,2.518,3.4,3.42,3.41,3.36,3.39,3.4,16900,56400,0.40%,0.00%,0.0146,0.59,-0.5389,Vehicles & Parts,2543680481.20,533450826.80,748141318.0,156897302.0,0.021,0.0059,0.1765,0.5888,0.3765,2.4546,0.4167,,,,,,,1,0,0.06000000000000005,3.39,1,0,0,,17.427706227770685,Liquid,Flat,380219.99999999546,,0.4,,,,0.4,Imminent,,,,,,,0.0027875
OYY,PropNex,-0.0171,2.3,-0.040,4,-1,1252300.0,2899412.0,26.436,41.818,0.023,13.609,2.33,2.34,2.34,2.3,2.3,2.31,64800,28600,0.81%,0.00%,0.0171,0.54,0.3876,Real Estate,1702000000.00,356034020.00,740000000.0,154797400.0,0.0748,0.09,0.0748,0.1058,-0.0377,1.1912,0.2234,,,,,,,0,1,0.040000000000000036,2.313333333333333,0,0,0,,17.05350356614071,Liquid,Flat,-1252300.0,,,,,,,,,,,,,,0.0010722222222222194
F03,Food Empire,0.0091,3.33,+0.030,3,-7,714400.0,2376246.0,50.454,24.485,0.0174,4.65,3.27,3.3,3.37,3.27,3.31,3.33,18200,34400,0.38%,0.00%,0.030299999999999997,0.53,-0.308,Beverages - Non-Alcoholic,1824924665.25,630399636.00,548025425.0,189309200.0,0.125,0.17670000000000002,0.2022,0.30079999999999996,0.45409999999999995,2.3280000000000003,0.3875,,,,,,,,0,0.10000000000000009,3.3233333333333337,1,0,0,,17.011973480898586,Liquid,Flat,142880.0,,,,,,,,,,,,,,0.00455
QS9,G Invacom,0.1785999999999999,0.066,+0.010,3,-4,36783300.0,2368116.0,,Loss,0.0,0.702,0.056,0.056,0.07,0.055,0.066,0.067,368400,61400,19.57%,0.00%,0.26789999999999997,5.68,0.7143,Hardware,17929706.98,12405943.97,271662227.0,187968848.0,0.4043,0.43479999999999996,0.24530000000000002,0.5349,1.5385,1.64,0.24530000000000002,,,,,,,,0,0.015000000000000006,0.06366666666666666,1,1,0,,15.31653790672924,Norm,Spike,17165539.99999999,,,,,,,,,,,,,,0.018614999999999996
1MZ,NamCheong,0.0751999999999999,1.43,+0.100,3,17,12242400.0,17145391.0,4.863,2.014,0.0,2.567,1.37,1.33,1.45,1.34,1.43,1.44,36500,107700,4.48%,0.00%,0.0827,6.29,-0.4938,Aerospace & Defense,569336095.90,390547903.46,398137130.0,273110422.0,0.126,0.14400000000000002,0.32409999999999994,0.7023999999999999,0.9723999999999999,1.4237,0.5213,,,,,,,,0,0.11999999999999988,1.4066666666666665,1,1,0,,17.74748246569875,Liquid,Bull,7790618.181818172,,,,,,,,,,,,,,0.017537499999999987
