Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
600519,Kweichow Moutai,-0.009,1377.18,-12.54,73,1,34766.0,4799456452.0,19.156,20.000,0.0375,7.595,1390.0,1389.72,1394.0,1377.17,1377.18,1377.2,4,3,0.28%,-0.08%,0.0121,1.37,-0.17809999999999998,Liquor,1724601494693.70,1724601494693.70,1252270215.0,1252270215.0,-0.0169,-0.0227,-0.0199,-0.0302,-0.0108,-0.0634,-0.0647,,,,,,,0,0,16.829999999999927,1382.7833333333335,0,0,0,,26.24497459346136,Liquid,Flat,-34724.685680332776,,0.7,,,,0.7,Imminent,,,,,,,-0.010014285714285713
002050,Zhejiang Sanhua Intelligent Controls,0.0535,55.31,+2.81,73,-1,4130750.0,22472647843.06,57.614,75.149,0.0063,7.357,54.18,52.5,56.49,52.4,55.31,55.32,2566,445,11.21%,0.02%,0.0779,2.14,0.7156999999999999,Appliance Components,232745250744.85,203772965550.23,4208013935.0,3684197533.0,0.22690000000000002,0.2565,0.32770000000000005,0.1421,1.1716,1.3456000000000001,1.3779,,,,,,,,1,4.090000000000003,54.73333333333333,1,1,1,,25.717565134461356,Liquid,Bull,1747236.5525672396,,,,,,,,,,,,,,0.024499999999999997
601899,Zijin Mining Group,0.0314,34.47,+1.05,57,1,3411882.0,11802518174.0,20.122,28.605,0.014499999999999999,5.465,33.48,33.42,35.36,33.39,34.47,34.48,1086,5186,1.66%,0.00%,0.059000000000000004,1.41,-0.33299999999999996,Industrial Metals,916548101335.80,710112786535.80,26589733140.0,20600893140.0,0.0669,0.1166,0.1502,0.1709,0.7587,1.374,1.3577000000000001,,,,,,,,0,1.9699999999999989,34.406666666666666,1,0,1,,25.18420778559188,Liquid,Up,329064.76142131607,,,,,,,,,,,,,,0.011514285714285722
002594,BYD Company Limited,-0.0204,97.72,-2.03,46,2,402859.0,3955310311.36,23.233,22.133,0.013600000000000001,4.052,99.98,99.75,100.2,97.38,97.72,97.73,228,1719,1.16%,0.00%,0.028300000000000002,0.9,-0.0435,Passenger Cars,890932546051.80,340773270943.56,9117197565.0,3487241823.0,0.035,0.0264,0.0281,-0.1052,-0.09210000000000002,0.0613,0.0519,,,,,,,0,0,2.8200000000000074,98.43333333333332,0,0,0,,24.875761447683253,Liquid,Down,-305715.6950354603,,0.7,,,,0.7,Imminent,,,,,,,-0.0008250000000000002
688795,Moore Threads Technology,-0.035,587.9,-21.31,46,0,3595231.0,2127828263.0,,Loss,0.0,23.998,605.0,609.21,609.98,585.01,587.89,587.9,2433,2557,12.24%,-0.00%,0.040999999999999995,0.88,-0.42840000000000006,Semiconductors,276329588774.30,17273904729.40,470028217.0,29382386.0,-0.0727,-0.1775,4.1444,4.1444,4.1444,4.1444,4.1444,,,,,,,,0,24.970000000000027,594.2966666666666,0,0,0,,24.88135279299956,Liquid,Down,-2763014.933520229,,,,,,,,,,,,,,-0.010977611940298511
000858,Wuliangye Yibin,-0.0132,105.94,-1.42,36,1,208677.0,2214652657.67,14.462,12.910,0.0542,3.103,107.19,107.36,107.25,105.61,105.93,105.94,11,18,0.54%,0.03%,0.015300000000000001,1.46,-0.0767,Liquor,411217552049.70,411200231601.28,3881608005.0,3881444512.0,-0.030600000000000002,-0.0441,-0.06269999999999999,-0.109,-0.079,-0.2146,-0.1957,,,,,,,0,0,1.75,106.26666666666667,0,0,0,,24.594184374519426,Liquid,Flat,-124697.23170731754,,0.7,,,,0.7,Imminent,,,,,,,-0.010014285714285713
688981,Semiconductor Manufacturing International Corporation,-0.0196,122.83,-2.45,34,5,41158685.0,5082728445.0,204.376,265.865,0.0,6.499,125.99,125.28,126.2,122.4,122.83,122.84,18915,38673,2.06%,-0.02%,0.030299999999999997,0.79,-0.18030000000000002,Semiconductors,982689462658.36,245606267893.67,8000402692.0,1999562549.0,-0.004699999999999999,0.0842,0.10039999999999999,-0.1235,0.3931,0.40909999999999996,0.2981,,,,,,,,0,3.799999999999997,123.81,0,0,0,,25.210213926727935,Liquid,Flat,-31843824.71052647,,,,,,,,,,,,,,-0.010977611940298511
000547,"Addsino Co.,Ltd.",0.1,33.01,+3.00,32,-5,5684285.0,17932273846.88,,Loss,0.0,11.224,30.89,30.01,33.01,30.07,33.01,0.0,123453,0,35.77%,0.00%,0.098,1.21,1.0,Military Electronics,52765437559.69,52456886256.62,1598468269.0,1589121062.0,0.32409999999999994,0.5682,0.9192,3.2649,3.1057,3.1891000000000003,3.5157,,,,,,,,1,2.9999999999999964,32.03,1,0,0,,,,Spike,5684285.0,,,,,,,,,,,,,,0.03028695652173912
600118,China Spacesat,0.1,94.95,+8.63,31,10,1473632.0,13579108243.0,1937.755,3956.250,0.0001,17.678,88.0,86.32,94.95,88.0,94.95,0.0,83195,0,12.46%,0.00%,0.0805,0.87,1.0,Aerospace Equipment,112277343368.25,112277343368.25,1182489135.0,1182489135.0,0.436,0.7976000000000001,1.2721,1.5669,2.3658,2.2373,2.4793000000000003,,,,,,,,1,8.63000000000001,92.63333333333333,1,0,1,,,,Spike,1473632.0,,,,,,,,,,,,,,0.09711666666666667
601212,Baiyin Nonferrous Group,-0.0168,5.85,-0.10,30,-1,3455254.0,2075522773.0,243.75,531.818,0.0007000000000000001,2.807,5.98,5.95,6.2,5.82,5.84,5.85,606,19533,4.67%,-0.51%,0.0639,0.88,-0.1015,Industrial Metals,43317930889.35,43317930889.35,7404774511.0,7404774511.0,-0.0068000000000000005,0.1293,0.1359,0.39289999999999997,0.8134,0.9656999999999999,1.1073,,,,,,,,0,0.3799999999999999,5.956666666666666,0,0,0,,23.175184818632815,Liquid,Flat,-2909687.5789473797,,,,,,,,,,,,,,0.011514285714285722
