Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0153,54.21,-0.840,81,0,4773800.0,258678889.0,13.864,13.758,0.0487,2.234,53.9,55.05,54.47,53.9,54.2,54.21,9100,1700,0.24%,0.00%,0.0104,0.67,0.6851999999999999,Banks,153841831284.96,110084100307.74,2837886576.0,2030697294.0,-0.0105,0.0181,0.04190000000000001,0.0992,0.2353,0.3394,0.3155,,,,,,,0,1,1.1499999999999986,54.193333333333335,1,0,0,,22.37599929783966,Liquid,Flat,418754.38596494775,,,,,,,,,,,,,,-0.0071142857142857145
S63,ST Engineering,0.047,8.68,+0.390,77,0,12511300.0,107753010.0,35.428,38.750,0.0196,9.965,8.25,8.29,8.74,8.25,8.67,8.68,2600,5700,0.82%,0.00%,0.0591,2.57,-0.3735,Aerospace & Defense,27063719634.00,13179911648.68,3117940050.0,1518423001.0,0.0358,0.016399999999999998,0.0383,0.10859999999999999,0.13449999999999998,0.8916,0.8952,,,,,,,,0,0.4900000000000002,8.556666666666667,1,1,0,,20.330367842389563,Liquid,Up,9447308.163265282,,,,,0.9,0.9,Momentum,,,,,,,0.01144000000000001
C6L,SIA,-0.0045,6.65,-0.030,46,1,4810000.0,31909092.0,8.417,7.796,0.0722,1.253,6.67,6.68,6.67,6.56,6.64,6.65,59100,14500,0.33%,0.00%,0.0165,0.95,0.606,Transportation,19782981020.60,9826323881.85,2974884364.0,1477642689.0,0.0076,-0.0045000000000000005,0.0184,0.0045000000000000005,-0.0231,0.1164,0.08,,,,,,,1,1,0.1200000000000001,6.626666666666668,1,0,0,,20.17765217943443,Liquid,Flat,3060909.090909133,,,,,,,,,,,,,,-0.002483333333333329
Z74,Singtel,0.0233,4.83,+0.110,42,-1,34605516.0,165739263.0,13.054,20.209,0.0255,2.943,4.77,4.72,4.83,4.74,4.82,4.83,18100,474900,0.43%,0.00%,0.0191,0.99,-0.9266,Telecommunication Services,79756952202.69,38725343216.49,16512826543.0,8017669403.0,0.0733,0.1259,0.1445,0.1611,0.2901,0.6121,0.6084,,,,,,,0,0,0.11000000000000032,4.8,1,0,0,,20.75444715834629,Liquid,Up,34605516.0,,0.7,,,,0.7,Imminent,,,,1.081,1.081,Strong_Base,0.018828571428571427
O39,OCBC Bank,-0.0027,18.66,-0.050,39,0,6132500.0,114434241.0,11.497,11.173,0.043899999999999995,1.397,18.73,18.71,18.8,18.59,18.65,18.66,6400,36000,0.19%,0.00%,0.011200000000000002,0.46,-0.6981,Banks,83777174016.36,60288830384.88,4489666346.0,3230912668.0,0.0855,0.0951,0.1094,0.1048,0.17079999999999998,0.20440000000000003,0.1864,,,,,,,0,0,0.21000000000000085,18.683333333333334,0,0,0,,21.960894606200462,Liquid,Flat,-2044166.6666666665,,0.7,,,,0.7,Imminent,,,,,,,-0.0071142857142857145
U11,UOB,-0.0009,34.1,-0.030,38,0,3019857.0,102752776.0,9.742,9.632,0.0528,1.124,34.06,34.13,34.17,33.91,34.09,34.1,15300,3100,0.26%,0.00%,0.0076,0.4,0.6629999999999999,Banks,56612103320.30,39475444853.90,1660178983.0,1157637679.0,0.0059,-0.0179,-0.0207,-0.025699999999999997,-0.0219,-0.0004,0.0007000000000000001,,,,,,,0,1,0.2600000000000051,34.06,1,0,0,,22.612229162262665,Liquid,Flat,1393780.1538461791,0.6,,,,,0.6,Recursor,,,,,,,-0.0071142857142857145
OV8,Sheng Siong,0.0,2.7,0.000,30,0,4918900.0,13166991.0,28.125,29.347,0.023700000000000002,7.317,2.71,2.7,2.71,2.65,2.69,2.7,19000,900,0.75%,0.00%,0.0222,0.85,0.9096,Retail - Defensive,4059549900.00,1761254390.70,1503537000.0,652316441.0,0.0547,0.18420000000000003,0.25579999999999997,0.3107,0.5229,0.7128,0.7023999999999999,,,,,,,1,1,0.06000000000000005,2.686666666666666,1,0,0,,inf,Liquid,Flat,3279266.6666667033,,,,,,,,0.8903,0.8903,Buildup,,,,-0.0011125000000000002
5E2,Seatrium Ltd,0.0093,2.18,+0.020,29,1,7018200.0,15245832.0,27.948,47.391,0.0069,1.127,2.17,2.16,2.18,2.16,2.17,2.18,289100,984400,0.33%,0.00%,0.009300000000000001,0.96,-0.546,Oil & Gas,7382643740.68,4582250904.08,3386533826.0,2101949956.0,0.0046,0.0046,0.028300000000000002,-0.043899999999999995,0.0583,0.18109999999999998,0.0613,,,,,,,0,0,0.020000000000000018,2.1733333333333333,1,0,0,,18.73618574892251,Liquid,Flat,7018200.0,,0.7,,,,0.7,Imminent,,,,1.1803,1.1803,Strong_Base,0.02908076923076923
0544,CSE Global,-0.035,0.965,-0.035,19,-1,23576400.0,22718609.0,24.743,24.743,0.024900000000000002,2.772,1.0,1.0,1.0,0.945,0.96,0.965,491000,168700,4.64%,0.00%,0.055,1.53,0.4886,Software,698549538.38,490130988.40,723885532.0,507907760.0,0.14880000000000002,0.1557,0.331,0.3885,1.3368,1.3182,1.4299000000000002,,,,,,,,1,0.05500000000000005,0.9699999999999999,0,0,0,,18.451996658667348,Liquid,Down,-6429927.2727272725,,,,,,,,,,,,,,0.0037538461538461462
C52,ComfortDelGro,-0.0068,1.47,-0.010,16,0,13386600.0,19732012.0,14.411,15.154,0.053099999999999994,1.215,1.48,1.48,1.49,1.47,1.47,1.48,45300,3182600,0.63%,0.00%,0.013500000000000002,1.34,-0.9719,Transportation,3185141968.68,3137840865.81,2166763244.0,2134585623.0,0.0138,0.0068000000000000005,-0.0068000000000000005,0.0,0.06269999999999999,0.0557,0.048600000000000004,,,,,,,0,0,0.020000000000000018,1.4766666666666666,0,0,0,,18.927921791954862,Liquid,Flat,-13386600.0,,0.7,,,,0.7,Imminent,,,,,,,-0.002483333333333329
